Key	CellX	CellY
	1	305
	0	301
	2	307
	0	300
	1	304
	0	299
	2	304
	0	298
	2	308
	0	297
	1	303
	0	296
	2	303
	0	295
	2	309
	0	294
	1	294
	0	293
	1	293
	0	292
	1	292
	0	291
	1	291
	0	290
	1	290
	0	289
	1	289
	0	288
	1	288
	0	287
	1	287
	0	286
	1	286
	0	285
	1	285
	0	284
	1	284
	0	283
	1	283
	1	306
	1	308
	2	306
	2	305
	1	295
	2	294
	2	293
	2	296
	2	292
	2	295
	2	297
	1	296
	2	298
	1	297
	2	299
	1	298
	1	299
	2	300
	1	224
	2	226
	1	223
	0	225
	0	282
	1	302
	2	302
	2	287
	1	301
	2	301
	1	300
	2	286
	0	278
	0	228
	0	277
	1	228
	0	276
	1	276
	0	275
	1	275
	0	274
	1	274
	0	273
	1	273
	0	272
	1	272
	0	271
	1	271
	0	270
	1	270
	0	269
	1	269
	2	274
	2	275
	2	273
	2	276
	2	228
	1	227
	2	272
	2	271
	2	270
	2	269
	1	268
	2	268
	0	268
	1	267
	2	267
	0	267
	0	266
	1	266
	0	265
	1	265
	0	264
	1	264
	0	263
	1	263
	0	262
	1	262
	0	261
	1	261
	0	260
	1	260
	0	259
	1	259
	2	266
	2	229
	0	229
	1	229
	2	265
	0	230
	2	264
	2	282
	2	263
	1	282
	2	262
	2	283
	2	261
	2	284
	2	260
	2	277
	2	231
	1	258
	1	231
	0	258
	1	257
	2	285
	0	257
	1	256
	1	277
	0	256
	1	255
	2	255
	0	255
	1	254
	2	254
	0	254
	1	253
	2	253
	0	253
	1	252
	2	252
	0	252
	1	251
	0	251
	1	250
	0	250
	0	249
	1	249
	0	248
	1	248
	0	247
	1	247
	0	246
	1	246
	0	245
	1	245
	0	244
	1	244
	0	243
	1	243
	0	242
	1	242
	0	241
	1	241
	0	240
	1	240
	0	239
	1	239
	0	238
	1	238
	0	237
	1	237
	0	236
	1	236
	0	235
	1	235
	0	234
	1	234
	0	233
	1	233
	0	232
	1	232
	2	239
	2	240
	2	238
	2	241
	2	242
	2	243
	2	244
	2	245
	2	247
	2	248
	2	246
	2	249
	2	230
	0	231
	1	230
	2	278
	1	278
	2	279
	2	281
	1	279
	1	281
	2	280
	1	280
	2	259
	2	237
	2	256
	2	236
	2	258
	2	235
	2	257
	2	234
	2	233
	2	232
	1	222
	0	221
	1	221
	0	220
	1	220
	0	219
	1	219
	0	218
	1	218
	0	217
	1	217
	0	216
	1	216
	0	215
	1	215
	0	214
	1	214
	2	222
	2	221
	2	220
	2	219
	2	218
	2	217
	2	216
	2	215
	2	214
	1	213
	2	213
	0	213
	1	212
	2	212
	0	212
	1	211
	2	211
	0	211
	1	210
	2	210
	0	210
	1	209
	2	209
	0	209
	1	208
	2	208
	0	208
	1	207
	2	207
	0	207
	1	206
	2	206
	0	206
	1	205
	2	205
	0	205
	1	204
	2	204
	0	204
	1	203
	2	203
	0	203
	1	202
	2	202
	0	202
	1	201
	2	201
	0	201
	1	200
	2	200
	0	200
	1	199
	2	199
	0	199
	1	198
	2	198
	0	198
	1	197
	2	197
	0	197
	1	196
	2	196
	0	196
	1	195
	2	195
	0	195
	1	194
	2	194
	0	194
	1	193
	2	193
	0	193
	1	192
	2	192
	0	192
	1	191
	2	191
	0	191
	1	190
	2	190
	0	190
	1	189
	2	189
	0	189
	0	188
	1	188
	0	187
	1	187
	0	186
	1	186
	0	185
	1	185
	0	184
	1	184
	0	183
	1	183
	0	182
	1	182
	0	181
	1	181
	0	180
	1	180
	0	179
	1	179
	0	178
	1	178
	2	188
	2	187
	2	186
	2	185
	2	184
	2	183
	0	177
	1	177
	0	176
	1	176
	0	175
	1	175
	0	174
	1	174
	2	179
	2	180
	2	178
	2	181
	2	182
	2	177
	2	176
	2	175
	2	174
	1	173
	2	173
	0	173
	1	172
	2	172
	0	172
	1	171
	2	171
	0	171
	1	170
	2	170
	0	170
	1	169
	2	169
	0	169
	1	168
	2	168
	0	168
	1	167
	2	167
	0	167
	1	166
	2	166
	0	166
	1	165
	2	165
	0	165
	1	164
	2	164
	0	164
	1	163
	2	163
	0	163
	1	162
	2	162
	0	162
	1	161
	2	161
	0	161
	1	160
	2	160
	0	160
	1	159
	2	159
	0	159
	1	158
	2	158
	0	158
	1	157
	2	157
	0	157
	1	156
	2	156
	0	156
	1	155
	2	155
	0	155
	1	154
	2	154
	0	154
	1	153
	2	153
	0	153
	1	152
	2	152
	0	152
	1	151
	2	151
	0	151
	1	150
	2	150
	0	150
	1	149
	2	149
	0	149
	1	148
	2	148
	0	148
	1	147
	2	147
	0	147
	1	146
	2	146
	0	146
	1	145
	2	145
	0	145
	1	144
	2	144
	0	144
	1	143
	2	143
	0	143
	1	142
	2	142
	0	142
	1	141
	2	141
	0	141
	1	140
	2	140
	0	140
	1	139
	2	139
	0	139
	1	138
	2	138
	0	138
	1	137
	2	137
	0	137
	1	136
	2	136
	0	136
	1	135
	2	135
	0	135
	1	134
	2	134
	0	134
	1	133
	2	133
	0	133
	1	132
	2	132
	0	132
	1	131
	2	131
	0	131
	1	130
	2	130
	0	130
	1	129
	2	129
	0	129
	1	128
	2	128
	0	128
	1	127
	2	127
	0	127
	1	126
	2	126
	0	126
	1	125
	2	125
	0	125
	1	124
	2	124
	0	124
	1	123
	2	123
	0	123
	1	122
	2	122
	0	122
	1	121
	2	121
	0	121
	1	120
	2	120
	0	120
	1	119
	2	119
	0	119
	0	118
	1	118
	0	117
	1	117
	2	117
	1	116
	2	118
	2	116
	0	116
	1	115
	2	115
	0	115
	1	114
	2	114
	0	114
	1	113
	2	113
	0	113
	1	112
	2	112
	0	112
	1	111
	2	111
	0	111
	1	110
	2	110
	0	110
	1	109
	2	109
	0	109
	1	108
	2	108
	0	108
	1	107
	2	107
	0	107
	1	106
	2	106
	0	106
	1	105
	2	105
	0	105
	1	104
	2	104
	0	104
	1	103
	2	103
	0	103
	1	102
	2	102
	0	102
	1	101
	2	101
	0	101
	1	100
	2	100
	0	100
	1	99
	2	99
	0	99
	1	98
	2	98
	0	98
	1	97
	2	97
	0	97
	1	96
	2	96
	0	96
	1	95
	2	95
	0	95
	1	94
	2	94
	0	94
	1	93
	2	93
	0	93
	1	92
	2	92
	0	92
	1	91
	2	91
	0	91
	1	90
	2	90
	0	90
	1	89
	2	89
	0	89
	1	88
	2	88
	0	88
	1	87
	2	87
	0	87
	1	86
	2	86
	0	86
	1	85
	2	85
	0	85
	1	84
	2	84
	0	84
	1	83
	2	83
	0	83
	1	82
	2	82
	0	82
	1	81
	2	81
	0	81
	1	80
	2	80
	0	80
	1	79
	2	79
	0	79
	1	78
	2	78
	0	78
	1	77
	2	77
	0	77
	1	76
	2	76
	0	76
	1	75
	2	75
	0	75
	1	74
	2	74
	0	74
	1	73
	2	73
	0	73
	1	72
	2	72
	0	72
	1	71
	2	71
	0	71
	1	70
	2	70
	0	70
	1	69
	2	69
	0	69
	1	68
	2	68
	0	68
	1	67
	2	67
	0	67
	1	66
	2	66
	0	66
	1	65
	2	65
	0	65
	1	64
	2	64
	0	64
	1	63
	2	63
	0	63
	1	62
	2	62
	0	62
	1	61
	2	61
	0	61
	1	60
	2	60
	0	60
	1	59
	2	59
	0	59
	1	58
	2	58
	0	58
	1	57
	2	57
	0	57
	1	56
	2	56
	0	56
	1	55
	2	55
	0	55
	1	54
	2	54
	0	54
	1	53
	2	53
	0	53
	1	52
	2	52
	0	52
	1	51
	2	51
	0	51
	1	50
	2	50
	0	50
	1	49
	2	49
	0	49
	1	48
	2	48
	0	48
	1	47
	2	47
	0	47
	1	46
	2	46
	0	46
	1	45
	2	45
	0	45
	1	44
	2	44
	0	44
	1	43
	2	43
	0	43
	1	42
	2	42
	0	42
	1	41
	2	41
	0	41
	1	40
	2	40
	0	40
	1	39
	2	39
	0	39
	1	38
	2	38
	0	38
	1	37
	2	37
	0	37
	1	36
	2	36
	0	36
	1	35
	2	35
	0	35
	1	34
	2	34
	0	34
	1	33
	2	33
	0	33
	1	32
	2	32
	0	32
	1	31
	2	31
	0	31
	1	30
	2	30
	0	30
	1	29
	2	29
	0	29
	1	28
	2	28
	0	28
	1	27
	2	27
	0	27
	1	26
	2	26
	0	26
	1	25
	2	25
	0	25
	1	24
	2	24
	0	24
	1	23
	2	23
	0	23
	1	22
	2	22
	0	22
	1	21
	2	21
	0	21
	1	20
	2	20
	0	20
	1	19
	2	19
	0	19
	1	18
	2	18
	0	18
	1	17
	2	17
	0	17
	1	16
	2	16
	0	16
	1	15
	2	15
	0	15
	1	14
	2	14
	0	14
	1	13
	2	13
	0	13
	1	12
	2	12
	0	12
	1	11
	2	11
	0	11
	4	2
	2	10
	4	0
	3	0
	1	10
	2	9
	3	2
	1	9
	2	8
	4	1
	1	8
	2	7
	3	1
	1	7
	2	6
	2	1
	1	6
	2	5
	2	3
	1	5
	2	4
	2	2
	1	4
	0	10
	0	9
	0	8
	0	7
	0	6
	0	5
	0	4
	0	3
	1	3
	0	2
	1	2
	0	1
	1	1
	0	0
	1	0
	2	0
	5	1
	5	2
	5	0
	6	1
	6	2
	6	0
	7	1
	7	2
	7	0
	8	1
	8	2
	8	0
	9	1
	9	2
	9	0
	10	1
	10	2
	10	0
	11	1
	11	2
	11	0
	12	1
	12	2
	12	0
	13	1
	13	2
	13	0
	14	1
	14	2
	14	0
	15	1
	15	2
	15	0
	16	1
	16	2
	16	0
	17	1
	17	2
	17	0
	18	1
	18	2
	18	0
	19	1
	19	2
	19	0
	20	1
	20	2
	20	0
	21	1
	21	2
	21	0
	22	1
	22	2
	22	0
	23	1
	23	2
	23	0
	24	1
	24	2
	24	0
	25	1
	25	2
	25	0
	26	1
	26	2
	26	0
	27	1
	27	2
	27	0
	28	1
	28	2
	28	0
	29	1
	30	1
	29	2
	29	0
	30	2
	30	0
	31	1
	31	2
	31	0
	32	1
	32	2
	32	0
	33	1
	33	2
	33	0
	34	1
	35	1
	34	2
	34	0
	35	2
	35	0
	36	1
	37	1
	36	2
	36	0
	37	2
	37	0
	38	1
	38	2
	38	0
	39	1
	39	2
	39	0
	40	1
	40	2
	40	0
	41	1
	41	2
	41	0
	42	1
	42	2
	42	0
	43	1
	43	2
	43	0
	44	1
	44	2
	44	0
	45	1
	45	2
	45	0
	46	1
	46	2
	46	0
	47	1
	48	1
	47	2
	47	0
	48	2
	48	0
	50	1
	51	1
	49	1
	50	2
	50	0
	51	2
	51	0
	49	2
	49	0
	52	1
	53	1
	52	2
	52	0
	53	2
	53	0
	54	1
	54	2
	54	0
	55	1
	56	1
	55	2
	55	0
	56	2
	56	0
	57	1
	57	2
	57	0
	58	1
	59	1
	58	2
	58	0
	59	2
	59	0
	60	1
	60	2
	60	0
	61	1
	61	2
	61	0
	62	1
	63	1
	62	2
	62	0
	63	2
	63	0
	64	1
	64	2
	64	0
	65	1
	65	2
	65	0
	66	1
	66	2
	66	0
	67	1
	68	1
	67	2
	67	0
	68	2
	68	0
	69	1
	69	2
	69	0
	70	1
	70	2
	70	0
	71	1
	71	2
	71	0
	72	1
	72	2
	72	0
	73	1
	73	2
	73	0
	74	1
	74	2
	74	0
	75	1
	76	1
	75	2
	75	0
	76	2
	76	0
	77	2
	77	1
	78	2
	78	1
	79	2
	79	1
	80	2
	80	1
	81	2
	82	2
	81	1
	82	1
	83	2
	83	1
	84	2
	84	1
	85	2
	85	1
	86	2
	86	1
	87	2
	87	1
	88	2
	88	1
	89	2
	89	1
	90	2
	90	1
	78	0
	79	0
	77	0
	80	0
	81	0
	82	0
	83	0
	84	0
	85	0
	86	0
	87	0
	88	0
	89	0
	90	0
	91	1
	91	2
	91	0
	92	1
	92	2
	92	0
	93	1
	93	2
	93	0
	94	1
	94	2
	94	0
	95	1
	95	2
	95	0
	96	1
	97	1
	96	2
	96	0
	97	2
	97	0
	98	1
	98	2
	98	0
	99	1
	99	2
	99	0
	100	1
	100	2
	100	0
	101	1
	101	2
	101	0
	102	1
	102	2
	102	0
	103	1
	103	2
	103	0
	104	1
	104	2
	104	0
	105	1
	105	2
	105	0
	106	1
	106	2
	106	0
	107	1
	107	2
	107	0
	108	1
	108	2
	108	0
	109	1
	109	2
	109	0
	94	381
	95	388
	92	381
	94	384
	96	388
	92	392
	92	393
	93	392
	95	383
	95	385
	95	384
	94	383
	93	381
	94	382
	93	382
	93	384
	92	382
	92	384
	93	383
	92	383
	92	385
	94	385
	93	385
	92	386
	94	386
	93	386
	92	387
	94	387
	93	387
	92	388
	94	388
	93	388
	97	389
	97	391
	97	390
	96	389
	96	391
	96	390
	95	389
	89	392
	89	393
	90	392
	90	393
	91	392
	91	393
	40	392
	35	393
	41	393
	39	393
	38	392
	36	393
	20	393
	40	393
	39	392
	37	392
	19	392
	38	393
	36	392
	18	393
	37	393
	62	392
	57	393
	62	393
	56	393
	61	392
	63	392
	61	393
	60	392
	60	393
	97	381
	59	392
	97	384
	97	382
	59	393
	97	383
	97	385
	97	386
	97	388
	97	387
	96	381
	95	381
	96	382
	95	382
	96	383
	96	384
	96	385
	96	386
	95	386
	96	387
	95	387
	54	392
	58	392
	58	393
	57	392
	56	392
	55	392
	55	393
	54	393
	53	392
	52	392
	53	393
	52	393
	51	392
	49	393
	31	392
	50	393
	50	392
	31	393
	51	393
	48	392
	32	392
	49	392
	47	392
	33	393
	48	393
	46	392
	32	393
	47	393
	45	392
	34	393
	46	393
	44	392
	34	392
	45	393
	42	393
	33	392
	43	393
	44	393
	20	392
	43	392
	41	392
	35	392
	42	392
	95	392
	95	393
	96	392
	93	393
	96	393
	94	392
	97	392
	94	393
	97	393
	101	392
	100	393
	30	393
	100	392
	102	392
	99	393
	101	393
	30	392
	29	392
	103	392
	102	393
	29	393
	104	392
	105	392
	28	392
	105	393
	103	393
	28	393
	88	392
	104	393
	27	392
	87	392
	88	393
	27	393
	87	393
	86	392
	26	392
	85	392
	86	393
	26	393
	84	392
	85	393
	25	392
	84	393
	83	392
	25	393
	82	392
	83	393
	79	392
	81	392
	82	393
	81	393
	80	392
	80	393
	78	392
	79	393
	78	393
	77	392
	77	393
	76	392
	76	393
	75	392
	75	393
	72	392
	74	392
	73	392
	72	393
	74	393
	73	393
	93	390
	71	393
	71	392
	94	390
	70	393
	70	392
	92	390
	69	393
	69	392
	93	391
	67	393
	94	391
	66	392
	68	393
	68	392
	93	389
	67	392
	66	393
	94	389
	24	393
	24	392
	23	392
	63	393
	64	393
	23	393
	92	391
	65	393
	22	392
	95	390
	64	392
	22	393
	21	393
	18	392
	21	392
	65	392
	95	391
	92	389
	19	393
	98	392
	98	393
	99	392
	108	4
	109	4
	107	4
	108	5
	108	3
	109	5
	109	3
	107	5
	107	3
	108	6
	109	6
	107	6
	108	7
	109	7
	107	7
	108	8
	109	8
	107	8
	108	9
	109	9
	107	9
	108	10
	109	10
	107	10
	108	11
	109	11
	107	11
	108	12
	109	12
	107	12
	108	13
	109	13
	107	13
	108	14
	109	14
	107	14
	109	15
	108	15
	109	16
	108	16
	109	17
	108	17
	109	18
	108	18
	109	19
	108	19
	109	20
	108	20
	107	20
	108	21
	109	21
	107	21
	107	19
	108	22
	109	22
	107	22
	108	23
	109	23
	107	23
	108	24
	109	24
	107	24
	108	25
	109	25
	107	25
	108	26
	107	26
	107	18
	107	17
	107	16
	107	15
	108	43
	109	43
	107	43
	108	44
	108	42
	109	44
	109	42
	107	44
	107	42
	108	41
	109	41
	107	41
	108	40
	109	40
	107	40
	108	39
	109	39
	107	39
	108	38
	109	38
	107	38
	108	37
	109	37
	107	37
	108	36
	109	36
	107	36
	108	35
	109	35
	107	35
	108	34
	109	34
	107	33
	108	33
	109	33
	109	32
	108	32
	107	34
	108	31
	107	31
	109	26
	107	30
	108	30
	109	27
	107	29
	108	29
	107	32
	107	28
	108	28
	109	31
	107	27
	108	27
	109	30
	109	29
	109	28
	108	81
	109	81
	107	81
	108	82
	108	80
	109	82
	109	80
	107	82
	107	80
	108	79
	109	79
	107	79
	109	78
	108	78
	109	77
	108	77
	109	76
	108	76
	109	75
	108	75
	109	74
	108	74
	107	78
	107	77
	107	76
	107	75
	107	74
	108	73
	109	73
	107	73
	108	72
	109	72
	107	72
	108	71
	109	71
	107	71
	108	70
	109	70
	107	70
	108	69
	109	69
	107	69
	108	68
	109	68
	107	68
	108	67
	109	67
	107	67
	108	66
	109	66
	107	66
	108	65
	109	65
	107	65
	108	64
	109	64
	107	64
	108	63
	109	63
	107	63
	108	62
	109	62
	107	62
	108	61
	109	61
	107	61
	108	60
	109	60
	107	60
	108	59
	109	59
	107	59
	107	58
	108	58
	107	57
	108	57
	107	56
	108	56
	108	55
	108	54
	109	57
	109	58
	109	56
	109	55
	109	54
	108	53
	107	52
	108	52
	107	55
	107	51
	108	51
	107	50
	108	50
	107	54
	107	49
	108	49
	107	53
	109	49
	108	48
	109	50
	109	48
	107	48
	108	47
	109	47
	107	47
	108	46
	109	46
	107	46
	108	45
	109	45
	107	45
	109	51
	109	52
	109	53
	108	92
	109	92
	107	92
	108	93
	108	91
	109	93
	109	91
	107	93
	107	91
	108	90
	109	90
	107	90
	108	89
	109	89
	107	89
	108	88
	109	88
	107	88
	108	87
	109	87
	107	87
	108	86
	109	86
	107	86
	108	85
	109	85
	107	85
	108	84
	109	84
	107	84
	108	83
	109	83
	107	83
	108	109
	109	109
	107	109
	108	110
	108	108
	109	110
	109	108
	107	110
	107	108
	108	107
	109	107
	107	107
	108	106
	109	106
	107	106
	108	105
	109	105
	107	105
	108	104
	109	104
	107	104
	108	103
	109	103
	107	103
	108	102
	109	102
	107	102
	108	101
	109	101
	107	101
	108	100
	109	100
	107	100
	108	99
	109	99
	107	99
	108	98
	109	98
	107	98
	108	97
	109	97
	107	97
	108	96
	109	96
	107	96
	108	95
	109	95
	107	95
	108	94
	109	94
	107	94
	108	131
	109	131
	107	131
	108	132
	108	130
	109	132
	109	130
	107	132
	107	130
	108	129
	109	129
	107	129
	108	128
	109	128
	107	128
	108	127
	109	127
	107	127
	108	126
	109	126
	107	126
	108	125
	109	125
	107	125
	108	124
	109	124
	107	124
	108	123
	109	123
	107	123
	108	122
	109	122
	107	122
	108	121
	109	121
	107	121
	108	120
	109	120
	107	120
	108	119
	109	119
	107	119
	108	118
	109	118
	107	118
	108	117
	109	117
	107	117
	108	116
	109	116
	107	116
	108	115
	109	115
	107	115
	108	114
	109	114
	107	114
	108	113
	109	113
	107	113
	108	112
	109	112
	107	112
	108	111
	109	111
	107	111
	108	144
	109	144
	107	144
	108	145
	108	143
	109	145
	109	143
	107	145
	107	143
	108	142
	109	142
	107	142
	108	141
	109	141
	107	141
	108	140
	109	140
	107	140
	108	139
	109	139
	107	139
	108	138
	109	138
	107	138
	108	137
	109	137
	107	137
	108	136
	109	136
	107	136
	108	135
	109	135
	107	135
	107	134
	108	134
	107	133
	108	133
	109	133
	109	134
	108	179
	109	179
	107	179
	108	180
	108	178
	109	180
	109	178
	107	180
	107	178
	108	177
	109	177
	107	177
	108	176
	109	176
	107	176
	108	175
	109	175
	107	175
	108	174
	109	174
	107	174
	108	173
	109	173
	107	173
	108	172
	109	172
	107	172
	107	169
	108	169
	107	170
	107	168
	108	170
	108	168
	107	167
	108	167
	107	166
	108	166
	107	165
	108	165
	107	164
	108	164
	107	163
	108	163
	107	162
	108	162
	107	161
	108	161
	107	160
	108	160
	107	159
	108	159
	107	158
	108	158
	108	171
	109	171
	107	171
	109	170
	109	169
	109	168
	109	167
	109	166
	109	165
	109	164
	109	163
	109	162
	109	161
	109	160
	109	159
	109	158
	108	157
	109	157
	107	157
	108	156
	109	156
	107	156
	108	155
	109	155
	107	155
	108	154
	109	154
	107	154
	108	153
	109	153
	107	153
	108	152
	109	152
	107	152
	108	151
	109	151
	107	151
	108	150
	109	150
	107	150
	108	149
	109	149
	107	149
	108	148
	109	148
	107	148
	108	147
	109	147
	107	147
	108	146
	109	146
	107	146
	108	202
	109	202
	107	202
	108	203
	108	201
	109	203
	109	201
	107	203
	107	201
	108	200
	109	200
	107	200
	108	199
	109	199
	107	199
	108	198
	109	198
	107	198
	108	197
	109	197
	107	197
	108	196
	109	196
	107	196
	108	195
	109	195
	107	195
	108	194
