Key	CellX	CellY
	83	146
	83	144
	82	145
	82	146
	82	144
	81	145
	81	146
	81	144
	80	145
	80	146
	80	144
	79	145
	79	146
	79	144
	80	149
	81	149
	79	149
	80	150
	80	148
	81	150
	81	148
	79	150
	79	148
	80	147
	81	147
	79	147
	80	155
	81	155
	79	155
	80	156
	80	154
	81	156
	81	154
	79	156
	79	154
	80	153
	81	153
	79	153
	80	152
	81	152
	79	152
	80	151
	81	151
	79	151
	80	157
	81	157
	79	157
	80	158
	81	158
	79	158
	78	157
	78	158
	78	156
	77	157
	77	158
	77	156
	76	157
	76	158
	76	156
	75	157
	75	158
	75	156
	74	157
	74	158
	74	156
	73	157
	73	158
	73	156
	72	157
	72	158
	72	156
	71	157
	71	158
	71	156
	70	157
	70	158
	70	156
	69	157
	69	158
	69	156
	68	157
	68	158
	68	156
	67	157
	67	158
	67	156
	66	157
	66	158
	66	156
	65	157
	65	158
	65	156
	64	157
	64	158
	64	156
	63	157
	63	158
	63	156
	62	157
	62	158
	62	156
	61	157
	61	158
	61	156
	60	157
	60	158
	60	156
	59	121
	59	120
	59	119
	60	119
	60	121
	61	120
	60	120
	61	119
	61	121
	60	125
	61	125
	59	125
	60	126
	60	124
	61	126
	61	124
	59	126
	59	124
	60	123
	61	123
	59	123
	60	122
	61	122
	59	122
	60	134
	61	134
	59	134
	60	135
	60	133
	61	135
	61	133
	59	135
	59	133
	60	130
	61	130
	59	130
	60	131
	60	129
	61	131
	61	129
	59	131
	59	129
	60	128
	61	128
	59	128
	60	127
	61	127
	59	127
	60	132
	61	132
	59	132
	60	137
	61	137
	59	137
	60	138
	60	136
	61	138
	61	136
	59	138
	59	136
	60	140
	61	140
	59	140
	60	141
	60	139
	61	141
	61	139
	59	141
	59	139
	60	143
	61	143
	59	143
	60	144
	60	142
	61	144
	61	142
	59	144
	59	142
	60	148
	61	148
	59	148
	60	149
	60	147
	61	149
	61	147
	59	149
	59	147
	60	145
	61	145
	59	145
	60	146
	61	146
	59	146
	60	151
	61	151
	59	151
	60	152
	60	150
	61	152
	61	150
	59	152
	59	150
	60	153
	61	153
	59	153
	60	154
	61	154
	59	154
	59	157
	59	158
	59	156
	60	155
	61	155
	59	155
	110	80
	111	79
	109	103
	112	100
	112	81
	112	80
	110	81
	109	102
	109	101
	110	100
	109	100
	110	101
	111	80
	111	100
	111	81
	112	79
	113	79
	112	61
	113	81
	113	80
	110	78
	113	61
	113	60
	110	79
	111	78
	113	62
	114	61
	114	62
	113	78
	114	60
	112	78
	112	62
	114	59
	115	62
	115	60
	115	61
	115	59
	113	59
	112	60
	112	59
	111	120
	108	117
	110	120
	110	102
	111	117
	111	101
	112	102
	108	120
	109	118
	109	117
	111	103
	111	102
	77	59
	77	61
	110	119
	76	62
	108	119
	76	60
	77	62
	75	60
	109	120
	75	59
	74	62
	76	59
	77	60
	74	59
	109	119
	74	60
	109	133
	108	133
	109	135
	107	133
	110	134
	107	134
	108	134
	107	136
	110	135
	110	133
	107	135
	108	136
	109	136
	110	136
	108	135
	109	134
	71	134
	69	134
	71	133
	72	135
	70	136
	72	134
	71	136
	70	133
	69	133
	69	136
	72	136
	70	134
	70	135
	69	135
	72	133
	71	135
	70	117
	69	118
	69	120
	71	120
	72	119
	70	118
	69	117
	70	120
	71	117
	71	119
	69	119
	70	119
	72	120
	72	117
	71	118
	72	118
	72	100
	71	100
	73	101
	73	103
	73	80
	73	102
	73	100
	70	101
	70	100
	71	103
	72	102
	71	101
	75	61
	75	79
	76	61
	74	61
	72	78
	74	81
	74	78
	75	62
	75	78
	72	81
	73	79
	72	79
	73	78
	75	81
	75	80
	74	79
	63	155
	64	155
	62	155
	65	155
	66	155
	67	155
	68	155
	69	155
	70	155
	71	155
	72	155
	73	155
	74	155
	75	155
	76	155
	77	155
	78	155
	78	153
	78	154
	78	152
	78	151
	78	150
	78	149
	78	148
	78	147
	78	145
	78	146
	78	144
	79	143
	80	143
	78	143
	81	143
	82	143
	83	143
	84	143
	85	143
	86	143
	87	143
	89	143
	90	143
	88	143
	91	143
	92	143
	93	143
	94	143
	95	143
	96	143
	97	143
	98	143
	99	143
	100	143
	101	143
	102	143
	103	144
	103	145
	103	143
	103	154
	103	155
	103	153
	103	152
	103	151
	103	147
	103	148
	103	146
	103	149
	103	150
	104	155
	105	155
	106	155
	107	155
	108	155
	109	155
	110	155
	111	155
	112	155
	113	155
	114	155
	116	155
	117	155
	115	155
	119	155
	118	155
	119	154
	119	153
	119	152
	119	151
	119	150
	119	149
	119	148
	119	147
	119	146
	119	145
	119	144
	119	143
	119	142
	119	141
	119	140
	119	139
	119	138
	119	137
	119	136
	119	135
	119	134
	119	133
	119	132
	119	131
	119	130
	119	129
	119	128
	119	127
	119	126
	119	125
	119	124
	119	123
	119	122
	119	121
	119	120
	119	119
	119	118
	119	117
	119	116
	119	115
	119	114
	119	113
	119	112
	119	111
	119	110
	119	109
	119	108
	119	107
	119	106
	119	105
	119	104
	119	103
	119	102
	119	101
	119	100
	119	99
	119	98
	119	97
	119	96
	119	95
	119	94
	119	93
	119	92
	119	91
	119	90
	119	89
	119	88
	119	87
	119	86
	119	85
	119	84
	119	83
	119	82
	119	81
	119	80
	119	79
	119	78
	119	77
	119	76
	119	75
	119	74
	119	73
	119	72
	119	71
	119	70
	119	66
	119	67
	119	65
	119	64
	119	68
	119	69
	119	63
	119	62
	119	61
	119	60
	119	59
	119	58
	119	57
	119	56
	66	50
	119	55
	65	50
	62	50
	119	54
	63	50
	119	53
	64	50
	119	52
	119	51
	119	50
	67	50
	68	50
	69	50
	70	50
	71	50
	72	50
	73	50
	74	50
	75	50
	76	50
	78	50
	79	50
	77	50
	80	50
	81	50
	83	50
	84	50
	82	50
	85	50
	86	50
	87	50
	88	50
	90	50
	91	50
	89	50
	92	50
	93	50
	95	50
	96	50
	94	50
	97	50
	98	50
	99	50
	100	50
	102	50
	103	50
	101	50
	104	50
	105	50
	106	50
	107	50
	108	50
	109	50
	110	50
	111	50
	112	50
	113	50
	114	50
	115	50
	116	50
	117	50
	118	50
	62	154
	62	153
	62	152
	62	151
	62	150
	62	149
	62	148
	62	147
	62	146
	62	145
	62	144
	62	143
	62	142
	62	141
	62	140
	62	139
	62	138
	62	137
	62	136
	62	135
	62	134
	62	133
	62	132
	62	131
	62	130
	62	129
	62	128
	62	127
	62	126
	62	125
	62	124
	62	123
	62	122
	62	121
	62	120
	62	119
	62	117
	62	118
	62	116
	62	115
	62	114
	62	113
	62	112
	62	111
	62	110
	62	109
	62	108
	62	107
	62	106
	62	104
	62	105
	62	103
	62	102
	62	101
	62	100
	62	99
	62	98
	62	97
	62	96
	70	102
	74	80
	72	80
	73	81
	71	102
	62	94
	62	95
	62	93
	62	92
	62	91
	62	90
	62	89
	62	88
	62	87
	62	86
	62	85
	62	84
	62	83
	62	82
	62	81
	62	80
	62	79
	62	78
	62	77
	62	76
	62	75
	62	74
	62	73
	62	72
	62	71
	62	70
	62	69
	62	68
	62	67
	62	66
	72	103
	62	65
	72	101
	70	103
	62	64
	111	118
	62	63
	108	118
	62	62
	62	61
	62	60
	62	59
	62	58
	111	119
	110	117
	112	101
	62	57
	110	118
	62	56
	110	103
	62	55
	112	103
	62	54
	62	53
	62	52
	62	51
	120	159
	121	159
	122	159
	123	48
	123	49
	123	50
	123	51
	123	52
	123	53
	123	54
	123	55
	123	56
	123	57
	123	58
	123	59
	123	60
	123	61
	123	62
	123	63
	123	64
	123	65
	123	66
	123	67
	123	68
	123	69
	123	70
	123	71
	123	72
	123	73
	123	74
	123	75
	123	76
	123	77
	123	78
	123	79
	123	80
	123	81
	123	82
	123	83
	123	84
	123	85
	123	86
	123	87
	123	88
	123	89
	123	90
	123	91
	123	92
	123	93
	123	94
	123	95
	123	96
	123	97
	123	98
	123	99
	123	100
	123	101
	123	102
	123	103
	123	104
	123	105
	123	106
	123	107
	123	108
	123	109
	123	110
	123	111
	123	112
	123	113
	123	114
	123	115
	123	116
	123	117
	123	118
	123	119
	123	120
	123	121
	123	122
	123	123
	123	124
	123	125
	123	126
	123	127
	123	128
	123	129
	123	130
	123	131
	123	132
	123	133
	123	134
	123	135
	123	136
	123	137
	123	138
	123	139
	123	140
	123	141
	123	142
	123	143
	123	144
	123	145
	123	146
	123	147
	123	148
	123	149
	123	150
	123	151
	123	152
	123	153
	123	154
	123	155
	123	156
	123	157
	123	158
	123	159
	124	48
	124	49
	124	50
	124	51
	124	52
	124	53
	124	54
	124	55
	124	56
	124	57
	124	58
	124	59
	124	60
	124	61
	124	62
	124	63
	124	64
	124	65
	124	66
	124	67
	124	68
	124	69
	124	70
	124	71
	124	72
	124	73
	124	74
	124	75
	124	76
	124	77
	124	78
	124	79
	124	80
	124	81
	124	82
	124	83
	124	84
	124	85
	124	86
	124	87
	124	88
	124	89
	124	90
	124	91
	124	92
	124	93
	124	94
	124	95
	124	96
	124	97
	124	98
	124	99
	124	100
	124	101
	124	102
	124	103
	124	104
	124	105
	124	106
	124	107
	124	108
	124	109
	124	110
	124	111
	124	112
	124	113
	124	114
	124	115
	124	116
	124	117
	124	118
	124	119
	124	120
	124	121
	124	122
	124	123
	124	124
	124	125
	124	126
	124	127
	124	128
	124	129
	124	130
	124	131
	124	132
	124	133
	124	134
	124	135
	124	136
	124	137
	124	138
	124	139
	124	140
	124	141
	124	142
	124	143
	124	144
	124	145
	124	146
	124	147
	124	148
	124	149
	124	150
	124	151
	124	152
	124	153
	124	154
	124	155
	124	156
	124	157
	124	158
	124	159
	125	48
	125	49
	125	50
	125	51
	125	52
	125	53
	125	54
	125	55
	125	56
	125	57
	125	58
	125	59
	125	60
	125	61
	125	62
	125	63
	125	64
	125	65
	125	66
	125	67
	125	68
	125	69
	125	70
	125	71
	125	72
	125	73
	125	74
	125	75
	125	76
	125	77
	125	78
	125	79
	125	80
	125	81
	125	82
	125	83
	125	84
	125	85
	125	86
	125	87
	125	88
	125	89
	125	90
	125	91
	125	92
	125	93
	125	94
	125	95
	125	96
	125	97
	125	98
	125	99
	125	100
	125	101
	125	102
	125	103
	125	104
	125	105
	125	106
	125	107
	125	108
	125	109
	125	110
	125	111
	125	112
	125	113
	125	114
	125	115
	125	116
	125	117
	125	118
	125	119
	125	120
	125	121
	125	122
	125	123
	125	124
	125	125
	125	126
	125	127
	125	128
	125	129
	125	130
	125	131
	125	132
	125	133
	125	134
	125	135
	125	136
	125	137
	125	138
	125	139
	125	140
	125	141
	125	142
	125	143
	125	144
	125	145
	125	146
	125	147
	125	148
	125	149
	125	150
	125	151
	125	152
	125	153
	125	154
	125	155
	125	156
	125	157
	125	158
	125	159
	55	48
	55	49
	55	50
	55	51
	55	52
	55	53
	55	54
	55	55
	55	56
	55	57
	55	58
	55	59
	55	60
	55	61
	55	62
	55	63
	55	64
	55	65
	55	66
	55	67
	55	68
	55	69
	55	70
	55	71
	55	72
	55	73
	55	74
	55	75
	55	76
	55	77
	55	78
	55	79
	55	80
	55	81
	55	82
	55	83
	55	84
	55	85
	55	86
	55	87
	55	88
	55	89
	55	90
	55	91
	55	92
	55	93
	55	94
	55	95
	55	96
	55	97
	55	98
	55	99
	55	100
	55	101
	55	102
	55	103
	55	104
	55	105
	55	106
	55	107
	55	108
	55	109
	55	110
	55	111
	55	112
	55	113
	55	114
	55	115
	55	116
	55	117
	55	118
	55	119
	55	120
	55	121
	55	122
	55	123
	55	124
	55	125
	55	126
	55	127
	55	128
	55	129
	55	130
	55	131
	55	132
	55	133
	55	134
	55	135
	55	136
	55	137
	55	138
	55	139
	55	140
	55	141
	55	142
	55	143
	55	144
	55	145
	55	146
	55	147
	55	148
	55	149
	55	150
	55	151
	55	152
	55	153
	55	154
	55	155
	55	156
	55	157
	55	158
	55	159
	56	48
	56	49
	56	50
	56	51
	56	52
	56	53
	56	54
	56	55
	56	56
	56	57
	56	58
	56	59
	56	60
	56	61
	56	62
	56	63
	56	64
	56	65
	56	66
	56	67
	56	68
	56	69
	56	70
	56	71
	56	72
	56	73
	56	74
	56	75
	56	76
	56	77
	56	78
	56	79
	56	80
	56	81
	56	82
	56	83
	56	84
	56	85
	56	86
	56	87
	56	88
	56	89
	56	90
	56	91
	56	92
	56	93
	56	94
	56	95
	56	96
	56	97
	56	98
	56	99
	56	100
	56	101
	56	102
	56	103
	56	104
	56	105
	56	106
	56	107
	56	108
	56	109
	56	110
	56	111
	56	112
	56	113
	56	114
	56	115
	56	116
	56	117
	56	118
	56	119
	56	120
	56	121
	56	122
	56	123
	56	124
	56	125
	56	126
	56	127
	56	128
	56	129
	56	130
	56	131
	56	132
	56	133
	56	134
	56	135
	56	136
	56	137
	56	138
	56	139
	56	140
	56	141
	56	142
	56	143
	56	144
	56	145
	56	146
	56	147
	56	148
	56	149
	56	150
	56	151
	56	152
	56	153
	56	154
	56	155
	56	156
	56	157
	56	158
	56	159
	57	48
	57	49
	57	50
	57	51
	57	52
	57	53
	57	54
	57	55
	57	56
	57	57
	57	58
	57	59
	57	60
	57	61
	57	62
	57	63
	57	64
	57	65
	57	66
	57	67
	57	68
	57	69
	57	70
	57	71
	57	72
	57	73
	57	74
	57	75
	57	76
	57	77
	57	78
	57	79
	57	80
	57	81
	57	82
	57	83
	57	84
	57	85
	57	86
	57	87
	57	88
	57	89
	57	90
	57	91
	57	92
	57	93
	57	94
	57	95
	57	96
	57	97
	57	98
	57	99
	57	100
	57	101
	57	102
	57	103
	57	104
	57	105
	57	106
	57	107
	57	108
	57	109
	57	110
	57	111
	57	112
	57	113
	57	114
	57	115
	57	116
	57	117
	57	118
	57	119
	57	120
	57	121
	57	122
	57	123
	57	124
	57	125
	57	126
	57	127
	57	128
	57	129
	57	130
	57	131
	57	132
	57	133
	57	134
	57	135
	57	136
	57	137
	57	138
	57	139
	57	140
	57	141
	57	142
	57	143
	57	144
	57	145
	57	146
	57	147
	57	148
	57	149
	57	150
	57	151
	57	152
	57	153
	57	154
	57	155
	57	156
	57	157
	57	158
	57	159
	58	48
	58	49
	58	50
	58	51
	58	52
	58	53
	58	54
	58	55
	58	56
	58	57
	58	58
	58	59
	58	60
	58	61
	58	62
	58	63
	58	64
	58	65
	58	66
	58	67
	58	68
	58	69
	58	70
	58	71
	58	72
	58	73
	58	74
	58	75
	58	76
	58	77
	58	78
	58	79
	58	80
	58	81
	58	82
	58	83
	58	84
	58	85
	58	86
	58	87
	58	88
	58	89
	58	90
	58	91
	58	92
	58	93
	58	94
	58	95
	58	96
	58	97
	58	98
	58	99
	58	100
	58	101
	58	102
	58	103
	58	104
	58	105
	58	106
	58	107
	58	108
	58	109
	58	110
	58	111
	58	112
	58	113
	58	114
	58	115
	58	116
	58	117
	58	118
	58	119
	58	120
	58	121
	58	122
	58	123
	58	124
	58	125
	58	126
	58	127
	58	128
	58	129
	58	130
	58	131
	58	132
	58	133
	58	134
	58	135
	58	136
	58	137
	58	138
	58	139
	58	140
	58	141
	58	142
	58	143
	58	144
	58	145
	58	146
	58	147
	58	148
	58	149
	58	150
	58	151
	58	152
	58	153
	58	154
	58	155
	58	156
	58	157
	58	158
	58	159
	59	159
	60	159
	55	44
	55	45
	55	46
	55	47
	56	44
	56	45
	56	46
	56	47
	57	44
	57	45
	57	46
	57	47
	58	44
	58	45
	58	46
	58	47
	59	44
	59	45
	59	46
	60	44
	60	45
	60	46
	61	44
	61	45
	61	46
	62	44
	62	45
	62	46
	63	44
	63	45
	63	46
	64	44
	64	45
	64	46
	65	44
	65	45
	65	46
	66	44
	66	45
	66	46
	67	44
	67	45
	67	46
	68	44
	68	45
	68	46
	69	44
	69	45
	69	46
	70	44
	70	45
	70	46
	71	44
	71	45
	71	46
	72	44
	72	45
	72	46
	73	44
	73	45
	73	46
	74	44
	74	45
	74	46
	75	44
	75	45
	75	46
	76	44
	76	45
	76	46
	77	44
	77	45
	77	46
	78	44
	78	45
	78	46
	79	44
	79	45
	79	46
	80	44
	80	45
	80	46
	81	44
	81	45
	81	46
	82	44
	82	45
	82	46
	83	44
	83	45
	83	46
	84	44
	84	45
	84	46
	85	44
	85	45
	85	46
	86	44
	86	45
	86	46
	87	44
	87	45
	87	46
	88	44
	88	45
	88	46
	89	44
	89	45
	89	46
	90	44
	90	45
	90	46
	91	44
	91	45
	91	46
	92	44
	92	45
	92	46
	93	44
	93	45
	93	46
	94	44
	94	45
	94	46
	95	44
	95	45
	95	46
	96	44
	96	45
	96	46
	97	44
	97	45
	97	46
	98	44
	98	45
	98	46
	99	44
	99	45
	99	46
	100	44
	100	45
	100	46
	101	44
	101	45
	101	46
	102	44
	102	45
	102	46
	103	44
	103	45
	103	46
	104	44
	104	45
	104	46
	105	44
	105	45
	105	46
	106	44
	106	45
	106	46
	107	44
	107	45
	107	46
	108	44
	108	45
	108	46
	109	44
	109	45
	109	46
	110	44
	110	45
	110	46
	111	44
	111	45
	111	46
	112	44
	112	45
	112	46
	113	44
	113	45
	113	46
	114	44
	114	45
	114	46
	115	44
	115	45
	115	46
	116	44
	116	45
	116	46
	117	44
	117	45
	117	46
	118	44
	118	45
	118	46
	119	44
	119	45
	119	46
	120	44
	120	45
	120	46
	121	44
	121	45
	121	46
	122	44
	122	45
	122	46
	123	44
	123	45
	123	46
	123	47
	124	44
	124	45
	124	46
	124	47
	125	44
	125	45
	125	46
	125	47
	56	160
	57	160
	55	160
	58	160
	59	160
	60	160
	62	159
	63	159
	61	159
	62	160
	63	160
	61	160
	64	159
	65	159
	64	160
	65	160
	66	159
	66	160
	67	159
	67	160
	68	159
	68	160
	69	159
	69	160
	70	159
	70	160
	71	159
	71	160
	72	159
	73	159
	72	160
	73	160
	74	159
	75	159
	74	160
	75	160
	76	159
	76	160
	77	159
	77	160
	78	159
	78	160
	79	159
	79	160
	80	159
	81	159
	80	160
	81	160
	82	159
	82	160
	82	158
	83	159
	83	160
	83	158
	82	157
	83	157
	82	156
	83	156
	82	155
	83	155
	82	154
	83	154
	82	153
	83	153
	82	152
	83	152
	82	151
	83	151
	82	150
	83	150
	82	149
	83	149
	82	148
	83	148
	82	147
	83	147
	84	147
	84	148
	85	147
	85	148
	86	147
	86	148
	87	147
	88	147
	89	147
	90	147
	88	148
	89	148
	87	148
	90	148
	91	147
	91	148
	92	147
	92	148
	93	147
	93	148
	94	147
	94	148
	95	147
	95	148
	96	147
	96	148
	97	147
	97	148
	98	147
	99	147
	98	148
	99	148
	100	159
	101	159
	99	159
	100	160
	101	160
	99	160
	99	158
	99	157
	99	156
	99	155
	99	153
	99	154
	99	152
	99	151
	99	150
	99	149
	102	159
	102	160
	103	159
	103	160
	104	159
	104	160
	105	159
	106	159
	105	160
	106	160
	107	159
	107	160
	108	159
	108	160
	110	159
	111	159
	109	159
	110	160
	111	160
	109	160
	112	159
	112	160
	113	159
	114	159
	113	160
	114	160
	115	159
	115	160
	116	159
	117	159
	118	159
	119	159
	119	160
	120	160
	118	160
	121	160
	117	160
	116	160
	122	160
	124	160
	125	160
	123	160
	98	159
	98	160
	98	158
	98	157
	98	156
	98	155
	98	154
	98	153
	98	152
	98	151
	98	150
	98	149
	97	149
	97	150
	97	151
	97	152
	97	153
	97	159
