Info	Key	X	Y
30020109	B301	1494	1364
30020109	B302	1385	1205
30020109	B303	1642	1205
30020109	JX1	574	504
30020109	JS	1501	939
30020110	PB1	1501	939
30020110	S1	1501	783
30020110	B101	1359	591
30020110	B102	1629	584
30020110	JX1	565	507
30020110	S2	697	507
30020110	B201	1149	512
30020110	B202	1155	672
30020110	B203	1160	347
30020110	B204	1275	592
30020110	B205	1285	409
12040302	PB1	1511	1319
12040302	S1	1511	1573
12040302	B101	1511	1892
12040302	B102	1397	2184
12040302	B103	1602	2184
12040302	S2	1496	2496
12040302	B201	1496	2831
12040302	B202	1380	3333
12040302	B203	1619	3327
12040302	JS	1505	4342
30020202	PB1	1499	4422
30020202	JX1	1725	3405
30020202	JX2	1303	2516
30020202	JX3	1718	1378
30020202	S1	1499	4060
30020202	B101	1507	3540
30020202	B102	1326	3555
30020202	B103	1693	3560
30020202	S2	1504	3092
30020202	B201	1364	2292
30020202	B202	1636	2284
30020202	S3	1495	1987
30020202	B301	1512	1253
30020202	B302	1362	1204
30020202	B303	1651	1204
30020202	S4	1511	1640
30020202	B401	1511	612
10050304	PB1	1445	631
10050304	PB2	0	0
10050304	PB3	0	0
10050304	PB4	0	0
10050304	PB5	0	0
10050304	S1	1501	845
10050304	B101	1655	2468
10050304	B102	1361	2471
10050304	S2	1504	825
10050304	B201	1370	2446
10050304	B202	1642	2452
10050304	S3	1491	822
10050304	B301	1495	2376
10050304	B302	1725	2487
10050304	S4	1511	832
10050304	B401	1508	2360
10050304	B402	1300	2491
10050304	DP	1501	836
10050304	B303	1316	2497
10050304	B403	1715	2484
30020101	PB1	471	616
30020101	JX1	887	748
30020101	S1	1519	637
30020101	B101	1490	3593
30020101	B102	1363	1767
30020101	B103	1656	2070
30020101	B104	1334	4051
30020101	B105	1636	4051
30020101	B106	1324	2226
30020101	B107	1636	1464
30020101	B108	1488	3837
30020101	B109	1617	2968
30020101	JS	1490	4364
10040303	PB1	1459	4532
10040303	PB2	0	0
10040303	PB3	0	0
10040303	PB4	0	0
10040303	PB5	0	0
10040303	S1	1459	4116
10040303	B101	1301	3978
10040303	B102	1714	3611
10040303	B103	1588	3011
10040303	B104	1500	2312
10040303	B105	1500	1823
10040303	B106	1500	1353
10040303	S2	1511	1009
10040303	B201	1500	556
10040303	B202	1693	747
10040303	B203	1304	747
10040303	B1	972	3978
10040303	B2	2054	3611
10040303	B3	1179	3011
10040303	B4	965	2083
10040303	B5	2054	1590
10040303	CCJT1	1130	1104
10040303	CCJT2	1866	1104
10040301	PB1	1499	695
10040301	S1	1504	844
10040301	B101	1356	2471
10040301	B102	1668	2487
10040301	S2	1501	497
10040301	B201	1364	2463
10040301	B202	1676	2455
10040301	S3	1507	508
10040301	B301	1364	2463
10040301	B302	1666	2467
10040301	S4	1501	502
10040301	B401	1348	2461
10040301	B402	1677	2467
10040301	S5	1501	502
10040301	B501	1370	2461
10040301	B502	1694	2478
10040301	JD1	1496	513
10040302	PB1	535	766
10040302	PB2	0	0
10040302	PB3	0	0
10040302	PB4	0	0
10040302	PB5	0	0
10040302	S1	1051	742
10040302	B101	1610	670
10040302	CCJT1	530	834
10040302	CCJT2	530	248
10040302	JX1	1630	2404
10040302	JX2	1561	3983
10040302	JX3	1399	4485
30020302	PB1	316	577
30020302	JX1	539	789
30020302	S1	1246	687
30020302	B101	1626	693
30020302	B102	1620	874
30020302	B103	1626	511
30020302	S2	1504	1414
30020302	B201	1360	2169
30020302	B202	1636	2163
30020302	S3	1499	3194
30020302	B301	1501	3905
30020302	B302	1351	3764
30020302	B303	1659	3755
30020302	JS	1518	4416
10050303	PB1	521	760
10050303	B101	1199	737
10050303	B201	1511	1339
10050303	B301	1540	2244
10050303	B401	1533	3552
10050303	S1	576	759
10050303	S2	1471	744
10050303	S3	1517	1509
10050303	S4	1499	1494
10050303	B102	1386	852
10050303	B103	1375	626
10050303	B202	1671	1483
10050303	B203	1349	1485
10050303	B302	1666	2397
10050303	B303	1412	2391
10050303	B402	1635	3714
10050303	B403	1436	3701
10050303	B404	1700	3871
10050303	B405	1371	3869
10050303	CCJT1	1370	3090
10050303	CCJT2	1858	3090
12040201	PB1	1501	4404
12040201	S1	1510	4233
12040201	B101	1373	3891
12040201	B102	1629	3891
12040201	B103	1309	3741
12040201	B104	1694	3737
12040201	S2	1508	3634
12040201	B201	1518	3377
12040201	B202	1345	3381
12040201	B203	1690	3386
12040201	JS	1532	2849
12040202	PB1	1510	2432
12040202	S1	1515	2241
12040202	B101	1520	1166
12040202	B102	1348	1156
12040202	B103	1707	1156
12040202	JS	1520	631
10040203	PB1	1450	476
10040203	PB2	0	0
10040203	PB3	0	0
10040203	PB4	0	0
10040203	PB5	0	0
10040203	S1	1476	667
10040203	B101	1520	966
10040203	B102	1565	931
10040203	S2	1514	1034
10040203	B201	1442	1525
10040203	B202	1657	1536
10040203	S3	1523	1236
10040203	B301	1390	2265
10040203	B302	1663	2291
10040203	S4	1570	2130
10040203	B401	1493	3148
10040203	B402	1678	3061
10040203	S5	1542	2656
10040203	B501	1528	3851
10040203	B502	1533	3644
10040203	JD1	578	516
10040203	CCJT1	1739	474
10040203	CCJT2	1250	474
12040203	PB1	1510	582
12040203	S1	1193	569
12040203	B101	528	569
12040203	B102	614	773
12040203	B103	640	358
12040203	JS	265	576
