Key	CellX	CellY
	77	76
	78	77
	78	78
	78	76
	77	75
	78	75
	79	76
	79	77
	79	75
	80	75
	79	74
	80	76
	80	74
	81	75
	81	76
	81	74
	81	73
	82	74
	82	75
	82	73
	82	72
	83	73
	83	74
	83	72
	83	71
	84	71
	84	72
	84	70
	85	71
	85	72
	85	70
	85	69
	86	70
	86	71
	86	69
	86	68
	87	69
	87	70
	87	68
	87	67
	88	68
	88	69
	88	67
	89	68
	89	69
	89	67
	88	66
	89	66
	90	67
	90	68
	90	66
	89	65
	90	65
	91	66
	91	67
	91	65
	90	64
	91	64
	89	64
	90	63
	91	63
	92	64
	92	65
	92	63
	91	62
	92	62
	91	61
	92	61
	93	62
	93	63
	93	61
	92	60
	93	60
	92	59
	93	59
	92	58
	93	58
	93	57
	94	58
	94	59
	94	57
	93	56
	94	56
	93	55
	94	55
	95	55
	94	54
	95	56
	95	54
	94	53
	95	53
	94	52
	95	52
	94	51
	95	51
	96	52
	96	53
	96	51
	95	50
	96	50
	94	50
	95	49
	96	49
	95	48
	96	48
	95	47
	96	47
	97	48
	97	49
	97	47
	96	46
	97	46
	95	46
	96	45
	97	45
	95	45
	96	44
	97	44
	95	44
	96	43
	97	43
	95	43
	96	42
	97	42
	95	42
	96	41
	97	41
	95	41
	96	40
	97	40
	95	40
	96	39
	97	39
	95	39
	96	38
	97	38
	95	38
	95	37
	96	37
	95	36
	96	36
	94	36
	95	35
	96	35
	94	35
	95	34
	96	34
	94	34
	95	33
	96	33
	94	33
	95	32
	96	32
	94	32
	95	31
	96	31
	94	31
	95	30
	96	30
	94	30
	97	34
	97	35
	97	33
	97	32
	95	29
	96	29
	94	29
	93	29
	94	28
	95	28
	93	28
	94	27
	95	27
	93	27
	93	26
	94	26
	92	26
	92	25
	93	25
	92	24
	93	24
	91	23
	92	23
	91	22
	92	22
	90	22
	90	21
	91	21
	89	21
	90	20
	91	20
	89	20
	88	20
	89	19
	90	19
	88	19
	87	19
	88	18
	89	18
	87	20
	87	18
	88	17
	89	17
	87	17
	86	18
	86	17
	87	16
	88	16
	86	16
	85	17
	85	16
	84	16
	85	15
	86	15
	84	15
	83	15
	84	14
	85	14
	83	14
	82	14
	83	13
	84	13
	82	13
	81	14
	81	13
	80	13
	81	12
	82	12
	80	12
	79	13
	79	12
	80	11
	81	11
	79	11
	80	10
	81	10
	79	10
	78	11
	78	10
	79	9
	80	9
	78	9
	77	10
	77	9
	76	10
	76	9
	77	8
	78	8
	76	8
	75	9
	75	10
	75	8
	74	9
	74	10
	74	8
	73	9
	73	8
	74	7
	75	7
	73	7
	72	8
	72	9
	72	7
	71	8
	71	7
	72	6
	73	6
	71	6
	70	7
	70	8
	70	6
	69	7
	69	8
	69	6
	70	5
	71	5
	69	5
	68	6
	68	7
	68	5
	67	6
	67	7
	67	5
	66	6
	66	7
	66	5
	67	4
	68	4
	66	4
	65	5
	65	6
	65	4
	64	5
	64	6
	64	4
	63	5
	63	6
	63	4
	62	5
	62	6
	62	4
	61	5
	61	6
	61	4
	60	5
	60	6
	60	4
	59	5
	59	6
	59	4
	58	5
	58	6
	58	4
	57	5
	57	6
	57	4
	56	5
	56	6
	56	4
	55	5
	55	6
	55	4
	54	5
	54	6
	54	4
	53	5
	53	6
	53	4
	52	5
	52	6
	52	4
	51	5
	51	6
	51	4
	50	5
	50	6
	50	4
	49	5
	49	6
	49	4
	48	5
	48	6
	48	4
	47	5
	47	6
	47	4
	46	5
	46	6
	46	4
	47	7
	48	7
	46	7
	45	6
	45	7
	45	5
	44	6
	44	7
	44	5
	45	8
	46	8
	44	8
	43	7
	43	8
	43	6
	44	9
	43	9
	42	8
	42	9
	42	7
	47	8
	49	7
	43	5
	42	6
	42	5
	41	7
	41	8
	41	6
	41	9
	40	8
	40	9
	40	7
	39	9
	40	10
	39	10
	39	8
	38	10
	39	11
	38	11
	38	9
	37	11
	37	10
	36	12
	36	11
	35	12
	35	13
	35	11
	34	13
	34	14
	34	12
	33	14
	33	15
	33	13
	32	14
	32	15
	32	13
	31	15
	32	16
	31	16
	31	14
	30	15
	30	16
	30	14
	31	17
	30	17
	29	16
	29	17
	29	15
	30	18
	29	18
	28	17
	28	18
	28	16
	27	18
	28	19
	29	19
	27	19
	27	17
	28	20
	27	20
	26	20
	27	21
	26	21
	26	19
	27	22
	26	22
	25	21
	25	22
	25	20
	26	23
	25	23
	26	24
	25	24
	24	23
	24	24
	24	22
	25	25
	26	25
	24	25
	25	26
	24	26
	25	27
	24	27
	23	26
	23	27
	23	25
	24	28
	23	28
	22	28
	22	27
	21	40
	20	40
	21	41
	20	41
	19	41
	20	42
	21	42
	19	42
	19	40
	20	43
	21	43
	19	43
	20	44
	21	44
	19	44
	18	43
	18	44
	18	42
	19	45
	20	45
	18	45
	19	46
	20	46
	18	46
	18	41
	18	40
	19	47
	20	47
	18	47
	19	48
	20	48
	18	48
	21	48
	20	49
	21	49
	21	47
	19	49
	20	50
	21	50
	19	50
	20	51
	21	51
	19	51
	20	52
	21	52
	19	52
	22	51
	22	52
	22	50
	21	53
	22	53
	20	53
	21	54
	22	54
	20	54
	23	53
	23	54
	23	52
	22	55
	23	55
	21	55
	24	55
	23	56
	24	56
	22	56
	23	57
	24	57
	22	57
	25	57
	24	58
	25	58
	23	58
	25	59
	24	59
	26	60
	25	60
	26	61
	26	62
	27	63
	28	64
	28	65
	29	66
	31	68
	30	68
	32	69
	34	74
	34	75
	34	73
	33	73
	34	72
	33	74
	33	72
	32	73
	32	74
	32	72
	33	71
	34	71
	32	71
	31	71
	32	70
	33	70
	31	72
	31	70
	31	69
	30	70
	30	71
	30	69
	29	67
	29	68
	28	66
	28	67
	27	64
	27	65
	26	63
	26	64
	25	61
	25	62
	24	60
	24	61
	23	59
	23	51
	22	49
	21	46
	21	45
	21	56
	21	57
	22	58
	21	58
	22	59
	21	59
	23	60
	22	60
	23	61
	22	61
	23	62
	24	62
	22	62
	23	63
	24	63
	22	63
	25	63
	24	64
	25	64
	23	64
	25	65
	26	65
	24	65
	26	66
	27	66
	25	66
	27	67
	26	67
	28	68
	27	68
	28	69
	29	69
	27	69
	29	70
	28	70
	29	71
	28	71
	30	72
	29	72
	31	73
	30	73
	94	62
	94	63
	94	61
	94	60
	95	60
	95	61
	95	59
	95	58
	96	59
	96	60
	96	58
	95	57
	96	57
	96	56
	97	56
	96	55
	97	57
	97	55
	96	54
	97	54
	97	53
	97	52
	98	53
	98	54
	98	52
	97	51
	98	51
	97	50
	98	50
	98	49
	98	48
	99	48
	98	47
	99	49
	99	47
	98	46
	99	46
	98	45
	99	45
	98	44
	99	44
	98	43
	99	43
	98	42
	99	42
	98	41
	99	41
	98	40
	99	40
	98	39
	99	39
	98	38
	99	38
	98	37
	99	37
	97	37
	97	36
	98	36
	98	35
	98	34
	33	12
	34	11
	33	11
	35	10
	36	10
	34	10
	36	9
	37	9
	35	9
	38	8
	25	40
	26	37
	25	45
	25	44
	25	41
	24	42
	25	43
	24	41
	24	43
	26	38
	25	39
	25	38
	24	40
	24	39
	24	38
	24	37
	24	36
	25	37
	25	36
	26	36
	25	35
	26	35
	26	34
	26	33
	26	32
	27	32
	27	31
	27	30
	28	30
	28	29
	28	28
	29	27
	29	28
	29	26
	30	26
	30	25
	30	24
	31	24
	31	23
	32	22
	32	23
	33	22
	33	21
	34	20
	33	20
	34	19
	35	19
	35	18
	36	18
	36	19
	35	20
	34	21
	37	17
	37	18
	38	17
	38	16
	39	16
	39	15
	40	15
	41	15
	41	14
	42	14
	43	13
	53	10
	54	10
	55	10
	40	14
	36	17
	32	21
	52	10
	51	10
	50	10
	50	11
	49	11
	48	11
	47	11
	46	12
	45	12
	47	12
	45	13
	44	13
	43	14
	30	23
	29	24
	29	25
	28	27
	27	29
	26	31
	26	29
	26	30
	24	44
	25	50
	25	49
	24	45
	26	54
	26	55
	27	57
	28	59
	24	29
	25	29
	23	29
	24	30
	25	30
	23	30
	22	31
	23	31
	21	31
	22	32
	22	30
	23	32
	21	32
	21	30
	21	33
	22	33
	20	33
	21	34
	22	34
	20	34
	20	32
	20	36
	21	36
	19	36
	20	37
	20	35
	21	37
	21	35
	19	37
	19	35
	20	39
	21	39
	19	39
	20	38
	21	38
	19	38
	22	29
	21	29
	21	28
	18	36
	18	37
	18	35
	18	38
	17	42
	17	43
	17	41
	17	44
	19	34
	20	31
	19	31
	20	30
	19	32
	19	30
	18	39
	18	34
	17	40
	17	39
	17	38
	19	33
	21	27
	22	26
	22	25
	21	26
	20	29
	19	29
	23	23
	23	24
	23	22
	24	21
	21	25
	24	20
	25	19
	24	19
	20	28
	20	27
	22	24
	25	31
	24	31
	25	32
	24	32
	25	33
	24	33
	24	34
	25	34
	23	34
	24	35
	23	35
	23	33
	23	37
	22	37
	23	38
	23	36
	22	38
	22	36
	22	39
	23	39
	22	35
	17	48
	18	49
	17	49
	17	47
	18	52
	17	52
	18	53
	18	51
	19	53
	17	53
	17	51
	18	54
	19	54
	17	54
	18	55
	19	55
	17	55
	20	55
	19	56
	20	56
	18	56
	19	57
	20	57
	18	57
	19	58
	20	58
	18	58
	21	60
	20	60
	21	61
	20	61
	20	59
	21	62
	21	63
	18	50
	17	50
	17	46
	17	45
	16	49
	16	50
	16	48
	16	47
	16	41
	16	42
	16	40
	16	39
	60	85
	61	85
	59	85
	60	86
	60	84
	61	86
	61	84
	59	86
	59	84
	60	83
	61	83
	59	83
	60	87
	61	87
	59	87
	60	88
	61	88
	59	88
	60	89
	61	89
	59	89
	62	88
	62	89
	62	87
	63	88
	64	88
	63	89
	63	87
	64	89
	64	87
	65	88
	65	89
	65	87
	66	88
	66	89
	66	87
	67	88
	67	89
	67	87
	68	88
	68	89
	68	87
	69	88
	70	88
	69	89
	69	87
	70	89
	70	87
	71	88
	71	89
	71	87
	72	88
	73	88
	72	89
	72	87
	73	89
	73	87
	74	88
	74	89
	74	87
	75	88
	75	89
	75	87
	76	88
	77	88
	76	89
	76	87
	77	89
	77	87
	78	88
	79	88
	78	89
	78	87
	79	89
	79	87
	81	88
	82	88
	80	88
	81	89
	81	87
	82	89
	82	87
	80	89
	80	87
	83	88
	84	88
	83	89
	83	87
	84	89
	84	87
	86	88
	87	88
	85	88
	86	89
	86	87
	87	89
	87	87
	85	89
	85	87
	89	88
	90	88
	88	88
	89	89
	89	87
	90	89
	90	87
	88	89
	88	87
	93	88
	94	88
	92	88
	93	89
	93	87
	94	89
	94	87
	92	89
	92	87
	95	88
	96	88
	95	89
	95	87
	96	89
	96	87
	98	88
	99	88
	97	88
	98	89
	98	87
	99	89
	99	87
	97	89
	97	87
	100	88
	100	89
	100	87
	101	88
	101	89
	101	87
	102	88
	102	89
	102	87
	103	88
	103	89
	103	87
	104	88
	104	89
	104	87
	105	88
	106	88
	105	89
	105	87
	106	89
	106	87
	107	88
	107	89
	107	87
	108	88
	108	89
	108	87
	109	88
	110	88
	109	89
	109	87
	110	89
	110	87
	111	88
	111	89
	111	87
	112	88
	113	88
	112	89
	112	87
	113	89
	113	87
	114	88
	114	89
	114	87
	115	88
	115	89
	115	87
	116	88
	116	89
	116	87
	117	88
	117	89
	117	87
	118	88
	118	89
	118	87
	119	88
	119	89
	119	87
	91	88
	91	89
	91	87
	62	86
	63	86
	62	85
	63	85
	62	84
	63	84
	64	85
	64	86
	64	84
	63	83
	64	83
	62	83
	65	84
	65	85
	65	83
	66	85
	65	86
	66	86
	66	84
	67	85
	67	86
	67	84
	68	85
	68	86
	68	84
	69	84
	68	83
	69	85
	69	83
	67	83
	70	84
	70	85
	70	83
	69	82
	70	82
	66	83
	71	84
	71	85
	71	83
	73	84
	74	84
	72	84
	73	85
	73	83
	74	85
	74	83
	72	85
	72	83
	75	84
	75	85
	75	83
	74	82
	75	82
	73	82
	74	81
	75	81
	73	81
	74	80
	75	80
	73	80
	72	81
	72	82
	71	82
	69	86
	70	86
	71	86
	72	86
	73	86
	74	86
	75	86
	76	86
	77	86
	76	85
	77	85
	78	85
	77	84
	78	86
	78	84
	76	84
	79	84
	78	83
	79	85
	79	83
	77	83
	78	82
	79	82
	77	82
	78	81
	79	81
	77	81
	78	80
	79	80
	77	80
	76	80
	77	79
	78	79
	76	81
	76	79
	75	79
	76	82
	76	83
	79	78
	79	79
	80	78
	80	79
	80	77
	81	77
	81	78
	82	77
	82	78
	82	76
	81	79
	80	80
	80	81
	81	80
	81	81
	82	80
	82	81
	82	79
	83	79
	83	80
	83	78
	83	77
	83	76
	84	77
	84	78
	84	76
	83	75
	84	75
	84	74
	85	75
	85	76
	85	74
	84	73
	85	73
	86	74
	86	75
	86	73
	87	73
	86	72
	87	74
	87	72
	88	73
	88	74
	88	72
	89	72
	88	71
	89	73
	89	71
	87	71
	90	71
	89	70
	90	72
	90	70
	88	70
	90	69
	91	69
	91	70
	91	68
	92	69
	92	70
	92	68
	92	67
	93	68
	93	69
	93	67
	92	66
	93	66
	94	67
	94	68
	94	66
	93	65
	94	65
	95	66
	95	67
	95	65
	94	64
	95	64
	93	64
	95	63
	96	63
	95	62
	96	64
	96	62
	97	63
	97	64
	97	62
	96	61
	97	61
	98	61
	97	60
	98	62
	98	60
	97	59
	98	59
	99	59
	98	58
	99	60
	99	58
	97	58
	98	57
	99	57
	98	56
	99	56
	100	56
	99	55
	100	57
	100	55
	98	55
	99	54
	100	54
	99	53
	100	53
	99	52
	100	52
	101	52
	100	51
	101	53
	101	51
	99	51
	100	50
	101	50
	99	50
	100	49
	101	49
	100	48
	101	48
	100	47
	101	47
	100	46
	101	46
	100	45
	101	45
	100	44
	101	44
	100	43
	101	43
	100	42
	101	42
	100	41
	101	41
	100	40
	101	40
	100	39
	101	39
	100	38
	101	38
	100	37
	101	37
	100	36
	101	36
	99	36
	100	35
	101	35
	99	35
	100	34
	101	34
	99	34
	100	33
	101	33
	99	33
	100	32
	101	32
	99	32
	100	31
	101	31
	99	31
	98	31
	99	30
	100	30
	98	32
	98	30
	97	31
	97	30
	98	29
	99	29
	97	29
	97	28
	98	28
	96	28
	96	27
	97	27
	98	33
	99	28
	98	27
	96	26
	97	26
	95	26
	95	25
	96	25
	94	25
	94	24
	95	24
	94	23
	95	23
	93	23
	93	22
	94	22
	93	21
	94	21
	92	21
	92	20
	93	20
	92	19
	93	19
	91	19
	91	18
	92	18
	90	18
	91	17
	92	17
	90	17
	91	16
	92	16
	90	16
	89	16
	90	15
	91	15
	89	15
	88	15
	89	14
	90	14
	88	14
	87	15
	87	14
	88	13
	89	13
	87	13
	86	14
	86	13
	85	13
	86	12
	87	12
	85	12
	84	12
	85	11
	86	11
	84	11
	85	10
	86	10
	84	10
	83	11
	83	12
	83	10
	82	11
	82	10
	83	9
	84	9
	82	9
	81	9
	81	8
	82	8
	80	8
	79	8
	77	7
	78	7
	76	7
	74	6
	75	6
	73	5
	74	5
	72	5
	72	4
	73	4
	71	4
	70	4
	71	3
	72	3
	70	3
	69	4
	69	3
	68	3
	67	3
	68	2
	69	2
	67	2
	66	3
	66	2
	65	3
	65	2
	64	3
	64	2
	63	3
	63	2
	62	3
	62	2
	61	3
	61	2
	60	3
	60	2
	59	2
	60	1
	61	1
	59	3
	59	1
	58	2
	58	3
	58	1
	57	2
	56	2
	57	3
	57	1
	56	3
	56	1
	55	2
	55	3
	55	1
	54	2
	54	3
	54	1
	53	2
	53	3
	53	1
	52	2
	52	3
	52	1
	51	2
	51	3
	51	1
	50	2
	50	3
	50	1
	49	2
	49	3
	49	1
	48	2
	48	3
	48	1
	47	3
	47	2
	46	3
	46	2
	45	3
	45	4
	45	2
	44	4
	44	3
	43	4
	42	4
	41	5
	41	4
	40	5
	40	6
	40	4
	39	5
	39	6
	39	4
	38	5
	38	6
	38	4
	39	7
	38	7
	37	6
	37	7
	37	5
	37	8
	36	7
	36	8
	36	6
	35	8
	35	7
	34	8
	34	9
	34	7
	33	9
	33	10
	33	8
	32	9
	32	10
	32	8
	32	11
	31	11
	30	11
	31	12
	31	10
	32	12
	30	12
	30	10
	29	12
	30	13
	31	13
	29	13
	29	11
	28	13
	29	14
	28	14
	28	12
	27	13
	27	14
	27	12
	28	15
	27	15
	26	14
	26	15
	26	13
	27	16
	26	16
	25	16
	26	17
	25	17
	25	15
	23	19
	22	19
	23	20
	23	18
	24	18
	22	20
	22	18
	23	21
	22	21
	21	21
	22	22
	21	22
	21	20
	22	23
	21	23
	20	22
	20	23
	20	21
	21	24
	20	24
	20	25
	19	24
	19	25
	19	23
	21	19
	25	18
	26	18
	24	17
	24	16
	23	17
	20	26
	19	26
	19	27
	18	27
	19	28
	18	28
	18	26
	18	29
	18	30
	17	30
	18	31
	17	31
	17	29
	18	32
	17	32
	16	32
	17	33
	18	33
	16	33
	16	31
	17	34
	16	34
	15	33
	15	34
	15	32
	16	35
	17	35
	15	35
	16	36
	17	36
	15	36
	16	37
	17	37
	15	37
	14	37
	15	38
	16	38
	14	38
	14	36
	15	39
	14	39
	15	40
	14	40
	15	41
	14	41
	15	42
	14	42
	13	42
	14	43
	15	43
	13	43
	13	41
	14	44
	15	44
	13	44
	14	45
	15	45
	13	45
	14	46
	15	46
	13	46
	16	46
	15	47
	16	45
	14	47
	15	48
	14	48
	16	44
	16	43
	15	49
	14	49
	15	50
	14	50
	15	51
	16	51
	14	51
	15	52
	16	52
	14	52
	15	53
	16	53
	14	53
	16	54
	15	54
	16	55
	15	55
	16	56
	17	56
	15	56
	17	57
	16	57
	17	58
	16	58
	17	59
	18	59
	16	59
	17	60
	18	60
	16	60
	19	60
	18	61
	19	61
	19	59
	17	61
	18	62
	19	62
	17	62
	20	62
	19	63
	20	63
	18	63
	20	64
	21	64
	19	64
	20	65
	21	65
	19	65
	22	64
	22	65
	23	65
	22	66
	23	66
	21	66
	22	67
	23	67
	21	67
	22	68
	23	68
	21	68
	24	67
	24	68
	24	66
	23	69
	24	69
	22	69
	23	70
	24	70
	22	70
	25	69
	25	70
	25	68
	26	70
	25	71
	26	71
	26	69
	24	71
	27	71
	26	72
	27	72
	27	70
	25	72
	28	72
	27	73
	28	73
	26	73
	27	74
	28	74
	26	74
	25	73
	24	72
	25	67
	26	68
	29	73
	31	74
	30	74
	29	74
	30	75
	31	75
	29	75
	32	75
	33	75
	32	76
	33	76
	31	76
	27	75
	28	75
	26	75
	27	76
	28	76
	26	76
	25	74
	25	75
	24	74
	24	75
	24	73
	30	76
	34	76
	34	77
	33	77
	36	78
	35	78
	38	79
	37	79
	39	80
	40	80
	38	80
	36	79
	35	79
	36	80
	37	80
	35	80
	32	77
	31	77
	32	78
	33	78
	31	78
	30	77
	29	76
	32	79
	33	79
	31	79
	33	80
	34	80
	32	80
	33	81
	34	81
	34	79
	32	81
	35	81
	36	81
	37	81
	36	82
	37	82
	35	82
