Info	Key	X	Y
90095462	B707	1910	925
90095462	B708	1905	1429
90095462	B709	1909	1429
90095462	B801	1913	437
90095462	B802	2568	754
90095462	B803	2837	1276
90095462	B804	2624	1954
90095462	B805	1903	2364
90095462	B806	1235	2072
90095462	B807	894	1376
90095462	B808	1227	723
90095462	B809	1227	723
90095462	B901	1910	925
90095462	B902	1905	1429
90095462	B903	1909	1429
90095462	B904	1910	925
90095462	B905	1905	1429
90095462	B906	1909	1429
90095462	B907	1910	925
90095462	B908	1905	1429
90095462	B909	1909	1429
90095462	B111	1897	719
90095462	B112	2373	946
90095462	B113	2503	1350
90095462	B114	2427	1735
90095462	B115	1902	2016
90095462	B116	1465	1851
90095462	B117	1197	1382
90095462	B118	1429	926
20010102	ZX1	1886	1388
20010102	PB1	1881	501
20010102	PB2	1660	525
20010102	PB3	2103	530
20010102	S1	1886	969
20010102	B101	1886	1387
70010310	PB1	434	997
70010310	PB2	0	0
70010310	PB3	0	0
70010310	PB4	0	0
70010310	PB5	0	0
70010310	S1	1193	980
70010310	B101	1727	1007
70010310	B102	1510	1291
70010310	B103	1497	743
70010310	S2	1991	1007
70010310	B201	2526	1077
70010310	B202	2285	1311
70010310	B203	2315	790
99990001	PB1	1908	2115
99990001	PB2	2212	2087
99990001	PB3	1672	2115
99990001	PB4	2205	1893
99990001	PB5	1650	1952
99990001	S1	1908	2026
99990001	B101	1905	1429
99990001	B102	1905	1429
70010510	PB1	434	997
70010510	PB2	0	0
70010510	PB3	0	0
70010510	PB4	0	0
70010510	PB5	0	0
70010510	S1	917	1062
70010510	B101	1923	1114
70010510	B102	4	0
70010510	B103	4	0
70010510	S2	1937	1128
70010510	B201	2689	1090
70010510	S3	1918	1105
70010510	B301	1899	1862
70010510	S4	1932	1128
70010510	B401	1951	409
70010110	PB1	967	1155
70010110	PB2	0	0
70010110	PB3	0	0
70010110	PB4	0	0
70010110	PB5	0	0
70010110	S1	1386	1275
70010110	B101	1899	1418
70010110	B102	4	0
70010110	B103	4	0
70010110	S2	1937	1128
70010110	B201	2689	1090
70010110	S3	1918	1105
70010110	B301	1899	1862
70010110	S4	1932	1128
70010110	B401	1951	409
30010301	PB1	1892	714
30010301	PB2	2274	760
30010301	S1	1902	1096
30010301	S2	2186	1096
30010301	S3	1627	1100
30010301	B101	1734	1240
30010301	B102	2051	1240
30010301	B103	1683	1412
30010301	B104	2106	1412
30010301	B201	1902	1389
30100504	PB1	1894	795
30100504	S1	1894	1402
30100504	B101	1894	1965
99950003	B101	2596	1100
99950003	PB1	1884	718
90090001	PB1	1908	2115
90090001	PB2	2212	2087
90090001	PB3	1672	2115
90090001	PB4	2205	1893
90090001	PB5	1650	1952
90090001	S1	1908	2026
90090001	S2	1908	2026
90090001	S3	1908	2026
90090001	S4	1908	2026
90090001	S5	1908	2026
90090001	S6	1908	2026
90090001	S7	1908	2026
90090001	S8	1908	2026
90090001	S9	1908	2026
90090001	B101	1910	925
90090001	B102	1905	1429
90090001	B103	1909	1429
90090001	B104	1910	925
90090001	B105	1905	1429
90090001	B106	1909	1429
90090001	B107	1910	925
90090001	B108	1905	1429
90090001	B109	1909	1429
90090001	B201	1913	437
90090001	B202	2568	754
90090001	B203	2837	1276
90090001	B204	2624	1954
90090001	B205	1903	2364
90090001	B206	1235	2072
90090001	B207	894	1376
90090001	B208	1227	723
90090001	B209	1227	723
90090001	B301	1910	925
90090001	B302	1905	1429
90090001	B303	1909	1429
90090001	B304	1910	925
90090001	B305	1905	1429
90090001	B306	1909	1429
90090001	B307	1910	925
90090001	B308	1905	1429
90090001	B309	1909	1429
90090001	B401	1913	437
90090001	B402	2568	754
90090001	B403	2837	1276
90090001	B404	2624	1954
90090001	B405	1903	2364
90090001	B406	1235	2072
90090001	B407	894	1376
90090001	B408	1227	723
90090001	B409	1227	723
90090001	B501	1910	925
90090001	B502	1905	1429
90090001	B503	1909	1429
90090001	B504	1910	925
90090001	B505	1905	1429
90090001	B506	1909	1429
90090001	B507	1910	925
90090001	B508	1905	1429
90090001	B509	1909	1429
90090001	B601	1913	437
90090001	B602	2568	754
90090001	B603	2837	1276
90090001	B604	2624	1954
90090001	B605	1903	2364
90090001	B606	1235	2072
90090001	B607	894	1376
90090001	B608	1227	723
90090001	B609	1227	723
90090001	B701	1910	925
90090001	B702	1905	1429
90090001	B703	1909	1429
90090001	B704	1910	925
90090001	B705	1905	1429
90090001	B706	1909	1429
90090001	B707	1910	925
90090001	B708	1905	1429
90090001	B709	1909	1429
90090001	B801	1913	437
90090001	B802	2568	754
90090001	B803	2837	1276
90090001	B804	2624	1954
90090001	B805	1903	2364
90090001	B806	1235	2072
90090001	B807	894	1376
90090001	B808	1227	723
90090001	B809	1227	723
90090001	B901	1910	925
90090001	B902	1905	1429
90090001	B903	1909	1429
90090001	B904	1910	925
90090001	B905	1905	1429
90090001	B906	1909	1429
90090001	B907	1910	925
90090001	B908	1905	1429
90090001	B909	1909	1429
90090001	B111	1913	437
90090001	B112	2568	754
90090001	B113	2837	1276
90090001	B114	2624	1954
90090001	B115	1903	2364
90090001	B116	1235	2072
90090001	B117	894	1376
90090001	B118	1227	723
90090001	T101	1907	1433
30010101	PB1	1398	1146
30010101	B101	2380	1200
30010101	S1	1536	1170
99960011	PB1	1895	858
99960011	ZX1	1895	1053
99960011	S1	1895	1053
99960011	B101	1895	1466
99960011	B102	1617	1564
99960011	B103	2197	1573
99960011	B104	1770	1772
99960011	B105	2011	1777
99960011	B106	1608	1972
99960011	B107	2174	1991
99960011	B108	1380	1772
99960011	B109	2452	1782
