Key	CellX	CellY
	55	6
	55	4
	56	6
	55	7
	56	7
	56	5
	54	7
	57	7
	56	8
	57	8
	57	6
	55	8
	58	7
	58	8
	58	6
	59	8
	58	9
	59	9
	59	7
	57	9
	60	8
	60	9
	60	7
	59	10
	60	10
	58	10
	61	9
	61	10
	61	8
	62	10
	63	10
	62	11
	62	9
	63	11
	63	9
	61	11
	62	12
	63	12
	61	12
	64	11
	64	12
	64	10
	65	11
	65	12
	65	10
	68	16
	69	16
	67	16
	68	17
	68	15
	69	17
	69	15
	67	17
	67	15
	66	15
	67	14
	68	14
	66	16
	66	14
	64	13
	65	13
	63	13
	64	14
	65	14
	63	14
	66	13
	66	12
	65	15
	64	15
	67	13
	65	16
	66	17
	68	18
	69	18
	67	18
	70	17
	70	18
	70	16
	69	19
	70	19
	68	19
	71	18
	71	19
	71	17
	70	20
	71	20
	69	20
	70	21
	71	21
	69	21
	70	22
	71	22
	69	22
	70	23
	71	23
	69	23
	72	22
	72	23
	72	21
	71	24
	72	24
	70	24
	71	25
	72	25
	70	25
	73	24
	73	25
	73	23
	72	26
	73	26
	71	26
	72	27
	73	27
	71	27
	74	27
	73	28
	74	28
	74	26
	72	28
	73	29
	74	29
	72	29
	73	30
	74	30
	72	30
	73	31
	74	31
	72	31
	75	29
	75	30
	75	28
	75	31
	74	32
	75	32
	73	32
	74	33
	75	33
	73	33
	74	34
	75	34
	73	34
	72	34
	73	35
	74	35
	72	35
	72	33
	73	36
	74	36
	72	36
	73	37
	74	37
	72	37
	73	38
	74	38
	72	38
	73	39
	74	39
	72	39
	73	40
	74	40
	72	40
	73	41
	74	41
	72	41
	73	42
	74	42
	72	42
	71	41
	71	42
	71	40
	72	43
	73	43
	71	43
	72	32
	71	35
	71	36
	71	34
	71	37
	71	38
	71	39
	72	44
	73	44
	71	44
	72	45
	73	45
	71	45
	72	46
	73	46
	71	46
	70	45
	70	46
	70	44
	71	47
	72	47
	70	47
	71	48
	72	48
	70	48
	71	49
	72	49
	70	49
	71	50
	72	50
	70	50
	69	49
	69	50
	69	48
	70	51
	71	51
	69	51
	70	52
	71	52
	69	52
	70	53
	71	53
	69	53
	68	52
	68	53
	68	51
	69	54
	70	54
	68	54
	71	54
	70	55
	71	55
	69	55
	68	55
	67	54
	67	55
	67	53
	68	56
	69	56
	67	56
	68	57
	69	57
	67	57
	66	56
	66	57
	66	55
	67	58
	68	58
	66	58
	65	57
	65	58
	65	56
	66	59
	67	59
	65	59
	64	58
	64	59
	64	57
	65	60
	66	60
	64	60
	63	59
	63	60
	63	58
	64	61
	65	61
	63	61
	62	60
	62	61
	62	59
	61	60
	61	61
	61	59
	62	62
	63	62
	61	62
	60	61
	60	62
	60	60
	59	62
	60	63
	61	63
	59	63
	59	61
	58	62
	58	63
	58	61
	59	64
	60	64
	58	64
	59	65
	60	65
	58	65
	57	64
	57	65
	57	63
	58	66
	59	66
	57	66
	56	65
	56	66
	56	64
	55	65
	55	66
	55	64
	54	66
	55	67
	56	67
	54	67
	54	65
	53	66
	53	67
	53	65
	54	68
	55	68
	53	68
	52	67
	52	68
	52	66
	51	67
	51	68
	51	66
	52	69
	53	69
	51	69
	50	68
	50	69
	50	67
	49	68
	49	69
	49	67
	48	69
	49	70
	50	70
	48	70
	48	68
	47	69
	47	70
	28	71
	46	69
	46	70
	29	71
	28	72
	45	70
	28	70
	29	72
	44	70
	29	70
	27	72
	43	70
	27	70
	26	71
	27	71
	26	72
	48	71
	49	71
	47	71
	46	71
	45	71
	46	72
	47	72
	45	72
	44	71
	44	72
	43	71
	43	72
	42	71
	42	72
	41	71
	41	72
	26	70
	40	71
	40	72
	28	73
	39	71
	39	72
	29	73
	40	73
	41	73
	39	73
	38	72
	38	73
	38	71
	37	72
	37	73
	37	71
	36	72
	36	73
	36	71
	35	72
	35	73
	35	71
	34	72
	34	73
	34	71
	33	72
	33	73
	33	71
	32	72
	32	73
	32	71
	31	72
	31	73
	31	71
	30	72
	30	73
	30	71
	27	73
	27	69
	28	69
	26	69
	25	70
	25	71
	25	69
	24	70
	24	71
	24	69
	23	69
	24	68
	25	68
	23	70
	23	68
	22	69
	22	70
	22	68
	21	69
	21	70
	21	68
	22	67
	23	67
	21	67
	20	68
	20	69
	20	67
	19	68
	19	69
	19	67
	20	66
	21	66
	19	66
	18	67
	18	68
	18	66
	17	67
	17	68
	17	66
	18	65
	19	65
	17	65
	16	66
	16	67
	16	65
	15	66
	15	67
	15	65
	16	64
	17	64
	15	64
	14	65
	14	66
	14	64
	13	65
	13	66
	13	64
	14	63
	15	63
	13	63
	12	64
	12	65
	12	63
	13	62
	14	62
	12	62
	11	63
	11	64
	11	62
	12	61
	13	61
	11	61
	10	62
	10	63
	10	61
	11	60
	12	60
	10	60
	11	59
	12	59
	10	59
	9	60
	9	61
	9	59
	10	58
	11	58
	9	58
	10	57
	11	57
	9	57
	8	58
	8	59
	8	57
	7	57
	8	56
	9	56
	7	58
	7	56
	6	57
	6	58
	6	56
	7	55
	8	55
	6	55
	7	54
	8	54
	6	54
	5	56
	5	57
	5	55
	5	54
	4	55
	4	56
	4	54
	5	53
	6	53
	4	53
	5	52
	6	52
	4	52
	3	53
	3	54
	3	52
	4	51
	5	51
	3	51
	4	50
	5	50
	3	50
	2	51
	2	52
	2	50
	3	49
	4	49
	2	49
	3	48
	4	48
	2	48
	3	47
	4	47
	2	47
	1	48
	1	49
	1	47
	2	46
	3	46
	1	46
	2	45
	3	45
	1	45
	2	44
	3	44
	1	44
	2	43
	3	43
	1	43
	2	42
	3	42
	1	42
	2	41
	3	41
	1	41
	2	40
	3	40
	1	40
	2	39
	3	39
	1	39
	2	38
	3	38
	1	38
	2	37
	3	37
	1	37
	2	36
	3	36
	1	36
	4	37
	4	38
	4	36
	3	35
	4	35
	2	35
	3	34
	4	34
	2	34
	1	35
	1	34
	2	33
	3	33
	1	33
	4	33
	49	65
	47	65
	48	65
	48	66
	4	39
	48	64
	4	40
	49	64
	4	41
	49	66
	4	42
	4	43
	4	44
	4	45
	4	46
	47	66
	47	64
	50	65
	51	65
	50	66
	50	64
	51	64
	50	63
	51	63
	49	63
	52	63
	51	62
	52	64
	52	62
	50	62
	48	63
	53	63
	54	63
	53	64
	53	62
	54	64
	54	62
	55	63
	55	62
	56	63
	56	62
	57	62
	56	61
	57	61
	55	61
	56	60
	57	60
	55	60
	58	60
	52	65
InvisibleObstacle		
CG1		
	36	39
	37	39
	38	39
	39	39
	40	39
	40	38
	40	37
	40	36
	36	38
	36	37
	36	36
	37	36
	38	36
	39	36
	37	38
	38	38
	39	38
	39	37
	38	37
	37	37
	37	35
	38	35
	39	35
	37	40
	38	40
	39	40
