Key	CellX	CellY
	139	158
	140	158
	140	156
	138	158
	141	157
	141	158
	141	156
	142	158
	141	159
	142	159
	142	157
	140	159
	143	159
	142	160
	143	160
	143	158
	141	160
	142	161
	143	161
	141	161
	142	162
	143	162
	141	162
	142	163
	143	163
	141	163
	142	164
	143	164
	141	164
	142	165
	143	165
	141	165
	144	165
	143	166
	144	166
	144	164
	142	166
	143	167
	144	167
	142	167
	143	168
	144	168
	142	168
	143	169
	144	169
	142	169
	143	170
	144	170
	142	170
	143	171
	144	171
	142	171
	143	172
	144	172
	142	172
	143	173
	144	173
	142	173
	143	174
	144	174
	142	174
	143	175
	144	175
	142	175
	143	176
	144	176
	142	176
	143	177
	144	177
	142	177
	143	178
	144	178
	142	178
	143	179
	144	179
	142	179
	143	180
	144	180
	142	180
	143	181
	144	181
	142	181
	143	182
	144	182
	142	182
	143	183
	144	183
	142	183
	143	184
	144	184
	142	184
	143	185
	144	185
	142	185
	143	186
	144	186
	142	186
	143	187
	144	187
	142	187
	143	188
	144	188
	142	188
	143	189
	144	189
	142	189
	143	190
	144	190
	142	190
	141	188
	141	189
	141	187
	140	188
	140	189
	140	187
	138	189
	139	189
	137	189
	138	190
	138	188
	139	190
	139	188
	137	190
	137	188
	136	189
	135	189
	136	190
	136	188
	135	190
	135	188
	134	189
	133	189
	134	190
	134	188
	133	190
	133	188
	132	189
	131	189
	132	190
	132	188
	131	190
	131	188
	130	189
	130	190
	130	188
	129	189
	129	190
	129	188
	128	189
	127	189
	128	190
	128	188
	127	190
	127	188
	126	189
	125	189
	126	190
	126	188
	125	190
	125	188
	125	186
	125	185
	126	187
	126	186
	126	185
	127	186
	124	185
	122	190
	125	187
	126	184
	127	184
	125	184
	126	183
	127	183
	125	183
	124	183
	125	182
	126	182
	124	184
	124	182
	125	181
	126	181
	124	181
	127	182
	127	181
	124	188
	124	189
	124	187
	123	188
	123	189
	124	186
	122	188
	122	189
	117	190
	121	188
	121	189
	118	190
	120	188
	119	188
	120	189
	116	190
	119	189
	119	190
	118	188
	118	189
	120	190
	117	188
	116	188
	117	189
	123	190
	116	189
	124	190
	115	188
	115	189
	121	190
	114	189
	113	189
	114	190
	114	188
	115	190
	113	190
	113	188
	112	189
	111	189
	112	190
	112	188
	111	190
	111	188
	110	189
	110	190
	110	188
	109	189
	109	190
	109	188
	108	189
	108	190
	108	188
	107	189
	106	189
	107	190
	107	188
	106	190
	106	188
	105	189
	105	190
	105	188
	104	189
	104	190
	104	188
	103	189
	103	190
	103	188
	102	189
	102	190
	102	188
	101	189
	101	190
	101	188
	100	189
	100	190
	100	188
	99	189
	99	190
	99	188
	98	189
	98	190
	98	188
	97	189
	97	190
	97	188
	96	189
	96	190
	96	188
	95	189
	94	189
	95	190
	95	188
	94	190
	94	188
	93	189
	93	190
	93	188
	92	189
	91	189
	92	190
	92	188
	91	190
	91	188
	90	189
	90	190
	90	188
	89	189
	89	190
	89	188
	88	189
	88	190
	88	188
	87	189
	86	189
	87	190
	87	188
	86	190
	86	188
	85	189
	84	189
	85	190
	85	188
	84	190
	84	188
	81	190
	82	190
	80	190
	73	188
	81	189
	59	188
	82	189
	69	188
	80	189
	79	190
	68	188
	79	189
	78	190
	77	190
	67	188
	78	189
	66	188
	77	189
	76	190
	75	190
	65	188
	76	189
	64	188
	75	189
	74	190
	63	188
	74	189
	72	190
	73	190
	71	190
	62	190
	72	189
	62	189
	73	189
	62	188
	71	189
	70	190
	61	189
	70	189
	69	190
	60	189
	69	189
	68	190
	61	188
	68	189
	83	189
	83	190
	83	188
	81	188
	82	188
	80	188
	79	188
	78	188
	77	188
	67	190
	66	190
	60	190
	67	189
	61	190
	66	189
	65	190
	59	189
	65	189
	64	190
	63	190
	59	190
	64	189
	60	188
	63	189
	76	188
	75	188
	74	188
	71	188
	72	188
	70	188
	58	189
	58	190
	58	188
	57	189
	57	190
	57	188
	56	189
	56	190
	56	188
	55	189
	55	190
	55	188
	54	190
	127	185
	127	187
	54	189
	53	190
	53	189
	52	190
	52	189
	53	188
	54	188
	52	188
	51	189
	51	190
	51	188
	50	189
	50	190
	50	188
	49	189
	49	190
	49	188
	48	189
	48	190
	48	188
	47	189
	46	189
	47	190
	47	188
	46	190
	46	188
	45	189
	45	190
	44	189
	44	190
	43	189
	43	190
	42	189
	42	190
	42	188
	42	187
	42	186
	6	122
	7	122
	5	122
	6	123
	6	121
	7	123
	7	121
	5	123
	5	121
	6	124
	8	122
	6	120
	4	122
	10	122
	11	122
	9	122
	10	123
	10	121
	11	123
	11	121
	9	123
	9	121
	10	124
	12	122
	10	120
	12	123
	12	121
	11	124
	13	122
	11	120
	13	123
	13	121
	12	124
	14	122
	12	120
	8	123
	8	121
	9	124
	9	120
	8	124
	8	120
	7	124
	7	120
	16	122
	17	122
	15	122
	16	123
	16	121
	17	123
	17	121
	15	123
	15	121
	16	124
	18	122
	16	120
	18	123
	18	121
	17	124
	19	122
	17	120
	19	123
	19	121
	18	124
	20	122
	18	120
	20	123
	20	121
	19	124
	21	122
	19	120
	14	123
	14	121
	14	124
	14	120
	13	124
	13	120
	15	124
	15	120
	21	123
	21	121
	20	124
	22	122
	20	120
	22	123
	22	121
	21	124
	23	122
	21	120
	23	123
	23	121
	22	124
	24	122
	22	120
	25	122
	24	123
	24	121
	25	123
	25	121
	24	124
	26	122
	24	120
	26	123
	26	121
	25	124
	27	122
	25	120
	28	122
	27	123
	27	121
	28	123
	28	121
	27	124
	29	122
	26	124
	23	124
	23	120
	30	122
	31	122
	30	123
	30	121
	31	123
	31	121
	29	123
	29	121
	30	124
	32	122
	32	123
	32	121
	31	124
	33	122
	33	123
	33	121
	32	124
	34	122
	29	124
	28	124
	35	122
	34	123
	34	121
	35	123
	35	121
	34	124
	36	122
	36	123
	36	121
	35	124
	37	122
	37	123
	37	121
	36	124
	38	122
	38	123
	38	121
	37	124
	39	122
	39	123
	39	121
	38	124
	40	122
	40	123
	40	121
	39	124
	41	122
	41	123
	41	121
	40	124
	42	122
	42	121
	43	121
	43	122
	42	123
	44	121
	45	121
	44	122
	45	122
	44	123
	46	121
	46	122
	45	123
	47	121
	47	122
	46	123
	48	121
	48	122
	47	123
	49	121
	46	124
	45	124
	43	123
	44	124
	42	124
	41	124
	33	124
	43	124
	48	123
	47	124
	49	122
	50	121
	51	121
	50	122
	51	122
	50	123
	52	121
	52	122
	51	123
	53	121
	53	122
	53	120
	52	123
	54	121
	54	122
	54	120
	53	123
	55	121
	52	124
	49	123
	50	124
	49	124
	48	124
	48	125
	49	125
	51	124
	50	125
	55	122
	54	123
	55	123
	54	124
	56	122
	57	122
	56	123
	56	121
	57	123
	57	121
	56	124
	58	122
	56	120
	57	120
	55	120
	58	121
	58	120
	59	121
	59	122
	59	120
	58	123
	60	121
	58	119
	60	122
	60	120
	59	123
	61	121
	59	119
	57	124
	55	124
	53	124
	58	124
	61	122
	60	123
	61	123
	60	124
	62	122
	62	123
	62	121
	61	124
	63	122
	61	120
	63	123
	63	121
	62	124
	64	122
	62	120
	65	122
	64	123
	64	121
	65	123
	65	121
	64	124
	66	122
	64	120
	63	124
	63	120
	59	124
	60	119
	61	119
	62	119
	63	119
	62	118
	64	119
	65	119
	64	118
	65	120
	65	118
	63	118
	66	119
	64	117
	66	120
	66	118
	67	119
	65	117
	67	120
	66	121
	67	121
	68	120
	67	122
	66	123
	68	121
	65	124
	61	118
	62	117
	63	117
	62	116
	63	116
	66	117
	67	118
	65	116
	67	117
	68	118
	66	116
	68	119
	68	117
	69	118
	67	116
	69	119
	69	117
	70	118
	68	116
	64	116
	65	115
	66	115
	64	115
	65	114
	68	122
	69	122
	68	123
	69	123
	69	121
	67	123
	68	124
	70	122
	67	124
	66	124
	67	125
	65	125
	64	125
	63	125
	64	126
	66	125
	65	126
	68	125
	67	126
	69	124
	70	123
	71	123
	70	124
	71	124
	71	122
	70	125
	72	123
	70	121
	73	123
	72	124
	72	122
	73	124
	73	122
	72	125
	74	123
	72	121
	73	121
	71	121
	74	122
	72	120
	74	121
	75	122
	73	120
	70	120
	71	120
	69	120
	70	119
	71	119
	71	118
	72	119
	70	117
	71	117
	72	118
	70	116
	71	116
	69	116
	70	115
	71	115
	69	115
	72	116
	70	114
	71	114
	69	114
	70	113
	71	113
	69	113
	72	114
	70	112
	68	114
	68	113
	69	112
	68	112
	69	111
	67	113
	70	111
	68	111
	69	110
	70	110
	68	110
	71	111
	69	109
	67	111
	67	112
	67	110
	66	112
	67	109
	67	114
	66	114
	67	115
	68	115
	66	113
	65	113
	71	112
	72	113
	71	110
	72	111
	70	109
	71	109
	72	110
	70	108
	71	108
	69	108
	70	107
	71	107
	69	107
	72	108
	70	106
	68	108
	71	106
	69	106
	70	105
	71	105
	69	105
	72	106
