Info	Key	X	Y
12011401	B204	4377	3295
12011401	JS	4204	3268
12011402	PB1	4105	3774
12011402	S1	4111	3431
12011402	B101	4127	3083
12011402	B102	3817	2858
12011402	B103	4467	2858
12011402	S2	4030	2816
12011402	B201	4057	2073
12011402	B202	3790	2223
12011402	B203	4305	2227
12011402	JS	4051	1677
10020203	PB1	1513	3365
10020203	DW	780	4012
10020203	S1	1334	3893
10020203	B101	912	4240
10020203	S2	1527	3211
10020203	B201	1557	4742
10020203	S3	1513	3218
10020203	B301	1327	4639
10020203	B302	1791	4639
13010502	PB1	1580	3604
13010502	PB2	0	0
13010502	PB3	0	0
13010502	PB4	0	0
13010502	PB5	0	0
13010502	S1	1681	4124
13010502	B101	1603	4544
13010502	B102	2108	4482
13010502	S2	4121	4427
13010502	B201	4144	3821
13010502	B202	4424	3511
13010502	B203	3872	3495
13010502	S3	4082	2936
13010502	B301	4074	2081
13010502	B999	3902	3249
13010502	S999	4074	2081
11010302	PB1	1369	2993
11010302	PB2	0	0
11010302	PB3	0	0
11010302	PB4	0	0
11010302	PB5	0	0
11010302	S1	1436	3396
11010302	B101	1544	3672
11010302	B102	1372	3837
11010302	S2	1804	4253
11010302	B201	1927	4762
11010302	B202	1610	4596
11010302	B203	2134	4530
11010302	S3	3688	4540
11010302	B301	4097	4687
11010302	B302	3945	4213
11010302	B303	4359	4480
11010302	B304	4268	4223
11010302	S4	4056	3959
11010302	B401	4132	3436
11010302	B402	3870	3642
11010302	B403	4394	3658
11010302	CCJT1	4561	4130
11010302	CCJT2	3650	4130
11010302	BJP1	3582	3839
11010302	BJP2	4503	4738
11010302	BJP3	1312	2850
11010302	B103	1763	3828
11010302	EP1	1567	3007
11010302	JX1	1642	3165
11010302	JX2	1545	3084
11010302	JD	3698	4551
10020401	PB1	1502	3202
10020401	PB2	0	0
10020401	PB3	0	0
10020401	PB4	0	0
10020401	PB5	0	0
10020401	S1	1504	3402
10020401	B101	1398	3725
10020401	B102	1715	3645
10020401	B103	0	0
10020401	S2	1615	3894
10020401	B201	1796	4531
10020401	B202	1527	4523
10020401	B203	1996	4683
10020401	B204	0	0
10020401	S3	3320	4606
10020401	B301	3986	4595
10020401	B302	4179	4801
10020401	B303	4220	4398
10020401	B304	0	0
10020401	B305	0	0
10020401	B306	0	0
10020401	S4	4152	4234
10020401	B401	4124	3550
10020401	B402	4324	3450
10020401	B403	3924	3450
10020401	B404	0	0
10020401	S5	4121	3413
10020401	B501	4077	1827
10020401	B502	3694	2138
10020401	B503	4415	2282
10020401	B504	4049	2321
10020401	B505	0	0
10020401	C101	3725	3000
10020401	C102	3950	3000
10020401	C103	4175	3000
10020401	C104	4400	3000
10020401	C111	3616	2408
10020401	C112	3461	2189
10020401	C113	3513	1891
10020401	C114	3708	1661
10020401	C115	4276	1661
10020401	C116	4539	1891
10020401	C117	4620	2189
10020401	C118	4496	2408
10020401	CCJT1	3635	4100
10020401	CCJT2	4585	4100
10020401	BJP1	3582	3839
10020401	BJP2	4503	4738
10020401	BJP3	1312	2850
70010203	PB1	1673	4583
70010203	PB2	0	0
70010203	PB3	0	0
70010203	PB4	0	0
70010203	PB5	0	0
70010203	S1	1875	4592
70010203	B101	2085	4592
70010203	S2	1981	4594
70010203	B201	2879	4597
70010203	S3	2191	4589
70010203	B301	3172	4597
70010203	S4	2377	4592
70010203	B401	3195	4597
70010203	S5	2750	4597
70010203	B501	3963	4603
10010004	PB1	4033	4508
10010004	B101	4000	3876
10010004	B102	4280	3722
10010004	B201	4150	3060
10010004	B202	1933	4209
10010004	B203	2032	4700
10010004	S1	4078	4680
10010004	S2	2851	4646
10010304	PB1	4053	2967
10010304	PB2	0	0
10010304	PB3	0	0
10010304	PB4	0	0
10010304	PB5	0	0
10010304	S1	4051	2700
10010304	B101	4069	2141
10010304	B102	4069	2125
10010304	CCJT1	3500	2969
10010304	CCJT2	4700	2969
10010304	BJP1	3307	1860
10010304	BJP2	4637	2551
10010304	BJP3	4607	1702
10010404	PB1	4053	2967
10010404	PB2	0	0
10010404	PB3	0	0
10010404	PB4	0	0
10010404	PB5	0	0
10010404	S1	4051	2700
10010404	B101	4069	2141
10010404	B102	4069	2125
10010404	CCJT1	3500	2969
10010404	CCJT2	4700	2969
10010404	BJP1	3307	1860
10010404	BJP2	4637	2551
10010404	BJP3	4607	1702
10010302	PB1	1400	3135
10010302	S1	1394	3300
10010302	B101	1400	3418
10010302	B102	1238	3597
10010302	B103	1556	3591
10010302	S2	1718	2405
10010302	B201	1640	3921
10010302	B202	1879	3867
10010302	B203	1412	3849
10010302	S3	1736	4041
10010302	B301	1730	4478
10010302	B302	1508	4640
10010302	B303	1909	4652
10010302	C1	2545	4616
10010302	BJP1	2251	4203
10010302	BJP2	1622	2962
10010302	C2	3396	4610
13010516	PB1	4050	1975
13010516	S1	4050	2034
13010516	B101	3758	3821
13010516	B102	4370	3696
13010516	B103	4040	3555
13010516	B104	3747	3252
13010516	B105	4440	3101
13010516	B106	4056	2911
13010516	B107	3710	2619
13010516	B108	4462	2527
13010516	B109	4067	3923
13010516	ZZ	4050	1580
13010516	ZZCS	4056	2439
13010514	PB1	1111	3700
13010514	S1	2272	4276
13010514	B101	1296	4664
13010514	B102	1042	4586
13010514	B103	1199	4897
13010514	S2	4414	5089
13010514	B201	3886	3808
13010514	B202	4289	3808
13010514	S3	3594	3213
13010514	B301	4050	2439
13010514	B302	3786	2342
13010514	B303	4363	2336
13010514	JX1	755	5040
13010514	JX2	4050	1580
13010514	JX3	0	0
13010514	JX4	4226	4641
10010402	PB1	1400	2950
10010402	S1	1394	3136
10010402	B101	1400	3418
10010402	B102	1238	3597
10010402	B103	1556	3591
10010402	S2	1718	2405
10010402	B201	1640	3921
10010402	B202	1879	3867
10010402	B203	1412	3849
10010402	S3	1736	4041
10010402	B301	1730	4478
10010402	B302	1508	4640
10010402	B303	1909	4652
10010402	C1	2545	4616
10010402	BJP1	2251	4203
10010402	BJP2	1622	2962
10010402	C2	3396	4610
13011013	PB1	4095	4867
13011013	S1	4148	3303
13011013	JX1	4059	2091
13011013	HW1	4202	2090
13011013	HW2	3967	2298
13011013	HW3	4132	2298
13011013	SB1	4148	3550
13011013	SB2	3812	3656
13011013	SB3	4408	3398
13011013	B101	4141	3862
13011013	B102	3794	3904
13011013	B103	4453	3705
10010303	PB1	4089	4710
10010303	PB2	0	0
10010303	PB3	0	0
10010303	PB4	0	0
10010303	PB5	0	0
10010303	S1	4092	4565
10010303	B101	4108	4248
10010303	B102	3938	4111
10010303	B103	4343	4106
10010303	S2	4097	4538
10010303	B201	4141	3810
10010303	B202	3944	3799
10010303	B203	4343	3805
10010303	S3	4092	4511
10010303	B301	4157	3499
10010303	B302	3938	3509
10010303	B303	4406	3500
10010303	CCJT1	3500	4710
10010303	CCJT2	5000	4710
10010303	BJP1	3582	3839
10010303	BJP2	4503	4738
10010303	C1	4051	2769
10010303	C2	4074	1448
10010403	PB1	4089	4710
10010403	PB2	0	0
10010403	PB3	0	0
10010403	PB4	0	0
10010403	PB5	0	0
10010403	S1	4092	4565
10010403	B101	4108	4248
10010403	B102	3938	4111
10010403	B103	4343	4106
10010403	S2	4097	4538
10010403	B201	4141	3810
10010403	B202	3944	3799
10010403	B203	4343	3805
10010403	S3	4092	4511
10010403	B301	4157	3499
10010403	B302	3938	3509
10010403	B303	4406	3500
10010403	CCJT1	3500	4710
10010403	CCJT2	5000	4710
10010403	BJP1	3582	3839
10010403	BJP2	4503	4738
10010403	C1	4051	2769
10010403	C2	4074	1448
12010301	PB1	4039	2764
12010301	S1	4044	2319
12010301	B101	4059	2043
12010301	JS	4039	2828
