Info	Key	X	Y
10020104	B403	0	0
10020104	B404	0	0
10020104	B405	0	0
10020104	B406	0	0
10020104	B999	0	0
10020104	S999	0	0
10020104	JX1	3457	6032
10020104	JS	602	6231
11020104	PB1	3822	6282
11020104	PB2	0	0
11020104	PB3	0	0
11020104	PB4	0	0
11020104	PB5	0	0
11020104	S1	2780	6849
11020104	B101	2438	6574
11020104	B102	2150	6554
11020104	B103	2356	6330
11020104	B104	0	0
11020104	B105	0	0
11020104	B106	0	0
11020104	S2	1893	6250
11020104	B201	1478	6506
11020104	B202	1337	6311
11020104	B203	1692	6684
11020104	B204	0	0
11020104	B205	0	0
11020104	S3	1122	6037
11020104	B301	1043	6250
11020104	B302	842	5962
11020104	B303	0	0
11020104	B304	0	0
11020104	B305	0	0
11020104	B306	0	0
11020104	S4	0	0
11020104	B401	0	0
11020104	B402	0	0
11020104	B403	0	0
11020104	B404	0	0
11020104	B405	0	0
11020104	B406	0	0
11020104	B999	0	0
11020104	S999	0	0
11020104	JX1	3457	6032
11020104	JS	602	6231
30010202	PB1	0	0
30010202	PB2	0	0
30010202	PB3	0	0
30010202	PB4	0	0
30010202	PB5	0	0
30010202	S1	0	0
30010202	B101	0	0
30010202	B102	0	0
30010202	B103	0	0
30010202	B104	0	0
30010202	B105	0	0
30010202	B106	0	0
30010202	S2	0	0
30010202	B201	0	0
30010202	B202	0	0
30010202	B203	0	0
30010202	B204	0	0
30010202	B205	0	0
30010202	S3	0	0
30010202	B301	0	0
30010202	B302	0	0
30010202	B303	0	0
30010202	B304	0	0
30010202	B305	0	0
30010202	B306	0	0
30010202	S4	0	0
30010202	B401	0	0
30010202	B402	0	0
30010202	B403	0	0
30010202	B404	0	0
30010202	B405	0	0
30010202	B406	0	0
30010202	S5	0	0
30010202	B501	0	0
30010202	B502	0	0
30010202	B503	0	0
30010202	B504	0	0
30010202	B505	0	0
30010202	B506	0	0
30010202	S6	0	0
30010202	B601	0	0
30010202	B602	0	0
11020102	PB1	1095	1764
11020102	PB2	0	0
11020102	PB3	0	0
11020102	PB4	0	0
11020102	PB5	0	0
11020102	S1	1095	2094
11020102	B101	911	2283
11020102	B102	1252	2283
11020102	B103	755	2486
11020102	B104	1429	2469
11020102	B105	926	2591
11020102	B106	1213	2591
11020102	S2	1085	2467
11020102	B201	910	2894
11020102	B202	1263	2878
11020102	B203	1015	3082
11020102	B204	1169	3088
11020102	B205	777	3319
11020102	B206	1412	3325
11020102	S3	1090	3144
11020102	B301	1119	3888
11020102	B302	871	4004
11020102	B303	1357	4010
11020102	B304	639	4148
11020102	B305	1616	4148
11020102	B306	1131	4335
11020102	S4	0	0
11020102	B401	0	0
11020102	B402	0	0
11020102	B403	0	0
11020102	B404	0	0
11020102	S5	0	0
11020102	B501	0	0
11020102	B502	0	0
11020102	B503	0	0
11020102	B504	0	0
11020102	B505	0	0
11020102	CCJT1	386	3701
11020102	CCJT2	1978	3701
11020102	BJP1	0	0
30010201	PB1	0	0
30010201	PB2	0	0
30010201	PB3	0	0
30010201	PB4	0	0
30010201	PB5	0	0
30010201	S1	0	0
30010201	B101	0	0
30010201	B102	0	0
30010201	B103	0	0
30010201	B104	0	0
30010201	B105	0	0
30010201	B106	0	0
30010201	S2	0	0
30010201	B201	0	0
30010201	B202	0	0
30010201	B203	0	0
30010201	B204	0	0
30010201	B205	0	0
30010201	B206	0	0
30010201	S3	0	0
30010201	B301	0	0
30010201	B302	0	0
30010201	B303	0	0
30010201	B304	0	0
30010201	B305	0	0
30010201	B306	0	0
30010201	B401	0	0
30010201	B402	0	0
30010201	B403	0	0
30010201	B404	0	0
30010201	B501	0	0
30010201	B502	0	0
30010201	B503	0	0
30010201	B504	0	0
30010201	B505	0	0
30010201	S4	0	0
30010201	S5	0	0
30010201	CCJT1	0	0
30010201	CCJT2	0	0
30010201	BJP1	0	0
30010201	CSNPC	0	0
70010502	PB1	0	0
70010502	PB2	0	0
70010502	PB3	0	0
70010502	PB4	0	0
70010502	PB5	0	0
70010502	S1	0	0
70010502	B101	0	0
70010502	B102	0	0
70010502	B103	0	0
70010502	B104	0	0
70010502	B105	0	0
70010502	B106	0	0
70010502	S2	0	0
70010502	B201	0	0
70010502	B202	0	0
70010502	B203	0	0
70010502	B204	0	0
70010502	B205	0	0
70010502	B206	0	0
70010502	S3	0	0
70010502	B301	0	0
70010502	B302	0	0
70010502	B303	0	0
70010502	B304	0	0
70010502	B305	0	0
70010502	B306	0	0
70010502	B401	0	0
70010502	B402	0	0
70010502	B403	0	0
70010502	B404	0	0
70010502	B501	0	0
70010502	B502	0	0
70010502	B503	0	0
70010502	B504	0	0
70010502	B505	0	0
70010502	S4	0	0
70010502	S5	0	0
10020103	PB1	3822	6282
10020103	DW1	2780	6849
10020103	S1	2951	6448
10020103	B101	2455	6457
10020103	B102	2284	6587
10020103	B103	2292	6339
10020103	DW2	1893	6250
10020103	S2	2093	6509
10020103	B201	1478	6506
10020103	B202	1711	6306
10020103	B203	1692	6684
10020103	DW3	1122	6037
10020103	S3	1374	6143
10020103	B301	882	6282
10020103	B302	888	6000
10020103	JX1	3457	6032
10020103	JS	602	6231
12011001	PB1	1088	1434
12011001	S1	1083	1644
12011001	B101	1083	2391
12011001	B102	776	2203
12011001	B103	1357	2193
12011001	S2	1083	2617
12011001	B201	976	3358
12011001	B202	1163	3363
12011001	B203	728	3195
12011001	B204	1435	3195
12011001	JS	1063	3485
12020101	PB1	1067	1583
12020101	S1	1046	2116
12020101	B101	868	2838
12020101	B102	1235	2828
12020101	S2	1057	2650
12020101	B201	1067	3843
12020101	JS	1067	4219
12020102	PB1	4306	6276
12020102	S1	4100	6272
12020102	B101	3608	6280
12020102	B102	3601	6522
12020102	B103	3612	6023
12020102	JS	3347	6276
