Key	CellX	CellY
	144	114
	142	114
	143	113
	144	113
	142	113
	143	112
	144	112
	142	112
	143	111
	144	111
	142	111
	143	110
	144	110
	142	110
	143	109
	144	109
	142	109
	143	108
	144	108
	142	108
	143	107
	144	107
	142	107
	143	106
	144	106
	142	106
	143	105
	144	105
	142	105
	145	105
	144	104
	145	106
	145	104
	143	104
	142	104
	143	103
	144	103
	142	103
	143	102
	144	102
	142	102
	143	101
	144	101
	142	101
	143	100
	144	100
	142	100
	144	98
	142	98
	143	95
	144	97
	143	97
	144	95
	143	94
	142	97
	142	99
	143	96
	142	95
	143	99
	144	99
	143	98
	144	96
	144	94
	142	96
	142	94
	143	93
	144	93
	142	93
	143	92
	144	92
	142	92
	143	91
	144	91
	142	91
	143	90
	144	90
	142	90
	143	88
	144	88
	142	88
	143	89
	143	87
	144	89
	144	87
	142	89
	142	87
	143	85
	144	85
	142	85
	143	86
	143	84
	144	86
	144	84
	142	86
	142	84
	24	140
	26	140
	25	140
	24	143
	17	115
	24	141
	24	142
	17	114
	25	143
	16	113
	17	113
	15	113
	18	114
	18	115
	18	113
	17	112
	18	112
	16	112
	17	111
	18	111
	16	111
	19	112
	19	113
	19	111
	18	110
	19	110
	17	110
	20	110
	19	109
	20	111
	20	109
	18	109
	19	108
	20	108
	18	108
	19	107
	20	107
	18	107
	21	107
	20	106
	21	108
	21	106
	19	106
	22	107
	22	108
	22	106
	21	105
	22	105
	20	105
	23	106
	23	107
	23	105
	22	104
	23	104
	21	104
	24	105
	24	106
	24	104
	25	104
	26	104
	25	105
	25	103
	26	105
	26	103
	24	103
	27	104
	27	105
	27	103
	28	103
	27	102
	28	104
	28	102
	26	102
	29	103
	29	104
	29	102
	30	102
	29	101
	30	103
	30	101
	28	101
	29	100
	30	100
	28	100
	31	100
	32	100
	31	101
	31	99
	32	101
	32	99
	30	99
	33	100
	33	101
	33	99
	32	98
	33	98
	31	98
	34	99
	34	100
	34	98
	35	98
	34	97
	35	99
	35	97
	33	97
	34	96
	35	96
	33	96
	34	95
	35	95
	33	95
	34	94
	35	94
	33	94
	36	95
	36	96
	36	94
	37	95
	37	96
	37	94
	36	93
	37	93
	35	93
	38	94
	39	94
	38	95
	38	93
	39	95
	39	93
	38	92
	39	92
	37	92
	40	92
	39	91
	40	93
	40	91
	38	91
	41	91
	42	91
	41	92
	41	90
	42	92
	42	90
	40	90
	41	89
	42	89
	40	89
	43	90
	43	91
	43	89
	44	89
	43	88
	44	90
	44	88
	42	88
	45	89
	45	90
	45	88
	44	87
	45	87
	43	87
	46	88
	46	89
	46	87
	47	88
	47	89
	47	87
	48	88
	48	89
	48	87
	49	88
	49	89
	49	87
	50	88
	50	89
	50	87
	51	88
	51	89
	51	87
	52	88
	52	89
	52	87
	53	88
	54	88
	53	89
	53	87
	54	89
	54	87
	69	130
	70	130
	68	130
	69	131
	69	129
	70	131
	70	129
	68	131
	68	129
	69	128
	70	128
	68	128
	67	128
	68	127
	69	127
	67	129
	67	127
	68	126
	69	126
	67	126
	68	125
	69	125
	67	125
	68	124
	69	124
	67	124
	68	123
	69	123
	67	123
	66	123
	67	122
	68	122
	66	124
	66	122
	67	121
	68	121
	66	121
	67	120
	68	120
	66	120
	65	120
	66	119
	67	119
	65	121
	65	119
	64	119
	65	118
	66	118
	64	120
	64	118
	65	117
	66	117
	64	117
	65	116
	66	116
	64	116
	65	115
	66	115
	64	115
	63	115
	64	114
	65	114
	63	116
	63	114
	64	113
	65	113
	63	113
	64	112
	65	112
	63	112
	62	113
	62	114
	62	112
	63	111
	64	111
	62	111
	61	111
	62	110
	63	110
	61	112
	61	110
	62	109
	63	109
	61	109
	62	108
	63	108
	61	108
	62	107
	63	107
	61	107
	62	106
	63	106
	61	106
	62	105
	63	105
	61	105
	60	106
	60	107
	60	105
	59	105
	60	104
	61	104
	59	106
	59	104
	60	103
	61	103
	59	103
	58	104
	58	105
	58	103
	59	102
	60	102
	58	102
	57	102
	58	101
	59	101
	57	103
	57	101
	56	101
	57	100
	58	100
	56	102
	56	100
	57	99
	58	99
	56	99
	57	98
	58	98
	56	98
	55	99
	55	100
	55	98
	56	97
	57	97
	55	97
	56	96
	57	96
	55	96
	54	96
	55	95
	56	95
	54	97
	54	95
	55	94
	56	94
	54	94
	55	93
	56	93
	54	93
	55	92
	56	92
	54	92
	55	91
	56	91
	54	91
	53	92
	53	93
	53	91
	54	90
	55	90
	53	90
	52	90
	52	91
	60	108
	71	130
	72	130
	71	131
	71	129
	72	131
	72	129
	73	130
	73	131
	73	129
	74	130
	74	131
	74	129
	75	130
	75	131
	75	129
	76	130
	76	131
	76	129
	77	131
	76	132
	77	132
	77	130
	75	132
	78	131
	78	132
	78	130
	77	133
	78	133
	76	133
	79	132
	79	133
	79	131
	80	133
	79	134
	80	134
	80	132
	78	134
	81	133
	81	134
	81	132
	82	133
	83	133
	82	134
	82	132
	83	134
	83	132
	82	135
	83	135
	81	135
	84	134
	85	134
	84	135
	84	133
	85	135
	85	133
	86	134
	86	135
	86	133
	87	135
	86	136
	87	136
	87	134
	85	136
	84	136
	74	132
	73	132
	88	135
	89	135
	88	136
	88	134
	89	136
	89	134
	90	135
	90	136
	90	134
	91	135
	91	136
	91	134
	92	135
	92	136
	92	134
	93	135
	93	136
	93	134
	94	134
	93	133
	94	135
	94	133
	92	133
	95	134
	95	135
	95	133
	96	134
	97	134
	96	135
	96	133
	97	135
	97	133
	98	134
	98	135
	98	133
	99	134
	99	135
	99	133
	100	134
	100	135
	100	133
	102	133
	103	133
	101	133
	102	134
	102	132
	103	134
	103	132
	101	134
	101	132
	104	133
	104	134
	104	132
	105	133
	105	134
	105	132
	106	133
	106	134
	106	132
	107	133
	107	134
	107	132
	106	131
	107	131
	105	131
	108	132
	108	133
	108	131
	109	132
	109	133
	109	131
	110	132
	110	133
	110	131
	111	131
	110	130
	111	132
	111	130
	109	130
	112	130
	111	129
	112	131
	112	129
	110	129
	111	128
	112	128
	110	128
	111	127
	112	127
	110	127
	113	128
	113	129
	113	127
	112	126
	113	126
	111	126
	112	125
	113	125
	111	125
	112	124
	113	124
	111	124
	112	123
	113	123
	111	123
	114	124
	114	125
	114	123
	113	122
	114	122
	112	122
	113	121
	114	121
	112	121
	113	120
	114	120
	112	120
	112	119
	113	119
	111	119
	112	118
	113	118
	111	120
	111	118
	112	117
	113	117
	111	117
	112	116
	113	116
	111	116
	112	115
	113	115
	111	115
	112	114
	113	114
	111	114
	112	113
	113	113
	111	113
	112	112
	113	112
	111	112
	112	111
	113	111
	111	111
	110	111
	111	110
	112	110
	110	112
	110	110
	111	109
	112	109
	110	109
	109	109
	110	108
	111	108
	109	110
	109	108
	110	107
	111	107
	109	107
	110	106
	111	106
	109	106
	110	105
	111	105
	109	105
	108	105
	109	104
	110	104
	108	106
	108	104
	109	103
	110	103
	108	103
	109	102
	110	102
	108	102
	109	101
	110	101
	108	101
	109	99
	110	99
	108	99
	109	100
	109	98
	110	100
	110	98
	108	100
	108	98
	109	97
	110	97
	108	97
	109	96
	110	96
	108	96
	109	95
	110	95
	108	95
	107	95
	108	94
	109	94
	107	96
	107	94
	108	93
	109	93
	107	93
	108	92
	109	92
	107	92
	110	94
	110	93
	110	92
	109	91
	110	91
	108	91
	109	90
	110	90
	108	90
	107	91
	107	90
	108	89
	109	89
	107	89
	108	88
	109	88
	107	88
	110	89
	110	88
	109	87
	110	87
	108	87
	109	86
	110	86
	108	86
	107	86
	108	85
	109	85
	107	87
	107	85
	110	85
	108	83
	109	83
	107	83
	108	84
	108	82
	109	84
	109	82
	107	84
	107	82
	108	81
	109	81
	107	81
	108	80
	109	80
	107	80
	106	81
	106	82
	106	80
	107	79
	108	79
	106	79
	107	78
	108	78
	106	78
	107	77
	108	77
	106	77
	107	76
	108	76
	106	76
	107	75
	108	75
	106	75
	107	74
	108	74
	106	74
	105	74
	106	73
	107	73
	105	75
	105	73
	104	73
	105	72
	106	72
	104	74
	104	72
	105	71
	106	71
	104	71
	105	70
	106	70
	104	70
	105	69
	106	69
	104	69
	105	68
	106	68
	104	68
	105	67
	106	67
	104	67
	105	66
	106	66
	104	66
	105	65
	106	65
	104	65
	105	64
	106	64
	104	64
	105	63
	106	63
	104	63
	103	63
	104	62
	105	62
	103	64
	103	62
	104	61
	105	61
	103	61
	102	62
	102	63
	102	61
	103	60
	104	60
	102	60
	103	59
	104	59
	102	59
	101	59
	102	58
	103	58
	101	60
	101	58
	102	57
	103	57
	101	57
	104	58
	104	57
	103	56
	104	56
	102	56
	105	57
	105	58
	105	56
	104	55
	105	55
	103	55
	106	56
	106	57
	106	55
	105	54
	106	54
	104	54
	107	54
	106	53
	107	55
	107	53
	105	53
	108	53
	107	52
	108	54
	108	52
	106	52
	109	52
	108	51
	109	53
	109	51
	107	51
	108	50
	109	50
	107	50
	108	49
	109	49
	107	49
	110	49
	109	48
	110	50
	110	48
	108	48
	111	48
	110	47
	111	49
	111	47
	109	47
	112	48
	112	49
	112	47
	113	47
	112	46
	113	48
	113	46
	111	46
	114	47
	114	48
	114	46
	113	45
	114	45
	112	45
	113	44
	114	44
	112	44
	115	44
	114	43
	115	45
	115	43
	113	43
	114	42
	115	42
	113	42
	116	42
	115	41
	116	43
	116	41
	114	41
	116	44
	117	42
	117	43
	117	41
	118	42
	119	42
	118	43
	118	41
	119	43
	119	41
	120	42
	120	43
	120	41
	121	41
	120	40
	121	42
	121	40
	119	40
	124	41
	125	41
	123	41
	124	42
	124	40
	125	42
	125	40
	123	42
	123	40
	126	41
	127	41
	126	42
	126	40
	127	42
	127	40
	117	40
	118	40
	116	40
	122	41
	122	42
	122	40
	128	41
	128	42
	128	40
	129	41
	129	42
	129	40
	130	41
	131	41
	130	42
	130	40
	131	42
	131	40
	132	41
	132	42
	132	40
	133	41
	133	42
	133	40
	134	41
	134	42
	134	40
	135	41
	135	42
	135	40
	122	43
	123	43
	121	43
	124	43
	125	43
	126	43
	127	43
	128	43
	129	43
	130	43
	131	43
	132	43
	133	43
	134	43
	136	41
	136	42
	136	40
	135	43
	136	43
	137	42
	137	43
	137	41
	138	43
	137	44
	138	44
	138	42
	136	44
	137	45
	138	45
	136	45
	138	46
	139	46
	137	46
	138	47
	139	47
	139	45
	137	47
	140	46
	140	47
	140	45
	141	47
	140	48
	141	48
	141	46
	139	48
	140	49
	141	49
	139	49
	142	48
	142	49
	142	47
	143	49
	142	50
	143	50
	143	48
	141	50
	142	51
	143	51
	141	51
	144	50
	144	51
	144	49
	145	51
	144	52
	145	52
	145	50
	143	52
	144	53
	145	53
	143	53
	146	52
	146	53
	146	51
	147	54
	148	54
	146	54
	147	55
	147	53
	148	55
	148	53
	146	55
	148	56
	149	56
	147	56
	148	57
	149	57
	149	55
	147	57
	148	58
	149	58
	147	58
	146	56
	146	57
	145	55
	145	56
	145	54
	144	54
	144	55
	143	83
	144	83
	142	83
	145	83
	144	82
	145	84
	145	82
	143	82
	144	81
	145	81
	143	81
	144	80
	145	80
	143	80
	144	79
	145	79
	143	79
	146	79
	145	78
	146	80
	146	78
	144	78
	145	77
	146	77
	144	77
	145	76
	146	76
	144	76
	145	75
	146	75
	144	75
	145	74
	146	74
	144	74
	145	73
	146	73
	144	73
	145	72
	146	72
	144	72
	147	72
	146	71
	147	73
	147	71
	145	71
	148	71
	147	70
	148	72
	148	70
	146	70
	147	69
	148	69
	146	69
	149	69
	148	68
	149	70
	149	68
	147	68
	148	67
	149	67
	147	67
	148	66
	149	66
	147	66
	148	65
	149	65
	147	65
	148	64
	149	64
	147	64
	148	63
	149	63
	147	63
	150	63
	149	62
	150	64
	150	62
	148	62
	149	61
	150	61
	148	61
	149	60
	150	60
	148	60
	149	59
	150	59
	148	59
	150	58
	147	61
	147	62
	147	60
	147	59
	14	115
	12	115
	13	114
	14	116
	14	114
	12	114
	15	114
	16	114
	15	115
	16	115
	14	113
	24	160
	23	161
	23	162
	23	160
	21	142
	22	143
	23	143
	21	143
	21	141
	20	143
	19	143
	20	144
	20	142
	21	144
	19	144
	19	142
	18	145
	19	145
	17	145
	18	146
	18	144
	19	146
	17	146
	17	144
	18	147
	19	147
	17	147
	18	148
	19	148
	17	148
	16	147
	15	147
	16	148
	16	146
	15	148
	15	146
	14	148
	15	149
	16	149
	14	149
	14	147
	15	150
	16	150
	14	150
	15	151
	16	151
	14	151
	15	153
	16	153
	14	153
	15	154
	15	152
	16	154
	16	152
	14	154
	14	152
	17	154
	16	155
	17	155
	17	153
	15	155
	16	156
	17	156
	15	156
	16	157
	17	157
	15	157
	16	159
	17	159
	15	159
	16	160
	16	158
	17	160
	17	158
	15	160
	15	158
	16	161
	17	161
	15	161
	21	161
	22	161
	20	161
	21	162
	21	160
	22	162
	22	160
	20	162
	20	160
	19	161
	18	161
	19	162
	19	160
	18	162
	18	160
	16	162
	17	162
	15	162
	21	154
	22	154
	20	154
	21	155
	21	153
	22	155
	22	153
	20	155
	20	153
	23	154
	24	154
	23	155
	23	153
	24	155
	24	153
	25	154
	25	155
	25	153
	21	152
	22	152
	20	152
	24	152
	25	152
	23	152
	146	163
	146	161
	144	161
	146	160
	147	160
	145	160
	146	159
	147	161
	147	159
	145	159
	147	158
	148	158
	146	158
	147	157
	148	159
	148	157
	146	157
	145	156
	146	156
	144	156
	145	157
	145	155
	146	155
	144	157
	144	155
	143	155
	144	154
	145	154
	143	156
	143	154
	144	153
	145	153
	143	153
	144	152
	145	152
	143	152
	144	151
	145	151
	143	151
	144	150
	145	150
	143	150
	147	150
	148	150
	146	150
	147	151
	147	149
	148	151
	148	149
	146	151
	146	149
	147	148
	148	148
	146	148
	148	147
	149	147
	147	147
	148	146
	149	148
	149	146
	147	146
	150	146
	149	145
	150	147
	150	145
	148	145
	151	145
	150	144
	151	146
	151	144
	149	144
	152	144
	151	143
	152	145
	152	143
	150	143
	150	142
	151	142
	149	142
	150	141
	151	141
	149	143
	149	141
	143	141
	144	141
	142	141
	146	140
	145	141
	145	139
	146	141
	146	139
	147	140
	148	140
	147	141
	147	139
	148	141
	148	139
	150	140
	151	140
	149	140
	150	139
	151	139
	149	139
InvisibleObstacle		
AW1		
	68	126
	69	126
	67	126
	68	127
	68	125
	69	127
	69	125
	67	127
	67	125
	66	126
	66	127
	66	125
	65	126
	65	127
	65	125
	64	126
	64	127
	64	125
	63	126
	63	127
	63	125
	62	126
	62	127
	62	125
	61	126
	61	127
	61	125
	60	126
	60	127
	60	125
	59	126
	59	127
	59	125
	58	126
	58	127
	58	125
	57	127
	57	126
	56	126
	57	125
	56	127
	56	125
	55	126
	55	127
	55	125
	54	126
	54	127
	54	125
	53	126
	53	127
	53	125
	52	126
	52	127
	52	125
	51	126
	51	127
	51	125
	50	126
	50	127
	50	125
	49	126
	49	127
	49	125
	48	126
	48	127
	48	125
	47	126
	47	127
	47	125
	46	126
	46	127
	46	125
	45	126
	45	127
	45	125
	44	126
	44	127
	44	125
	43	126
	43	127
	43	125
	42	126
	42	127
	42	125
	41	127
	41	126
	40	127
	40	126
	41	125
	40	125
	39	126
	39	127
	39	125
	38	126
	38	127
	38	125
	36	126
	37	126
	35	126
	36	127
	36	125
	37	127
	37	125
	35	127
	35	125
	34	126
	33	126
	34	127
	34	125
	33	127
	33	125
	30	126
	31	126
	29	126
	30	127
	30	125
	31	127
	31	125
	29	127
	29	125
	32	126
	32	127
	32	125
	27	126
	28	126
	26	126
	27	127
	27	125
	28	127
	28	125
	26	127
	26	125
	24	126
	25	126
	23	126
	24	127
	24	125
	25	127
	25	125
	23	127
	23	125
	22	126
	21	126
	22	127
	22	125
	21	127
	21	125
	20	126
	19	126
	20	127
	20	125
	19	127
	19	125
	17	126
	18	126
	16	126
	17	127
	17	125
	18	127
	18	125
	16	127
	16	125
	15	126
	15	127
	15	125
	14	126
	14	127
	14	125
AW2		
	110	155
	111	155
	109	155
	110	156
	110	154
	111	156
	111	154
	109	156
	109	154
	110	152
	111	152
	109	152
	110	153
	110	151
	111	153
	111	151
	109	153
	109	151
	110	150
	111	150
	109	150
	110	149
	111	149
	109	149
	110	148
	111	148
	109	148
	110	147
	111	147
	109	147
	110	146
	111	146
	109	146
	110	145
	111	145
	109	145
	110	144
	111	144
	109	144
	110	143
	111	143
	109	143
	110	141
	111	141
	109	141
	110	142
	110	140
	111	142
	111	140
	109	142
	109	140
	110	138
	111	138
	109	138
	110	139
	110	137
	111	139
	111	137
	109	139
	109	137
	110	136
	111	136
	109	136
	110	135
	111	135
	109	135
	110	133
	111	133
	109	133
	110	134
	110	132
	111	134
	111	132
	109	134
	109	132
	110	131
	111	131
	109	131
	110	130
	111	130
	109	130
	110	128
	111	128
	109	128
	110	129
	110	127
	111	129
	111	127
	109	129
	109	127
AW3		
	117	127
	118	127
	116	127
	117	128
	117	126
	118	128
	118	126
	116	128
	116	126
	119	127
	119	128
	119	126
	120	127
	120	128
	120	126
	121	127
	121	128
	121	126
	122	127
	122	128
	122	126
	123	127
	123	128
	123	126
	124	127
	124	128
	124	126
	125	127
	125	128
	125	126
	126	127
	126	128
	126	126
	127	127
	127	128
	127	126
	128	127
	128	128
	128	126
	129	127
	129	128
	129	126
	130	127
	130	128
	130	126
	131	127
	131	128
	131	126
	132	127
	132	128
	132	126
	133	127
	133	128
	133	126
	134	127
	134	128
	134	126
	135	127
	135	128
	135	126
	136	127
	136	128
	136	126
	137	127
	137	128
	137	126
	138	127
	138	128
	138	126
	139	127
	139	128
	139	126
	140	127
	140	128
	140	126
	141	127
	141	128
	141	126
	115	128
	114	127
	115	127
	113	127
	114	128
	114	126
	115	126
	113	128
	113	126
	112	127
	112	128
	112	126
	110	128
	111	128
	109	128
	110	129
	110	127
	111	129
	111	127
	109	129
	109	127
	110	126
	111	126
	109	126
	143	127
	144	127
	142	127
	143	128
	143	126
	144	128
	144	126
	142	128
	142	126
AW4		
	107	98
	108	98
	106	98
	107	99
	107	97
	108	99
	108	97
	106	99
	106	97
	110	98
	111	98
	109	98
	110	99
	110	97
	111	99
	111	97
	109	99
	109	97
	112	98
	112	99
	112	97
	113	98
	113	99
	113	97
	114	98
	114	99
	114	97
	115	98
	115	99
	115	97
	116	98
	116	99
	116	97
	117	98
	117	99
	117	97
	118	98
	118	99
	118	97
	119	98
	119	99
	119	97
	120	98
	120	99
	120	97
	121	98
	121	99
	121	97
	122	98
	122	99
	122	97
	123	98
	123	99
	123	97
	124	98
	124	99
	124	97
	125	98
	125	99
	125	97
	126	98
	126	99
	126	97
	127	98
	127	99
	127	97
	128	98
	128	99
	128	97
	129	98
	129	99
	129	97
	130	98
	130	99
	130	97
	131	98
	131	99
	131	97
	132	98
	132	99
	132	97
	133	98
	133	99
	133	97
	134	98
	134	99
	134	97
	135	98
	135	99
	135	97
	136	98
	137	98
	136	99
	136	97
	137	99
	137	97
	138	98
	139	98
	138	99
	138	97
	139	99
	139	97
	140	98
	140	99
	140	97
	141	98
	141	99
	141	97
	142	98
	142	99
	142	97
	143	98
	143	99
	143	97
	144	98
	144	99
	144	97
	145	98
	145	99
	145	97
	146	98
	146	99
	146	97
	147	98
	147	99
	147	97
	148	98
	148	99
	148	97
	149	98
	149	99
	149	97
	150	98
	150	99
	150	97
	151	98
	151	99
	151	97
	152	98
	152	99
	152	97
	153	98
	153	99
	153	97
	154	98
	154	99
	154	97
	155	97
	155	98
	156	97
CG1		
	34	103
	35	103
	33	103
	34	104
	34	102
	35	104
	35	102
	33	104
	33	102
	36	103
	36	104
	36	102
	37	103
	37	104
	37	102
	38	103
	38	104
	38	102
	39	103
	39	104
	39	102
	40	103
	40	104
	40	102
	41	103
	41	104
	41	102
	42	103
	42	104
	42	102
	43	103
	43	104
	43	102
	44	103
	44	104
	44	102
	45	103
	45	104
	45	102
	46	103
	46	104
	46	102
	47	103
	47	104
	47	102
	48	103
	48	104
	48	102
	49	103
	49	104
	49	102
	50	103
	50	104
	50	102
	51	103
	51	104
	51	102
	52	103
	52	104
	52	102
	53	103
	53	104
	53	102
	54	103
	54	104
	54	102
	55	103
	55	104
	55	102
	56	103
	56	104
	56	102
	57	103
	57	104
	57	102
	58	103
	58	104
	58	102
	31	103
	32	103
	30	103
	31	104
	31	102
	32	104
	32	102
	30	104
	30	102
	29	103
	29	104
	29	102
	28	103
	28	104
	28	102
CG2		
	79	131
	80	131
	78	131
	79	132
	79	130
	80	132
	80	130
	78	132
	78	130
	77	131
	77	132
	77	130
	76	131
	76	132
	76	130
	75	131
	75	132
	75	130
	74	131
	74	132
	74	130
	73	131
	73	132
	73	130
	72	131
	72	132
	72	130
	71	131
	71	132
	71	130
	70	131
	70	132
	70	130
	69	131
	69	132
	69	130
	68	131
	68	132
	68	130
	67	131
	67	132
	67	130
	66	131
	66	132
	66	130
	65	131
	65	132
	65	130
	64	131
	64	132
	64	130
	63	131
	63	132
	63	130
	62	131
	62	132
	62	130
	61	131
	61	132
	61	130
	60	131
	60	132
	60	130
	59	131
	59	132
	59	130
	58	131
	58	132
	58	130
	57	131
	57	132
	57	130
	56	132
	56	131
	55	132
	55	131
	54	132
	54	131
	56	130
	55	130
	54	130
	53	131
	53	132
	53	130
	52	131
	52	132
	52	130
	51	131
	51	132
	51	130
	50	131
	50	132
	50	130
	49	131
	49	132
