Key	CellX	CellY
	90	17
	91	18
	92	18
	91	19
	91	17
	92	19
	92	17
	93	18
	94	18
	93	19
	93	17
	94	19
	94	17
	95	18
	96	18
	95	19
	95	17
	96	19
	96	17
	98	17
	99	17
	97	17
	98	18
	100	18
	99	18
	102	18
	97	18
	101	18
	98	19
	99	19
	97	19
	101	19
	101	17
	102	19
	102	17
	100	19
	100	17
	103	18
	103	19
	103	17
	102	20
	103	20
	101	20
	102	21
	103	21
	101	21
	102	22
	103	22
	101	22
	102	23
	103	23
	101	23
	102	25
	103	25
	101	25
	102	26
	102	24
	103	26
	103	24
	101	26
	101	24
	102	36
	103	36
	101	36
	102	37
	102	35
	103	37
	103	35
	101	37
	101	35
	102	34
	103	34
	101	34
	102	33
	103	33
	101	33
	102	32
	103	32
	101	32
	102	31
	103	31
	101	31
	102	30
	103	30
	101	30
	102	29
	103	29
	101	29
	102	28
	103	28
	101	28
	102	27
	103	27
	101	27
	102	38
	103	38
	101	38
	100	37
	99	37
	100	38
	100	36
	99	38
	99	36
	98	37
	98	38
	98	36
	97	37
	97	38
	97	36
	96	37
	96	38
	96	36
	95	39
	96	39
	94	39
	95	40
	95	38
	96	40
	94	40
	94	38
	93	39
	93	40
	93	38
	97	39
	97	40
	91	39
	92	39
	90	39
	91	40
	91	38
	92	40
	92	38
	90	40
	90	38
	89	39
	88	39
	89	40
	89	38
	88	40
	88	38
	86	39
	87	39
	85	39
	86	40
	86	38
	87	40
	87	38
	85	40
	85	38
	84	39
	83	39
	84	40
	84	38
	83	40
	83	38
	82	39
	81	39
	82	40
	82	38
	81	40
	81	38
	80	39
	79	39
	80	40
	80	38
	79	40
	79	38
	77	39
	78	39
	76	39
	77	40
	77	38
	78	40
	78	38
	76	40
	76	38
	74	39
	75	39
	73	39
	74	40
	74	38
	75	40
	75	38
	73	40
	73	38
	71	39
	72	39
	70	39
	71	40
	71	38
	72	40
	72	38
	70	40
	70	38
	68	39
	69	39
	67	39
	68	40
	68	38
	69	40
	69	38
	67	40
	67	38
	66	39
	65	39
	66	40
	66	38
	65	40
	65	38
	64	39
	63	39
	64	40
	64	38
	63	40
	63	38
	62	39
	61	39
	62	40
	62	38
	61	40
	61	38
	60	39
	60	40
	60	38
	59	40
	60	41
	61	41
	59	41
	59	39
	58	41
	57	41
	58	42
	58	40
	59	42
	57	42
	57	40
	56	41
	55	41
	56	42
	56	40
	55	42
	55	40
	54	41
	54	42
	54	40
	53	41
	53	42
	53	40
	52	54
	53	54
	51	54
	52	55
	52	53
	53	55
	53	53
	51	55
	51	53
	52	52
	53	52
	51	52
	52	51
	53	51
	51	51
	52	50
	53	50
	51	50
	52	49
	53	49
	51	49
	52	48
	53	48
	51	48
	52	47
	53	47
	51	47
	52	46
	53	46
	51	46
	52	44
	53	44
	51	44
	52	45
	52	43
	53	45
	53	43
	51	45
	51	43
	52	42
	51	42
	52	41
	51	41
	52	40
	51	40
	50	1
	52	57
	53	57
	51	57
	52	58
	52	56
	53	58
	53	56
	51	58
	51	56
	50	58
	51	59
	52	59
	50	59
	50	57
	49	59
	50	60
	51	60
	49	60
	49	58
	47	59
	48	59
	46	59
	47	60
	47	58
	48	60
	48	58
	46	60
	46	58
	44	59
	45	59
	43	59
	44	60
	44	58
	45	60
	45	58
	43	60
	43	58
	41	59
	42	59
	40	59
	41	60
	41	58
	42	60
	42	58
	40	60
	40	58
	39	59
	38	59
	39	60
	39	58
	38	60
	38	58
	36	59
	37	59
	35	59
	36	60
	36	58
	37	60
	37	58
	35	60
	35	58
	33	59
	34	59
	32	59
	33	60
	33	58
	34	60
	34	58
	32	60
	32	58
	31	59
	30	59
	31	60
	31	58
	30	60
	30	58
	28	59
	29	59
	27	59
	28	60
	28	58
	29	60
	29	58
	27	60
	27	58
	26	59
	26	60
	26	58
	25	59
	24	59
	25	60
	25	58
	24	60
	24	58
	23	59
	19	58
	23	60
	23	58
	22	59
	24	57
	20	59
	21	58
	20	58
	22	57
	23	57
	22	58
	20	57
	21	59
	21	57
	19	59
	19	57
	18	58
	17	58
	18	59
	18	57
	17	59
	17	57
	16	58
	16	59
	16	57
	15	58
	14	58
	15	59
	15	57
	14	59
	14	57
	12	58
	13	58
	11	58
	12	59
	12	57
	13	59
	13	57
	11	59
	11	57
	10	58
	9	58
	10	59
	10	57
	9	59
	9	57
	7	58
	8	58
	6	58
	7	59
	7	57
	8	59
	8	57
	6	59
	6	57
	5	58
	4	58
	5	59
	5	57
	4	59
	4	57
	3	58
	2	58
	3	59
	3	57
	2	59
	2	57
	1	58
	1	59
	1	57
	0	58
	0	59
	0	57
	0	56
	1	56
	0	55
	1	55
	0	54
	1	54
	0	53
	1	53
	0	52
	1	52
	0	51
	1	51
	0	50
	1	50
	0	49
	1	49
	0	48
	1	48
	0	47
	1	47
	0	46
	1	46
	0	45
	1	45
	0	44
	1	44
	0	43
	1	43
	0	42
	1	42
	0	41
	1	41
	0	40
	1	40
	0	39
	1	39
	0	38
	1	38
	0	37
	1	37
	0	36
	1	36
	0	33
	1	33
	0	34
	0	32
	1	34
	1	32
	0	35
	1	35
	0	31
	1	31
	0	30
	1	30
	0	29
	1	29
	0	28
	1	28
	0	27
	1	27
	0	26
	1	26
	0	25
	1	25
	0	24
	1	24
	0	23
	1	23
	0	22
	1	22
	0	21
	1	21
	0	20
	1	20
	0	19
	1	19
	0	18
	1	18
	0	17
	1	17
	0	16
	1	16
	0	15
	1	15
	0	14
	1	14
	0	13
	1	13
	0	12
	1	12
	0	11
	1	11
	0	10
	1	10
	0	9
	1	9
	0	8
	1	8
	0	7
	1	7
	0	6
	1	6
	0	5
	1	5
	0	4
	1	4
	0	3
	1	3
	0	2
	1	2
	0	1
	1	1
	3	41
	4	41
	2	41
	3	42
	3	40
	4	42
	4	40
	2	42
	2	40
	5	41
	5	42
	5	40
	6	41
	7	41
	6	42
	6	40
	7	42
	7	40
	8	40
	9	40
	8	41
	10	41
	9	41
	12	41
	11	41
	8	42
	9	42
	11	42
	11	40
	12	42
	12	40
	10	42
	10	40
	14	41
	15	41
	13	41
	14	42
	14	40
	15	42
	15	40
	13	42
	13	40
	16	41
	17	41
	16	42
	16	40
	17	42
	17	40
	18	41
	18	42
	18	40
	19	41
	20	41
	19	42
	19	40
	20	42
	20	40
	21	41
	22	41
	21	42
	21	40
	22	42
	22	40
	24	41
	25	41
	23	41
	24	42
	24	40
	25	42
	25	40
	23	42
	23	40
	26	41
	27	41
	26	42
	26	40
	27	42
	27	40
	28	41
	28	42
	28	40
	29	41
	29	42
	29	40
	30	40
	29	39
	30	41
	30	39
	28	39
	31	39
	30	38
	31	40
	31	38
	29	38
	32	38
	31	37
	32	39
	32	37
	30	37
	31	36
	32	36
	30	36
	31	35
	32	35
	30	35
	31	34
	32	34
	30	34
	31	33
	32	33
	30	33
	32	31
	33	31
	31	31
	32	32
	32	30
	33	32
	33	30
	31	32
	31	30
	32	29
	33	29
	31	29
	32	28
	33	28
	31	28
	32	27
	33	27
	31	27
	32	26
	33	26
	31	26
	32	25
	33	25
	31	25
	30	25
	31	24
	32	24
	30	26
	30	24
	31	23
	32	23
	30	23
	31	21
	32	21
	30	21
	31	22
	31	20
	32	22
	32	20
	30	22
	30	20
	31	19
	32	19
	30	19
	31	18
	32	18
	30	18
	29	18
	30	17
	31	17
	29	19
	29	17
	28	17
	29	16
	30	16
	28	18
	28	16
	27	16
	28	15
	29	15
	27	17
	27	15
	26	16
	26	17
	26	15
	25	16
	24	16
	25	17
	25	15
	24	17
	24	15
	23	16
	22	16
	23	17
	23	15
	22	17
	22	15
	21	16
	20	16
	21	17
	21	15
	20	17
	20	15
	18	16
	19	16
	17	16
	18	17
	18	15
	19	17
	19	15
	17	17
	17	15
	16	16
	15	16
	16	17
	16	15
	15	17
	15	15
	14	16
	13	16
	14	17
	14	15
	13	17
	13	15
	11	16
	12	16
	10	16
	11	17
	11	15
	12	17
	12	15
	10	17
	10	15
	9	16
	8	16
	9	17
	9	15
	8	17
	8	15
	7	16
	6	16
	7	17
	7	15
	6	17
	6	15
	5	16
	5	17
	5	15
	4	16
	4	17
	4	15
	3	16
	2	16
	3	17
	3	15
	2	17
	2	15
	4	55
	5	55
	3	55
	4	56
	4	54
	5	56
	5	54
	3	56
	3	54
	4	53
	5	53
	3	53
	4	52
	5	52
	3	52
	4	51
	5	51
	3	51
	4	50
	5	50
	3	50
	4	49
	5	49
	3	49
	2	49
	3	48
	4	48
	2	50
	2	48
	3	47
	4	47
	2	47
	5	48
	5	47
	4	46
	5	46
	3	46
	4	45
	5	45
	3	45
	4	44
	5	44
	3	44
	4	43
	5	43
	3	43
	2	56
	2	55
	2	54
	2	53
	2	52
	2	51
	2	46
	2	45
	2	44
	2	43
	2	13
	4	13
	3	13
	3	14
	3	12
	4	14
	4	12
	2	14
	2	12
	5	13
	5	14
	5	12
	4	11
	5	11
	3	11
	4	10
	5	10
	3	10
	4	9
	5	9
	3	9
	4	8
	5	8
	3	8
	4	7
	5	7
	3	7
	4	5
	5	5
	3	5
	4	6
	4	4
	5	6
	5	4
	3	6
	3	4
	4	3
	5	3
	3	3
	4	2
	5	2
	3	2
	4	1
	5	1
	3	1
	2	10
	2	11
	2	9
	2	8
	2	7
	2	6
	2	5
	2	4
	2	3
	2	2
	2	1
	1	60
	2	60
	0	60
	3	60
	4	60
	5	60
	6	60
	7	60
	8	60
	9	60
	10	60
	11	60
	12	60
	13	60
	14	60
	15	60
	16	60
	17	60
	18	60
	19	60
	20	60
	21	60
	22	60
	53	59
	54	59
	53	60
	54	60
	54	58
	52	60
	55	59
	55	60
	55	58
	56	59
	56	60
	56	58
	57	59
	57	60
	57	58
	58	59
	58	60
	58	58
	59	59
	59	60
	59	58
	60	59
	60	60
	60	58
	61	59
	62	59
	61	60
	61	58
	62	60
	62	58
	63	59
	63	60
	63	58
	64	59
	64	60
	64	58
	65	59
	65	60
	65	58
	66	59
	66	60
	66	58
	67	59
	67	60
	67	58
	68	59
	68	60
	68	58
	69	59
	69	60
	69	58
	70	59
	70	60
	70	58
	71	59
	71	60
	71	58
	72	59
	72	60
	72	58
	73	59
	73	60
	73	58
	74	59
	74	60
	74	58
	75	59
	75	60
	75	58
	76	59
	76	60
	76	58
	77	59
	77	60
	77	58
	78	59
	78	60
	78	58
	79	59
	79	60
	79	58
	80	59
	80	60
	80	58
	81	59
	81	60
	81	58
	82	59
	82	60
	82	58
	83	59
	83	60
	83	58
	84	59
	84	60
	84	58
	85	59
	85	60
	85	58
	86	59
	86	60
	86	58
	87	59
	87	60
	87	58
	88	59
	88	60
	88	58
	89	59
	89	60
	89	58
	90	59
	91	59
	90	60
	90	58
	91	60
	91	58
	92	59
	92	60
	92	58
	93	59
	93	60
	93	58
	94	59
	94	60
	94	58
	95	59
	95	60
	95	58
	96	58
	95	57
	96	59
	96	57
	94	57
	97	58
	97	59
	97	57
	98	58
	98	59
	98	57
	99	58
	99	59
	99	57
	100	58
	100	59
	100	57
	101	58
	101	59
	101	57
	102	58
	102	59
	102	57
	103	58
	103	59
	103	57
	99	60
	100	60
	98	60
	97	60
	96	60
	56	56
	57	56
	55	56
	56	57
	56	55
	57	57
	57	55
	55	57
	55	55
	54	56
	54	57
	54	55
	55	54
	56	54
	54	54
	55	53
	56	53
	54	53
	55	52
	56	52
	54	52
	55	51
	56	51
	54	51
	54	50
	55	50
	54	49
	55	49
	54	48
	55	48
	54	47
	55	47
	54	46
	55	46
	54	45
	55	45
	54	44
	55	44
	54	43
	55	43
	56	44
	56	45
	56	43
	57	44
	57	45
	57	43
	58	44
	58	45
	58	43
	59	43
	59	44
	60	43
	60	44
	60	42
	61	43
	61	44
	61	42
	62	43
	62	44
	62	42
	63	43
	63	44
	63	42
	64	43
	64	44
	64	42
	65	43
	65	44
	65	42
	64	41
	65	41
	63	41
	62	41
	66	42
	66	43
	66	41
	67	42
	67	43
	67	41
	68	42
	69	42
	68	43
	68	41
	69	43
	69	41
	70	42
	70	43
	70	41
	71	42
	71	43
	71	41
	72	41
	72	42
	73	41
	73	42
	74	41
	74	42
	75	41
	76	41
	75	42
	76	42
	77	41
	77	42
	78	41
	78	42
	79	41
	80	41
	79	42
	80	42
	81	41
	81	42
	82	41
	83	41
	82	42
	83	42
	84	41
	84	42
	85	41
	85	42
	86	41
	87	41
	86	42
	87	42
	88	41
	88	42
	89	41
	89	42
	90	41
	90	42
	91	41
	91	42
	92	41
	92	42
	93	41
	94	41
	93	42
	94	42
	95	41
	95	42
	96	41
	96	42
	97	41
	97	42
	98	41
	98	42
	98	40
	99	41
	99	42
	99	40
	98	39
	99	39
	100	40
	100	41
	100	39
	101	40
	101	41
	101	39
	102	40
	102	41
	102	39
	103	40
	103	41
	103	39
	56	50
	57	50
	56	49
	57	51
	57	49
	56	48
	57	48
	58	48
	57	47
	58	49
	58	47
	56	47
	57	46
	58	46
	56	46
	59	46
	59	47
	59	45
	60	46
	60	47
	60	45
	61	46
	61	47
	61	45
	62	46
	62	47
	62	45
	63	46
	63	47
	63	45
	64	46
	64	47
	64	45
	65	46
	65	47
	65	45
	66	46
	66	47
	66	45
	67	46
	67	47
	67	45
	68	45
	67	44
	68	46
	68	44
	66	44
	69	45
	69	46
	69	44
	70	45
	71	45
	70	46
	70	44
	71	46
	71	44
	72	45
	72	46
	72	44
	73	44
	72	43
	73	45
	73	43
	74	44
	74	45
	74	43
	75	44
	75	45
	75	43
	76	44
	76	45
	76	43
	77	44
	77	45
	77	43
	78	44
	78	45
	78	43
	79	44
	79	45
	79	43
	80	44
	81	44
	80	45
	80	43
	81	45
	81	43
	82	44
	82	45
	82	43
	83	44
	83	45
	83	43
	84	44
	84	45
	84	43
	85	44
	85	45
	85	43
	86	44
	86	45
	86	43
	87	44
	88	44
	87	45
	87	43
	88	45
	88	43
	89	44
	89	45
	89	43
	90	44
	90	45
	90	43
	91	44
	91	45
	91	43
	92	44
	92	45
	92	43
	93	44
	93	45
	93	43
	94	44
	94	45
	94	43
	95	44
	95	45
	95	43
	96	44
	96	45
	96	43
	97	44
	97	45
	97	43
	98	44
	98	45
	98	43
	99	44
	99	45
	99	43
	100	44
	100	45
	100	43
	101	44
	101	45
	101	43
	102	44
	102	45
	102	43
	103	44
	103	45
	103	43
	103	42
	102	42
	101	42
	100	42
	59	56
	60	56
	58	56
	59	57
	59	55
	60	57
	60	55
	58	57
	58	55
	58	54
	59	54
	57	54
	58	53
	59	53
	57	53
	58	52
	59	52
	57	52
	58	51
	59	51
	58	50
	59	50
	59	49
	60	50
	60	51
	60	49
	59	48
	60	48
	61	49
	61	50
	61	48
	62	49
	62	50
	62	48
	63	49
	63	50
	63	48
	64	49
	64	50
	64	48
	65	49
	65	50
	65	48
	66	48
	66	49
	67	48
	67	49
	68	48
	68	49
	68	47
	69	48
	69	49
	69	47
	70	47
	70	48
	71	47
	71	48
	72	47
	72	48
	73	47
	73	48
	73	46
	74	47
	74	48
	74	46
	75	47
	75	48
	75	46
	76	47
	76	48
	76	46
	77	47
	77	48
	77	46
	78	47
	78	48
	78	46
	79	47
	79	48
	79	46
	80	47
	80	48
	80	46
	81	47
	82	47
	81	48
	81	46
	82	48
	82	46
	83	47
	83	48
	83	46
	84	47
	84	48
	84	46
	85	47
	85	48
	85	46
	86	47
	86	48
	86	46
	87	47
	87	48
	87	46
	88	47
	88	48
	88	46
	89	47
	89	48
	89	46
	90	47
	90	48
	90	46
	91	47
	92	47
	91	48
	91	46
	92	48
	92	46
	93	47
	94	47
	93	48
	93	46
	94	48
	94	46
	95	47
	95	48
	95	46
	96	47
	96	48
	96	46
	97	47
	97	48
	97	46
	98	47
	98	48
	98	46
	99	47
	99	48
	99	46
	100	47
	100	48
	100	46
	101	47
	101	48
	101	46
	100	49
	101	49
	99	49
	102	48
	102	49
	102	47
	103	49
	102	50
	103	50
	103	48
	101	50
	103	51
	102	51
	103	52
	102	52
	103	53
	102	53
	103	54
	102	54
	103	55
	102	55
	103	56
	102	56
	103	60
	102	60
	101	60
	92	57
	93	57
	91	57
	88	57
	89	57
	87	57
	83	57
	84	57
	82	57
	83	56
	84	56
	82	56
	79	57
	80	57
	78	57
	79	56
	80	56
	78	56
	77	57
	77	56
	75	57
	76	57
	74	57
	75	56
	76	56
	74	56
	73	57
	73	56
	72	57
	71	57
	72	56
	71	56
	70	57
	70	56
	69	57
	69	56
	68	57
	68	56
	67	56
	68	55
	69	55
	67	57
	67	55
	66	56
	66	57
	66	55
	65	56
	65	57
	65	55
	64	56
	64	57
	64	55
	63	56
	63	57
	63	55
	62	55
	63	54
	64	54
	62	56
	62	54
	61	55
	61	56
	61	54
	62	53
	63	53
	61	53
	60	53
	61	52
	62	52
	60	54
	60	52
	61	51
	62	51
	63	52
	63	51
	62	57
	61	57
	64	53
	65	53
	64	52
	65	54
	65	52
	66	52
	65	51
	66	53
	66	51
	64	51
	67	51
	66	50
	67	52
	67	50
	68	51
	68	52
	68	50
	69	51
	69	52
	69	50
	70	50
	70	51
	70	49
	71	50
	71	51
	71	49
	72	50
	72	51
	72	49
	73	50
	73	51
	73	49
	74	50
	74	51
	74	49
	75	50
	76	50
	75	51
	75	49
	76	51
	76	49
	77	50
	77	51
	77	49
	78	50
	78	51
	78	49
	79	50
	79	51
	79	49
	80	50
	80	51
	80	49
	81	50
	81	51
	81	49
	82	50
	82	51
	82	49
	83	50
	84	50
	83	51
	83	49
	84	51
	84	49
	85	50
	85	51
	85	49
	87	50
	88	50
	86	50
	87	51
	87	49
	88	51
	88	49
	86	51
	86	49
	89	50
	90	50
	89	51
	89	49
	90	51
	90	49
	91	50
	91	51
	91	49
	92	50
	92	51
	92	49
	93	50
	93	51
	93	49
	94	50
	94	51
	94	49
	95	50
	95	51
	95	49
	96	50
	96	51
	96	49
	97	50
	97	51
	97	49
	98	50
	98	51
	98	49
	99	50
	99	51
	100	50
	100	51
	101	51
	103	47
	102	46
	103	46
	101	52
	101	53
	101	54
	100	54
	101	55
	100	55
	100	53
	99	55
	100	56
	101	56
	99	56
	99	54
	98	55
	98	56
	98	54
	97	54
	98	53
	99	53
	97	55
	97	53
	98	52
	99	52
	97	52
	96	53
	96	54
	96	52
	95	52
	95	53
	94	52
	93	52
	92	52
	90	52
	91	52
	89	52
	85	52
	86	52
	84	52
	85	53
	86	53
	84	53
	81	52
	82	52
	80	52
	81	53
	82	53
	80	53
	78	53
	79	53
	77	53
	78	54
	78	52
	79	54
	79	52
	77	54
	77	52
	75	53
	76	53
	74	53
	75	54
	75	52
	76	54
	76	52
	74	54
	74	52
	73	53
	72	53
	73	54
	73	52
	72	54
	72	52
	71	53
	70	53
	71	54
	71	52
	70	54
	70	52
	69	54
	70	55
	71	55
	69	53
	68	54
	68	53
	67	54
	67	53
	66	54
	72	55
	74	55
	75	55
	73	55
	76	55
	77	55
	81	56
	81	57
	81	55
	82	55
	80	55
	85	56
	86	56
	85	57
	85	55
	86	57
	86	55
	84	55
	87	56
	88	56
	87	55
	88	55
	89	56
	89	55
	90	56
	90	57
	90	55
	91	55
	92	55
	91	56
	91	54
	92	56
	92	54
	90	54
	93	55
	93	56
	93	54
	94	55
	94	56
	94	54
	92	53
	93	53
	91	53
	89	54
	88	54
	89	53
	90	53
	88	53
	87	54
	86	54
	87	53
	84	54
	85	54
	83	54
	83	55
	83	53
	81	54
	82	54
	80	54
	78	55
	79	55
	83	52
	87	52
	88	52
	94	53
	95	54
	96	55
	97	56
	100	52
	96	56
	95	56
	95	55
	55	2
	56	2
	54	2
	55	3
	55	1
	56	3
	56	1
	54	3
	54	1
	55	0
	56	0
	54	0
	57	1
	57	2
	57	0
	58	1
	58	2
	58	0
	59	0
	59	1
	59	2
	60	1
	60	2
	60	0
	61	1
	61	2
	61	0
	62	1
	62	2
	62	0
	63	1
	64	1
	63	2
	63	0
	64	2
	64	0
	65	1
	65	2
	65	0
	66	1
	67	1
	66	2
	66	0
	67	2
	67	0
	68	1
	68	2
	68	0
	69	1
	69	2
	69	0
	70	1
	70	2
	70	0
	71	1
	71	2
	71	0
	72	1
	72	2
	72	0
	73	1
	73	2
	73	0
	74	1
	74	2
	74	0
	75	1
	75	2
	75	0
	76	1
	77	1
	76	2
	76	0
	77	2
	77	0
	78	1
	78	2
	78	0
	79	1
	79	2
	79	0
	80	1
	80	2
	80	0
	81	1
	82	1
	81	2
	81	0
	82	2
	82	0
	83	1
	84	1
	83	2
	83	0
	84	2
	84	0
	85	1
	86	1
	85	2
	85	0
	86	2
	86	0
	87	1
	87	2
	87	0
	88	2
	87	3
	88	3
	88	1
	86	3
	89	2
	89	3
	89	1
	90	2
	90	3
	90	1
	91	2
	91	3
	91	1
	92	2
	92	3
	92	1
	93	2
	93	3
	93	1
	94	2
	94	3
	94	1
	95	2
	95	3
	95	1
	96	2
	96	3
	96	1
	97	2
	97	3
	97	1
	98	2
	98	3
	98	1
	99	2
	99	3
	99	1
	100	2
	100	3
	100	1
	101	2
	101	3
	101	1
	102	2
	102	3
	102	1
	103	2
	103	3
	103	1
	102	0
	103	0
	101	0
	100	0
	99	0
	98	0
	97	0
	96	0
	95	0
	94	0
	93	0
	92	0
	91	0
	90	0
	89	0
	88	0
	80	3
	81	3
	79	3
	78	3
	77	3
	76	3
	75	3
	74	3
	73	3
	72	3
	71	3
	70	3
	69	3
	68	3
	67	3
	66	3
	65	3
	64	3
	63	3
	64	4
	65	4
	63	4
	62	3
	62	4
	61	3
	61	4
	60	3
	60	4
	59	4
	60	5
	61	5
	59	5
	59	3
	58	4
	58	5
	58	3
	57	5
	58	6
	59	6
	57	6
	57	4
	56	5
	56	6
	56	4
	55	5
	55	6
	55	4
	56	7
	57	7
	55	7
	54	6
	54	7
	54	5
	55	8
	56	8
	54	8
	55	9
	56	9
	54	9
	55	10
	56	10
	54	10
	54	11
	55	11
	54	12
	55	12
	54	13
	55	13
	54	14
	55	14
	56	13
	56	14
	56	12
	57	14
	57	13
	57	12
	58	13
	58	14
	58	12
	57	11
	58	11
	56	11
	57	10
	58	10
	57	9
	58	9
	57	8
	58	8
	58	7
	57	3
	54	4
	60	6
	61	6
	62	5
	62	6
	63	6
	62	7
	63	7
	63	5
	61	7
	64	7
	63	8
	64	8
	64	6
	62	8
	63	9
	64	9
	62	9
	63	10
	64	10
	62	10
	63	11
	64	11
	62	11
	63	12
	64	12
	62	12
	61	12
	62	13
	63	13
	61	13
	61	11
	60	13
	61	14
	62	14
	60	14
	60	12
	61	15
	62	15
	60	15
	59	14
	59	15
	59	13
	59	12
	60	11
	59	11
	60	10
	61	10
	59	10
	60	9
	61	9
	59	9
	60	8
	61	8
	59	8
	60	7
	59	7
	64	13
	63	14
	64	14
	63	15
	64	15
	63	16
	64	16
	62	16
	65	16
	65	15
	66	16
	66	15
	67	16
	67	15
	68	16
	68	15
	69	16
	69	15
	70	16
	70	15
	71	16
	71	15
	72	16
	72	15
	73	16
	73	15
	74	16
	74	15
	75	16
	76	16
	75	15
	76	15
	77	16
	78	16
	77	15
	78	15
	79	16
	79	15
	80	16
	81	16
	82	16
	83	16
	84	16
	85	16
	86	16
	87	16
	88	16
	89	16
	90	16
	91	16
	92	16
	93	16
	94	16
	95	16
	96	16
	97	16
	98	16
	99	16
	100	16
	101	16
	102	16
	103	16
	102	15
	103	15
	101	15
	100	15
	99	15
	98	15
	99	14
	100	14
	98	14
	97	15
	97	14
	96	15
	95	15
	96	14
	95	14
	92	14
	93	14
	91	14
	92	15
	92	13
	93	15
	93	13
	91	15
	91	13
	90	14
	89	14
	90	15
	90	13
	89	15
	89	13
	86	14
	87	14
	85	14
	86	15
	86	13
	87	15
	87	13
	85	15
	85	13
	81	14
	82	14
	80	14
	81	15
	81	13
	82	15
	82	13
	80	15
	80	13
	79	14
	78	14
	79	13
	78	13
	76	13
	77	13
	75	13
	76	14
	76	12
	77	14
	77	12
	75	14
	75	12
	74	13
	73	13
	74	14
	74	12
	73	14
	73	12
	72	13
	72	14
	72	12
	71	13
	70	13
	71	14
	71	12
	70	14
	70	12
	69	13
	69	14
	69	12
	68	13
	67	13
	68	14
	68	12
	67	14
	67	12
	66	12
	67	11
	68	11
	66	13
	66	11
	65	12
	65	13
	65	11
	65	10
	66	10
	65	9
	64	5
	65	5
	65	6
	66	4
	66	5
	66	6
	65	7
	66	7
	66	9
	67	9
	66	8
	67	10
	67	8
	65	8
	66	14
	65	14
	68	9
	68	10
	68	8
	67	7
	68	7
	67	6
	68	6
	69	6
	68	5
	69	7
	69	5
	67	5
	68	4
	69	4
	67	4
	70	5
	71	5
	70	6
	70	4
	71	6
	71	4
	72	5
	72	6
	72	4
	73	5
	74	5
	73	6
	73	4
	74	6
	74	4
	75	5
	75	6
	75	4
	76	5
	76	6
	76	4
	77	5
	78	5
	77	6
	77	4
	78	6
	78	4
	79	5
	79	6
	79	4
	80	4
	81	4
	80	5
	81	5
	82	4
	82	5
	82	3
	83	4
	83	5
	83	3
	84	4
	84	5
	84	3
	85	4
	85	5
	85	3
	86	4
	86	5
	87	4
	87	5
	88	4
	88	5
	89	4
	89	5
	90	4
	90	5
	91	4
	92	4
	91	5
	92	5
	93	4
	94	4
	93	5
	94	5
	95	4
	95	5
	96	4
	96	5
	97	4
	97	5
	98	4
	98	5
	99	4
	99	5
	100	4
	100	5
	101	4
	101	5
	102	4
	102	5
	103	4
	103	5
	102	6
	103	6
	101	6
	102	7
	103	7
	101	7
	102	8
	103	8
	101	8
	102	9
	103	9
	101	9
	103	10
	102	10
	103	11
	102	11
	103	12
	102	12
	103	13
	102	13
	103	14
	102	14
	101	14
	101	13
	101	12
	100	13
	100	12
	101	11
	100	11
