Key	CellX	CellY
	68	83
	69	83
	67	83
	68	84
	69	84
	67	84
	68	85
	69	85
	67	85
	68	86
	69	86
	67	86
	68	88
	69	88
	67	88
	68	89
	68	87
	69	89
	69	87
	67	89
	67	87
	68	90
	69	90
	67	90
	68	91
	69	91
	67	91
	68	92
	69	92
	67	92
	68	93
	69	93
	67	93
	68	94
	69	94
	67	94
	68	95
	69	95
	67	95
	64	94
	65	94
	63	94
	64	95
	64	93
	65	95
	65	93
	63	95
	63	93
	66	94
	66	95
	66	93
	59	68
	59	69
	61	67
	59	67
	58	67
	57	67
	60	66
	58	64
	59	65
	60	65
	58	66
	58	65
	57	65
	59	64
	57	64
	58	63
	59	63
	56	62
	57	63
	57	62
	58	62
	56	65
	57	61
	58	61
	56	64
	56	61
	56	60
	57	60
	55	60
	56	59
	57	59
	55	61
	55	59
	58	59
	57	58
	58	60
	58	58
	56	58
	59	59
	59	60
	59	58
	60	59
	61	59
	60	60
	60	58
	61	60
	61	58
	62	57
	63	57
	61	57
	62	58
	62	56
	63	58
	63	56
	61	56
	62	54
	63	54
	61	54
	62	55
	62	53
	63	55
	63	53
	61	55
	61	53
	60	53
	61	52
	62	52
	60	54
	60	52
	61	50
	62	50
	60	50
	61	51
	61	49
	62	51
	62	49
	60	51
	60	49
	62	48
	63	48
	61	48
	62	47
	63	49
	63	47
	61	47
	62	46
	63	46
	61	46
	62	45
	63	45
	61	45
	62	43
	63	43
	61	43
	62	44
	62	42
	63	44
	63	42
	61	44
	61	42
	62	41
	63	41
	61	41
	62	40
	63	40
	61	40
	62	38
	63	38
	61	38
	62	39
	62	37
	63	39
	63	37
	61	39
	61	37
	62	36
	63	36
	61	36
	62	35
	63	35
	61	35
	62	34
	63	34
	61	34
	62	33
	63	33
	61	33
	62	32
	63	32
	61	32
	62	31
	63	31
	61	31
	62	30
	63	30
	61	30
	62	29
	63	29
	61	29
	62	28
	63	28
	61	28
	62	27
	63	27
	61	27
	62	26
	63	26
	61	26
	58	3
	59	3
	58	4
	58	2
	59	4
	59	2
	57	4
	58	5
	59	5
	57	5
	60	5
	59	6
	60	6
	60	4
	58	6
	59	7
	60	7
	58	7
	57	8
	58	8
	56	8
	57	9
	57	7
	58	9
	56	9
	56	7
	58	10
	59	10
	57	10
	58	11
	59	11
	59	9
	57	11
	58	12
	59	12
	57	12
	58	13
	59	13
	57	13
	58	14
	59	14
	57	14
	59	15
	60	15
	58	15
	59	16
	60	16
	60	14
	58	16
	59	17
	60	17
	58	17
	59	18
	60	18
	58	18
	59	19
	60	19
	58	19
	59	20
	60	20
	58	20
	59	21
	60	21
	58	21
	60	22
	61	22
	59	22
	60	23
	61	23
	61	21
	59	23
	60	24
	61	24
	59	24
	60	25
	61	25
	59	25
	60	26
	59	26
	60	27
	59	27
	4	35
	4	33
	5	34
	6	34
	5	35
	5	33
	6	35
	6	33
	7	34
	8	34
	7	35
	7	33
	8	35
	8	33
	7	36
	8	36
	6	36
	6	37
	61	77
	61	78
	20	47
	20	48
	21	48
	21	47
	22	47
	23	48
	22	48
	23	47
	22	46
	21	46
	56	4
	56	5
	56	6
	57	6
	56	10
	56	11
	57	15
	57	16
	57	17
	58	22
	58	23
	58	24
	60	28
	60	29
	60	30
	60	31
	60	32
	60	34
	60	35
	60	36
	59	36
	59	37
	59	38
	60	38
	60	39
	59	39
	60	37
	60	40
	60	33
	59	40
	60	41
	60	46
	60	47
	60	48
	60	55
	60	56
	60	57
	59	57
	58	57
	55	58
	54	59
	54	60
	54	61
	55	62
	55	63
	56	63
	57	66
	58	68
	59	70
	25	4
	25	5
	25	6
	25	7
	25	8
	25	9
	25	10
	25	11
	25	12
	25	13
	25	14
	25	15
	25	16
	25	17
	25	18
	25	19
	25	20
	25	21
	25	22
	25	23
	25	24
	25	25
	25	26
	25	27
	25	28
	25	29
	25	30
	25	31
	25	32
	25	33
	25	34
	25	35
	25	36
	25	37
	25	38
	25	39
	25	40
	25	41
	25	42
	25	43
	25	44
	20	46
	21	45
	22	45
	20	45
	23	45
	23	46
	24	46
	24	47
	24	45
	24	48
	6	56
	5	55
	7	57
	5	58
	4	58
	5	57
	5	56
	6	58
	6	57
	7	56
	8	57
	8	56
	9	57
	9	58
	9	56
	10	58
	10	57
	11	58
	11	57
	12	58
	12	57
	13	59
	13	58
	14	59
	14	60
	14	58
	14	61
	14	62
	14	63
	13	64
	14	64
	13	65
	14	65
	12	65
	11	65
	10	65
	9	65
	10	66
	11	66
	9	66
	12	66
	11	67
	12	67
	10	67
	11	68
	12	68
	10	68
	11	69
	12	69
	11	70
	12	70
	11	71
	12	71
	10	71
	11	72
	12	72
	10	72
	11	73
	12	73
	10	73
	18	75
	18	76
	18	74
	19	75
	19	76
	19	74
	18	77
	19	77
	18	78
	19	78
	20	78
	20	79
	20	77
	20	80
	20	81
	20	82
	13	73
	14	73
	61	79
	60	80
	59	78
	59	79
	59	77
	60	77
	60	78
	60	79
	61	80
	66	73
	66	74
	66	72
	66	71
	70	81
	70	82
	70	80
	24	85
	27	85
	28	85
	25	85
	29	85
	26	85
	30	85
	31	85
	32	85
	33	85
	34	85
	35	85
	36	85
	37	85
	38	85
	39	85
	40	85
	41	85
	42	85
	43	85
	44	85
	45	85
	46	85
	47	85
	48	85
	49	86
	49	87
	49	85
	66	92
	66	91
	66	90
	59	66
	60	69
	37	60
	37	61
	14	78
	13	78
	14	79
	14	77
	13	79
	13	77
	14	80
	13	80
	14	81
	15	81
	13	81
	14	82
	15	82
	13	82
	16	81
	16	82
	16	83
	15	83
	16	84
	15	84
	17	85
	16	85
	17	86
	18	86
	16	86
	19	86
	18	87
	19	87
	17	87
	20	87
	20	88
	21	88
	19	88
	22	88
	23	89
	24	89
	22	89
	23	90
	24	90
	22	90
	21	89
	21	90
	20	89
	20	90
	19	89
	19	90
	25	89
	26	89
	27	89
	28	89
	29	89
	30	89
	31	89
	32	89
	28	90
	29	90
	27	90
	26	90
	25	90
	25	91
	26	91
	24	91
	27	91
	28	91
	29	91
	30	90
	30	91
	31	90
	31	91
	32	90
	32	91
	33	89
	33	90
	34	89
	34	90
	35	89
	35	90
	36	89
	36	90
	37	89
	37	90
	38	89
	38	90
	39	89
	39	90
	40	89
	40	90
	41	89
	41	90
	42	89
	42	90
	43	89
	43	90
	44	89
	44	90
	45	89
	45	90
	46	89
	46	90
	46	91
	47	91
	45	91
	47	92
	46	92
	47	93
	46	93
	47	94
	46	94
	47	95
	48	95
	46	95
	45	92
	45	93
	45	94
	45	95
	46	96
	47	96
	45	96
	48	96
	49	96
	47	97
	48	97
	46	97
	45	97
	49	97
	50	96
	50	97
	51	96
	51	97
	52	96
	52	97
	53	96
	53	97
	54	96
	55	96
	54	97
	55	97
	54	98
	55	98
	53	98
	56	97
	56	98
	56	96
	57	97
	57	98
	57	96
	58	97
	58	98
	58	96
	59	97
	59	98
	59	96
	60	97
	60	98
	60	96
	61	97
	61	98
	61	96
	62	97
	62	98
	62	96
	63	97
	63	98
	63	96
	64	97
	64	98
	64	96
	65	97
	65	98
	65	96
	66	97
	66	98
	66	96
	67	97
	67	98
	67	96
	68	97
	68	98
	68	96
	69	96
	69	97
	52	98
	51	98
	50	98
	49	98
	48	98
	47	98
	46	98
	45	98
	70	96
	70	97
	70	95
	69	98
	70	98
	71	97
	71	98
	71	96
	71	95
	70	94
	71	94
	70	93
	71	93
	70	92
	71	92
	70	91
	71	91
	70	90
	71	90
	70	89
	71	89
	72	90
	72	91
	72	89
	71	88
	72	88
	70	88
	71	87
	72	87
	70	87
	71	86
	72	86
	70	86
	71	85
	72	85
	70	85
	71	84
	72	84
	70	84
	71	83
	72	83
	70	83
	71	82
	72	82
	71	81
	72	81
	71	80
	72	80
	71	79
	72	79
	70	79
	71	78
	72	78
	70	78
	71	77
	72	77
	70	77
	71	76
	72	76
	70	76
	71	75
	72	75
	70	75
	71	74
	72	74
	70	74
	71	73
	72	73
	70	73
	71	72
	72	72
	70	72
	71	71
	72	71
	70	71
	71	70
	72	70
	70	70
	71	69
	72	69
	70	69
	71	68
	72	68
	70	68
	71	67
	72	67
	70	67
	69	67
	68	67
	67	67
	66	67
	65	67
	66	66
	67	66
	65	66
	64	67
	64	66
	63	67
	63	66
	62	67
	62	66
	63	65
	64	65
	62	65
	61	66
	61	65
	62	64
	63	64
	61	64
	60	64
	61	63
	62	63
	60	63
	60	62
	61	62
	59	62
	63	63
	64	64
	65	65
	65	64
	62	62
	63	62
	61	61
	62	61
	60	61
	59	61
	62	60
	62	59
	63	60
	63	61
	63	59
	64	59
	64	60
	64	58
	64	57
	64	56
	64	55
	64	54
	64	53
	63	52
	64	52
	63	51
	64	51
	63	50
	64	50
	64	49
	64	48
	64	47
	65	54
	65	55
	65	53
	65	56
	65	57
	65	58
	65	59
	65	60
	64	61
	65	61
	64	62
	65	62
	64	63
	65	63
	72	93
	72	94
	72	92
	72	95
	72	96
	72	97
	72	98
	65	52
	65	51
	65	50
	65	49
	65	48
	65	47
	64	46
	65	46
	64	45
	65	45
	64	44
	65	44
	64	43
	65	43
	64	42
	65	42
	64	41
	65	41
	64	40
	65	40
	64	39
	65	39
	64	38
	65	38
	64	37
	65	37
	64	36
	65	36
	64	35
	65	35
	64	34
	65	34
	64	33
	65	33
	64	32
	65	32
	64	31
	65	31
	64	30
	65	30
	64	29
	65	29
	64	28
	65	28
	64	27
	65	27
	64	26
	65	26
	63	25
	64	25
	62	25
	63	24
	64	24
	62	24
	63	23
	64	23
	62	23
	63	22
	64	22
	62	22
	63	21
	64	21
	62	21
	63	20
	64	20
	62	20
	65	24
	65	25
	65	23
	65	22
	65	21
	65	20
	64	19
	65	19
	63	19
	64	18
	65	18
	63	18
	64	17
	65	17
	63	17
	64	16
	65	16
	63	16
	64	15
	65	15
	63	15
	64	14
	65	14
	63	14
	64	13
	65	13
	63	13
	64	12
	65	12
	63	12
	64	11
	65	11
	63	11
	64	10
	65	10
	63	10
	64	9
	65	9
	63	9
	64	8
	65	8
	63	8
	64	7
	65	7
	63	7
	64	6
	65	6
	63	6
	64	5
	65	5
	63	5
	64	4
	65	4
	63	4
	64	3
	65	3
	63	3
	62	4
	62	5
	62	3
	63	2
	64	2
	62	2
	58	1
	59	1
	60	2
	60	3
	60	1
	61	2
	61	3
	61	1
	62	1
	63	1
	64	1
	65	2
	65	1
	64	0
	65	0
	63	0
	62	0
	61	0
	60	0
	59	0
	58	0
	57	0
	56	0
	55	0
	54	0
	53	0
	52	0
	51	0
	50	0
	49	0
	48	0
	47	0
	46	0
	45	0
	44	0
	43	0
	42	0
	41	0
	40	0
	39	0
	38	0
	37	0
	36	0
	35	0
	34	0
	33	0
	32	0
	31	0
	30	0
	29	0
	28	0
	27	0
	26	0
	25	0
	24	0
	23	0
	62	8
	62	9
	62	7
	62	10
	62	11
	62	12
	62	13
	62	14
	62	15
	62	16
	62	17
	62	18
	61	17
	61	18
	61	16
	61	15
	61	14
	60	12
	61	12
	60	13
	60	11
	61	13
	61	11
	60	10
	61	10
	60	9
	61	9
	59	8
	60	8
	61	7
	61	8
	61	6
	62	6
	61	5
	61	4
	61	19
	61	20
	62	19
	20	41
	21	41
	19	41
	20	40
	21	40
	19	40
	20	39
	21	39
	19	39
	20	38
	21	38
	19	38
	20	37
	21	37
	19	37
	20	36
	21	36
	19	36
	20	35
	21	35
	19	35
	20	34
	21	34
	19	34
	20	33
	21	33
	19	33
	20	32
	21	32
	19	32
	20	31
	21	31
	19	31
	20	30
	21	30
	19	30
	20	29
	21	29
	19	29
	20	28
	21	28
	19	28
	20	27
	21	27
	19	27
	20	26
	21	26
	19	26
	20	25
	21	25
	19	25
	20	24
	21	24
	19	24
	20	23
	21	23
	19	23
	20	22
	21	22
	19	22
	20	21
	21	21
	19	21
	20	20
	21	20
	19	20
	20	19
	21	19
	19	19
	20	18
	21	18
	19	18
	20	17
	21	17
	19	17
	20	16
	21	16
	19	16
	20	15
	21	15
	19	15
	20	14
	21	14
	19	14
	20	13
	21	13
	19	13
	20	12
	21	12
	19	12
	20	11
	21	11
	19	11
	20	10
	21	10
	19	10
	20	9
	21	9
	19	9
	20	8
	21	8
	19	8
	20	7
	21	7
	19	7
	20	6
	21	6
	19	6
	20	5
	21	5
	19	5
	20	4
	21	4
	19	4
	20	3
	21	3
	19	3
	20	2
	21	2
	19	2
	20	1
	21	1
	19	1
	21	0
	22	0
	20	0
	19	0
	18	40
	18	41
	18	39
	17	40
	17	41
	17	39
	16	40
	16	41
	16	39
	15	40
	15	41
	15	39
	14	41
	14	40
	13	41
	13	40
	14	39
	13	39
	12	40
	12	39
	13	38
	14	38
	12	38
	11	39
	11	38
	10	38
	11	37
	12	37
	10	37
	9	37
	10	36
	11	36
	9	36
	10	35
	11	35
	9	35
	10	34
	11	34
	9	34
	10	33
	11	33
	9	33
	10	32
	11	32
	9	32
	10	31
	11	31
	9	31
	8	32
	8	31
	9	30
	10	30
	8	30
	7	31
	7	32
	7	30
	6	31
	6	32
	6	30
	5	31
	5	32
	5	30
	4	31
	4	32
	4	30
	3	31
	3	32
	3	30
	2	31
	2	32
	2	30
	1	31
	1	32
	1	30
	0	31
	0	32
	0	30
	6	29
	7	29
	5	29
	8	29
	9	29
	10	29
	4	29
	3	29
	2	29
	1	29
	0	29
	5	28
	6	28
	4	28
	7	28
	8	28
	9	28
	10	28
	11	29
	11	30
	11	28
	9	61
	10	61
	8	61
	9	62
	10	62
	8	62
	7	61
	7	62
	6	61
	6	62
	6	60
	5	61
	5	62
	5	60
	5	63
	4	60
	4	61
	3	60
	3	61
	2	60
	2	61
	1	60
	1	61
	0	60
	0	61
	12	77
	11	77
	12	78
	11	78
	12	79
	11	79
	12	80
	11	80
	12	81
	11	81
	10	77
	9	76
	9	77
	8	76
	8	77
	9	78
	10	78
	8	78
	9	79
	10	79
	8	79
	10	80
	9	80
	18	88
	18	89
	68	66
	69	66
	68	65
	69	65
	67	65
	66	65
	67	64
	68	64
	66	64
	67	63
	68	63
	66	63
	67	62
	68	62
	66	62
	66	61
	67	61
	44	91
	43	91
	42	91
	41	91
	40	91
	39	91
	38	91
	37	91
	36	91
	35	91
	16	38
	17	38
	15	38
	16	37
	17	37
	15	37
	14	37
	13	37
	13	36
	14	36
	12	36
	13	35
	14	35
	12	35
InvisibleObstacle		
