Info	Key	X	Y
80010501	X4Y2	768	384
80010501	X4Y3	768	576
80010501	X4Y4	768	768
80010501	X4Y5	768	960
80010501	X4Y6	768	1152
80010501	X4Y7	768	1344
80010501	X4Y8	768	1536
80010501	X4Y9	768	1728
80010501	X4Y10	768	1920
80010501	X4Y11	768	2112
80010501	X4Y12	768	2304
80010501	X4Y13	768	2496
80010501	X4Y14	768	2688
80010501	X4Y15	768	2880
80010501	X4Y16	768	3072
80010501	X4Y17	768	3264
80010501	X4Y18	768	3456
80010501	X4Y19	768	3648
80010501	X4Y20	768	3840
80010501	X4Y21	768	4032
80010501	X4Y22	768	4224
80010501	X4Y23	768	4416
80010501	X4Y24	768	4608
80010501	X4Y25	768	4800
80010501	X4Y26	768	4992
80010501	X4Y27	768	5184
80010501	X4Y28	768	5376
80010501	X4Y29	768	5568
80010501	X4Y30	768	5760
80010501	X4Y31	768	5952
80010501	X4Y32	768	6144
80010501	X4Y33	768	6336
80010501	X4Y34	768	6528
80010501	X4Y35	768	6720
80010501	X4Y36	768	6912
80010501	X4Y37	768	7104
80010501	X4Y38	768	7296
80010501	X4Y39	768	7488
80010501	X4Y40	768	7680
80010501	X5Y1	960	192
80010501	X5Y2	960	384
80010501	X5Y3	960	576
80010501	X5Y4	960	768
80010501	X5Y5	960	960
80010501	X5Y6	960	1152
80010501	X5Y7	960	1344
80010501	X5Y8	960	1536
80010501	X5Y9	960	1728
80010501	X5Y10	960	1920
80010501	X5Y11	960	2112
80010501	X5Y12	960	2304
80010501	X5Y13	960	2496
80010501	X5Y14	960	2688
80010501	X5Y15	960	2880
80010501	X5Y16	960	3072
80010501	X5Y17	960	3264
80010501	X5Y18	960	3456
80010501	X5Y19	960	3648
80010501	X5Y20	960	3840
80010501	X5Y21	960	4032
80010501	X5Y22	960	4224
80010501	X5Y23	960	4416
80010501	X5Y24	960	4608
80010501	X5Y25	960	4800
80010501	X5Y26	960	4992
80010501	X5Y27	960	5184
80010501	X5Y28	960	5376
80010501	X5Y29	960	5568
80010501	X5Y30	960	5760
80010501	X5Y31	960	5952
80010501	X5Y32	960	6144
80010501	X5Y33	960	6336
80010501	X5Y34	960	6528
80010501	X5Y35	960	6720
80010501	X5Y36	960	6912
80010501	X5Y37	960	7104
80010501	X5Y38	960	7296
80010501	X5Y39	960	7488
80010501	X5Y40	960	7680
80010501	X6Y1	1152	192
80010501	X6Y2	1152	384
80010501	X6Y3	1152	576
80010501	X6Y4	1152	768
80010501	X6Y5	1152	960
80010501	X6Y6	1152	1152
80010501	X6Y7	1152	1344
80010501	X6Y8	1152	1536
80010501	X6Y9	1152	1728
80010501	X6Y10	1152	1920
80010501	X6Y11	1152	2112
80010501	X6Y12	1152	2304
80010501	X6Y13	1152	2496
80010501	X6Y14	1152	2688
80010501	X6Y15	1152	2880
80010501	X6Y16	1152	3072
80010501	X6Y17	1152	3264
80010501	X6Y18	1152	3456
80010501	X6Y19	1152	3648
80010501	X6Y20	1152	3840
80010501	X6Y21	1152	4032
80010501	X6Y22	1152	4224
80010501	X6Y23	1152	4416
80010501	X6Y24	1152	4608
80010501	X6Y25	1152	4800
80010501	X6Y26	1152	4992
80010501	X6Y27	1152	5184
80010501	X6Y28	1152	5376
80010501	X6Y29	1152	5568
80010501	X6Y30	1152	5760
80010501	X6Y31	1152	5952
80010501	X6Y32	1152	6144
80010501	X6Y33	1152	6336
80010501	X6Y34	1152	6528
80010501	X6Y35	1152	6720
80010501	X6Y36	1152	6912
80010501	X6Y37	1152	7104
80010501	X6Y38	1152	7296
80010501	X6Y39	1152	7488
80010501	X6Y40	1152	7680
80010501	X7Y1	1344	192
80010501	X7Y2	1344	384
80010501	X7Y3	1344	576
80010501	X7Y4	1344	768
80010501	X7Y5	1344	960
80010501	X7Y6	1344	1152
80010501	X7Y7	1344	1344
80010501	X7Y8	1344	1536
80010501	X7Y9	1344	1728
80010501	X7Y10	1344	1920
80010501	X7Y11	1344	2112
80010501	X7Y12	1344	2304
80010501	X7Y13	1344	2496
80010501	X7Y14	1344	2688
80010501	X7Y15	1344	2880
80010501	X7Y16	1344	3072
80010501	X7Y17	1344	3264
80010501	X7Y18	1344	3456
80010501	X7Y19	1344	3648
80010501	X7Y20	1344	3840
80010501	X7Y21	1344	4032
80010501	X7Y22	1344	4224
80010501	X7Y23	1344	4416
80010501	X7Y24	1344	4608
80010501	X7Y25	1344	4800
80010501	X7Y26	1344	4992
80010501	X7Y27	1344	5184
80010501	X7Y28	1344	5376
80010501	X7Y29	1344	5568
80010501	X7Y30	1344	5760
80010501	X7Y31	1344	5952
80010501	X7Y32	1344	6144
80010501	X7Y33	1344	6336
80010501	X7Y34	1344	6528
80010501	X7Y35	1344	6720
80010501	X7Y36	1344	6912
80010501	X7Y37	1344	7104
80010501	X7Y38	1344	7296
80010501	X7Y39	1344	7488
80010501	X7Y40	1344	7680
80010501	X8Y1	1536	192
80010501	X8Y2	1536	384
80010501	X8Y3	1536	576
80010501	X8Y4	1536	768
80010501	X8Y5	1536	960
80010501	X8Y6	1536	1152
80010501	X8Y7	1536	1344
80010501	X8Y8	1536	1536
80010501	X8Y9	1536	1728
80010501	X8Y10	1536	1920
80010501	X8Y11	1536	2112
80010501	X8Y12	1536	2304
80010501	X8Y13	1536	2496
80010501	X8Y14	1536	2688
80010501	X8Y15	1536	2880
80010501	X8Y16	1536	3072
80010501	X8Y17	1536	3264
80010501	X8Y18	1536	3456
80010501	X8Y19	1536	3648
80010501	X8Y20	1536	3840
80010501	X8Y21	1536	4032
80010501	X8Y22	1536	4224
80010501	X8Y23	1536	4416
80010501	X8Y24	1536	4608
80010501	X8Y25	1536	4800
80010501	X8Y26	1536	4992
80010501	X8Y27	1536	5184
80010501	X8Y28	1536	5376
80010501	X8Y29	1536	5568
80010501	X8Y30	1536	5760
80010501	X8Y31	1536	5952
80010501	X8Y32	1536	6144
80010501	X8Y33	1536	6336
80010501	X8Y34	1536	6528
80010501	X8Y35	1536	6720
80010501	X8Y36	1536	6912
80010501	X8Y37	1536	7104
80010501	X8Y38	1536	7296
80010501	X8Y39	1536	7488
80010501	X8Y40	1536	7680
80010501	X9Y1	1728	192
80010501	X9Y2	1728	384
80010501	X9Y3	1728	576
80010501	X9Y4	1728	768
80010501	X9Y5	1728	960
80010501	X9Y6	1728	1152
80010501	X9Y7	1728	1344
80010501	X9Y8	1728	1536
80010501	X9Y9	1728	1728
80010501	X9Y10	1728	1920
80010501	X9Y11	1728	2112
80010501	X9Y12	1728	2304
80010501	X9Y13	1728	2496
80010501	X9Y14	1728	2688
80010501	X9Y15	1728	2880
80010501	X9Y16	1728	3072
80010501	X9Y17	1728	3264
80010501	X9Y18	1728	3456
80010501	X9Y19	1728	3648
80010501	X9Y20	1728	3840
80010501	X9Y21	1728	4032
80010501	X9Y22	1728	4224
80010501	X9Y23	1728	4416
80010501	X9Y24	1728	4608
80010501	X9Y25	1728	4800
80010501	X9Y26	1728	4992
80010501	X9Y27	1728	5184
80010501	X9Y28	1728	5376
80010501	X9Y29	1728	5568
80010501	X9Y30	1728	5760
80010501	X9Y31	1728	5952
80010501	X9Y32	1728	6144
80010501	X9Y33	1728	6336
80010501	X9Y34	1728	6528
80010501	X9Y35	1728	6720
80010501	X9Y36	1728	6912
80010501	X9Y37	1728	7104
80010501	X9Y38	1728	7296
80010501	X9Y39	1728	7488
80010501	X9Y40	1728	7680
80010501	X10Y1	1920	192
80010501	X10Y2	1920	384
80010501	X10Y3	1920	576
80010501	X10Y4	1920	768
80010501	X10Y5	1920	960
80010501	X10Y6	1920	1152
80010501	X10Y7	1920	1344
80010501	X10Y8	1920	1536
80010501	X10Y9	1920	1728
80010501	X10Y10	1920	1920
80010501	X10Y11	1920	2112
80010501	X10Y12	1920	2304
80010501	X10Y13	1920	2496
80010501	X10Y14	1920	2688
80010501	X10Y15	1920	2880
80010501	X10Y16	1920	3072
80010501	X10Y17	1920	3264
80010501	X10Y18	1920	3456
80010501	X10Y19	1920	3648
80010501	X10Y20	1920	3840
80010501	X10Y21	1920	4032
80010501	X10Y22	1920	4224
80010501	X10Y23	1920	4416
80010501	X10Y24	1920	4608
80010501	X10Y25	1920	4800
80010501	X10Y26	1920	4992
80010501	X10Y27	1920	5184
80010501	X10Y28	1920	5376
80010501	X10Y29	1920	5568
80010501	X10Y30	1920	5760
80010501	X10Y31	1920	5952
80010501	X10Y32	1920	6144
80010501	X10Y33	1920	6336
80010501	X10Y34	1920	6528
80010501	X10Y35	1920	6720
80010501	X10Y36	1920	6912
80010501	X10Y37	1920	7104
80010501	X10Y38	1920	7296
80010501	X10Y39	1920	7488
80010501	X10Y40	1920	7680
80010501	X11Y1	2112	192
80010501	X11Y2	2112	384
80010501	X11Y3	2112	576
80010501	X11Y4	2112	768
80010501	X11Y5	2112	960
80010501	X11Y6	2112	1152
80010501	X11Y7	2112	1344
80010501	X11Y8	2112	1536
80010501	X11Y9	2112	1728
80010501	X11Y10	2112	1920
80010501	X11Y11	2112	2112
80010501	X11Y12	2112	2304
80010501	X11Y13	2112	2496
80010501	X11Y14	2112	2688
80010501	X11Y15	2112	2880
80010501	X11Y16	2112	3072
80010501	X11Y17	2112	3264
80010501	X11Y18	2112	3456
80010501	X11Y19	2112	3648
80010501	X11Y20	2112	3840
80010501	X11Y21	2112	4032
80010501	X11Y22	2112	4224
80010501	X11Y23	2112	4416
80010501	X11Y24	2112	4608
80010501	X11Y25	2112	4800
80010501	X11Y26	2112	4992
80010501	X11Y27	2112	5184
80010501	X11Y28	2112	5376
80010501	X11Y29	2112	5568
80010501	X11Y30	2112	5760
80010501	X11Y31	2112	5952
80010501	X11Y32	2112	6144
80010501	X11Y33	2112	6336
80010501	X11Y34	2112	6528
80010501	X11Y35	2112	6720
80010501	X11Y36	2112	6912
80010501	X11Y37	2112	7104
80010501	X11Y38	2112	7296
80010501	X11Y39	2112	7488
80010501	X11Y40	2112	7680
80010501	X12Y1	2304	192
80010501	X12Y2	2304	384
80010501	X12Y3	2304	576
80010501	X12Y4	2304	768
80010501	X12Y5	2304	960
80010501	X12Y6	2304	1152
80010501	X12Y7	2304	1344
80010501	X12Y8	2304	1536
80010501	X12Y9	2304	1728
80010501	X12Y10	2304	1920
80010501	X12Y11	2304	2112
80010501	X12Y12	2304	2304
80010501	X12Y13	2304	2496
80010501	X12Y14	2304	2688
80010501	X12Y15	2304	2880
80010501	X12Y16	2304	3072
80010501	X12Y17	2304	3264
80010501	X12Y18	2304	3456
80010501	X12Y19	2304	3648
80010501	X12Y20	2304	3840
80010501	X12Y21	2304	4032
80010501	X12Y22	2304	4224
80010501	X12Y23	2304	4416
80010501	X12Y24	2304	4608
80010501	X12Y25	2304	4800
80010501	X12Y26	2304	4992
80010501	X12Y27	2304	5184
80010501	X12Y28	2304	5376
80010501	X12Y29	2304	5568
80010501	X12Y30	2304	5760
80010501	X12Y31	2304	5952
80010501	X12Y32	2304	6144
80010501	X12Y33	2304	6336
80010501	X12Y34	2304	6528
80010501	X12Y35	2304	6720
80010501	X12Y36	2304	6912
80010501	X12Y37	2304	7104
80010501	X12Y38	2304	7296
80010501	X12Y39	2304	7488
80010501	X12Y40	2304	7680
80010501	X13Y1	2496	192
80010501	X13Y2	2496	384
80010501	X13Y3	2496	576
80010501	X13Y4	2496	768
80010501	X13Y5	2496	960
80010501	X13Y6	2496	1152
80010501	X13Y7	2496	1344
80010501	X13Y8	2496	1536
80010501	X13Y9	2496	1728
80010501	X13Y10	2496	1920
80010501	X13Y11	2496	2112
80010501	X13Y12	2496	2304
80010501	X13Y13	2496	2496
80010501	X13Y14	2496	2688
80010501	X13Y15	2496	2880
80010501	X13Y16	2496	3072
80010501	X13Y17	2496	3264
80010501	X13Y18	2496	3456
80010501	X13Y19	2496	3648
80010501	X13Y20	2496	3840
80010501	X13Y21	2496	4032
80010501	X13Y22	2496	4224
80010501	X13Y23	2496	4416
80010501	X13Y24	2496	4608
80010501	X13Y25	2496	4800
80010501	X13Y26	2496	4992
80010501	X13Y27	2496	5184
80010501	X13Y28	2496	5376
80010501	X13Y29	2496	5568
80010501	X13Y30	2496	5760
80010501	X13Y31	2496	5952
80010501	X13Y32	2496	6144
80010501	X13Y33	2496	6336
80010501	X13Y34	2496	6528
80010501	X13Y35	2496	6720
80010501	X13Y36	2496	6912
80010501	X13Y37	2496	7104
80010501	X13Y38	2496	7296
80010501	X13Y39	2496	7488
80010501	X13Y40	2496	7680
80010501	X14Y1	2688	192
80010501	X14Y2	2688	384
80010501	X14Y3	2688	576
80010501	X14Y4	2688	768
80010501	X14Y5	2688	960
80010501	X14Y6	2688	1152
80010501	X14Y7	2688	1344
80010501	X14Y8	2688	1536
80010501	X14Y9	2688	1728
80010501	X14Y10	2688	1920
80010501	X14Y11	2688	2112
80010501	X14Y12	2688	2304
80010501	X14Y13	2688	2496
80010501	X14Y14	2688	2688
80010501	X14Y15	2688	2880
80010501	X14Y16	2688	3072
80010501	X14Y17	2688	3264
80010501	X14Y18	2688	3456
80010501	X14Y19	2688	3648
80010501	X14Y20	2688	3840
80010501	X14Y21	2688	4032
80010501	X14Y22	2688	4224
80010501	X14Y23	2688	4416
80010501	X14Y24	2688	4608
80010501	X14Y25	2688	4800
80010501	X14Y26	2688	4992
80010501	X14Y27	2688	5184
80010501	X14Y28	2688	5376
80010501	X14Y29	2688	5568
80010501	X14Y30	2688	5760
80010501	X14Y31	2688	5952
80010501	X14Y32	2688	6144
80010501	X14Y33	2688	6336
80010501	X14Y34	2688	6528
80010501	X14Y35	2688	6720
80010501	X14Y36	2688	6912
80010501	X14Y37	2688	7104
80010501	X14Y38	2688	7296
80010501	X14Y39	2688	7488
80010501	X14Y40	2688	7680
80010501	X15Y1	2880	192
80010501	X15Y2	2880	384
80010501	X15Y3	2880	576
80010501	X15Y4	2880	768
80010501	X15Y5	2880	960
80010501	X15Y6	2880	1152
80010501	X15Y7	2880	1344
80010501	X15Y8	2880	1536
80010501	X15Y9	2880	1728
80010501	X15Y10	2880	1920
80010501	X15Y11	2880	2112
80010501	X15Y12	2880	2304
80010501	X15Y13	2880	2496
80010501	X15Y14	2880	2688
80010501	X15Y15	2880	2880
80010501	X15Y16	2880	3072
80010501	X15Y17	2880	3264
80010501	X15Y18	2880	3456
80010501	X15Y19	2880	3648
80010501	X15Y20	2880	3840
80010501	X15Y21	2880	4032
80010501	X15Y22	2880	4224
80010501	X15Y23	2880	4416
80010501	X15Y24	2880	4608
80010501	X15Y25	2880	4800
80010501	X15Y26	2880	4992
80010501	X15Y27	2880	5184
80010501	X15Y28	2880	5376
80010501	X15Y29	2880	5568
80010501	X15Y30	2880	5760
80010501	X15Y31	2880	5952
80010501	X15Y32	2880	6144
80010501	X15Y33	2880	6336
80010501	X15Y34	2880	6528
80010501	X15Y35	2880	6720
80010501	X15Y36	2880	6912
80010501	X15Y37	2880	7104
80010501	X15Y38	2880	7296
80010501	X15Y39	2880	7488
80010501	X15Y40	2880	7680
80010501	X16Y1	3072	192
80010501	X16Y2	3072	384
80010501	X16Y3	3072	576
80010501	X16Y4	3072	768
80010501	X16Y5	3072	960
80010501	X16Y6	3072	1152
80010501	X16Y7	3072	1344
80010501	X16Y8	3072	1536
80010501	X16Y9	3072	1728
80010501	X16Y10	3072	1920
80010501	X16Y11	3072	2112
80010501	X16Y12	3072	2304
80010501	X16Y13	3072	2496
80010501	X16Y14	3072	2688
80010501	X16Y15	3072	2880
80010501	X16Y16	3072	3072
80010501	X16Y17	3072	3264
80010501	X16Y18	3072	3456
80010501	X16Y19	3072	3648
80010501	X16Y20	3072	3840
80010501	X16Y21	3072	4032
80010501	X16Y22	3072	4224
80010501	X16Y23	3072	4416
80010501	X16Y24	3072	4608
80010501	X16Y25	3072	4800
80010501	X16Y26	3072	4992
80010501	X16Y27	3072	5184
80010501	X16Y28	3072	5376
80010501	X16Y29	3072	5568
80010501	X16Y30	3072	5760
80010501	X16Y31	3072	5952
80010501	X16Y32	3072	6144
80010501	X16Y33	3072	6336
80010501	X16Y34	3072	6528
80010501	X16Y35	3072	6720
80010501	X16Y36	3072	6912
80010501	X16Y37	3072	7104
80010501	X16Y38	3072	7296
80010501	X16Y39	3072	7488
80010501	X16Y40	3072	7680
80010501	X17Y1	3264	192
80010501	X17Y2	3264	384
80010501	X17Y3	3264	576
80010501	X17Y4	3264	768
80010501	X17Y5	3264	960
80010501	X17Y6	3264	1152
80010501	X17Y7	3264	1344
80010501	X17Y8	3264	1536
80010501	X17Y9	3264	1728
80010501	X17Y10	3264	1920
80010501	X17Y11	3264	2112
80010501	X17Y12	3264	2304
80010501	X17Y13	3264	2496
80010501	X17Y14	3264	2688
80010501	X17Y15	3264	2880
80010501	X17Y16	3264	3072
80010501	X17Y17	3264	3264
80010501	X17Y18	3264	3456
80010501	X17Y19	3264	3648
80010501	X17Y20	3264	3840
80010501	X17Y21	3264	4032
80010501	X17Y22	3264	4224
80010501	X17Y23	3264	4416
80010501	X17Y24	3264	4608
80010501	X17Y25	3264	4800
80010501	X17Y26	3264	4992
80010501	X17Y27	3264	5184
80010501	X17Y28	3264	5376
80010501	X17Y29	3264	5568
80010501	X17Y30	3264	5760
80010501	X17Y31	3264	5952
80010501	X17Y32	3264	6144
80010501	X17Y33	3264	6336
80010501	X17Y34	3264	6528
80010501	X17Y35	3264	6720
80010501	X17Y36	3264	6912
80010501	X17Y37	3264	7104
80010501	X17Y38	3264	7296
80010501	X17Y39	3264	7488
80010501	X17Y40	3264	7680
80010501	X18Y1	3456	192
80010501	X18Y2	3456	384
80010501	X18Y3	3456	576
80010501	X18Y4	3456	768
80010501	X18Y5	3456	960
80010501	X18Y6	3456	1152
80010501	X18Y7	3456	1344
80010501	X18Y8	3456	1536
80010501	X18Y9	3456	1728
80010501	X18Y10	3456	1920
80010501	X18Y11	3456	2112
80010501	X18Y12	3456	2304
80010501	X18Y13	3456	2496
80010501	X18Y14	3456	2688
80010501	X18Y15	3456	2880
80010501	X18Y16	3456	3072
80010501	X18Y17	3456	3264
80010501	X18Y18	3456	3456
80010501	X18Y19	3456	3648
80010501	X18Y20	3456	3840
80010501	X18Y21	3456	4032
80010501	X18Y22	3456	4224
80010501	X18Y23	3456	4416
80010501	X18Y24	3456	4608
80010501	X18Y25	3456	4800
80010501	X18Y26	3456	4992
80010501	X18Y27	3456	5184
80010501	X18Y28	3456	5376
80010501	X18Y29	3456	5568
80010501	X18Y30	3456	5760
80010501	X18Y31	3456	5952
80010501	X18Y32	3456	6144
80010501	X18Y33	3456	6336
80010501	X18Y34	3456	6528
80010501	X18Y35	3456	6720
80010501	X18Y36	3456	6912
80010501	X18Y37	3456	7104
80010501	X18Y38	3456	7296
80010501	X18Y39	3456	7488
80010501	X18Y40	3456	7680
80010501	X19Y1	3648	192
80010501	X19Y2	3648	384
80010501	X19Y3	3648	576
80010501	X19Y4	3648	768
80010501	X19Y5	3648	960
80010501	X19Y6	3648	1152
80010501	X19Y7	3648	1344
80010501	X19Y8	3648	1536
80010501	X19Y9	3648	1728
80010501	X19Y10	3648	1920
80010501	X19Y11	3648	2112
80010501	X19Y12	3648	2304
80010501	X19Y13	3648	2496
80010501	X19Y14	3648	2688
80010501	X19Y15	3648	2880
80010501	X19Y16	3648	3072
80010501	X19Y17	3648	3264
80010501	X19Y18	3648	3456
80010501	X19Y19	3648	3648
80010501	X19Y20	3648	3840
80010501	X19Y21	3648	4032
80010501	X19Y22	3648	4224
80010501	X19Y23	3648	4416
80010501	X19Y24	3648	4608
80010501	X19Y25	3648	4800
80010501	X19Y26	3648	4992
80010501	X19Y27	3648	5184
80010501	X19Y28	3648	5376
80010501	X19Y29	3648	5568
80010501	X19Y30	3648	5760
80010501	X19Y31	3648	5952
80010501	X19Y32	3648	6144
80010501	X19Y33	3648	6336
80010501	X19Y34	3648	6528
80010501	X19Y35	3648	6720
80010501	X19Y36	3648	6912
80010501	X19Y37	3648	7104
80010501	X19Y38	3648	7296
80010501	X19Y39	3648	7488
80010501	X19Y40	3648	7680
80010501	X20Y1	3840	192
80010501	X20Y2	3840	384
80010501	X20Y3	3840	576
80010501	X20Y4	3840	768
80010501	X20Y5	3840	960
80010501	X20Y6	3840	1152
80010501	X20Y7	3840	1344
80010501	X20Y8	3840	1536
80010501	X20Y9	3840	1728
80010501	X20Y10	3840	1920
80010501	X20Y11	3840	2112
80010501	X20Y12	3840	2304
80010501	X20Y13	3840	2496
80010501	X20Y14	3840	2688
80010501	X20Y15	3840	2880
80010501	X20Y16	3840	3072
80010501	X20Y17	3840	3264
80010501	X20Y18	3840	3456
80010501	X20Y19	3840	3648
80010501	X20Y20	3840	3840
80010501	X20Y21	3840	4032
80010501	X20Y22	3840	4224
80010501	X20Y23	3840	4416
80010501	X20Y24	3840	4608
80010501	X20Y25	3840	4800
80010501	X20Y26	3840	4992
80010501	X20Y27	3840	5184
80010501	X20Y28	3840	5376
80010501	X20Y29	3840	5568
80010501	X20Y30	3840	5760
80010501	X20Y31	3840	5952
80010501	X20Y32	3840	6144
80010501	X20Y33	3840	6336
80010501	X20Y34	3840	6528
80010501	X20Y35	3840	6720
80010501	X20Y36	3840	6912
80010501	X20Y37	3840	7104
80010501	X20Y38	3840	7296
80010501	X20Y39	3840	7488
80010501	X20Y40	3840	7680
80010501	X21Y1	4032	192
80010501	X21Y2	4032	384
80010501	X21Y3	4032	576
80010501	X21Y4	4032	768
80010501	X21Y5	4032	960
80010501	X21Y6	4032	1152
80010501	X21Y7	4032	1344
80010501	X21Y8	4032	1536
80010501	X21Y9	4032	1728
80010501	X21Y10	4032	1920
80010501	X21Y11	4032	2112
80010501	X21Y12	4032	2304
80010501	X21Y13	4032	2496
80010501	X21Y14	4032	2688
80010501	X21Y15	4032	2880
80010501	X21Y16	4032	3072
80010501	X21Y17	4032	3264
80010501	X21Y18	4032	3456
80010501	X21Y19	4032	3648
80010501	X21Y20	4032	3840
80010501	X21Y21	4032	4032
80010501	X21Y22	4032	4224
80010501	X21Y23	4032	4416
80010501	X21Y24	4032	4608
80010501	X21Y25	4032	4800
80010501	X21Y26	4032	4992
80010501	X21Y27	4032	5184
80010501	X21Y28	4032	5376
80010501	X21Y29	4032	5568
80010501	X21Y30	4032	5760
80010501	X21Y31	4032	5952
80010501	X21Y32	4032	6144
80010501	X21Y33	4032	6336
80010501	X21Y34	4032	6528
80010501	X21Y35	4032	6720
80010501	X21Y36	4032	6912
80010501	X21Y37	4032	7104
80010501	X21Y38	4032	7296
80010501	X21Y39	4032	7488
80010501	X21Y40	4032	7680
80010501	X22Y1	4224	192
80010501	X22Y2	4224	384
80010501	X22Y3	4224	576
80010501	X22Y4	4224	768
80010501	X22Y5	4224	960
80010501	X22Y6	4224	1152
80010501	X22Y7	4224	1344
80010501	X22Y8	4224	1536
80010501	X22Y9	4224	1728
80010501	X22Y10	4224	1920
80010501	X22Y11	4224	2112
80010501	X22Y12	4224	2304
80010501	X22Y13	4224	2496
80010501	X22Y14	4224	2688
80010501	X22Y15	4224	2880
80010501	X22Y16	4224	3072
80010501	X22Y17	4224	3264
80010501	X22Y18	4224	3456
80010501	X22Y19	4224	3648
80010501	X22Y20	4224	3840
80010501	X22Y21	4224	4032
80010501	X22Y22	4224	4224
80010501	X22Y23	4224	4416
80010501	X22Y24	4224	4608
80010501	X22Y25	4224	4800
80010501	X22Y26	4224	4992
80010501	X22Y27	4224	5184
80010501	X22Y28	4224	5376
80010501	X22Y29	4224	5568
80010501	X22Y30	4224	5760
80010501	X22Y31	4224	5952
80010501	X22Y32	4224	6144
80010501	X22Y33	4224	6336
80010501	X22Y34	4224	6528
80010501	X22Y35	4224	6720
