Key	CellX	CellY
	0	25
	0	29
	0	30
	0	15
	0	33
	0	12
	0	13
	0	34
	0	10
	0	14
	0	23
	0	11
	22	203
	22	187
	22	186
	22	185
	22	184
	22	183
	22	182
	22	181
	22	180
	22	179
	22	178
	22	177
	22	213
	0	206
	0	205
	0	200
	0	198
	0	197
	239	148
	239	144
	105	165
	105	166
	105	164
	105	182
	105	183
	105	181
	105	180
	105	179
	105	170
	105	169
	105	168
	105	167
	105	162
	105	163
	105	161
	105	160
	105	159
	105	158
	105	157
	105	156
	105	155
	105	154
	105	153
	105	152
	105	151
	105	150
	105	149
	105	148
	105	147
	105	146
	105	145
	105	144
	105	143
	105	142
	105	141
	105	140
	105	139
	110	135
	111	135
	109	135
	105	137
	105	138
	105	136
	106	135
	107	135
	105	135
	108	135
	113	135
	114	135
	112	135
	115	135
	116	135
	117	135
	118	135
	119	135
	120	135
	121	135
	122	135
	123	135
	124	135
	125	135
	126	135
	127	135
	128	135
	129	135
	130	135
	131	135
	132	135
	133	135
	134	135
	135	135
	136	135
	137	135
	138	135
	139	135
	140	135
	141	135
	142	135
	143	135
	144	135
	145	135
	146	135
	147	135
	148	135
	149	135
	150	135
	151	135
	155	139
	155	140
	155	138
	155	137
	155	136
	154	135
	155	135
	153	135
	152	135
	155	141
	155	142
	155	143
	155	144
	155	145
	155	146
	155	147
	155	148
	155	149
	155	150
	155	179
	155	178
	155	177
	155	176
	155	175
	105	171
	155	174
	105	172
	155	173
	105	173
	155	172
	105	174
	155	171
	105	175
	155	170
	105	176
	155	169
	105	177
	155	168
	105	178
	155	167
	105	184
	155	166
	105	185
	155	160
	105	186
	155	159
	155	158
	155	161
	155	162
	155	163
	155	164
	155	165
	155	180
	155	181
	155	182
	155	183
	155	184
	155	157
	155	156
	155	155
	155	154
	155	153
	155	152
	155	151
	155	186
	154	187
	155	187
	155	185
	153	187
	152	187
	151	187
	150	187
	149	187
	148	187
	147	187
	146	187
	145	187
	144	187
	143	187
	142	187
	141	187
	140	187
	139	187
	138	187
	137	187
	136	187
	135	187
	134	187
	133	187
	132	187
	131	187
	130	187
	129	187
	128	187
	127	187
	126	187
	125	187
	124	187
	123	187
	122	187
	121	187
	120	187
	119	187
	118	187
	117	187
	116	187
	115	187
	114	187
	113	187
	112	187
	111	187
	110	187
	109	187
	108	187
	107	187
	106	187
	105	187
	0	43
	0	44
	0	45
	0	46
	0	47
	0	48
	0	49
	0	52
	0	53
	0	54
	0	51
	0	50
	0	85
	0	84
	0	83
	0	82
	0	81
	0	80
	0	78
	0	77
	0	66
	0	65
	0	79
	0	76
	0	75
	0	74
	0	72
	0	71
	0	70
	0	69
	0	68
	0	67
	0	64
	0	63
	0	62
	0	61
	0	60
	0	59
	0	58
	0	57
	0	56
	0	55
	0	73
	0	93
	0	92
	0	91
	0	90
	0	89
	0	88
	0	87
	0	86
	239	52
	234	168
	22	169
	22	170
	22	171
	22	172
	22	194
	22	190
	233	169
	22	199
	22	189
	22	209
	22	208
	22	207
	22	197
	22	198
	22	205
	22	206
	22	210
	22	211
	22	200
	22	201
	22	216
	22	212
	22	214
	22	215
	22	188
	239	153
	233	170
	233	168
	22	204
	22	241
	0	98
	0	97
	0	94
	0	96
	0	95
	22	240
	22	239
	22	238
	22	237
	22	236
	22	235
	22	234
	22	233
	22	232
	22	231
	22	230
	22	229
	22	228
	22	227
	22	226
	22	225
	22	224
	22	223
	22	222
	22	221
	22	220
	22	219
	22	218
	22	217
	22	202
	22	196
	22	195
	22	193
	22	192
	22	191
	22	176
	22	175
	22	174
	22	173
	0	127
	0	201
	0	204
	0	199
	0	196
	0	192
	0	195
	0	194
	0	191
	0	190
	0	189
	0	188
	0	187
	0	186
	0	185
	0	193
	239	152
	233	174
	233	173
	233	171
	233	172
	19	241
	18	241
	17	241
	16	241
	14	241
	13	241
	12	241
	20	241
	21	241
	15	241
	0	99
	0	100
	0	101
	0	102
	0	103
	0	104
	0	128
	0	116
	0	115
	0	114
	0	113
	0	111
	0	112
	0	110
	0	109
	0	108
	0	251
	0	252
	0	203
	0	202
	0	106
	0	107
	0	105
	0	250
	0	249
	0	248
	0	247
	0	246
	0	245
	0	244
	0	243
	0	242
	0	241
	0	240
	0	239
	0	238
	0	237
	0	236
	0	235
	0	234
	0	233
	0	232
	0	231
	0	230
	0	229
	0	228
	0	227
	0	226
	0	225
	0	224
	0	223
	0	222
	0	221
	0	220
	0	219
	0	218
	0	217
	0	216
	0	215
	0	214
	0	213
	0	212
	0	211
	0	210
	0	209
	0	208
	0	207
	22	168
	21	168
	20	168
	239	141
	15	168
	16	168
	25	283
	17	168
	18	168
	239	140
	25	282
	25	281
	1	263
	2	263
	3	263
	4	263
	5	263
	6	263
	7	263
	8	263
	9	263
	10	263
	11	263
	12	263
	13	263
	14	263
	15	263
	16	263
	17	263
	18	263
	19	263
	20	263
	21	263
	22	263
	239	51
	239	50
	239	49
	239	48
	25	278
	25	277
	25	276
	25	275
	25	274
	25	273
	25	272
	25	271
	25	269
	25	268
	25	267
	25	266
	25	265
	25	264
	25	263
	25	270
	24	263
	23	263
	239	45
	239	44
	239	43
	197	6
	198	6
	199	6
	200	6
	201	6
	202	6
	203	6
InvisibleObstacle		
