Key	CellX	CellY
	378	1749
	376	1749
	375	1749
	376	1748
	377	1748
	375	1750
	375	1748
	376	1747
	377	1747
	375	1747
	376	1746
	377	1746
	375	1746
	376	1745
	377	1745
	375	1745
	376	1744
	377	1744
	375	1744
	374	1744
	375	1743
	376	1743
	374	1745
	374	1743
	379	1749
	378	1748
	379	1750
	379	1748
	378	1747
	379	1747
	378	1746
	379	1746
	378	1745
	379	1745
	378	1744
	379	1744
	379	1742
	380	1742
	378	1742
	379	1743
	379	1741
	380	1743
	380	1741
	378	1743
	378	1741
	379	1740
	380	1740
	378	1740
	379	1739
	380	1739
	378	1739
	379	1738
	380	1738
	378	1738
	379	1737
	380	1737
	378	1737
	379	1736
	380	1736
	378	1736
	381	1737
	381	1738
	381	1736
	380	1735
	381	1735
	379	1735
	378	1735
	379	1734
	380	1734
	378	1734
	377	1743
	377	1741
	376	1741
	377	1742
	377	1740
	376	1742
	376	1740
	377	1738
	377	1739
	377	1737
	377	1735
	377	1736
	377	1734
	378	1733
	379	1733
	377	1733
	378	1732
	379	1732
	377	1732
	378	1731
	379	1731
	377	1731
	378	1730
	379	1730
	377	1730
	378	1729
	379	1729
	377	1729
	376	1730
	376	1731
	376	1729
	377	1728
	378	1728
	376	1728
	377	1727
	378	1727
	376	1727
	377	1726
	378	1726
	376	1726
	377	1725
	378	1725
	376	1725
	375	1725
	376	1724
	377	1724
	375	1726
	375	1724
	376	1723
	377	1723
	375	1723
	376	1722
	377	1722
	375	1722
	374	1723
	374	1724
	374	1722
	375	1721
	376	1721
	374	1721
	375	1720
	376	1720
	374	1720
	375	1719
	376	1719
	374	1719
	373	1719
	374	1718
	375	1718
	373	1720
	373	1718
	374	1717
	375	1717
	373	1717
	380	1733
	380	1730
	380	1731
	380	1729
	379	1726
	380	1726
	379	1727
	379	1725
	380	1727
	380	1725
	380	1723
	381	1723
	379	1723
	380	1724
	380	1722
	381	1724
	381	1722
	379	1724
	379	1722
	380	1721
	381	1721
	379	1721
	380	1720
	381	1720
	379	1720
	380	1719
	381	1719
	379	1719
	380	1718
	381	1718
	379	1718
	380	1717
	381	1717
	379	1717
	380	1716
	381	1716
	379	1716
	380	1715
	381	1715
	379	1715
	380	1714
	381	1714
	379	1714
	380	1713
	381	1713
	379	1713
	380	1712
	381	1712
	379	1712
	380	1711
	381	1711
	379	1711
	378	1711
	379	1710
	380	1710
	378	1712
	378	1710
	379	1709
	380	1709
	378	1709
	379	1708
	380	1708
	378	1708
	318	1744
	319	1744
	317	1744
	318	1743
	319	1743
	317	1743
	318	1740
	319	1740
	317	1740
	318	1741
	318	1739
	319	1741
	319	1739
	317	1741
	317	1739
	319	1738
	320	1738
	318	1738
	319	1737
	320	1739
	320	1737
	318	1737
	319	1736
	320	1736
	318	1736
	319	1735
	320	1735
	318	1735
	319	1734
	320	1734
	318	1734
	319	1733
	320	1733
	318	1733
	319	1732
	320	1732
	318	1732
	319	1731
	320	1731
	318	1731
	319	1730
	320	1730
	318	1730
	319	1729
	320	1729
	318	1729
	319	1728
	320	1728
	318	1728
	319	1727
	320	1727
	318	1727
	319	1726
	320	1726
	318	1726
	319	1725
	320	1725
	318	1725
	319	1724
	320	1724
	318	1724
	319	1723
	320	1723
	318	1723
	319	1722
	320	1722
	318	1722
	319	1721
	320	1721
	318	1721
	319	1720
	320	1720
	318	1720
	319	1719
	320	1719
	318	1719
	319	1718
	320	1718
	318	1718
	319	1717
	320	1717
	318	1717
	319	1716
	320	1716
	318	1716
	318	1715
	319	1715
	317	1715
	318	1714
	319	1714
	317	1716
	317	1714
	318	1713
	319	1713
	317	1713
	317	1717
	317	1720
	317	1721
	317	1719
	317	1725
	317	1726
	317	1724
	317	1729
	317	1730
	317	1728
	317	1732
	317	1733
	317	1731
	320	1740
	320	1741
	319	1742
	320	1742
	318	1742
	320	1743
	320	1744
	320	1745
	320	1746
	317	1742
	317	1738
	317	1737
	317	1734
	317	1727
	317	1723
	317	1722
	317	1718
	318	1712
	319	1712
	317	1712
	318	1711
	319	1711
	317	1711
	318	1710
	319	1710
	317	1710
	318	1709
	319	1709
	317	1709
	320	1710
	320	1711
	320	1709
	321	1710
	321	1711
	321	1709
	323	1710
	324	1710
	322	1710
	323	1711
	323	1709
	324	1711
	324	1709
	322	1711
	322	1709
	326	1710
	327	1710
	325	1710
	326	1711
	326	1709
	327	1711
	327	1709
	325	1711
	325	1709
	328	1710
	329	1710
	328	1711
	328	1709
	329	1711
	329	1709
	330	1710
	331	1710
	330	1711
	330	1709
	331	1711
	331	1709
	333	1710
	334	1710
	332	1710
	333	1711
	333	1709
	334	1711
	334	1709
	332	1711
	332	1709
	335	1710
	336	1710
	335	1711
	335	1709
	336	1711
	336	1709
	337	1710
	338	1710
	337	1711
	337	1709
	338	1711
	338	1709
	339	1710
	340	1710
	339	1711
	339	1709
	340	1711
	340	1709
	341	1710
	342	1710
	341	1711
	341	1709
	342	1711
	342	1709
	343	1710
	344	1710
	343	1711
	343	1709
	344	1711
	344	1709
	345	1710
	345	1711
	345	1709
	346	1710
	346	1711
	346	1709
	348	1710
	349	1710
	347	1710
	348	1711
	348	1709
	349	1711
	349	1709
	347	1711
	347	1709
	351	1710
	352	1710
	350	1710
	351	1711
	351	1709
	352	1711
	352	1709
	350	1711
	350	1709
	353	1710
	353	1711
	353	1709
	355	1710
	356	1710
	354	1710
	355	1711
	355	1709
	356	1711
	356	1709
	354	1711
	354	1709
	357	1710
	357	1711
	357	1709
	358	1710
	358	1711
	358	1709
	359	1710
	359	1711
	359	1709
	360	1710
	361	1710
	360	1711
	360	1709
	361	1711
	361	1709
	362	1710
	362	1711
	362	1709
	363	1710
	363	1711
	363	1709
	364	1710
	365	1710
	364	1711
	364	1709
	365	1711
	365	1709
	367	1711
	368	1711
	366	1711
	367	1712
	367	1710
	368	1712
	368	1710
	366	1712
	366	1710
	369	1711
	369	1712
	369	1710
	370	1711
	370	1712
	370	1710
	371	1711
	371	1712
	371	1710
	372	1711
	372	1712
	372	1710
	373	1711
	373	1712
	373	1710
	374	1711
	374	1712
	374	1710
	375	1711
	375	1712
	375	1710
	376	1711
	376	1712
	376	1710
	377	1711
	377	1712
	377	1710
	377	1709
	376	1709
	375	1709
	374	1709
	373	1709
	372	1709
	371	1709
	370	1709
	369	1709
	368	1709
	367	1709
	366	1709
InvisibleObstacle		
