Key	CellX	CellY
	53	138
	85	144
	75	147
	74	144
	75	145
	71	147
	80	145
	81	142
	80	143
	90	145
	89	147
	70	144
	68	146
	71	145
	116	151
	69	147
	69	143
	47	137
	67	145
	67	144
	48	137
	68	143
	50	138
	67	146
	53	139
	65	143
	63	144
	59	144
	114	149
	64	142
	69	144
	112	151
	69	146
	68	145
	73	144
	73	148
	72	145
	72	147
	74	145
	73	146
	82	147
	74	147
	80	147
	81	147
	100	149
	116	149
	80	146
	116	150
	117	149
	82	148
	117	150
	102	151
	81	149
	119	149
	116	153
	120	149
	113	150
	117	148
	120	150
	119	150
	115	150
	84	29
	85	29
	83	29
	84	30
	84	28
	85	30
	85	28
	83	30
	83	28
	84	31
	86	29
	84	27
	82	29
	82	30
	82	28
	83	31
	83	27
	81	29
	81	28
	80	28
	81	27
	82	27
	80	29
	80	27
	81	30
	81	26
	79	28
	78	28
	79	29
	79	27
	78	29
	78	27
	79	30
	79	26
	77	28
	76	28
	77	29
	77	27
	76	29
	76	27
	77	30
	77	26
	75	28
	74	28
	75	29
	75	27
	74	29
	74	27
	75	30
	75	26
	73	28
	72	28
	73	29
	73	27
	72	29
	72	27
	73	30
	73	26
	71	28
	71	29
	71	27
	72	30
	72	26
	70	28
	70	29
	70	27
	71	30
	71	26
	69	28
	69	29
	69	27
	70	30
	70	26
	68	28
	68	29
	68	27
	69	30
	69	26
	67	28
	66	28
	67	29
	67	27
	66	29
	66	27
	67	30
	67	26
	65	28
	65	29
	65	27
	66	30
	66	26
	64	28
	64	29
	64	27
	65	30
	65	26
	63	28
	63	29
	63	27
	64	30
	64	26
	62	28
	62	29
	62	27
	63	30
	63	26
	61	28
	61	29
	61	27
	62	30
	62	26
	60	28
	60	29
	60	27
	61	30
	61	26
	59	28
	59	29
	59	27
	60	30
	60	26
	58	28
	58	29
	58	27
	59	30
	59	26
	57	28
	57	29
	57	27
	58	30
	58	26
	56	28
	56	29
	56	27
	57	30
	57	26
	55	28
	55	29
	55	27
	56	30
	56	26
	54	28
	54	29
	54	27
	55	30
	55	26
	53	28
	53	29
	53	27
	54	30
	54	26
	52	28
	52	29
	52	27
	53	30
	53	26
	51	28
	51	29
	51	27
	52	30
	52	26
	50	28
	49	28
	50	29
	50	27
	49	29
	49	27
	50	30
	50	26
	48	28
	48	29
	48	27
	49	30
	49	26
	47	28
	47	29
	47	27
	48	30
	48	26
	46	28
	46	29
	46	27
	47	30
	47	26
	45	28
	44	28
	45	29
	45	27
	44	29
	44	27
	45	30
	45	26
	43	28
	42	28
	43	29
	43	27
	42	29
	42	27
	43	30
	43	26
	41	28
	40	28
	41	29
	41	27
	40	29
	40	27
	41	30
	41	26
	39	28
	38	28
	39	29
	39	27
	38	29
	38	27
	39	30
	39	26
	37	28
	37	29
	37	27
	38	30
	38	26
	36	28
	36	29
	36	27
	37	30
	37	26
	35	28
	35	29
	35	27
	36	30
	36	26
	34	28
	34	29
	34	27
	35	30
	35	26
	33	28
	33	29
	33	27
	34	30
	34	26
	32	28
	32	29
	32	27
	33	30
	33	26
	31	28
	30	28
	31	29
	31	27
	30	29
	30	27
	31	30
	31	26
	29	28
	29	29
	29	27
	30	30
	30	26
	28	28
	29	30
	30	31
	28	29
	28	30
	29	31
	28	31
	29	32
	27	30
	27	31
	27	29
	28	32
	26	30
	27	32
	28	33
	26	31
	26	32
	27	33
	25	31
	26	33
	27	34
	25	32
	25	33
	26	34
	24	32
	24	33
	25	34
	24	34
	25	35
	23	33
	23	34
	23	32
	24	35
	24	31
	22	33
	22	34
	23	35
	22	35
	23	36
	21	34
	24	36
	22	36
	23	37
	21	35
	21	36
	22	37
	20	35
	21	37
	22	38
	20	36
	21	38
	20	38
	21	39
	22	39
	20	39
	20	37
	21	40
	23	38
	19	38
	19	39
	19	37
	20	40
	18	38
	19	40
	20	41
	18	39
	19	41
	18	41
	19	42
	20	42
	18	42
	18	40
	19	43
	21	41
	17	41
	20	43
	18	43
	19	44
	20	44
	18	44
	19	45
	21	43
	131	149
	20	45
	18	45
	19	46
	20	46
	18	46
	19	47
	21	45
	17	45
	20	47
	18	47
	19	48
	21	46
	17	46
	20	48
	18	48
	19	49
	21	47
	127	150
	20	49
	18	49
	19	50
	21	48
	17	48
	20	50
	18	50
	19	51
	21	49
	17	49
	21	50
	20	51
	21	51
	20	52
	22	50
	22	51
	22	49
	21	52
	23	50
	23	51
	23	49
	22	52
	24	50
	22	48
	86	30
	86	28
	85	31
	87	29
	85	27
	88	29
	87	30
	87	28
	88	30
	88	28
	87	31
	89	29
	87	27
	91	30
	92	30
	90	30
	91	31
	91	29
	92	31
	92	29
	90	31
	90	29
	93	30
	91	28
	89	30
	94	30
	93	31
	93	29
	94	31
	94	29
	95	30
	93	28
	95	31
	96	31
	96	30
	97	31
	95	29
	98	31
	97	30
	98	30
	99	31
	97	29
	105	31
	99	30
	100	31
	98	29
	105	29
	100	30
	105	30
	101	31
	99	29
	106	30
	106	31
	102	31
	103	31
	106	29
	102	30
	104	31
	107	30
	104	30
	109	29
	109	30
	108	31
	108	28
	107	31
	109	31
	110	31
	128	30
	127	31
	123	28
	126	31
	130	31
	131	31
	128	31
	129	31
	117	31
	118	31
	117	28
	118	30
	120	30
	120	31
	119	31
	121	29
	120	29
	125	30
	125	31
	123	29
	123	31
	122	31
	126	30
	124	30
	125	29
	130	30
	131	30
	129	30
	132	31
	130	29
	134	31
	135	31
	133	31
	134	30
	135	30
	133	30
	136	31
	134	29
	138	31
	139	31
	137	31
	138	30
	139	30
	137	30
	140	31
	138	29
	142	31
	143	31
	141	31
	142	30
	143	30
	141	30
	144	31
	142	29
	146	31
	147	31
	145	31
	146	30
	147	30
	145	30
	148	31
	146	29
	149	31
	150	31
	149	30
	150	30
	148	30
	151	31
	149	29
	152	31
	153	31
	152	30
	153	30
	151	30
	154	31
	152	29
	155	31
	156	31
	155	30
	156	30
	154	30
	157	31
	155	29
	158	31
	159	31
	158	30
	159	30
	157	30
	160	31
	158	29
	161	31
	160	30
	161	30
	162	31
	160	29
	163	31
	162	30
	163	30
	164	31
	162	29
	164	30
	165	31
	163	29
	165	30
	166	31
	164	29
	166	30
	167	31
	165	29
	167	30
	168	31
	166	29
	169	31
	168	30
	170	31
	169	30
	171	31
	170	30
	172	31
	171	30
	173	31
	172	30
	174	31
	173	30
	175	31
	176	32
	174	30
	176	33
	176	34
	176	35
	177	34
	176	36
	176	37
	177	36
	176	38
	177	37
	176	39
	176	40
	177	39
	176	42
	177	42
	176	43
	176	41
	177	43
	177	41
	175	43
	176	44
	178	42
	176	45
	177	45
	175	45
	176	46
	177	46
	177	44
	175	46
	175	44
	176	47
	178	45
	174	45
	177	47
	175	47
	176	48
	177	48
	175	48
	176	49
	178	47
	174	47
	176	50
	177	50
	175	50
	176	51
	177	51
	177	49
	175	51
	175	49
	176	52
	178	50
	174	50
	177	52
	175	52
	176	53
	177	53
	175	53
	176	54
	178	52
	174	52
	177	54
	175	54
	176	55
	177	55
	175	55
	176	56
	178	54
	174	54
	177	56
	175	56
	176	57
	177	57
	175	57
	176	58
	178	56
	174	56
	177	58
	175	58
	176	59
	177	59
	175	59
	176	60
	178	58
	174	58
	177	60
	175	60
	176	61
	178	59
	174	59
	177	61
	175	61
	176	62
	178	60
	174	60
	177	62
	175	62
	176	63
	177	63
	175	63
	176	64
	178	62
	174	62
	177	64
	175	64
	176	65
	178	63
	174	63
	177	65
	175	65
	176	66
	178	64
	174	64
	177	66
	175	66
	176	67
	178	65
	174	65
	177	67
	175	67
	176	68
	178	66
	174	66
	177	68
	175	68
	176	69
	177	69
	175	69
	176	70
	178	68
	174	68
	177	70
	175	70
	176	71
	178	69
	174	69
	177	71
	175	71
	176	72
	178	70
	174	70
	177	72
	175	72
	176	73
	178	71
	174	71
	177	73
	175	73
	176	74
	178	72
	174	72
	177	74
	175	74
	176	75
	178	73
	174	73
	177	75
	175	75
	176	76
	178	74
	174	74
	178	75
	177	76
	179	74
	178	76
	177	77
	179	75
	176	77
	175	77
	176	78
	177	78
	175	78
	175	76
	176	79
	178	77
	174	77
	175	79
	174	79
	175	80
	176	80
	174	80
	174	78
	175	81
	177	79
	173	79
	175	82
	176	82
	174	82
	175	83
	176	83
	176	81
	174	83
	174	81
	175	84
	177	82
	173	82
	175	85
	176	85
	174	85
	175	86
	176	86
	176	84
	174	86
	174	84
	175	87
	177	85
	173	85
	175	88
	176	88
	174	88
	175	89
	176	89
	176	87
	174	89
	174	87
	175	90
	177	88
	173	88
	174	91
	175	91
	173	91
	174	92
	174	90
	175	92
	173	92
	173	90
	174	93
	176	91
	172	91
	174	94
	175	94
	173	94
	174	95
	175	95
	175	93
	173	95
	173	93
	174	96
	176	94
	172	94
	175	96
	173	96
	174	97
	175	97
	173	97
	174	98
	176	96
	172	96
	175	98
	173	98
	174	99
	176	97
	172	97
	175	99
	173	99
	174	100
	176	98
	172	98
	175	100
	173	100
	174	101
	175	101
	173	101
	174	102
	176	100
	172	100
	175	102
	173	102
	174	103
	175	103
	173	103
	174	104
	176	102
	172	102
	175	104
	173	104
	174	105
	175	105
	173	105
	174	106
	176	104
	172	104
	175	106
	173	106
	174	107
	176	105
	172	105
	175	107
	173	107
	174	108
	175	108
	173	108
	174	109
	176	107
	172	107
	175	109
	173	109
	174	110
	175	110
	173	110
	174	111
	176	109
	172	109
	175	111
	173	111
	174	112
	176	110
	172	110
	175	112
	173	112
	174	113
	176	111
	172	111
	175	113
	173	113
	174	114
	176	112
	172	112
	172	113
	173	114
	171	112
	171	113
	171	111
	172	114
	170	112
	170	113
	170	111
	171	114
	171	110
	135	29
	136	30
	121	28
	117	29
	124	29
	131	29
	133	29
	139	29
	132	29
	132	30
	127	29
	123	30
	132	28
	124	31
	137	29
	145	29
	148	29
	150	29
	148	28
	126	138
	147	28
	138	28
	144	30
	145	28
	147	29
	143	29
	149	28
	153	29
	143	28
	140	30
	151	29
	144	29
	141	28
	141	29
	140	29
	177	111
	173	115
	170	116
	171	116
	169	116
	170	117
	170	115
	171	117
	171	115
	169	117
	169	115
	170	118
	172	116
	170	114
	168	116
	166	120
	167	120
	165	120
	166	121
	166	119
	167	121
	167	119
	165	121
	165	119
	166	122
	168	120
	166	118
	164	120
	163	123
	164	123
	162	123
	163	124
	163	122
	164	124
	164	122
	162	124
	162	122
	163	125
	165	123
	163	121
	161	123
	161	126
	162	126
	160	126
	161	127
	161	125
	162	127
	162	125
	160	127
	160	125
	161	128
	163	126
	161	124
	159	126
	159	127
	159	125
	160	128
	160	124
	158	126
	158	129
	159	129
	157	129
	158	130
	158	128
	159	130
	159	128
	157	130
	157	128
	158	131
	160	129
	158	127
	156	129
	156	130
	155	130
	156	131
	157	131
	155	131
	155	129
	156	132
	156	128
	154	130
	154	131
	155	132
	154	132
	155	133
	153	131
	153	133
	154	133
	152	133
	153	134
	153	132
	154	134
	152	134
	152	132
	153	135
	151	133
	151	134
	152	135
	151	135
	152	136
	150	134
	149	135
	150	135
	148	135
	149	136
	149	134
	150	136
	148	136
	148	134
	149	137
	149	133
	147	135
	146	137
	147	137
	145	137
	146	138
	146	136
	147	138
	147	136
	145	138
	145	136
	146	139
	148	137
	146	135
	144	137
	143	139
	144	139
	142	139
	143	140
	143	138
	144	140
	144	138
	142	140
	142	138
	143	141
	145	139
	143	137
	141	139
	140	140
	141	140
	139	140
	140	141
	140	139
	141	141
	139	141
	139	139
	140	142
	140	138
	138	140
	138	142
	139	142
	137	142
	138	143
	138	141
	139	143
	137	143
	137	141
	138	144
	136	142
	136	143
	135	143
	136	144
	137	144
	135	144
	135	142
	136	145
	136	141
	134	143
	133	143
	134	144
	134	142
	133	144
	133	142
	134	145
	134	141
	132	143
	133	145
	132	145
	133	146
	134	146
	132	146
	132	144
	133	147
	135	145
	131	145
	131	146
	131	144
	132	147
	130	145
	130	146
	129	146
	130	147
	131	147
	129	147
	129	145
	130	148
	130	144
	128	146
	128	148
	129	148
	127	148
	128	149
	128	147
	129	149
	127	149
	127	147
	128	150
	126	148
	124	149
	125	149
	123	149
	124	150
	124	148
	125	150
	125	148
	123	150
	123	148
	124	151
	126	149
	124	147
	122	149
	118	152
	119	152
	117	152
	118	153
	118	151
	119	153
	119	151
	117	153
	117	151
	118	154
	120	152
	118	150
	116	152
	114	152
	115	152
	113	152
	114	153
	114	151
	115	153
	115	151
	113	153
	113	151
	114	154
	114	150
	112	152
	109	153
	110	153
	108	153
	109	154
	109	152
	110	154
	110	152
	108	154
	108	152
	109	155
	111	153
	109	151
	107	153
	105	153
	106	153
	104	153
	105	154
	105	152
	106	154
	106	152
	104	154
	104	152
	105	155
	105	151
	103	153
	100	152
	101	152
	99	152
	100	153
	100	151
	101	153
	101	151
	99	153
	99	151
	100	154
	102	152
	100	150
	98	152
	96	150
	97	150
	95	150
	96	151
	96	149
	97	151
	97	149
	95	151
	95	149
	96	152
	98	150
	96	148
	94	150
	91	148
	92	148
	90	148
	91	149
	91	147
	92	149
	92	147
	90	149
	90	147
	91	150
	93	148
	91	146
	89	148
	87	146
	88	146
	86	146
	87	147
	87	145
	88	147
	88	145
	86	147
	86	145
	87	148
	89	146
	87	144
	85	146
	85	147
	85	145
	86	148
	86	144
	84	146
	82	144
	83	144
	81	144
	82	145
	82	143
	83	145
	83	143
	81	145
	81	143
	82	146
	84	144
	82	142
	80	144
	78	142
	79	142
	77	142
	78	143
	78	141
	79	143
	79	141
	77	143
	77	141
	78	144
	80	142
	78	140
	76	142
	75	141
	76	141
	74	141
	75	142
	75	140
	76	140
	74	142
	74	140
	75	143
	75	139
	73	141
	71	140
	72	140
	70	140
	71	141
	71	139
	72	141
	72	139
	70	141
	70	139
	71	142
	73	140
	71	138
	69	140
	68	140
	69	141
	69	139
	68	141
	68	139
	69	142
	69	138
	67	140
	67	141
	67	139
	68	142
	68	138
	66	140
	65	140
	66	141
	66	139
	65	141
	65	139
	66	142
	66	138
	64	140
	62	141
	63	141
	61	141
	62	142
	62	140
	63	142
	63	140
	61	142
	61	140
	62	143
	64	141
	62	139
	60	141
	59	141
	58	141
	59	142
	59	140
	60	142
	60	140
	58	142
	58	140
	59	143
	59	139
	57	141
	56	141
	57	142
	57	140
	56	142
	56	140
	57	143
	57	139
	55	141
	54	141
	53	141
	54	142
	54	140
	55	142
	55	140
	53	142
	53	140
	54	143
	54	139
	52	141
	51	141
	52	142
	52	140
	51	142
	51	140
	52	143
	52	139
	50	141
	49	141
	50	142
	50	140
	49	142
	49	140
	50	143
	50	139
	48	141
	47	141
	48	142
	48	140
	47	142
	47	140
	48	143
	48	139
	46	141
	46	140
	47	139
	46	139
	47	138
	45	140
	45	141
	45	139
	46	142
	46	138
	44	140
	44	138
	45	138
	43	138
	44	139
	44	137
	45	137
	43	139
	43	137
	44	136
	42	138
	42	137
	43	136
	42	136
	43	135
	41	137
	43	134
	44	134
	42	134
	43	133
	44	135
	44	133
	42	135
	42	133
	45	134
	43	132
	41	134
	43	129
	44	129
	42	129
	43	130
	43	128
	44	130
	44	128
	42	130
	42	128
	43	131
	45	129
	43	127
	41	129
	44	127
	42	127
	43	126
	44	126
	42	126
	45	127
	43	125
	41	127
	42	125
	41	125
	42	124
	43	124
	41	126
	41	124
	44	125
	42	123
	40	125
	43	123
	41	123
	44	124
	42	122
	40	124
	40	123
	41	122
	40	122
	41	121
	39	123
	39	124
	39	122
	40	121
	38	123
	38	122
	37	122
	38	121
	39	121
	37	123
	37	121
	38	124
	38	120
	36	122
	34	118
	35	118
	33	118
	34	119
	34	117
	35	119
	35	117
	33	119
	33	117
	34	120
	36	118
	34	116
	32	118
	32	117
	33	116
	32	116
	33	115
	31	117
	30	111
	31	111
	29	111
	30	112
	30	110
	31	112
	31	110
	29	112
	29	110
	30	113
	32	111
	30	109
	28	111
	28	110
	29	109
	28	109
	29	108
	27	110
	27	106
	28	106
	26	106
	27	107
	27	105
	28	107
	28	105
	26	107
	26	105
	27	108
	29	106
	27	104
	25	106
	28	104
	26	104
	29	105
	27	103
	25	105
	27	101
	28	101
	26	101
	27	102
	27	100
	28	102
	28	100
	26	102
	26	100
	29	101
	27	99
	25	101
	28	99
	26	99
	29	100
	27	98
	25	100
	26	96
	27	96
	25	96
	26	97
	26	95
	27	97
	27	95
	25	97
	25	95
	26	98
	28	96
	26	94
	24	96
	26	91
	27	91
	25	91
	26	92
	26	90
	27	92
	27	90
	25	92
	25	90
	26	93
	28	91
	26	89
	24	91
	26	85
	27	85
	25	85
	26	86
	26	84
	27	86
	27	84
	25	86
	25	84
	26	87
	28	85
	26	83
	24	85
	26	79
	27	79
	25	79
	26	80
	26	78
	27	80
	27	78
	25	80
	25	78
	26	81
	28	79
	26	77
	24	79
	25	74
	26	74
	24	74
	25	75
	25	73
	26	75
	26	73
	24	75
	24	73
	25	76
	27	74
	25	72
	23	74
	25	69
	26	69
	24	69
	25	70
	25	68
	26	70
	26	68
	24	70
	24	68
	25	71
	27	69
	25	67
	23	69
	25	64
	26	64
	24	64
	25	65
	25	63
	26	65
	26	63
	24	65
	24	63
	25	66
	27	64
	25	62
	23	64
	26	62
	24	62
	25	61
	26	61
	24	61
	27	62
	25	60
	23	62
	25	56
	26	56
	24	56
	25	57
	25	55
	26	57
	26	55
	24	57
	24	55
	25	58
	27	56
	25	54
	23	56
	24	53
	25	53
	23	53
	24	54
	24	52
	25	52
	23	54
	23	52
	26	53
	24	51
	22	53
	24	49
	25	50
	23	48
	22	47
	17	44
	16	45
	130	150
	28	114
	29	113
	28	113
	27	114
	28	112
	31	113
	27	113
	27	112
	27	111
	26	112
	26	111
	27	109
	28	108
	26	110
	26	109
	29	107
	30	108
	26	108
	30	107
	28	103
	26	103
	29	104
	25	104
	29	103
	25	103
	25	102
	24	102
	24	101
	25	99
	24	100
	25	98
	24	99
	28	98
	24	98
	28	97
	24	97
	27	94
	25	94
	28	95
	24	95
	27	93
	25	93
	28	94
	24	94
	28	93
	24	93
	27	89
	25	89
	28	90
	26	88
	24	90
	27	88
	25	88
	28	89
	24	89
	27	87
	25	87
	28	87
	24	87
	28	86
	24	86
	27	83
	25	83
	28	84
	26	82
	24	84
	28	83
	27	82
	28	82
	29	83
	27	81
	28	81
	29	82
	25	82
	28	80
	29	81
	25	81
	29	80
	28	78
	29	79
	27	77
	28	77
	29	78
	27	76
	28	76
	26	76
	29	77
	27	75
	25	77
	28	75
	29	76
	28	74
	27	73
	28	73
	29	74
	27	72
	26	72
	26	71
	27	71
	27	70
	28	71
	24	71
	23	70
	26	67
	24	67
	27	68
	23	68
	26	66
	24	66
	27	67
	23	67
	23	65
	23	66
	22	65
	23	63
	22	64
	23	61
	24	60
	23	60
	24	59
	22	61
	25	59
	23	59
	26	60
	24	58
	22	60
	23	58
	26	59
	22	59
	23	57
	26	58
	22	58
	22	67
	24	72
	23	72
	24	78
	24	81
	28	88
	24	88
	28	92
	24	92
	176	113
	175	114
	177	112
	172	115
	173	116
	172	117
	174	115
	171	118
	172	118
	171	119
	173	117
	172	119
	170	119
	171	120
	173	118
	169	118
	169	119
	170	120
	169	120
	170	121
	168	119
	168	121
	169	121
	168	122
	169	122
	167	122
	168	123
	167	123
	166	123
	167	124
	165	122
	166	124
	165	124
	166	125
	165	125
	164	125
	164	126
	163	127
	157	127
	157	126
	158	125
	156	127
	155	128
	154	129
	152	131
	153	130
	152	130
	153	129
	151	131
	151	132
	150	133
	151	136
	150	137
	151	137
	150	138
	148	138
	149	138
	148	139
	147	139
	147	140
	145	140
	146	140
	145	141
	144	141
	142	141
	143	142
	144	142
	141	142
	140	143
	135	141
	131	143
	132	142
	137	147
	139	147
	144	143
	159	124
	160	123
	161	122
	162	121
	164	121
	163	120
	167	118
	168	118
	167	117
	168	117
	102	150
	104	151
	103	150
	104	150
	107	152
	107	151
	108	151
	106	151
	111	151
	112	150
	111	150
	110	150
	109	150
	108	150
	107	150
	106	150
	105	150
	115	149
	116	148
	115	148
	113	149
	112	149
	113	148
	114	148
	112	148
	111	149
	110	149
	111	148
	110	148
	109	149
	108	149
	109	148
	108	148
	107	149
	107	148
	106	148
	107	147
	108	147
	106	149
	106	147
	105	148
	105	149
	105	147
	104	148
	103	148
	104	149
	104	147
	103	149
	103	147
	102	148
	102	149
	102	147
	101	148
	100	148
	101	149
	101	147
	100	147
	99	148
	98	148
	99	147
	98	147
	97	147
	96	147
	109	147
	112	147
	113	147
	111	147
	112	146
	113	146
	111	146
	114	147
	115	147
	114	146
	115	146
	116	147
	116	146
	117	147
	117	146
	118	147
	118	146
	120	147
	121	147
	120	146
	121	146
	119	146
	122	146
	122	145
	123	145
	121	145
	124	146
	124	145
	125	145
	127	145
	110	147
	95	147
	95	146
	96	146
	94	146
	97	146
	99	146
	100	146
	98	146
	101	146
	102	146
	103	146
	104	146
	105	146
	106	146
	107	146
	108	146
	109	146
	110	146
	114	145
	115	145
	113	145
	116	145
	117	145
	118	145
	119	145
	120	145
	128	145
	110	145
	111	145
	109	145
	108	145
	112	145
	113	144
	114	144
	112	144
	111	144
	110	144
	109	144
	108	144
	107	145
	107	144
	106	145
	105	145
	104	145
	103	145
	102	145
	101	145
	100	145
	99	145
	98	145
	97	145
	96	145
	95	145
	94	145
	93	145
	92	145
	95	144
	96	144
	94	144
	98	144
	99	144
	97	144
	100	144
	101	144
	102	144
	103	144
	104	144
	105	144
	106	144
	112	143
	113	143
	111	143
	114	143
	115	144
	115	143
	116	144
	116	143
	117	144
	117	143
	118	144
	118	143
	119	144
	119	143
	120	144
	120	143
	121	144
	121	143
	122	144
	122	143
	123	144
	124	144
	123	143
	124	143
	125	144
	125	143
	126	144
	126	143
	127	144
	127	143
	128	144
	128	143
	129	144
	129	143
	130	143
	108	143
	109	143
	107	143
	110	143
	106	143
	105	143
	104	143
	103	143
	102	143
	101	143
	100	143
	99	143
	98	143
	97	143
	96	143
	95	143
	94	143
	93	144
	93	143
	92	144
	92	143
	91	144
	91	143
	90	143
	89	144
	89	143
	88	143
	98	142
	99	142
	97	142
	98	141
	99	141
	97	141
	98	140
	99	140
	97	140
	98	139
	99	139
	97	139
	98	138
	99	138
	97	138
	98	137
	99	137
	97	137
	98	136
	99	136
	97	136
	98	135
	99	135
	97	135
	98	134
	99	134
	97	134
	98	133
	99	133
	97	133
	98	132
	99	132
	97	132
	100	142
	101	142
	100	141
	101	141
	100	140
	101	140
	100	139
	101	139
	100	138
	101	138
	100	137
	101	137
	100	136
	101	136
	100	135
	101	135
	100	134
	101	134
	100	133
	100	132
	99	131
	100	131
	98	131
	99	130
	100	130
	98	130
	99	129
	100	129
	98	129
	101	133
	101	132
	101	131
	101	130
	101	129
	100	128
	101	128
	99	128
	100	127
	101	127
	99	127
	96	134
	96	135
	96	133
	96	132
	97	131
	96	131
	97	130
	96	130
	97	129
	96	129
	98	128
	97	128
	98	127
	97	127
	98	126
	99	126
	97	126
	96	142
	96	141
	96	140
	96	139
	96	138
	96	137
	96	136
	124	141
	125	141
	123	141
	124	142
	124	140
	125	142
	125	140
	123	142
	123	140
	124	139
	125	139
	123	139
	124	138
	125	138
	123	138
	124	137
	125	137
	123	137
	125	136
	126	136
	124	136
	125	135
	126	137
	126	135
	124	135
	125	134
	126	134
	124	134
	125	133
	126	133
	124	133
	125	132
	126	132
	124	132
	125	131
	126	131
	124	131
	125	130
	126	130
	124	130
	122	142
	122	141
	122	140
	122	139
	122	138
	123	136
	123	135
	123	134
	123	133
	123	132
	123	131
	123	130
	124	129
	125	129
	123	129
	124	128
	125	128
	123	128
	124	127
	125	127
	123	127
	126	127
	125	126
	126	128
	126	126
	124	126
	125	125
	126	125
	124	125
	125	124
	126	124
	124	124
	123	125
	123	126
	123	124
	124	123
	125	123
	123	123
	124	122
	125	122
	123	122
	124	121
	125	121
	123	121
	124	120
	125	120
	123	120
	124	119
	125	119
	123	119
	124	118
	125	118
	123	118
	124	117
	125	117
	123	117
	124	116
	125	116
	123	116
	124	115
	125	115
	123	115
	124	114
	125	114
	123	114
	124	113
	125	113
	123	113
	126	114
	126	115
	126	113
	125	112
	126	112
	124	112
	100	126
	99	125
	100	125
	98	125
	99	124
	100	124
	98	124
	99	123
	100	123
	98	123
	99	122
	100	122
	98	122
	99	121
	100	121
	98	121
	99	120
	100	120
	98	120
	99	119
	100	119
	98	119
	99	118
	100	118
	98	118
	99	117
	100	117
	98	117
	99	116
	100	116
	98	116
	99	115
	100	115
	98	115
	99	114
	100	114
	98	114
	99	113
	100	113
	98	113
	99	112
	100	112
	98	112
	99	111
	100	111
	98	111
	99	110
	100	110
	98	110
	99	109
	100	109
	98	109
	99	108
	100	108
	98	108
	99	107
	100	107
	98	107
	99	106
	100	106
	98	106
	99	105
	100	105
	98	105
	99	104
	100	104
	98	104
	99	103
	100	103
	98	103
	99	102
	100	102
	98	102
	99	101
	100	101
	98	101
	99	100
	100	100
	98	100
	99	99
	100	99
