Key	CellX	CellY
	9	36
	12	36
	11	37
	12	37
	12	35
	10	37
	12	38
	13	38
	11	38
	12	39
	13	39
	13	37
	14	38
	14	39
	14	37
	15	39
	14	40
	15	40
	15	38
	13	40
	16	40
	15	41
	16	41
	16	39
	14	41
	17	40
	17	41
	17	39
	18	40
	18	41
	18	39
	17	42
	18	42
	16	42
	16	38
	11	33
	12	40
	12	41
	13	41
	13	42
	14	42
	12	42
	15	42
	19	42
	20	42
	21	42
	20	41
	21	41
	19	41
	19	40
	20	40
	19	39
	17	38
	15	37
	16	37
	14	36
	15	36
	13	36
	13	35
	14	35
	12	34
	13	34
	12	33
	11	32
	12	32
	10	31
	11	31
	9	30
	10	30
	9	29
	7	28
	8	28
	7	27
	6	26
	5	24
	1	23
	2	22
	3	22
	1	22
	0	25
	0	24
	0	23
	0	22
	1	21
	2	21
	0	21
	1	20
	2	20
	0	20
	1	19
	2	19
	0	19
	1	18
	2	18
	0	18
	0	17
	1	17
	6	25
	6	24
	5	23
	6	23
	5	22
	6	22
	4	22
	7	23
	7	24
	7	22
	6	21
	7	21
	5	21
	6	20
	7	20
	5	20
	6	19
	7	19
	5	19
	6	18
	7	18
	5	18
	6	17
	7	17
	5	17
	6	16
	7	16
	5	16
	6	15
	7	15
	5	15
	6	14
	7	14
	5	14
	8	15
	8	16
	8	14
	7	13
	8	13
	6	13
	7	12
	8	12
	6	12
	7	11
	8	11
	6	11
	7	10
	8	10
	6	10
	7	9
	8	9
	6	9
	7	8
	8	8
	6	8
	8	17
	8	18
	8	19
	4	18
	4	19
	4	17
	3	18
	3	19
	3	17
	4	20
	3	20
	2	17
	1	16
	2	16
	0	16
	1	15
	2	15
	0	15
	1	14
	2	14
	0	14
	1	13
	2	13
	0	13
	1	12
	2	12
	0	12
	1	11
	2	11
	0	11
	1	10
	2	10
	0	10
	1	9
	2	9
	0	9
	1	8
	2	8
	0	8
	1	7
	2	7
	0	7
	1	6
	2	6
	0	6
	1	5
	2	5
	0	5
	1	4
	2	4
	0	4
	1	3
	2	3
	0	3
	3	7
	3	8
	3	6
	3	10
	3	11
	3	9
	3	12
	3	13
	3	14
	3	15
	3	16
	4	16
	4	15
	4	21
	3	21
	7	26
	7	25
	8	27
	8	26
	9	28
	10	29
	11	30
	12	31
	13	32
	13	33
	13	31
	14	34
	14	33
	15	35
	15	34
	16	36
	16	35
	17	36
	17	37
	17	35
	18	37
	18	38
	18	36
	19	38
	19	37
	20	39
	20	38
	21	40
	21	39
	22	42
	22	41
	23	43
	23	42
	26	45
	25	44
	26	44
	27	45
	27	44
	26	43
	27	43
	25	43
	28	44
	28	45
	28	43
	29	45
	29	46
	29	44
	30	46
	30	45
	31	47
	31	48
	31	46
	31	49
	32	48
	32	49
	32	47
	33	49
	33	48
	34	49
	34	48
	35	49
	35	48
	36	49
	36	48
	35	47
	36	47
	34	47
	33	47
	37	48
	37	49
	37	47
	38	48
	38	49
	38	47
	37	46
	38	46
	36	46
	37	45
	38	45
	36	45
	39	46
	39	47
	39	45
	39	48
	39	49
	4	14
	5	13
	4	13
	5	12
	4	12
	5	11
	4	11
	4	10
	5	10
	4	9
	5	9
	4	8
	5	8
	4	7
	5	7
	6	7
	7	7
	9	10
	9	11
	9	9
	10	11
	9	12
	10	12
	10	10
	9	13
	9	14
	9	15
	10	14
	10	15
	10	13
	8	7
	7	6
	8	6
	6	6
	7	5
	8	5
	6	5
	7	4
	8	4
	6	4
	9	4
	8	3
	9	5
	9	3
	7	3
	9	6
	10	5
	10	6
	10	4
	9	7
	10	7
	9	8
	10	8
	10	9
	11	8
	11	9
	11	7
	11	10
	8	2
	9	2
	7	2
	6	3
	6	2
	7	1
	8	1
	6	1
	5	2
	5	3
	5	1
	4	2
	4	3
	4	1
	3	2
	3	3
	3	1
	2	2
	2	1
	1	2
	1	1
	3	4
	4	4
	3	5
	4	5
	4	6
	5	4
	5	5
	5	6
	0	1
	1	0
	2	0
	0	2
	0	0
	3	0
	4	0
	5	0
	6	0
	7	0
	8	0
	9	0
	9	1
	10	0
	10	1
	11	0
	11	1
	12	0
	12	1
	13	0
	13	1
	14	0
	14	1
	15	0
	15	1
	16	0
	16	1
	17	0
	17	1
	18	0
	18	1
	19	0
	19	1
	20	0
	20	1
	21	0
	21	1
	22	0
	22	1
	23	0
	23	1
	24	0
	24	1
	25	0
	25	1
	26	0
	26	1
	27	0
	27	1
	28	0
	28	1
	29	0
	29	1
	30	0
	30	1
	31	0
	31	1
	32	0
	32	1
	33	0
	33	1
	34	0
	34	1
	35	0
	35	1
	36	0
	36	1
	37	0
	37	1
	38	0
	38	1
	39	0
	40	0
	39	1
	40	1
	41	0
	42	0
	41	1
	42	1
	43	0
	43	1
	44	0
	45	0
	44	1
	45	1
	46	0
	47	0
	46	1
	47	1
	48	0
	48	1
	49	0
	49	1
	50	0
	51	0
	50	1
	51	1
	52	0
	52	1
	53	0
	54	0
	53	1
	54	1
	55	0
	55	1
	56	0
	56	1
	57	0
	57	1
	58	0
	58	1
	59	0
	59	1
	60	0
	60	1
	61	1
	60	2
	61	2
	61	0
	59	2
	62	1
	62	2
	62	0
	63	1
	63	2
	63	0
	64	1
	64	2
	64	0
	10	2
	10	3
	11	2
	11	3
	12	2
	13	2
	12	3
	13	3
	14	2
	14	3
	15	2
	15	3
	16	2
	16	3
	17	2
	18	2
	19	2
	20	2
	21	2
	22	2
	23	2
	24	2
	25	2
	26	2
	27	2
	28	2
	29	2
	30	2
	31	2
	32	2
	33	2
	34	2
	33	3
	34	3
	32	3
	31	3
	30	3
	29	3
	28	3
	27	3
	26	3
	25	3
	24	3
	23	3
	22	3
	21	3
	19	3
	20	3
	18	3
	17	3
	35	2
	36	2
	37	2
	38	2
	39	2
	40	2
	41	2
	37	3
	38	3
	36	3
	35	3
	39	3
	40	3
	41	3
	42	2
	42	3
	43	2
	43	3
	44	2
	44	3
	45	2
	45	3
	46	2
	46	3
	47	2
	47	3
	48	2
	48	3
	49	2
	49	3
	50	2
	50	3
	51	2
	51	3
	52	2
	52	3
	53	2
	53	3
	54	2
	54	3
	55	2
	55	3
	56	2
	56	3
	57	2
	57	3
	58	2
	58	3
	59	3
	60	3
	61	3
	62	3
	63	3
	64	3
	65	2
	65	3
	65	1
	66	2
	66	3
	66	1
	67	2
	67	3
	67	1
	68	2
	68	3
	68	1
	69	2
	69	3
	69	1
	70	2
	70	3
	70	1
	71	2
	71	3
	71	1
	72	2
	72	3
	72	1
	73	2
	73	3
	73	1
	74	2
	74	3
	74	1
	75	2
	75	3
	75	1
	76	2
	76	3
	76	1
	77	2
	77	3
	77	1
	78	2
	78	3
	78	1
	79	3
	78	4
	79	4
	79	2
	77	4
	76	4
	71	0
	72	0
	70	0
	69	0
	68	0
	67	0
	66	0
	65	0
	73	0
	74	0
	75	0
	76	0
	77	0
	78	0
	79	1
	80	2
	80	3
	80	1
	81	2
	81	3
	81	1
	75	4
	74	4
	73	4
	72	4
	71	4
	70	4
	69	4
	68	4
	67	4
	66	4
	65	4
	64	4
	63	4
	62	4
	61	4
	60	4
	59	4
	58	4
	57	4
	56	4
	57	5
	58	5
	56	5
	55	4
	55	5
	54	4
	54	5
	53	4
	53	5
	52	4
	52	5
	51	4
	51	5
	50	4
	49	4
	50	5
	49	5
	48	4
	48	5
	47	4
	46	4
	45	4
	44	4
	43	4
	42	4
	41	4
	40	4
	39	4
	38	4
	37	4
	36	4
	35	4
	34	4
	33	4
	32	4
	31	4
	30	4
	29	4
	28	4
	27	4
	26	4
	25	4
	24	4
	23	4
	22	4
	21	4
	20	4
	19	4
	18	4
	17	4
	16	4
	15	4
	14	4
	13	4
	12	4
	11	4
	17	5
	18	5
	16	5
	20	5
	21	5
	19	5
	22	5
	23	5
	24	5
	25	5
	26	5
	27	5
	28	5
	29	5
	30	5
	31	5
	32	5
	33	5
	34	5
	35	5
	36	5
	37	5
	38	5
	47	5
	46	5
	45	5
	44	5
	43	5
	42	5
	41	5
	40	5
	39	5
	25	6
	26	6
	24	6
	23	6
	22	6
	21	6
	20	6
	19	6
	18	6
	17	6
	15	5
	16	6
	15	6
	14	5
	14	6
	13	5
	13	6
	12	5
	12	6
	11	5
	11	6
	52	12
	53	12
	51	12
	52	13
	52	11
	53	13
	53	11
	51	13
	51	11
	50	12
	50	13
	50	11
	51	10
	52	10
	50	10
	49	11
	49	12
	49	10
	48	10
	49	9
	50	9
	48	11
	48	9
	47	10
	47	11
	47	9
	46	9
	47	8
	48	8
	46	10
	46	8
	45	9
	45	10
	45	8
	44	9
	44	10
	44	8
	47	7
	48	7
	46	7
	50	8
	51	8
	49	8
	50	7
	51	9
	51	7
	49	7
	52	8
	52	9
	52	7
	53	10
	53	9
	54	9
	53	8
	54	10
	54	8
	55	8
	56	8
	55	9
	55	7
	56	9
	56	7
	54	7
	57	7
	56	6
	57	8
	57	6
	55	6
	58	7
	58	8
	58	6
	57	9
	55	10
	56	10
	54	11
	55	11
	54	12
	54	13
	53	14
	54	14
	52	14
	55	13
	55	14
	55	12
	56	13
	56	14
	56	12
	57	13
	57	14
	57	12
	58	13
	58	14
	58	12
	57	11
	58	11
	56	11
	59	12
	59	13
	59	11
	57	10
	58	10
	58	9
	53	7
	52	6
	53	6
	51	6
	50	6
	49	6
	47	6
	48	6
	46	6
	45	7
	45	6
	44	7
	44	6
	43	7
	43	8
	43	6
	54	6
	59	8
	59	9
	59	7
	59	10
	59	6
	59	5
	48	12
	49	13
	48	13
	50	14
	51	14
	49	14
	59	14
	82	3
	81	4
	82	4
	82	2
	80	4
	82	1
	81	0
	82	0
	80	0
	79	0
	84	1
	85	1
	83	1
	84	2
	84	0
	85	2
	85	0
	83	2
	83	0
	84	3
	85	3
	83	3
	84	4
	85	4
	83	4
	86	3
	86	4
	86	2
	87	3
	87	4
	87	2
	86	5
	87	5
	85	5
	88	4
	88	5
	88	3
	87	6
	88	6
	86	6
	89	5
	89	6
	89	4
	90	5
	90	6
	90	4
	89	7
	90	7
	88	7
	91	6
	91	7
	91	5
	92	6
	93	6
	92	7
	92	5
	93	7
	93	5
	94	6
	94	7
	94	5
	95	6
	95	7
	95	5
	96	6
	96	7
	96	5
	97	6
	97	7
	97	5
	98	6
	98	7
	98	5
	97	8
	98	8
	96	8
	97	9
	98	9
	95	8
	94	8
	93	4
	94	4
	92	4
	93	8
	92	8
	87	8
	97	10
	85	8
	95	10
	86	8
	88	8
	96	9
	98	10
	96	10
	90	8
	87	7
	95	9
	91	8
	86	1
	87	1
	86	0
	87	0
	88	1
	89	1
	88	2
	88	0
	89	2
	89	0
	91	2
	92	2
	90	2
	91	3
	91	1
	92	3
	92	1
	90	3
	90	1
	93	2
	93	3
	93	1
	94	2
	94	3
	94	1
	91	4
	89	3
	90	0
	91	0
	92	0
	93	0
	95	0
	96	0
	94	0
	95	1
	96	1
	100	0
	101	0
	99	0
	100	1
	101	1
	99	1
	102	0
	102	1
	100	2
	101	2
	99	2
	98	3
	99	3
	97	3
	98	4
	98	2
	99	4
	97	4
	97	2
	96	4
	96	3
	95	3
	96	2
	95	4
	95	2
	97	1
	98	1
	97	0
	98	0
	99	5
	99	6
	99	7
	100	5
	100	6
	100	4
	100	7
	99	8
	99	9
	100	8
	100	9
	101	7
	101	8
	101	6
	102	7
	102	8
	102	6
	101	5
	102	5
	103	6
	103	7
	103	5
	104	5
	103	4
	104	6
	104	4
	102	4
	103	3
	104	3
	102	3
	101	4
	101	3
	102	2
	103	2
	103	1
	100	3
	105	5
	105	6
	105	4
	106	5
	107	5
	106	6
	106	4
	107	6
	107	4
	105	7
	106	7
	104	7
	107	7
	108	6
	108	7
	108	5
	109	6
	109	7
	109	5
	110	6
	110	7
	110	5
	111	6
	111	7
	111	5
	106	8
	107	8
	105	8
	104	8
	103	8
	102	9
	103	9
	101	9
	100	10
	101	10
	99	10
	104	2
	105	2
	104	1
	105	3
	105	1
	106	2
	107	2
	106	3
	106	1
	107	3
	107	1
	108	2
	109	2
	108	3
	108	1
	109	3
	109	1
	110	2
	110	3
	110	1
	111	2
	111	3
	111	1
	112	2
	112	3
	112	1
	111	4
	112	4
	110	4
	112	5
	109	4
	110	8
	111	8
	109	8
	108	8
	106	9
	107	9
	105	9
	108	4
	104	0
	105	0
	103	0
	107	0
	108	0
	106	0
	110	0
	111	0
	109	0
	113	0
	114	0
	112	0
	113	1
	114	1
	115	0
	115	1
	116	0
	116	1
	114	2
	115	2
	113	2
	114	3
	115	3
	113	3
	113	4
	114	4
	113	5
	114	5
	113	6
	114	6
	112	6
	113	7
	114	7
	112	7
	113	8
	114	8
	112	8
	115	7
	115	8
	115	6
	114	9
	115	9
	113	9
	116	8
	116	9
	116	7
	117	9
	116	10
	117	10
	117	8
	115	10
	118	9
	118	10
	118	8
	114	10
	112	9
	117	7
	118	7
	119	8
	119	9
	119	7
	120	8
	120	9
	120	7
	119	6
	120	6
	118	6
	117	6
	118	5
	119	5
	117	5
	118	4
	119	4
	117	4
	116	5
	116	6
	116	4
	117	3
	118	3
	116	3
	117	2
	118	2
	116	2
	117	1
	118	1
	117	0
	118	0
	119	1
	119	2
	119	0
	120	2
	119	3
	120	3
	120	1
	120	4
	121	4
	120	5
	121	5
	121	3
	122	4
	122	5
	122	3
	121	6
	122	6
	123	5
	123	6
	123	4
	122	7
	123	7
	121	7
	115	4
	115	5
	123	2
	124	2
	122	2
	123	3
	123	1
	124	3
	124	1
	122	1
	126	2
	127	2
	125	2
	126	3
	126	1
	127	3
	127	1
	125	3
	125	1
	128	2
	129	2
	128	3
	128	1
	129	3
	129	1
	130	2
	130	3
	130	1
	131	2
	131	3
	131	1
	121	2
	121	1
	121	0
	122	0
	120	0
	127	0
	128	0
	126	0
	132	1
	133	1
	132	2
	132	0
	133	2
	133	0
	131	0
	134	1
	135	1
	134	2
	134	0
	135	2
	135	0
	136	1
	136	2
	136	0
	137	1
	137	2
	137	0
	138	1
	139	1
	138	2
	138	0
	139	2
	139	0
	140	1
	140	2
	140	0
	130	0
	129	0
	125	0
	124	0
	123	0
	132	3
	133	3
	134	3
	135	3
	133	4
	134	4
	132	4
	131	4
	130	4
	129	4
	130	5
	131	5
	129	5
	132	5
	133	5
	134	5
	133	6
	134	6
	132	6
	135	5
	135	6
	135	4
	134	7
	135	7
	133	7
	136	6
	136	7
	136	5
	135	8
	136	8
	134	8
	137	7
	137	8
	137	6
	136	9
	137	9
	135	9
	138	8
	138	9
	138	7
	139	8
	139	9
	139	7
	138	10
	139	10
	137	10
	140	9
	140	10
	140	8
	141	9
	141	10
	141	8
	142	10
	141	11
	142	11
	142	9
	140	11
	143	10
	143	11
	143	9
	144	11
	143	12
	144	12
	144	10
	142	12
	145	11
	145	12
	145	10
	146	12
	145	13
	146	13
	146	11
	144	13
	147	12
	147	13
	147	11
	140	7
	139	11
	141	12
	143	13
	142	13
	144	14
	145	14
	143	14
	146	14
	147	14
	146	15
	147	15
	145	15
	148	14
	148	15
	148	13
	149	15
	148	16
	149	16
	149	14
	147	16
	108	10
	153	12
	150	14
	152	14
	153	13
	153	14
	107	10
	149	17
	153	10
	155	10
	151	13
	159	10
	160	8
	160	7
	160	10
	161	9
	160	9
	161	10
	162	10
	154	9
	187	0
	193	3
	193	1
	189	0
	188	0
	185	4
	193	0
	192	0
	191	4
	194	0
	191	0
	186	4
	195	0
	193	2
	192	1
	195	1
	192	4
	192	3
	187	5
	194	5
	198	1
	193	4
	198	0
	196	0
	194	3
	190	4
	198	2
	188	4
	199	2
	194	4
	188	5
	199	0
	185	5
	189	4
	193	5
	187	4
	194	2
	192	5
	200	1
	195	3
	191	5
	200	2
	196	3
	190	5
	196	4
	195	4
	198	4
	199	3
	189	5
	196	5
	200	0
	197	4
	186	5
	199	4
	191	3
	197	3
	192	2
	189	3
	198	3
	190	1
	191	1
	191	2
	190	3
	190	2
	189	1
	187	1
	188	1
	166	9
	189	2
	188	3
	188	2
	186	2
	187	2
	165	11
	187	3
	186	1
	186	3
	173	6
	172	6
	185	3
	171	7
	171	6
	164	11
	167	9
	165	10
	169	7
	170	7
	168	9
	168	8
	163	11
	168	7
	154	8
	166	8
	167	8
	178	5
	179	5
	177	5
	166	10
	180	5
	179	4
	180	4
	178	4
	169	5
	170	5
	168	5
	169	6
	169	4
	170	6
	170	4
	168	6
	168	4
	164	5
	165	5
	163	5
	164	6
	164	4
	165	6
	165	4
	163	6
	163	4
	161	5
	162	5
	160	5
	161	6
	161	4
	162	6
	162	4
	160	6
	160	4
	157	5
	158	5
	156	5
	157	6
	157	4
	158	6
	158	4
	156	6
	156	4
	155	5
	155	6
	155	4
	152	4
	153	4
	151	4
	152	5
	152	3
	153	5
	153	3
	151	5
	151	3
	148	4
	149	4
	147	4
	148	5
	148	3
	149	5
	149	3
	147	5
	147	3
	146	4
	146	5
	146	3
	142	4
	143	4
	141	4
	142	5
	142	3
	143	5
	143	3
	141	5
	141	3
	138	3
	139	3
	137	3
	138	4
	139	4
	137	4
	139	5
	140	5
	138	5
	139	6
	140	6
	140	4
	138	6
	141	6
	141	7
	142	6
	142	7
	137	5
	136	4
	144	7
	145	7
	143	7
	144	8
	144	6
	145	8
	145	6
	143	8
	143	6
	146	7
	146	8
	146	6
	144	5
	144	4
	145	5
	149	8
	150	8
	148	8
	149	9
	149	7
	150	9
	150	7
	148	9
	148	7
	152	9
	153	9
	151	9
	152	10
	152	8
	157	10
	153	8
	151	10
	151	8
	158	10
	156	7
	157	8
	159	14
	152	11
	157	7
	158	7
	158	11
	158	8
	159	8
	159	7
	149	10
	150	10
	148	10
	149	11
	150	11
	148	11
	145	9
	146	9
	144	9
	147	8
	147	9
	147	7
	147	10
	146	10
	151	11
	142	8
	140	3
	136	3
	141	2
	145	3
	144	3
	145	4
	145	2
	146	2
	144	2
	147	2
	148	2
	147	1
	148	1
	146	1
	142	2
	143	2
	142	1
	143	1
	141	1
	141	0
	144	1
	145	1
	143	0
	144	0
	142	0
	145	0
	146	0
	147	0
	150	1
	151	1
	149	1
	150	2
	150	0
	151	2
	151	0
	149	2
	149	0
	153	1
	154	1
	152	1
	153	2
	153	0
	154	2
	154	0
	152	2
	152	0
	158	9
	159	9
	152	13
	152	12
	106	10
	151	14
	153	11
	151	12
	150	12
	149	12
	150	13
	149	13
	148	12
	194	1
	195	2
	196	2
	197	2
	197	1
	196	1
	199	1
	197	0
	190	0
	186	0
	158	12
	151	7
	149	6
	150	6
	148	6
	150	5
	152	7
	147	6
	150	4
	150	3
	151	6
	155	2
	154	3
	155	3
	155	1
	154	4
	156	3
	154	5
	154	6
	155	7
	157	12
	154	7
	153	6
	153	7
	157	15
	159	15
	152	6
	158	15
	158	13
	156	11
	156	13
	156	12
	157	11
	157	14
	157	13
	156	10
	158	14
	159	6
	159	5
	159	4
	157	9
	154	10
	156	9
	156	8
	161	8
	163	7
	164	7
	162	7
	163	8
	164	8
	162	8
	166	6
	165	7
	166	7
	166	5
	163	9
	164	9
	162	9
	161	7
	161	3
	162	3
	160	3
	163	3
	159	16
	158	16
	148	0
	159	1
	160	1
	158	1
	159	2
	159	0
	160	2
	160	0
	158	2
	158	0
	161	1
	161	2
	161	0
	164	1
	165	1
	163	1
	164	2
	164	0
	165	2
	165	0
	163	2
	163	0
	168	0
	169	0
	167	0
	168	1
	169	1
	167	1
	170	0
	170	1
	166	1
	166	2
	166	0
	159	3
	157	2
	156	2
	157	3
	157	1
	158	3
	156	1
	155	0
	156	0
	162	1
	162	2
	162	0
	157	0
	164	3
	165	3
	167	2
	166	3
	167	3
	166	4
	155	9
	163	10
	164	10
	165	8
	165	9
	167	6
	167	7
	167	5
	167	4
	168	3
	169	3
	170	3
	169	2
	170	2
	168	2
	171	2
	171	3
	171	1
	171	0
	172	0
	172	1
	173	0
	173	1
	172	2
	172	3
	173	2
	174	2
	173	3
	174	3
	174	1
	175	2
	175	3
	175	1
	176	2
	177	2
	176	3
	176	1
	177	3
	177	1
	178	1
	179	1
	178	2
	178	0
	179	2
	179	0
	177	0
	180	1
	181	1
	180	2
	180	0
	181	2
	181	0
	182	1
	182	2
	182	0
	178	3
	179	3
	183	2
	184	2
	183	3
	183	1
	184	3
	184	1
	182	3
	180	3
	173	4
	174	4
	172	4
	171	4
	172	5
	173	5
	171	5
	174	5
	175	4
	176	4
	175	5
	176	5
	177	4
	181	4
	181	5
	181	3
	182	4
	182	5
	183	4
	183	5
	184	4
	184	5
	174	0
	175	0
	183	0
	184	0
	185	1
	185	2
	185	0
	176	0
	127	4
	128	4
	126	4
	127	5
	128	5
	126	5
	125	4
	124	4
	125	5
	124	5
	197	5
	195	5
	200	4
	199	5
	200	5
	200	3
	198	5
	201	4
	201	5
	201	3
	202	4
	202	5
	202	3
	203	4
	203	5
	203	3
	201	2
	202	2
	201	1
	202	1
	201	0
	202	0
	204	2
	205	2
	203	2
	204	3
	204	1
	205	3
	205	1
	203	1
	204	0
	205	0
	203	0
	204	4
	205	4
	204	5
	205	5
	206	4
	207	4
	206	5
	206	3
	207	5
	207	3
	208	3
	209	3
	208	4
	208	2
	209	4
	209	2
	207	2
	210	3
	211	3
	210	4
	210	2
	211	4
	211	2
	212	3
	213	3
	212	4
	212	2
	213	4
	213	2
	210	1
	211	1
	209	1
	208	1
	207	1
	206	2
	206	1
	209	0
	210	0
	208	0
	207	0
	206	0
	211	0
	214	0
	215	0
	213	0
	214	1
	215	1
	213	1
	216	0
	217	0
	216	1
	217	1
	215	2
	216	2
	214	2
	215	3
	216	3
	214	3
	214	4
	215	4
	209	5
	210	5
	208	5
	211	5
	212	5
	214	5
	215	5
	213	5
	216	4
	217	4
	216	5
	217	5
	217	3
	218	4
	219	4
	218	5
	218	3
	219	5
	219	3
	212	1
	212	0
	217	2
	218	2
	219	2
	218	1
	219	1
	220	2
	220	3
	220	1
	222	2
	223	2
	221	2
	222	3
	222	1
	223	3
	223	1
	221	3
	221	1
	224	2
	224	3
	224	1
	225	2
	225	3
	225	1
	221	4
	222	4
	220	4
	220	5
	221	5
	222	5
	228	3
	229	3
	227	3
	228	4
	228	2
	229	4
	229	2
	227	4
	227	2
	232	3
	233	3
	231	3
	232	4
	232	2
	233	4
	233	2
	231	4
	231	2
	235	3
	236	3
	234	3
	235	4
	235	2
	236	4
	236	2
	234	4
	234	2
	237	3
	237	4
	237	2
	238	3
	238	4
	238	2
	233	1
	234	1
	232	1
	230	2
	229	1
	230	3
	230	1
	228	1
	226	2
	226	3
	226	1
	227	1
	224	0
	225	0
	223	0
	222	0
	221	0
	220	0
	226	0
	227	0
	228	0
	229	0
	230	0
	231	1
	231	0
	232	0
	233	0
	234	0
	235	1
	236	1
	235	0
	236	0
	237	1
	238	1
	237	0
	238	0
	239	1
	240	1
	239	2
	239	0
	240	2
	240	0
	241	1
	242	1
	241	2
	241	0
	242	2
	242	0
	243	1
	243	2
	243	0
	244	1
	244	2
	244	0
	226	4
	225	4
	224	4
	223	4
	219	0
	231	36
	232	36
	230	36
	231	37
	231	35
	232	37
	232	35
	230	37
	230	35
	229	36
	229	37
	229	35
	230	34
	231	34
	229	34
	228	34
	227	34
	228	35
	228	33
	229	33
	227	35
	227	33
	228	32
	229	32
	227	32
	226	33
	226	34
	226	32
	230	33
	230	32
	230	31
	231	31
	229	31
	230	30
	231	32
	231	30
	229	30
	232	30
	231	29
	232	31
	232	29
	230	29
	233	28
	234	28
	232	28
	233	29
	233	27
	234	29
	234	27
	232	27
	236	26
	237	26
	235	26
	236	27
	236	25
	237	27
	237	25
	235	27
	235	25
	239	25
	240	25
	238	25
	239	26
	239	24
	240	26
	240	24
	238	26
	238	24
	241	24
	240	23
	241	25
	241	23
	239	23
	238	27
	239	27
	235	29
	236	29
	235	30
	235	28
	236	30
	236	28
	234	30
	233	31
	232	32
	233	32
	233	30
	231	33
	232	33
	232	34
	234	32
	233	33
	234	33
	234	31
	237	28
	238	28
	237	29
	238	29
	239	28
	239	29
	240	27
	240	28
	238	30
	239	30
	237	30
	235	32
	235	33
