Key	CellX	CellY
	62	3
	63	2
	64	2
	62	4
	62	2
	61	3
	61	4
	61	2
	60	3
	60	4
	60	2
	59	3
	59	4
	59	2
	52	67
	53	68
	50	65
	51	68
	51	66
	51	69
	51	65
	49	67
	50	68
	54	68
	53	67
	53	69
	52	69
	52	66
	52	68
	54	69
	54	67
	51	67
	56	69
	55	67
	55	69
	57	68
	56	66
	56	68
	57	69
	57	66
	55	68
	56	67
	48	65
	57	67
	49	66
	48	67
	48	66
	47	66
	47	67
	47	65
	46	66
	46	67
	46	65
	45	65
	44	65
	45	66
	45	64
	46	64
	44	66
	44	64
	43	65
	43	66
	43	64
	44	63
	45	63
	43	63
	42	64
	41	64
	42	65
	42	63
	41	65
	41	63
	40	63
	41	62
	42	62
	40	64
	40	62
	39	62
	40	61
	41	61
	39	63
	39	61
	38	62
	38	63
	38	61
	39	60
	40	60
	38	60
	37	61
	37	62
	37	60
	36	60
	37	59
	38	59
	36	61
	36	59
	37	58
	38	58
	36	58
	35	59
	35	60
	35	58
	34	58
	35	57
	36	57
	34	59
	34	57
	35	56
	36	56
	34	56
	33	57
	33	58
	33	56
	32	57
	32	58
	32	56
	33	55
	34	55
	32	55
	31	56
	31	57
	31	55
	32	54
	33	54
	31	54
	32	53
	33	53
	31	53
	30	54
	30	55
	30	53
	29	53
	30	52
	31	52
	29	54
	29	52
	30	51
	31	51
	29	51
	28	52
	28	53
	28	51
	29	50
	30	50
	28	50
	27	51
	27	52
	27	50
	28	49
	29	49
	27	49
	26	49
	27	48
	28	48
	26	50
	26	48
	27	47
	28	47
	26	47
	27	46
	28	46
	26	46
	25	47
	25	48
	25	46
	30	49
	29	48
	30	48
	29	47
	30	47
	29	46
	27	45
	28	45
	26	45
	27	44
	28	44
	26	44
	24	45
	25	45
	23	45
	24	46
	24	44
	25	44
	23	46
	23	44
	25	26
	26	26
	24	26
	25	27
	25	25
	26	27
	26	25
	24	27
	24	25
	27	26
	27	27
	27	25
	28	26
	28	27
	28	25
	27	24
	28	24
	26	24
	27	23
	28	23
	26	23
	29	24
	29	25
	29	23
	29	22
	30	22
	28	22
	29	21
	30	23
	30	21
	28	21
	29	20
	30	20
	28	20
	31	21
	31	22
	31	20
	30	19
	31	19
	29	19
	30	18
	31	18
	29	18
	30	17
	31	17
	29	17
	30	16
	31	16
	29	16
	32	17
	32	18
	32	16
	33	17
	33	18
	33	16
	32	15
	33	15
	31	15
	34	15
	33	14
	34	16
	34	14
	32	14
	35	14
	34	13
	35	15
	35	13
	33	13
	34	12
	35	12
	33	12
	36	13
	36	14
	36	12
	35	11
	36	11
	34	11
	37	12
	37	13
	37	11
	38	12
	38	13
	38	11
	39	11
	38	10
	39	12
	39	10
	37	10
	40	10
	39	9
	40	11
	40	9
	38	9
	41	10
	41	11
	41	9
	42	9
	41	8
	42	10
	42	8
	40	8
	43	9
	43	10
	43	8
	44	8
	43	7
	44	9
	44	7
	42	7
	45	8
	45	9
	45	7
	44	6
	45	6
	43	6
	46	7
	46	8
	46	6
	47	7
	47	8
	47	6
	46	5
	47	5
	45	5
	48	6
	48	7
	48	5
	49	5
	48	4
	49	6
	49	4
	47	4
	50	5
	50	6
	50	4
	51	5
	51	6
	51	4
	52	4
	51	3
	52	5
	52	3
	50	3
	53	4
	53	5
	53	3
	54	4
	54	5
	54	3
	55	4
	55	5
	55	3
	56	3
	55	2
	56	4
	56	2
	54	2
	57	3
	57	4
	57	2
	58	3
	58	4
	58	2
	55	66
	58	67
	58	68
	58	66
	53	66
	54	66
	22	45
	21	45
	22	46
	22	44
	21	46
	21	44
	4	45
	5	45
	3	45
	4	46
	4	44
	5	46
	5	44
	3	46
	3	44
	6	45
	7	45
	6	46
	6	44
	7	46
	7	44
	8	45
	8	46
	8	44
	9	45
	9	46
	9	44
	10	45
	10	46
	10	44
	11	45
	12	45
	11	46
	11	44
	12	46
	12	44
	14	45
	15	45
	13	45
	14	46
	14	44
	15	46
	15	44
	13	46
	13	44
	17	45
	18	45
	16	45
	17	46
	17	44
	18	46
	18	44
	16	46
	16	44
	19	45
	20	45
	19	46
	19	44
	20	46
	20	44
	2	45
	1	45
	2	46
	2	44
	1	46
	1	44
	0	45
	0	46
	0	44
	1	43
	2	43
	0	43
	1	42
	2	42
	0	42
	1	41
	2	41
	0	41
	1	40
	2	40
	0	40
	1	39
	2	39
	0	39
	1	38
	2	38
	0	38
	1	37
	2	37
	0	37
	1	36
	2	36
	0	36
	1	35
	2	35
	0	35
	1	34
	2	34
	0	34
	1	33
	2	33
	0	33
	1	32
	2	32
	0	32
	1	31
	2	31
	0	31
	1	30
	2	30
	0	30
	1	29
	2	29
	0	29
	1	28
	2	28
	0	28
	1	27
	2	27
	0	27
	1	26
	2	26
	0	26
	23	26
	22	26
	23	27
	23	25
	22	27
	22	25
	3	26
	2	25
	3	27
	3	25
	1	25
	0	25
	4	26
	5	26
	4	27
	4	25
	5	27
	5	25
	6	26
	6	27
	6	25
	8	26
	9	26
	7	26
	8	27
	8	25
	9	27
	9	25
	7	27
	7	25
	10	26
	11	26
	10	27
	10	25
	11	27
	11	25
	14	26
	15	26
	13	26
	14	27
	14	25
	15	27
	15	25
	13	27
	13	25
	12	26
	12	27
	12	25
	17	26
	18	26
	16	26
	17	27
	17	25
	18	27
	18	25
	16	27
	16	25
	19	26
	20	26
	19	27
	19	25
	20	27
	20	25
	21	26
	21	27
	21	25
InvisibleObstacle		
AW1		
	27	42
	28	42
	26	42
	27	43
	27	41
	28	43
	28	41
	26	43
	26	41
	27	39
	28	39
	26	39
	27	40
	27	38
	28	40
	28	38
	26	40
	26	38
	27	36
	28	36
	26	36
	27	37
	27	35
	28	37
	28	35
	26	37
	26	35
	27	33
	28	33
	26	33
	27	34
	27	32
	28	34
	28	32
	26	34
	26	32
	27	30
	28	30
	26	30
	27	31
	27	29
	28	31
	28	29
	26	31
	26	29
	27	28
	28	28
	26	28
