Info	Key	X	Y
10040201	S5	2631	1483
10030401	PB1	379	1667
10030401	PB2	0	0
10030401	PB3	0	0
10030401	PB4	0	0
10030401	PB5	0	0
10030401	S1	4875	1498
10030401	S2	1365	1404
10030401	B101	3983	1525
10030401	B102	6088	1990
10030401	B103	5038	1213
10030401	B104	2722	1692
10030401	B105	6052	1553
10030401	B106	5015	2227
10030401	B107	5900	624
10030401	B108	5781	958
10030401	B109	5356	1926
10030401	JS	6527	1591
10030401	XL1	1790	1485
10030401	JG1	1577	1150
10030401	JG2	2362	1150
10030401	JG3	3147	1150
10030401	JGMB1	1592	1792
10030401	JGMB2	2342	1599
10030401	JGMB3	3149	1797
10030401	XL2	6088	1248
10030401	XL3	5045	1860
10030401	XL4	3993	1695
10030401	XL5	4648	1545
10030401	XL6	6137	2207
10030401	XL7	4894	1005
10030401	XL8	5781	1913
10030401	XL9	5356	958
10030403	PB1	5476	250
10030403	PB2	5348	250
10030403	PB3	5601	250
10030403	PB4	5223	250
10030403	PB5	5731	250
10030403	S101	5476	300
10030403	S102	5348	300
10030403	S103	5601	300
10030403	S104	5223	300
10030403	S105	5731	300
10030403	B101	5477	791
10030403	B102	5336	790
10030403	B103	5614	790
10030403	B201	5392	1211
10030403	B202	5522	1207
10030403	B203	5319	1106
10030403	B204	5596	1102
10030403	B301	5459	1613
10030403	B302	5326	1586
10030403	B303	5593	1589
10030403	B304	5380	1758
10030403	B305	5524	1758
10030403	B306	5243	1759
10030403	B307	5663	1760
10030403	S1	5479	463
10030403	S2	5467	938
10030403	S3	5455	1362
10030403	B104	5332	647
10030403	B105	5471	649
10030403	B106	5611	649
10030403	S4	5451	1900
10030403	B401	5369	2027
10030403	B402	5526	2029
10030403	B403	5373	2168
10030403	B404	5524	2168
10030403	B405	5230	2103
10030403	B406	5659	2100
10030403	S5	5462	2310
10030403	B501	5384	2490
10030403	B502	5521	2490
10030403	B503	5245	2499
10030403	B504	5656	2499
10030403	B505	5325	2621
10030403	B506	5578	2619
10030403	B507	5106	2540
10030403	B508	5787	2538
12030101	PB1	1201	1564
12030101	S1	1400	1565
12030101	B101	2018	1555
12030101	B102	1862	1731
12030101	B103	1877	1389
12030101	S2	2329	1555
12030101	B201	3007	1676
12030101	B202	3012	1450
12030101	JS	3359	1555
10040203	PB1	700	1600
10040203	PB2	700	1680
10040203	PB3	700	1760
10040203	PB4	700	1525
10040203	PB5	700	1455
10040203	B101	1048	1729
10040203	B102	1169	1549
10040203	B103	1388	1649
10040203	B104	1308	1441
10040203	B201	1643	1580
10040203	B202	1576	1433
10040203	B203	1910	1664
10040203	B204	1858	1456
10040203	B205	2094	1517
10040203	B206	2256	1556
10040203	B301	2447	1467
10040203	B302	2600	1627
10040203	B303	2700	1422
10040203	B304	2838	1647
10040203	B305	2981	1478
10040203	B306	3077	1666
10040203	S1	981	1593
10040203	S2	979	1593
10040203	S3	979	1595
10040203	B401	3319	1603
10040203	B402	3321	1472
10040203	B403	3460	1752
10040203	B404	3467	1579
10040203	B405	3462	1385
10040203	S4	2827	1517
10040203	B501	3780	1628
10040203	B502	3782	1467
10040203	B503	3673	1539
10040203	B504	3889	1546
10040203	B505	4023	1544
10040203	S5	3165	1544
10040102	PB1	6184	1570
10040102	S1	5968	1562
10040102	B101	5441	1940
10040102	B102	5465	1248
10040102	B103	5006	1674
10040102	B104	5018	1429
10040102	S2	4306	1550
10040102	B201	3525	1550
10040102	B202	3234	1664
10040102	B203	3231	1443
10040102	B204	2983	1770
10040102	B205	3005	1367
10040102	S3	6583	1547
10040102	B301	1920	1711
10040102	B302	1741	1715
10040102	B303	1566	1420
10040102	B304	1370	1403
10040102	B305	1105	1762
10040102	B306	761	1740
10040102	B307	537	1744
10040102	B308	1596	1613
10040102	B309	1238	1587
10040102	JS	214	1585
10040402	PB1	5321	2773
10040402	S1	5346	2708
10040402	B101	5788	2318
10040402	B201	5305	1570
10040402	B301	5220	798
10040402	B401	5589	482
10040402	S2	5471	2244
10040402	S3	5325	1436
10040402	S4	5455	831
10040301	PB1	2700	1600
10040301	PB2	2700	1680
10040301	PB3	2700	1760
10040301	PB4	2700	1525
10040301	PB5	2700	1455
10040301	B101	2907	1785
10040301	B102	3191	1384
10040301	B103	3179	1787
10040301	B104	2916	1381
10040301	B105	3049	1696
10040301	B106	3054	1510
10040301	B201	3175	1582
10040301	B202	3394	1577
10040301	B203	2612	1590
10040301	B204	3288	1577
10040301	B205	3044	1785
10040301	B206	3060	1380
10040301	B207	3053	1588
10040301	B301	3519	1700
10040301	B302	3529	1448
10040301	B303	3058	1587
10040301	B304	3526	1577
10040301	B305	3393	1779
10040301	B306	3397	1385
10040301	B307	3393	1577
10040301	B309	3077	1447
10040301	S1	2920	1583
10040301	S2	2918	1581
10040301	S3	2923	1581
10040101	PB1	657	1679
10040101	PB2	5348	1150
10040101	PB3	5601	1150
10040101	PB4	5223	1150
10040101	PB5	5731	1150
10040101	S1	1026	1700
10040101	B101	1316	1589
10040101	B102	1524	1746
10040101	B103	1536	1403
10040101	S2	1125	1544
10040101	B201	1941	1414
10040101	B202	1929	1774
10040101	S3	2019	1561
10040101	B301	2666	1746
10040101	B302	2683	1420
10040101	S4	0	0
10040101	B401	0	0
10040101	B402	0	0
10040101	B403	0	0
10040101	CCJT1	2132	1892
10040101	CCJT2	2132	1100
10040101	ZZJQ1	3179	1566
10040101	DW1	3641	1761
10040101	DW2	4273	1782
10040101	DW3	4126	1389
10040101	BJP1	210	1783
10040101	BJP2	1008	1380
10030104	PB1	4735	1933
10030104	S1	6023	1903
10030104	B101	4945	2359
10030104	B102	4949	1329
10030104	B103	6198	2311
10030104	B104	6278	1365
10030104	B105	5683	1703
10030104	B201	5110	2146
10030104	B202	5110	1921
10030104	B301	5009	1609
10030104	B302	4996	1340
10030104	B303	4823	2005
10030104	DN1	4902	1803
10030104	NPC1	5018	1705
10030104	S2	5654	1659
10030104	S3	5766	1631
30020201	PB1	5476	1150
30020201	PB2	5348	1150
30020201	PB3	5601	1150
30020201	PB4	5223	1150
30020201	PB5	5731	1150
30020201	S101	5476	1000
30020201	S102	5348	1000
30020201	S103	5601	1000
30020201	S104	5223	1000
30020201	S105	5731	1000
30020201	B101	5408	710
30020201	B102	5542	713
30020201	B103	5625	611
30020201	B104	5328	611
30020201	B201	5414	506
30020201	B202	5543	506
30020201	B203	5286	502
30020201	B204	5671	496
30020201	B205	5343	394
30020201	B206	5614	394
30020201	B301	5471	286
30020201	B302	5360	219
30020201	B303	5582	222
30020201	B304	5353	346
30020201	B305	5585	353
30020201	S1	5482	873
30020201	S2	5482	876
30020201	S3	5482	876
30020201	S4	5484	872
30020201	S5	5482	873
30020201	B401	5468	111
30020201	B402	5340	114
30020201	B403	5596	111
30020201	B404	5407	219
30020201	B405	5538	219
30020201	B501	5468	111
30020201	B502	5596	114
30020201	B503	5336	114
30020201	B504	5215	114
30020201	B505	5727	117
30020201	B506	5269	225
30020201	B507	5663	222
10030203	PB1	6117	2746
10030203	S1	5457	2720
10030203	B101	5513	1148
10030203	B102	5220	934
10030203	B103	5850	1130
10030203	DN1	5466	2826
10030203	NPC1	5884	2830
10030203	B201	5542	786
10030203	B202	5215	1086
10030203	B203	5806	1029
10030203	B301	5408	614
10030203	B302	5066	850
10030203	B303	5828	649
10030203	S2	5513	2820
10030203	S3	5498	2853
10030203	S4	5513	2842
10030203	S5	5498	2831
10030203	B401	5487	722
10030203	B402	5016	679
10030203	B403	5985	452
10030203	B501	5596	867
10030203	B502	5159	645
10030203	B503	5898	572
10030203	NPC2	5585	2820
30020301	PB1	700	1600
30020301	PB2	700	1680
30020301	PB3	700	1760
30020301	PB4	700	1525
30020301	PB5	700	1455
30020301	B101	1048	1729
30020301	B102	1169	1549
30020301	B103	1388	1649
30020301	B104	1308	1441
30020301	B201	1643	1580
30020301	B202	1576	1433
30020301	B203	1910	1664
30020301	B204	1858	1456
30020301	B205	2094	1517
30020301	B206	2256	1556
30020301	B301	2447	1467
30020301	B302	2600	1627
30020301	B303	2700	1422
30020301	B304	2838	1647
30020301	B305	2981	1478
30020301	B306	3077	1666
30020301	S1	981	1593
30020301	S2	979	1593
30020301	S3	979	1595
30020301	B401	3319	1603
30020301	B402	3321	1472
30020301	B403	3460	1752
30020301	B404	3467	1579
30020301	B405	3462	1385
30020301	S4	2827	1517
30020301	B501	3780	1628
30020301	B502	3782	1467
30020301	B503	3673	1539
30020301	B504	3889	1546
30020301	B505	4023	1544
30020301	S5	3165	1544
10030303	PB1	1896	1511
10030303	PB2	0	0
10030303	PB3	0	0
10030303	PB4	0	0
10030303	PB5	0	0
10030303	S1	2060	1493
10030303	B101	2910	1554
10030303	B102	3230	1713
10030303	B103	3204	1404
10030303	S2	3153	1535
10030303	B201	4196	1395
10030303	B202	4201	1720
10030303	B203	4201	1396
10030303	S3	4192	1565
10030303	B301	5538	1559
10030303	B302	5854	1805
10030303	B303	5893	1320
10030303	S4	6553	1508
10030303	B401	5444	1548
10030303	B402	5090	1381
10030303	B403	5127	1782
10030303	B404	5244	1211
10030303	ZZJQ1	6492	1542
10030303	NPC1	6801	1613
10030303	BJP1	160	1810
10030303	JG1	1581	1144
10030303	JG2	2353	1147
10030303	JG3	3155	1143
10030303	JGMB1	1593	1788
10030303	JGMB2	2367	1592
10030303	JGMB3	3153	1789
