Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
870213	AddBuff	870213																													
870214	AddBuff	870214																													
870215	AddBuff	870215																													
870216	AddBuff	870216																													
870217	AddBuff	870217																													
870218	AddBuff	870218																													
870219	AddBuff	870219																													
870220	AddBuff	870220																													
870221	AddBuff	870221																													
870222	AddBuff	870222																													
870223	AddBuff	870223																													
870224	AddBuff	870224																													
870225	AddBuff	870225																													
870226	AddBuff	870226																													
870227	AddBuff	870227																													
870228	AddBuff	870228																													
870229	AddBuff	870229																													
870230	AddBuff	870230																													
870231	AddBuff	870231																													
870232	AddBuff	870232																													
870233	AddBuff	870233																													
870234	AddBuff	870234																													
870235	AddBuff	870235																													
870236	AddBuff	870236																													
870237	AddBuff	870237																													
870238	AddBuff	870238																													
870239	AddBuff	870239																													
870240	AddBuff	870240																													
870241	AddBuff	870241																													
870242	AddBuff	870242																													
870243	AddBuff	870243																													
870244	AddBuff	870244																													
870245	AddBuff	870245																													
870246	AddBuff	870246																													
870247	AddBuff	870247																													
870247000	PlayCameraTrackOnAllClients	CTMb1Osiris01|0|0																													
870248	AddBuff	870248																													
870248000	AddBehavior	870248																													
870249	AddBuff	870249																													
870249000	AddBehavior	870249																													
870250	AddBuff	870250																													
870250000	AddBehavior	870250																													
870251	AddBuff	870251																													
870252	AddBuff	870252																													
870253	AddBuff	870253																													
870254	AddBuff	870254																													
870255	AddBuff	870255																													
870255000	AddBehavior	870255																													
870256	AddBuff	870256																													
870257	AddBuff	870257																													
870258	AddBuff	870258																													
870259	AddBuff	870259																													
870260	AddBuff	870260																													
870261	AddBuff	870261																													
870261000	Damage	3||500|0|0|||																													
870262	AddBuff	870262																													
870262000	Damage	3|0|0|1|0|2000||																													
870263	AddBuff	870263																													
870263000	Damage	3|0|0|1|0|1000||																													
870264	AddBuff	870264																													
870264000	ShakeAllCamera	3|00.3|-00.1|15|00.3|0																													
870265	AddBuff	870265																													
870265000	ShakeCamera	3|00.3|-00.1|15|00.3|0																													
870266	AddBuff	870266																													
870267	AddBuff	870267																													
870267000	PlaySound	870126|																													
870301	AddBuff	870301																													
870301000	AddBehavior	870301																													
870302	AddBuff	870302																													
870302000	AddBehavior	870302																													
870303	AddBuff	870303																													
870303000	AddNpcState	21																													
870304	AddBuff	870304																													
870304000	AddNpcState	22																													
870305	AddBuff	870305																													
870306	AddBuff	870306																													
870306000	AddAttribValue	53|0|10000																													
870307	AddBuff	870307																													
870307000	AddAttribValue	53|-10000|-10000																													
870308	AddBuff	870308																													
870308000	AddBehavior	870308																													
870309	AddBuff	870309																													
870310	AddBuff	870310																													
870311	AddBuff	870311																													
870311000	ChangeAttribAdditive	32|3500|																													
870312	AddBuff	870312																													
870313	AddBuff	870313																													
870314	AddBuff	870314																													
870315	AddBuff	870315																													
870316	AddBuff	870316																													
870317	AddBuff	870317																													
870318	AddBuff	870318																													
870318000	AddAttribValue	1|0|10000																													
870319	AddBuff	870319																													
870320	AddBuff	870320																													
870321	AddBuff	870321																													
870321000	Damage	0|1|0|0|0|||																													
870322	AddBuff	870322																													
870323	AddBuff	870323																													
870323000	Damage	0||6000|0|0|||																													
870324	AddBuff	870324																													
870324000	ShakeCamera	3|00.5|-00.15|12|00.3|0																													
870325	AddBuff	870325																													
870325000	PlaySound	870114|0																													
870326	AddBuff	870326																													
870326000	PlaySound	870114|0																													
870327	AddBuff	870327																													
870327000	PlaySound	870117|0																													
870328	AddBuff	870328																													
870328000	AddNpcState	26																													
873101	AddBuff	873101																													
873101000	AddNpcState	21																													
873102	AddBuff	873102																													
873102000	AddNpcState	22																													
873103	AddBuff	873103																													
873104	AddBuff	873104																													
873104000	AddBehavior	873104																													
873105	DragNpc	1|1|4|0																													
873106	DragNpc	1|1|300|0																													
873107	AddBuff	873107																													
873107000	AddBehavior	873107																													
873108	AddBuff	873108																													
873108000	AddBehavior	873108																													
873109	AddBuff	873109																													
873110	AddBuff	873110																													
873110000	ChangeAttribValue	3|50|																													
873111	AddBuff	873111																													
873111000	AddTimeScaleBuff	0																													
873112	AddBuff	873112																													
873113	AddBuff	873113																													
873113000	AddNpcState	21																													
873114	AddBuff	873114																													
873114000	AddNpcState	32																													
873115	AddBuff	873115																													
873115000	AddNpcState	26																													
873116	AddBuff	873116																													
873117	AddBuff	873117																													
873117000	HideJoint	ModelCase																													
873118	AddBuff	873118																													
873118000	AddNpcState	21																													
873119	AddBuff	873119																													
873119000	AddNpcState	22																													
873120	AddBuff	873120																													
873120000	HideJoint	WeaponCase1																													
873121	AddBuff	873121																													
873121000	HideJoint	Root																													
873122	AddBuff	873122																													
873123	AddBuff	873123																													
873124	AddBuff	873124																													
873124000	HideJoint	Mb1LuosaitaMd010002Weapon2																													
873125	AddBuff	873125																													
873125000	ResetBuffDurationByBuffId	873111																													
873150	AddBuff	873150																													
873150000	ShakeCamera	5|00.3|-00.15|12|00.3|0																													
873151	ChangeTimeScale	00.2|1|0|0																													
873152	AddBuff	873152																													
873152000	ShakeCamera	5|00.35|-00.15|12|00.3|0																													
873153	AddBuff	873153																													
873153000	ShakeCamera	5|00.3|-00.15|12|00.3|0																													
873154	AddBuff	873154																													
873154000	ShakeCamera	5|00.45|-00.15|12|00.3|0																													
873155	AddBuff	873155																													
873155000	ShakeCamera	2|00.1|-00.15|12|00.15|0																													
873156	AddBuff	873156																													
873156000	ShakeCamera	6|00.1|-00.15|12|00.15|0																													
873157	AddBuff	873157																													
873157000	ShakeCamera	7|00.2|-00.15|12|00.15|0																													
873158	AddBuff	873158																													
873158000	ShakeCamera	3|00.35|-00.15|15|00.2|0																													
873159	AddBuff	873159																													
873159000	ShakeCamera	3|00.2|-00.15|15|00.2|0																													
873160	AddBuff	873160																													
873160000	ShakeCamera	2|00.35|-00.15|15|00.2|0																													
873161	AddBuff	873161																													
873161000	ChangeTimeScale	00.1|2|0|0																													
873162	AddBuff	873162																													
873162000	AddBehavior	873162																													
873163	AddBuff	873163																													
873163000	AddBehavior	873163																													
873164	AddBuff	873164																													
873164000	AddBehavior	873164																													
873165	AddBuff	873165																													
873165000	AddBehavior	873165																													
873166	AddBuff	873166																													
873166000	AddBehavior	873166																													
873167	AddBuff	873167																													
873168	AddBuff	873168																													
873169	AddBuff	873169																													
873170	AddBuff	873170																													
873170000	AddBehavior	873170																													
873171	AddBuff	873171																													
873172	AddBuff	873172																													
873301	AddBuff	873301																													
873301000	ShakeCamera	3|00.15|-00.15|10|00.2|0																													
873302	AddBuff	873302																													
873302000	ShakeCamera	2|00.3|-00.15|10|00.3|0																													
873303	AddBuff	873303																													
873303000	ShakeCamera	5|00.6|-00.15|2|00.5|0																													
873304	AddBuff	873304																													
873304000	ShakeCamera	6|00.2|-00.15|20|00.25|0																													
873305	AddBuff	873305																													
873305000	ShakeCamera	2|00.3|-00.15|10|00.2|0																													
873306	AddBuff	873306																													
873306000	ShakeCamera	5|00.7|-00.15|10|00.3|0																													
873307	AddBuff	873307																													
873307000	ShakeCamera	7|00.7|-00.15|20|00.1|0																													
873308	AddBuff	873308																													
873308000	ShakeCamera	1|00.1|-00.15|20|00.2|0																													
873309	AddBuff	873309																													
873309000	ShakeCamera	5|00.5|-00.15|15|00.2|0																													
873310	AddBuff	873310																													
873310000	ShakeCamera	5|00.7|-00.3|10|00.3|0																													
873311	AddBuff	873311																													
873311000	ShakeCamera	3|00.4|-00.15|20|00.2|0																													
873312	AddBuff	873312																													
873312000	ShakeCamera	3|00.7|-2|20|00.3|0																													
873313	AddBuff	873313																													
873313000	ShakeCamera	7|00.2|-00.15|20|00.2|0																													
873314	AddBuff	873314																													
873314000	ShakeCamera	5|1|-00.2|10|00.2|0																													
873315	AddBuff	873315																													
873315000	ShakeCamera	5|1|-00.2|10|00.2|1																													
873316	AddBuff	873316																													
873316000	ShakeCamera	5|1|-00.2|10|00.2|2																													
873317	AddBuff	873317																													
873317000	ShakeCamera	5|1|-00.2|10|00.2|3																													
873318	AddBuff	873318																													
873318000	ShakeCamera	5|1|-00.2|10|00.2|4																													
873319	AddBuff	873319																													
873319000	ShakeCamera	5|1|-00.2|10|00.2|5																													
873320	AddBuff	873320																													
873320000	ShakeCamera	2|00.3|-00.2|10|00.2|0																													
873321	AddBuff	873321																													
873321000	ShakeCamera	6|00.5|-00.2|20|00.2|0																													
873322	AddBuff	873322																													
873322000	ShakeCamera	5|1|-00.2|10|00.3|1																													
873323	AddBuff	873323																													
873323000	PlayCameraTrackOnAllClients	CTMb1LuosaitaMd010001Born|0|1																													
873324	AddBuff	873324																													
873324000	PlaySound	832039|0																													
