Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
502002	ChangeDamageAdditive	25|1500|0																													
502101	AddBuff	502101																													
502101000	AddBehavior	502101																													
502102	Damage	7|0|5000|0|0|0|0|0																													
502103	AddBuff	502103																													
502103000	AddBehavior	502103																													
502201	AddBuff	502201																													
502201000	AddBehavior	502201																													
502202	AddBuff	502202																													
502202000	ChangeAttribAdditive	11|0|3000																													
502203	AddBuff	502203																													
502203000	ChangeAttribAdditive	12|0|3000																													
502204	AddBuff	502204																													
502204000	ChangeAttribAdditive	13|0|3000																													
502205	AddBuff	502205																													
502205000	ChangeAttribAdditive	14|0|3000																													
502206	AddBuff	502206																													
502206000	ChangeAttribAdditive	15|0|3000																													
502301	AddBuff	502301																													
502301000	AddBehavior	502301																													
502302	AddBuff	502302																													
502302000	ChangeAttribAdditive	26|500|0																													
502303	AddBuff	502303																													
502303000	AddBehavior	502303																													
502304	ChangeDamageAdditive	25|1000|0																													
502305	AddBuff	502305																													
502305000	ResetBuffDurationByBuffId	502302																													
502306	AddBuff	502306																													
502307	AddBuff	502307																													
502308	AddBuff	502308																													
502308000	AddBehavior	502308																													
502309	AddBuff	502309																													
502309000	ChangeAttribAdditive	27|500|0																													
502310	AddBuff	502310																													
502310000	ChangeAttribAdditive	28|500|0																													
502311	AddBuff	502311																													
502311000	ChangeAttribAdditive	29|500|0																													
502312	AddBuff	502312																													
502312000	ChangeAttribAdditive	30|500|0																													
502313	AddBuff	502313																													
502313000	ChangeAttribAdditive	25|1000|0																													
502314	AddBuff	502314																													
502314000	ResetBuffDurationByKind	5023050																													
502315	AddBuff	502315																													
502316	AddBuff	502316																													
502320	AddBuff	502320																													
502320000	AddBehavior	502320																													
502321	AddBuff	502321																													
502321000	ChangeAttribAdditive	26|200|																													
502322	AddBuff	502322																													
502322000	ResetBuffDurationByBuffId	502321																													
502323	AddBall	4|1																													
502324	AddBuff	502324																													
502325	AddBuff	502325																													
503001	AddBuff	503001																													
503001000	AddBehavior	503001																													
503002	ChangeDamageAdditive	25|1000|0																													
503101	AddBuff	503101																													
503101000	AddBehavior	503101																													
503102	AddBall	0|1																													
503103	AddBuff	503103																													
503201	AddBuff	503201																													
503201000	AddBehavior	503201																													
503202	AddBuff	503202																													
503202000	ChangeAttribAdditive	11|0|2000																													
503203	AddBuff	503203																													
503203000	ChangeAttribAdditive	12|0|2000																													
503204	AddBuff	503204																													
503204000	ChangeAttribAdditive	13|0|2000																													
503205	AddBuff	503205																													
503205000	ChangeAttribAdditive	14|0|2000																													
503206	AddBuff	503206																													
503206000	ChangeAttribAdditive	15|0|2000																													
503207	AddBall	0|1																													
503208	AddBuff	503208																													
503301	AddBuff	503301																													
503301000	AddBehavior	503301																													
503302	ChangeDamageAdditive	25|5000|0																													
503303	AddBuff	503303																													
503303000	AddBehavior	503303																													
503304	AddBuff	503304																													
503304000	ChangeAttribAdditive	11|0|1500																													
503305	AddBuff	503305																													
503305000	ChangeAttribAdditive	12|0|1500																													
503306	AddBuff	503306																													
503306000	ChangeAttribAdditive	13|0|1500																													
503307	AddBuff	503307																													
503307000	ChangeAttribAdditive	14|0|1500																													
503308	AddBuff	503308																													
503308000	ChangeAttribAdditive	15|0|1500																													
503309	AddBuff	503309																													
503310	AddBuff	503310																													
503311	AddBuff	503311																													
503311000	AddBehavior	503311																													
503312	AddBuff	503312																													
503312000	ChangeAttribAdditive	25|1000|0																													
503313	AddBuff	503313																													
503313000	AddBehavior	503313																													
503314	ChangeDamageAdditive	25|1000|0																													
503315	AddBuff	503315																													
503316	AddBuff	503316																													
503317	AddBuff	503317																													
503317000	AddBehavior	503317																													
503318	AddBuff	503318																													
503318000	ChangeAttribAdditive	11|0|-1000																													
503319	AddBuff	503319																													
503319000	ChangeAttribAdditive	12|0|-1000																													
503320	AddBuff	503320																													
503320000	ChangeAttribAdditive	13|0|-1000																													
503321	AddBuff	503321																													
503321000	ChangeAttribAdditive	14|0|-1000																													
503322	AddBuff	503322																													
503322000	ChangeAttribAdditive	15|0|-1000																													
503323	AddBall	0|1																													
503324	AddBuff	503324																													
503325	AddBuff	503325																													
503326	AddBuff	503326																													
503327	AddBuff	503327																													
503328	AddBuff	503328																													
503329	AddBuff	503329																													
504001	AddBuff	504001																													
504001000	AddBehavior	504001																													
504002	AddBuff	504002																													
504002000	ChangeAttribAdditive	26|1500|																													
504003	AddBuff	504003																													
504101	AddBuff	504101																													
504101000	AddBehavior	504101																													
504102	AddBuff	504102																													
504102000	ChangeAttribAdditive	45|1000|0																													
504103	AddBuff	504103																													
504103000	ChangeAttribAdditive	46|1000|0																													
504104	AddBuff	504104																													
504104000	ResetBuffDurationByKind	5041020																													
504201	AddBuff	504201																													
504201000	AddBehavior	504201																													
504202	AddBuff	504202																													
504202000	ChangeAttribAdditive	11|0|3000																													
504203	AddBuff	504203																													
504203000	ChangeAttribAdditive	12|0|3000																													
504204	AddBuff	504204																													
504204000	ChangeAttribAdditive	13|0|3000																													
504205	AddBuff	504205																													
504205000	ChangeAttribAdditive	14|0|3000																													
504206	AddBuff	504206																													
504206000	ChangeAttribAdditive	15|0|3000																													
504301	AddBuff	504301																													
504301000	AddBehavior	504301																													
504302	ChangeDamageAdditive	25|1500|0																													
504303	AddBuff	504303																													
504303000	ChangeAttribAdditive	33|-200|0																													
504304	AddBuff	504304																													
504304000	ResetBuffDurationByBuffId	504303																													
504305	AddBuff	504305																													
504306	AddBuff	504306																													
504310	AddBuff	504310																													
504310000	AddBehavior	504310																													
504311	AddBuff	504311																													
504311000	ChangeAttribAdditive	25|3000|																													
504312	AddBuff	504312																													
504312000	ResetBuffDurationByBuffId	504311																													
504313	ChangeDamageAdditive	45|1500|																													
504314	AddBuff	504314																													
504314000	AddBehavior	504314																													
504315	AddBuff	504315																													
505001	AddBuff	505001																													
505001000	AddBehavior	505001																													
505002	AddBuff	505002																													
505002000	ChangeAttribAdditive	26|1000|0																													
505101	AddBuff	505101																													
505101000	AddBehavior	505101																													
505102	AddBuff	505102																													
505102000	ChangeAttribAdditive	23|0|-500																													
505103	ResetBuffDurationByBuffId	505102																													
505201	AddBuff	505201																													
505201000	AddBehavior	505201																													
505202	AddBuff	505202																													
505202000	ChangeAttribAdditive	11|0|3000																													
505203	AddBuff	505203																													
505203000	ChangeAttribAdditive	12|0|3000																													
505204	AddBuff	505204																													
505204000	ChangeAttribAdditive	13|0|3000																													
505205	AddBuff	505205																													
505205000	ChangeAttribAdditive	14|0|3000																													
505206	AddBuff	505206																													
505206000	ChangeAttribAdditive	15|0|3000																													
505301	AddBuff	505301																													
505301000	AddBehavior	505301																													
505302	AddBuff	505302																													
505303	Damage	7|0|200|0|0|0|0|0																													
505304	AddBuff	505304																													
505304000	AddBehavior	505304																													
505305	ChangeDamageAdditive	26|1000|0																													
505306	AddBuff	505306																													
505306000	ResetBuffDurationByBuffId	505302																													
505307	AddBuff	505307																													
505308	AddBuff	505308																													
505310	AddBuff	505310																													
505310000	AddBehavior	505310																													
505311	AddBuff	505311																													
505311000	ChangeAttribAdditive	34|-500|																													
505312	AddBuff	505312																													
505313	AddBuff	505313																													
505313000	ChangeAttribAdditive	27|2000|																													
505314	AddBuff	505314																													
505315	AddBuff	505315																													
505316	AddBuff	505316																													
505316000	AddBehavior	505316																													
505317	AddBuff	505317																													
505317000	AddBehavior	505317																													
505318	AddBuff	505318																													
506001	AddBuff	506001																													
506001000	AddBehavior	506001																													
506002	ChangeDamageAdditive	45|10000|0																													
506003	AddBuff	506003																													
506101	AddBuff	506101																													
506101000	AddBehavior	506101																													
506102	Damage	7|0|10000|0|0|0|0|0																													
506201	AddBuff	506201																													
506201000	AddBehavior	506201																													
506202	AddBuff	506202																													
506202000	ChangeAttribAdditive	11|0|3000																													
506203	AddBuff	506203																													
506203000	ChangeAttribAdditive	12|0|3000																													
506204	AddBuff	506204																													
506204000	ChangeAttribAdditive	13|0|3000																													
506205	AddBuff	506205																													
506205000	ChangeAttribAdditive	14|0|3000																													
506206	AddBuff	506206																													
506206000	ChangeAttribAdditive	15|0|3000																													
506210	AddBuff	506210																													
506210000	AddBehavior	506210																													
506211	AddBuff	506211																													
506211000	ChangeAttribAdditive	11|0|800																													
506212	AddBuff	506212																													
506212000	ChangeAttribAdditive	12|0|800																													
506213	AddBuff	506213																													
506213000	ChangeAttribAdditive	14|0|800																													
506214	AddBuff	506214																													
506214000	ChangeAttribAdditive	13|0|800																													
506215	AddBuff	506215																													
506215000	ChangeAttribAdditive	15|0|800																													
506216	AddBuff	506216																													
506216000	ChangeAttribAdditive	4|0|800																													
506217	AddBuff	506217																													
506217000	ChangeAttribAdditive	3|0|800																													
506218	AddBuff	506218																													
506218000	ResetBuffDurationByKind	5062110																													
506301	AddBuff	506301																													
506301000	AddBehavior	506301																													
506302	ChangeDamageAdditive	25|3000|0																													
506303	AddBuff	506303																													
506303000	ChangeAttribAdditive	26|1500|0																													
506304	AddBuff	506304																													
506304000	AddBehavior	506304																													
506305	AddBuff	506305																													
506305000	AddBehavior	506305																													
506306	AddBuff	506306																													
506306000	AddBehavior	506306																													
506307	AddBuff	506307																													
506308	AddBuff	506308																													
506309	AddBuff	506309																													
506310	AddBuff	506310																													
506311	AddBuff	506311																													
506311000	AddBehavior	506311																													
506312	AddBuff	506312																													
506312000	ChangeAttribAdditive	26|2000|0																													
506313	AddBuff	506313																													
506313000	ChangeAttribAdditive	30|2000|0																													
506314	AddBuff	506314																													
506315	AddBuff	506315																													
506316	AddBuff	506316																													
506317	AddBuff	506317																													
507001	AddBuff	507001																													
507001000	AddBehavior	507001																													
507002	ChangeDamageAdditive	25|1000|0																													
507101	AddBuff	507101																													
507101000	AddBehavior	507101																													
507102	AddBuff	507102																													
507102000	ChangeAttribAdditive	11|0|1200																													
507103	AddBuff	507103																													
507103000	ChangeAttribAdditive	12|0|1200																													
507104	AddBuff	507104																													
507104000	ChangeAttribAdditive	13|0|1200																													
507105	AddBuff	507105																													
507105000	ChangeAttribAdditive	14|0|1200																													
507106	AddBuff	507106																													
507106000	ChangeAttribAdditive	15|0|1200																													
507201	AddBuff	507201																													
507201000	AddBehavior	507201																													
507202	AddBuff	507202																													
507202000	ChangeAttribAdditive	11|0|3000																													
507203	AddBuff	507203																													
507203000	ChangeAttribAdditive	12|0|3000																													
507204	AddBuff	507204																													
507204000	ChangeAttribAdditive	13|0|3000																													
507205	AddBuff	507205																													
507205000	ChangeAttribAdditive	14|0|3000																													
507206	AddBuff	507206																													
507206000	ChangeAttribAdditive	15|0|3000																													
507301	AddBuff	507301																													
507301000	AddBehavior	507301																													
507302	AddBuff	507302																													
507302000	ChangeAttribAdditive	26|1000|0																													
507303	AddBuff	507303																													
507303000	AddBehavior	507303																													
507304	ChangeDamageAdditive	25|3000|0																													
507305	AddBuff	507305																													
507306	AddBuff	507306																													
507307	AddBuff	507307																													
507307000	AddBehavior	507307																													
507308	AddBuff	507308																													
507308000	ChangeAttribAdditive	27|1000|0																													
507309	AddBuff	507309																													
507309000	ChangeAttribAdditive	27|1000|0																													
507310	AddBuff	507310																													
507311	AddBuff	507311																													
508001	AddBuff	508001																													
508001000	AddBehavior	508001																													
508002	AddBuff	508002																													
508002000	ChangeAttribAdditive	11|0|1000																													
508003	AddBuff	508003																													
508003000	ChangeAttribAdditive	12|0|1000																													
508004	AddBuff	508004																													
508004000	ChangeAttribAdditive	13|0|1000																													
508005	AddBuff	508005																													
508005000	ChangeAttribAdditive	14|0|1000																													
508006	AddBuff	508006																													
508006000	ChangeAttribAdditive	15|0|1000																													
508007	AddBuff	508007																													
508007000	ChangeAttribAdditive	3|0|3000																													
508008	AddBuff	508008																													
508008000	ChangeAttribAdditive	4|0|3000																													
508101	AddBuff	508101																													
508101000	AddBehavior	508101																													
508102	AddBuff	508102																													
508102000	ChangeAttribAdditive	25|1500|0																													
508201	AddBuff	508201																													
508201000	AddBehavior	508201																													
508202	AddBuff	508202																													
508202000	ChangeAttribAdditive	11|0|3000																													
508203	AddBuff	508203																													
508203000	ChangeAttribAdditive	12|0|3000																													
508204	AddBuff	508204																													
508204000	ChangeAttribAdditive	13|0|3000																													
508205	AddBuff	508205																													
508205000	ChangeAttribAdditive	14|0|3000																													
508206	AddBuff	508206																													
508206000	ChangeAttribAdditive	15|0|3000																													
508301	AddBuff	508301																													
508301000	AddBehavior	508301																													
508302	AddBuff	508302																													
508303	Damage	7|0|5000|0|0|0|0|0																													
508304	AddBuff	508304																													
508304000	AddBehavior	508304																													
508305	ChangeDamageAdditive	26|2000|0																													
508306	AddBuff	508306																													
508307	AddBuff	508307																													
508308	AddBuff	508308																													
508310	AddBuff	508310																													
508310000	AddBehavior	508310																													
508311	Damage	7|0|0|4|0|2000|0|0																													
508312	AddBuff	508312																													
508313	AddBuff	508313																													
508313000	AddBehavior	508313																													
508314	AddBuff	508314																													
508314000	RemoveBuff	508312|1																													
508315	AddBuff	508315																													
508316	AddBuff	508316																													
531001	AddBuff	531001																													
531001000	AddBehavior	531001																													
531002	AddBuff	531002																													
531002000	ChangeAttribAdditive	25|1500|																													
531101	AddBuff	531101																													
531101000	AddBehavior	531101																													
531102	ChangeDamageAdditive	25|1500|																													
531301	AddBuff	531301																													
531301000	AddBehavior	531301																													
531302	AddBuff	531302																													
531302000	ChangeAttribAdditive	25|1000|																													
531303	AddBuff	531303																													
531303000	AddNpcState	23																													
531304	AddBuff	531304																													
531305	AddBuff	531305																													
531305000	ResetBuffDurationByBuffId	531305																													
531306	AddBuff	531306																													
531307	AddBuff	531307																													
531307000	AddBehavior	531307																													
531308	AddBuff	531308																													
509001	AddBuff	509001																													
509001000	AddBehavior	509001																													
509101	AddBuff	509101																													
509101000	AddBehavior	509101																													
509102	AddBuff	509102																													
509102000	PlayBallExEffect																														
509103	AddBuff	509103																													
509103000	AddBehavior	509103																													
509104	AddBuff	509104																													
509201	AddBuff	509201																													
509201000	AddBehavior	509201																													
509202	AddBuff	509202																													
509202000	ChangeAttribAdditive	4|0|3500																													
509203	AddBuff	509203																													
509203000	ChangeAttribAdditive	3|0|3500																													
509204	AddBuff	509204																													
509204000	ChangeAttribAdditive	32|-1000|0																													
509301	AddBuff	509301																													
509301000	AddBehavior	509301																													
509302	AddBuff	509302																													
509303	AddBuff	509303																													
509303000	AddBehavior	509303																													
509304	AddBuff	509304																													
509304000	Cure	1|3|0|100|0																													
509305	AddBuff	509305																													
509305000	ResetBuffDurationByBuffId	509302																													
509306	AddBuff	509306																													
509401	AddBuff	509401																													
509401000	AddBehavior	509401																													
509402	AddBuff	509402																													
509403	AddBuff	509403																													
509403000	Cure	1|3|0|50|1																													
509404	AddBuff	509404																													
509501	AddBuff	509501																													
509501000	AddBehavior	509501																													
509502	Cure	1|3|0|2000|0																													
509503	AddBuff	509503																													
509503000	AddNpcState	26																													
509504	AddBuff	509504																													
509601	AddBuff	509601																													
509601000	AddBehavior	509601																													
509602	AddBuff	509602																													
509602000	ChangeAttribAdditive	54|3000|0																													
509603	AddBuff	509603																													
509603000	ChangeAttribAdditive	32|-1000|0																													
509701	AddBuff	509701																													
509701000	AddBehavior	509701																													
509702	Damage	7|0|10000|0|0|0|0|0																													
509703	AddBuff	509703																													
509704	AddBuff	509704																													
509801	AddBuff	509801																													
509801000	AddBehavior	509801																													
509802	ChangeDamageAdditive	25|3000|0																													
509803	AddBuff	509803																													
509803000	AddBehavior	509803																													
509804	AddBuff	509804																													
509901	AddBuff	509901																													
509901000	AddBehavior	509901																													
509902	Damage	7|0|10000|0|0|0|0|0																													
509903	AddBuff	509903																													
509904	AddBuff	509904																													
509904000	AddBehavior	509904																													
509905	AddBuff	509905																													
510001	AddBuff	510001																													
510001000	AddBehavior	510001																													
510002	AddBuff	510002																													
510003	AddBuff	510003																													
510003000	AddBehavior	510003																													
510004	Damage	7|0|50000|0|0|0|0|0																													
510005	AddBuff	510005																													
510005000	AddBehavior	510005																													
510006	AddBuff	510006																													
510007	AddBuff	510007																													
510008	AddBuff	510008																													
510009	AddBuff	510009																													
510101	AddBuff	510101																													
510101000	AddBehavior	510101																													
510102	ChangeDamageAdditive	25|5000|0																													
510201	AddBuff	510201																													
510201000	AddBehavior	510201																													
510202	Damage	7|0|30000|0|0|0|0|0																													
510203	AddBuff	510203																													
510204	AddBuff	510204																													
510205	AddBuff	510205																													
510206	AddBuff	510206																													
510207	AddBuff	510207																													
510301	AddBuff	510301																													
510301000	AddBehavior	510301																													
510302	AddBuff	510302																													
510302000	AddTimeScaleBuff	0.05																													
510401	AddBuff	510401																													
510401000	AddBehavior	510401																													
510402	Damage	7|0|20000|0|0|0|0|0																													
510501	AddBuff	510501																													
510501000	AddBehavior	510501																													
510502	AddBuff	510502																													
510502000	AddNpcState	27																													
510601	AddBuff	510601																													
510601000	AddBehavior	510601																													
510602	AddBuff	510602																													
510603	AddBuff	510603																													
510603000	ResetBuffDurationByBuffId	510602																													
510604	AddBuff	510604																													
510604000	AddBehavior	510604																													
510605	Cure	1|3|0|500|0																													
510606	AddBuff	510606																													
510606000	AddNpcState	26																													
510607	AddBuff	510607																													
510608	AddBuff	510608																													
510701	AddBuff	510701																													
510701000	AddBehavior	510701																													
510702	AddAttribValue	55|500|																													
510703	AddBuff	510703																													
510703000	ChangeAttribAdditive	26|1000|																													
510704	AddBuff	510704																													
510704000	ChangeAttribAdditive	27|1000|																													
510705	AddBuff	510705																													
510705000	ChangeAttribAdditive	28|1000|																													
510706	AddBuff	510706																													
510706000	ChangeAttribAdditive	29|1000|																													
510707	AddBuff	510707																													
510707000	ChangeAttribAdditive	30|1000|																													
510708	AddBuff	510708																													
510801	AddBuff	510801																													
510801000	AddBehavior	510801																													
510802	AddBall	0|1																													
510803	AddBuff	510803																													
510901	AddBuff	510901																													
510901000	AddBehavior	510901																													
510902	AddBuff	510902																													
510902000	ChangeAttribAdditive	11|75|																													
510903	AddBuff	510903																													
510903000	ChangeAttribAdditive	12|75|																													
510904	AddBuff	510904																													
510904000	ChangeAttribAdditive	13|75|																													
510905	AddBuff	510905																													
510905000	ChangeAttribAdditive	14|75|																													
510906	AddBuff	510906																													
510906000	ChangeAttribAdditive	15|75|																													
511001	AddBuff	511001																													
511001000	AddBehavior	511001																													
511002	AddBall	0|1																													
511003	AddBall	1|1																													
511004	AddBall	2|1																													
511005	AddBall	3|1																													
511006	AddBuff	511006																													
600101	AddBuff	600101																													
600101000	ChangeAttribAdditive	25|-1500|0																													
600102	AddBuff	600102																													
600102000	ChangeAttribAdditive	32|-3000|0																													
600103	AddBuff	600103																													
600103000	AddBehavior	600103																													
600104	AddAttribValue	1|0|-500																													
600201	AddBuff	600201																													
600201000	ChangeAttribAdditive	11|10|0																													
600202	AddBuff	600202																													
600202000	ChangeAttribAdditive	12|10|0																													
600203	AddBuff	600203																													
600203000	ChangeAttribAdditive	13|10|0																													
600204	AddBuff	600204																													
600204000	ChangeAttribAdditive	14|10|0																													
600205	AddBuff	600205																													
600205000	ChangeAttribAdditive	15|10|0																													
600206	AddBuff	600206																													
600206000	AddAttribValue	2|10|																													
600301	AddBuff	600301																													
600301000	AddBehavior	600301																													
600302	ChangeDamageAdditive	25|300|0																													
600303	AddBuff	600303																													
600303000	AddBehavior	600303																													
600304	ChangeDamageAdditive	32|300|0																													
600401	AddBuff	600401																													
600401000	AddBehavior	600401																													
600402	ChangeDamageAdditive	25|300|0																													
600403	AddBuff	600403																													
600403000	AddBehavior	600403																													
600404	ChangeDamageAdditive	32|300|0																													
600501	AddBuff	600501																													
600501000	ChangeAttribAdditive	25|500|0																													
600502	AddBuff	600502																													
600502000	ChangeAttribAdditive	23|0|500																													
600503	AddBuff	600503																													
600503000	ChangeAttribAdditive	51|500|0																													
600504	AddBuff	600504																													
600504000	AddBehavior	600504																													
600505	Damage	7|0|4000|0|0|0|0|0																													
600506	AddBuff	600506																													
600506000	AddBehavior	600506																													
600507	ShakeAllCamera	5|00.2|-00.5|7|00.25|1																													
600508	AddBuff	600508																													
600601	AddBuff	600601																													
600601000	ChangeAttribAdditive	25|500|																													
600602	AddBuff	600602																													
600602000	AddBehavior	600602																													
600603	AddBuff	600603																													
600603000	AddBehavior	600603																													
600604	AddBuff	600604																													
600604000	AddNpcState	26																													
600605	AddBuff	600605																													
600605000	AddNpcState	29																													
600606	AddBuff	600606																													
600606000	AddNpcState	21																													
600607	AddBuff	600607																													
600607000	AddNpcState	22																													
600608	AddBuff	600608																													
600608000	AddNpcState	32																													
600609	AddBuff	600609																													
600609000	AddNpcState	1																													
600610	AddBuff	600610																													
600610000	AddNpcState	11																													
600611	Damage	7|0|2300|||||																													
600612	Damage	7|0|2700|||||																													
600613	Damage	7|0|2400|||||																													
600614	Damage	7|0|20000|||||																													
600615	AddBuff	600615																													
600616	AddBuff	600616																													
600617	AddBuff	600617																													
600617000	AddBehavior	600617																													
600618	Damage	7|0|1000|||||																													
600619	AddBuff	600619																													
600620	AddBuff	600620																													
600621	AddBuff	600621																													
600622	AddBuff	600622																													
610101	AddBuff	610101																													
610101000	AddBehavior	610101																													
610102	ChangeDamageAdditive	25|500|0																													
610103	ChangeDamageAdditive	27|500|0																													
610104	ChangeDamageAdditive	28|500|0																													
610105	ChangeDamageAdditive	29|500|0																													
610106	ChangeDamageAdditive	30|500|0																													
610107	AddBuff	610107																													
610107000	AddBehavior	610107																													
610108	AddBuff	610108																													
610108000	AddBehavior	610108																													
610109	ChangeDamageAdditive	32|3000|0																													
610110	AddBuff	610110																													
610111	AddBuff	610111																													
610112	AddBuff	610112																													
610201	AddBuff	610201																													
610201000	ChangeAttribAdditive	51|500|0																													
610202	AddBuff	610202																													
610202000	AddBehavior	610202																													
610203	AddBuff	610203																													
610203000	ChangeAttribAdditive	26|400|0																													
610204	AddBuff	610204																													
610204000	ChangeAttribAdditive	27|400|0																													
610205	AddBuff	610205																													
610205000	ChangeAttribAdditive	28|400|0																													
610206	AddBuff	610206																													
610206000	ChangeAttribAdditive	29|400|0																													
610207	AddBuff	610207																													
610207000	ChangeAttribAdditive	30|400|0																													
610301	AddBuff	610301																													
610301000	AddBehavior	610301																													
610302	ChangeDamageAdditive	25|500|0																													
610303	AddBuff	610303																													
610303000	AddBehavior	610303																													
610304	AddBuff	610304																													
610304000	ChangeAttribAdditive	25|500|0																													
610401	ChangeDamageAdditive	25|500|0																													
610402	AddBuff	610402																													
610402000	AddBehavior	610402																													
610403	AddBuff	610403																													
610403000	AddBehavior	610403																													
610404	AddBuff	610404																													
610404000	AddBehavior	610404																													
610405	ChangeDamageAdditive	25|1000|0																													
620101	AddBuff	620101																													
620101000	AddBehavior	620101																													
620102	AddBuff	620102																													
620102000	ChangeAttribAdditive	25|1500|0																													
620103	AddBuff	620103																													
620103000	AddBehavior	620103																													
620104	Damage	7|0|20000|0|0|0|0|0																													
620201	AddBuff	620201																													
620201000	AddBehavior	620201																													
620202	AddBuff	620202																													
620202000	ChangeAttribAdditive	51|500|0																													
620203	AddBuff	620203																													
620203000	ChangeAttribAdditive	27|800|0																													
620204	AddBuff	620204																													
620204000	ChangeAttribAdditive	28|800|0																													
620205	AddBuff	620205																													
620205000	ChangeAttribAdditive	29|800|0																													
620206	AddBuff	620206																													
620206000	ChangeAttribAdditive	30|800|0																													
620207	AddBuff	620207																													
620207000	AddBehavior	620207																													
620208	AddBuff	620208																													
620208000	ChangeAttribAdditive	27|800|0																													
620209	AddBuff	620209																													
620209000	ChangeAttribAdditive	28|800|0																													
620210	AddBuff	620210																													
620210000	ChangeAttribAdditive	29|800|0																													
620211	AddBuff	620211																													
620211000	ChangeAttribAdditive	30|800|0																													
620212	AddBuff	620212																													
620212000	ChangeAttribAdditive	34|500|0																													
620213	AddBuff	620213																													
620213000	ChangeAttribAdditive	35|500|0																													
620214	AddBuff	620214																													
620214000	ChangeAttribAdditive	36|500|0																													
620215	AddBuff	620215																													
620215000	ChangeAttribAdditive	37|500|0																													
620216	AddBuff	620216																													
620216000	ResetBuffDurationByKind	6202080																													
620301	AddBuff	620301																													
620301000	AddBehavior	620301																													
620302	AddBuff	620302																													
620302000	ChangeAttribAdditive	51|500|0																													
620303	AddBuff	620303																													
620303000	ChangeAttribAdditive	26|800|0																													
620304	AddBuff	620304																													
620304000	AddBehavior	620304																													
620305	AddBall	0|1																													
620306	AddBuff	620306																													
620401	AddBuff	620401																													
620401000	AddBehavior	620401																													
620402	AddBuff	620402																													
620402000	ChangeAttribAdditive	34|-600|0																													
620403	AddBuff	620403																													
620403000	ChangeAttribAdditive	35|-600|0																													
620404	AddBuff	620404																													
620404000	ChangeAttribAdditive	36|-600|0																													
620405	AddBuff	620405																													
620405000	ChangeAttribAdditive	37|-600|0																													
620406	AddBuff	620406																													
620406000	AddBehavior	620406																													
620407	AddBuff	620407																													
620407000	ChangeAttribAdditive	34|-600|0																													
620408	AddBuff	620408																													
620408000	ChangeAttribAdditive	35|-600|0																													
620409	AddBuff	620409																													
620409000	ChangeAttribAdditive	36|-600|0																													
620410	AddBuff	620410																													
620410000	ChangeAttribAdditive	37|-600|0																													
620411	AddBuff	620411																													
620411000	AddBehavior	620411																													
620412	AddBuff	620412																													
620412000	ResetBuffDurationByKind	6204070																													
620501	AddBuff	620501																													
620501000	AddBehavior	620501																													
620502	AddBuff	620502																													
620502000	ChangeAttribAdditive	23|0|-1000																													
620503	AddBuff	620503																													
620503000	AddBehavior	620503																													
620504	AddBuff	620504																													
620504000	ChangeAttribAdditive	23|0|-1500																													
620505	AddBuff	620505																													
