Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
100420302	ShakeCamera	4|00.2|0|10|00.1|7																													
100420312	ShakeCamera	4|00.2|0|10|00.1|0																													
100420322	ShakeCamera	4|00.2|0|10|00.1|1																													
100420332	ShakeCamera	4|00.2|0|10|00.1|2																													
100420342	ShakeCamera	4|00.2|0|10|00.1|3																													
100420352	ShakeCamera	4|00.2|0|10|00.1|4																													
100420362	ShakeCamera	4|00.2|0|10|00.1|5																													
100420372	ShakeCamera	4|00.2|0|10|00.1|6																													
100420382	ShakeCamera	4|00.2|0|10|00.1|7																													
100421012	ShakeCamera	4|00.2|0|10|00.1|0																													
100421022	ShakeCamera	4|00.2|0|10|00.1|0																													
100421032	ShakeCamera	4|00.2|0|10|00.1|0																													
100422012	ShakeCamera	4|00.1|0|10|00.1|0																													
100422022	ShakeCamera	4|00.1|0|10|00.1|1																													
100422032	ShakeCamera	4|00.1|0|10|00.1|0																													
100422042	ShakeCamera	4|00.1|0|10|00.1|1																													
100422052	ShakeCamera	4|00.1|0|10|00.1|2																													
100422062	ShakeCamera	4|00.1|0|10|00.1|3																													
100422072	ShakeCamera	4|00.1|0|10|00.1|0																													
100422082	ShakeCamera	4|00.1|0|10|00.1|1																													
100422092	ShakeCamera	4|00.1|0|10|00.1|2																													
100422102	ShakeCamera	4|00.1|0|10|00.1|3																													
100422112	ShakeCamera	4|00.1|0|10|00.1|4																													
100422122	ShakeCamera	4|00.1|0|10|00.1|5																													
101601022	ShakeCamera	4|00.2|-00.5|5|00.2|0																													
101602022	ShakeCamera	4|00.1|-00.5|5|00.2|1																													
101603022	ShakeCamera	5|00.35|-00.5|5|00.2|0																													
101603032	ShakeCamera	3|00.1|-00.5|5|00.2|2																													
101604032	ShakeCamera	3|00.1|-00.5|5|00.2|1																													
101605022	ShakeCamera	4|00.45|-00.25|5|00.2|1																													
101606012	ShakeCamera	4|00.5|-00.5|5|00.2|0																													
101606022	ShakeCamera	3|00.25|-00.25|5|00.2|2																													
101606102	ShakeCamera	4|00.5|-00.5|5|00.2|3																													
101607022	ShakeCamera	4|00.5|-00.5|5|00.2|0																													
101607032	ShakeCamera	3|00.25|-00.25|5|00.2|2																													
101607072	ShakeCamera	4|00.6|-00.5|5|00.2|3																													
101608022	ShakeCamera	4|00.5|-00.5|5|00.2|0																													
101608032	ShakeCamera	3|00.25|-00.25|5|00.2|2																													
101608072	ShakeCamera	4|00.6|-00.5|5|00.2|3																													
101609022	ShakeCamera	4|00.5|-00.5|5|00.2|0																													
101609032	ShakeCamera	3|00.25|-00.25|5|00.2|2																													
101609112	ShakeCamera	4|00.5|-00.5|5|00.2|3																													
101610022	ShakeCamera	4|00.6|-00.5|7|00.3|0																													
101610032	ShakeCamera	2|00.2|-00.5|5|00.2|2																													
101611022	ShakeCamera	4|00.6|-00.5|7|00.3|0																													
101611032	ShakeCamera	2|00.2|-00.5|5|00.2|2																													
101612022	ShakeCamera	4|00.6|-00.5|7|00.3|0																													
101612032	ShakeCamera	2|00.2|-00.5|5|00.2|2																													
101613012	ShakeCamera	4|00.2|-00.5|7|00.22|3																													
101613022	ShakeCamera	4|00.11|0|10|00.7|1																													
101614012	ShakeCamera	4|00.2|-00.5|7|00.22|3																													
101614022	ShakeCamera	4|00.08|0|10|00.7|1																													
101615012	ShakeCamera	4|00.2|-00.5|7|00.22|3																													
101615022	ShakeCamera	4|00.05|0|10|00.7|1																													
101623022	ShakeCamera	4|00.2|-00.5|7|00.15|0																													
101624022	ShakeCamera	3|00.1|-00.5|7|00.15|0																													
101625022	ShakeCamera	2|00.1|-00.5|7|00.15|0																													
101625032	ShakeCamera	4|00.3|-00.5|7|00.15|0																													
101625042	ShakeCamera	2|00.1|-00.5|7|00.15|0																													
101626022	ShakeCamera	4|00.5|-00.5|7|00.15|1																													
101627022	ShakeCamera	4|00.3|0|10|00.1|0																													
101627042	ShakeCamera	4|00.3|0|10|00.1|1																													
101627062	ShakeCamera	4|00.3|0|10|00.1|2																													
101627082	ShakeCamera	4|00.3|0|10|00.1|3																													
101628012	ShakeCamera	3|00.1|-00.5|7|00.15|1																													
101628022	ShakeCamera	3|00.1|-00.5|7|00.15|3																													
101628032	ShakeCamera	3|00.1|-00.5|7|00.15|5																													
101628042	ShakeCamera	3|00.1|-00.5|7|00.3|7																													
101629012	ShakeCamera	3|00.1|-00.5|7|00.15|1																													
101629022	ShakeCamera	3|00.1|-00.5|7|00.15|3																													
101629032	ShakeCamera	3|00.1|-00.5|7|00.15|5																													
101629042	ShakeCamera	3|00.1|-00.5|7|00.3|7																													
101630012	ShakeCamera	3|00.1|-00.5|7|00.15|1																													
101630022	ShakeCamera	3|00.1|-00.5|7|00.15|3																													
101630032	ShakeCamera	3|00.1|-00.5|7|00.15|5																													
101630042	ShakeCamera	3|00.1|-00.5|7|00.3|7																													
101631012	ShakeCamera	3|00.1|-00.5|7|00.15|2																													
101631022	ShakeCamera	2|00.1|-00.5|7|00.3|3																													
101632012	ShakeCamera	3|00.1|-00.5|7|00.15|2																													
101632022	ShakeCamera	2|00.1|-00.5|7|00.3|3																													
101633012	ShakeCamera	3|00.1|-00.5|7|00.15|2																													
101633022	ShakeCamera	2|00.1|-00.5|7|00.3|3																													
101634012	ShakeCamera	4|00.05|-00.5|7|00.15|6																													
101634022	ShakeCamera	4|00.05|-00.5|7|00.15|7																													
101634032	ShakeCamera	4|00.05|-00.5|7|00.15|8																													
101634042	ShakeCamera	4|00.05|-00.5|7|00.15|9																													
101634052	ShakeCamera	3|00.05|-00.5|7|00.3|10																													
101635012	ShakeCamera	4|00.05|-00.5|7|00.15|6																													
101635022	ShakeCamera	4|00.05|-00.5|7|00.15|7																													
101635032	ShakeCamera	4|00.05|-00.5|7|00.15|8																													
101635042	ShakeCamera	4|00.05|-00.5|7|00.15|9																													
101635052	ShakeCamera	3|00.05|-00.5|7|00.3|10																													
101636012	ShakeCamera	4|00.05|-00.5|7|00.15|6																													
101636022	ShakeCamera	4|00.05|-00.5|7|00.15|7																													
101636032	ShakeCamera	4|00.05|-00.5|7|00.15|8																													
101636042	ShakeCamera	4|00.05|-00.5|7|00.15|9																													
101636052	ShakeCamera	3|00.05|-00.5|7|00.3|10																													
101638012	ShakeCamera	4|00.2|-00.5|5|00.2|0																													
101639022	ShakeCamera	4|00.2|-00.5|7|00.15|0																													
102312042	ShakeCamera	1|00.02|0|20|00.1|0																													
102313042	ShakeCamera	1|00.02|0|20|00.1|0																													
102314042	ShakeCamera	1|00.02|0|20|00.1|0																													
102315122	ShakeCamera	3|00.1|0|10|00.15|5																													
102315142	ShakeCamera	3|00.1|0|10|00.15|5																													
102315162	ShakeCamera	3|00.1|0|10|00.15|5																													
102315182	ShakeCamera	3|00.1|0|10|00.15|5																													
102315202	ShakeCamera	3|00.1|0|10|00.15|5																													
102323022	ShakeCamera	3|00.1|0|10|00.15|5																													
102323042	ShakeCamera	3|00.1|0|10|00.15|5																													
102323062	ShakeCamera	3|00.1|0|10|00.15|5																													
102323082	ShakeCamera	3|00.1|0|10|00.15|5																													
102323102	ShakeCamera	3|00.1|0|10|00.15|5																													
102323122	ShakeCamera	5|00.3|0|10|00.15|5																													
101701012	ShakeCamera	3|00.15|-00.5|10|00.15|0																													
101702012	ShakeCamera	5|00.4|-00.5|10|00.2|0																													
101703012	ShakeCamera	4|00.4|-00.5|10|00.2|0																													
101703022	ShakeCamera	2|00.25|-00.75|10|00.3|1																													
101703032	ShakeCamera	2|00.25|-00.75|10|00.3|1																													
101704012	ShakeCamera	4|00.4|-00.5|10|00.15|0																													
101704032	ShakeCamera	4|00.4|-00.5|10|00.15|2																													
101704052	ShakeCamera	3|00.35|-00.75|15|00.3|4																													
101705012	ShakeCamera	4|00.5|-00.75|10|00.15|0																													
101706012	ShakeCamera	4|00.5|-00.75|10|00.15|0																													
101707012	ShakeCamera	4|00.5|-00.75|10|00.15|0																													
101708072	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101708082	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101708092	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101708102	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101708112	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101708122	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101709062	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101709072	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101709082	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101709092	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101709102	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101709112	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101710062	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101710072	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101710082	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101710092	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101710102	ShakeCamera	2|00.08|-00.5|10|00.15|0																													
101710112	ShakeCamera	4|00.15|-00.5|10|00.15|1																													
101715012	ShakeCamera	4|00.5|-00.75|10|00.15|0																													
101723012	ShakeCamera	3|00.175|-00.5|10|00.15|0																													
101724012	ShakeCamera	5|00.5|-00.5|10|00.2|0																													
101725012	ShakeCamera	4|00.5|-00.5|10|00.2|0																													
101725022	ShakeCamera	2|00.35|-00.75|10|00.3|1																													
101725032	ShakeCamera	2|00.35|-00.75|10|00.3|1																													
101726012	ShakeCamera	4|00.4|-00.5|10|00.15|0																													
101726032	ShakeCamera	4|00.4|-00.5|10|00.15|2																													
101726052	ShakeCamera	3|00.45|-00.75|15|00.3|4																													
101727012	ShakeCamera	4|00.65|-00.5|10|00.15|0																													
101728012	ShakeCamera	4|00.65|-00.5|10|00.15|0																													
101729012	ShakeCamera	4|00.65|-00.5|10|00.15|0																													
101733012	ShakeCamera	3|00.15|-00.5|10|00.15|0																													
101734012	ShakeCamera	3|00.175|-00.5|10|00.15|0																													
111701012	ShakeCamera	1|00.05|0|20|00.1|0																													
111709012	ShakeCamera	1|00.05|0|20|00.1|0																													
