Key	CellX	CellY
	45	110
	46	111
	46	112
	46	110
	47	111
	47	112
	47	110
	47	91
	47	109
	47	89
	47	90
	47	108
	47	88
	48	108
	47	107
	48	109
	48	107
	47	92
	47	106
	48	106
	47	93
	47	105
	48	105
	47	94
	49	106
	49	107
	49	105
	48	104
	49	104
	47	104
	48	103
	49	103
	47	103
	48	102
	49	102
	47	102
	48	101
	49	101
	47	101
	48	100
	49	100
	47	100
	49	112
	47	99
	48	99
	49	110
	48	110
	47	98
	48	98
	48	112
	47	97
	48	97
	49	111
	47	96
	48	96
	48	111
	49	97
	49	98
	49	96
	48	95
	49	95
	47	95
	50	96
	50	97
	50	95
	49	94
	50	94
	48	94
	49	93
	50	93
	48	93
	49	92
	50	92
	48	92
	49	91
	50	91
	48	91
	49	90
	50	90
	48	90
	49	89
	50	89
	48	89
	49	88
	50	88
	48	88
	49	87
	50	87
	48	87
	49	86
	50	86
	48	86
	49	85
	50	85
	48	85
	49	84
	50	84
	48	84
	49	83
	50	83
	48	83
	49	82
	50	82
	48	82
	49	81
	50	81
	48	81
	49	80
	50	80
	48	80
	49	79
	50	79
	48	79
	49	78
	50	78
	48	78
	51	79
	51	80
	51	78
	50	77
	51	77
	49	77
	50	76
	51	76
	49	76
	50	75
	51	75
	49	75
	49	108
	49	99
	49	109
	20	73
	19	74
	23	66
	23	65
	22	65
	23	77
	23	75
	47	85
	47	84
	47	83
	47	82
	47	81
	47	75
	48	75
	47	76
	47	80
	48	76
	47	79
	47	77
	47	78
	48	77
	48	74
	47	74
	48	73
	47	73
	48	72
	47	72
	48	71
	47	71
	48	70
	47	70
	48	69
	47	69
	48	68
	47	68
	48	67
	47	67
	48	66
	47	66
	48	65
	47	65
	48	64
	47	64
	48	63
	47	63
	48	62
	47	62
	48	61
	47	61
	48	60
	47	60
	48	59
	47	59
	48	58
	47	58
	48	57
	47	57
	48	56
	47	56
	48	55
	47	55
	48	54
	47	54
	48	53
	47	53
	48	52
	47	52
	48	51
	47	51
	48	50
	47	50
	48	49
	47	49
	48	48
	47	48
	48	47
	47	47
	48	46
	47	46
	48	45
	47	45
	48	44
	47	44
	48	43
	47	43
	48	42
	47	42
	48	41
	47	41
	48	40
	47	40
	48	39
	47	39
	7	132
	5	132
	6	131
	7	131
	5	131
	6	130
	7	130
	5	130
	4	130
	5	129
	6	129
	4	131
	4	129
	5	128
	6	128
	4	128
	5	127
	6	127
	4	127
	5	126
	6	126
	4	126
	7	127
	7	128
	7	126
	6	125
	7	125
	5	125
	8	126
	8	127
	8	125
	9	126
	9	127
	9	125
	8	124
	9	124
	7	124
	8	123
	9	123
	7	123
	8	122
	9	122
	7	122
	10	123
	10	124
	10	122
	9	121
	10	121
	8	121
	11	122
	11	123
	11	121
	12	122
	12	123
	12	121
	13	122
	13	123
	13	121
	14	122
	14	123
	14	121
	15	122
	15	123
	15	121
	16	122
	16	123
	16	121
	17	122
	17	123
	17	121
	18	122
	18	123
	18	121
	19	122
	19	123
	19	121
	20	122
	20	123
	20	121
	21	122
	21	123
	21	121
	22	122
	22	123
	22	121
	23	122
	23	123
	23	121
	24	122
	24	123
	24	121
	25	122
	25	123
	25	121
	26	122
	26	123
	26	121
	35	121
	33	123
	36	122
	36	121
	35	122
	34	122
	31	123
	37	122
	35	123
	32	123
	28	122
	33	122
	27	121
	34	121
	31	121
	31	122
	32	121
	30	121
	30	123
	30	122
	29	121
	29	123
	28	121
	27	123
	40	122
	40	121
	27	122
	39	120
	28	123
	39	122
	34	123
	37	123
	38	120
	36	123
	37	121
	39	121
	36	120
	37	120
	33	121
	35	120
	32	122
	38	121
	29	122
	38	122
	40	120
	41	121
	41	122
	41	120
	42	121
	42	122
	42	120
	43	121
	43	122
	43	120
	44	121
	44	122
	44	120
	39	123
	40	123
	38	123
	41	123
	42	123
	43	123
	44	123
	45	122
	45	123
	45	121
	46	122
	46	123
	46	121
	47	122
	47	123
	47	121
	48	122
	48	123
	48	121
	49	122
	49	123
	49	121
	50	122
	50	123
	50	121
	51	122
	51	123
	51	121
	52	122
	52	123
	52	121
	61	139
	62	139
	60	139
	61	140
	61	138
	62	140
	62	138
	60	140
	60	138
	59	139
	59	140
	59	138
	58	138
	59	137
	60	137
	58	139
	58	137
	57	138
	57	139
	57	137
	56	138
	56	139
	56	137
	55	138
	55	139
	55	137
	56	136
	57	136
	55	136
	54	137
	54	138
	54	136
	53	137
	53	138
	53	136
	54	135
	55	135
	53	135
	52	136
	52	137
	52	135
	51	136
	51	137
	51	135
	52	134
	53	134
	51	134
	50	135
	50	136
	50	134
	49	135
	49	136
	49	134
	50	133
	51	133
	49	133
	48	134
	48	135
	48	133
	49	132
	50	132
	48	132
	49	131
	50	131
	48	131
	49	130
	50	130
	48	130
	49	129
	50	129
	48	129
	49	128
	50	128
	48	128
	49	127
	50	127
	48	127
	49	126
	50	126
	48	126
	49	125
	50	125
	48	125
	49	124
	50	124
	48	124
	63	139
	63	140
	63	138
	64	139
	64	140
	64	138
	65	139
	65	140
	65	138
	66	139
	66	140
	66	138
	67	139
	67	140
	67	138
	68	138
	67	137
	68	139
	68	137
	66	137
	69	138
	69	139
	69	137
	70	138
	70	139
	70	137
	71	138
	71	139
	71	137
	72	137
	71	136
	72	138
	72	136
	70	136
	73	137
	73	138
	73	136
	74	137
	74	138
	74	136
	75	137
	75	138
	75	136
	76	137
	76	138
	76	136
	77	137
	77	138
	77	136
	78	136
	77	135
	78	137
	78	135
	76	135
	79	136
	79	137
	79	135
	80	136
	80	137
	80	135
	81	136
	81	137
	81	135
	80	134
	81	134
	79	134
	82	135
	82	136
	82	134
	83	135
	83	136
	83	134
	84	135
	84	136
	84	134
	85	135
	85	136
	85	134
	86	134
	85	133
	86	135
	86	133
	84	133
	87	134
	87	135
	87	133
	86	132
	87	132
	85	132
	88	133
	88	134
	88	132
	87	131
	88	131
	86	131
	87	130
	88	130
	86	130
	89	131
	89	132
	89	130
	88	129
	89	129
	87	129
	90	130
	90	131
	90	129
	89	128
	90	128
	88	128
	91	129
	91	130
	91	128
	92	129
	92	130
	92	128
	91	127
	92	127
	90	127
	93	128
	93	129
	93	127
	94	128
	94	129
	94	127
	93	126
	94	126
	92	126
	95	127
	95	128
	95	126
	96	127
	96	128
	96	126
	95	125
	96	125
	94	125
	97	126
	97	127
	97	125
	98	126
	98	127
	98	125
	97	124
	98	124
	96	124
	99	125
	99	126
	99	124
	98	123
	99	123
	97	123
	100	123
	99	122
	100	124
	100	122
	98	122
	99	121
	100	121
	98	121
	101	122
	102	122
	100	120
	101	121
	101	120
	102	121
	103	122
	104	122
	98	120
	103	121
	99	120
	104	121
	105	122
	106	122
	102	120
	105	121
	103	120
	106	121
	108	122
	109	122
	107	122
	105	120
	108	121
	104	119
	109	121
	104	120
	107	121
	110	121
	111	121
	110	122
	110	120
	111	122
	111	120
	109	120
	112	121
	112	122
	112	120
	113	121
	113	122
	113	120
	114	121
	114	122
	114	120
	115	121
	115	122
	115	120
	116	121
	117	121
	116	122
	116	120
	117	122
	117	120
	118	121
	118	122
	118	120
	119	121
	119	122
	119	120
	120	121
	120	122
	120	120
	121	121
	121	122
	121	120
	122	121
	122	122
	122	120
	123	121
	124	121
	123	122
	123	120
	124	122
	124	120
	125	121
	125	122
	125	120
	126	121
	126	122
	126	120
	127	121
	128	121
	127	122
	127	120
	128	122
	128	120
	129	121
	129	122
	129	120
	130	121
	130	122
	130	120
	131	121
	131	122
	131	120
	132	121
	132	122
	132	120
	133	120
	132	119
	133	121
	133	119
	131	119
	134	120
	134	121
	134	119
	105	119
	103	119
	106	120
	106	119
	107	120
	107	119
	108	120
	108	119
	124	123
	125	123
	123	123
	124	124
	125	124
	123	124
	126	124
	125	125
	126	125
	126	123
	124	125
	125	126
	126	126
	124	126
	125	127
	126	127
	124	127
	127	127
	126	128
	127	128
	127	126
	125	128
	126	129
	127	129
	125	129
	128	128
	128	129
	128	127
	127	130
	128	130
	126	130
	129	129
	129	130
	129	128
	128	131
	129	131
	127	131
	130	130
	130	131
	130	129
	131	130
	131	131
	131	129
	130	132
	131	132
	129	132
	132	131
	132	132
	132	130
	133	131
	133	132
	133	130
	132	133
	133	133
	131	133
	134	132
	134	133
	134	131
	133	134
	134	134
	132	134
	135	133
	135	134
	135	132
	136	133
	136	134
	136	132
	135	135
	136	135
	134	135
	137	134
	137	135
	137	133
	138	134
	138	135
	138	133
	137	136
	138	136
	136	136
	139	135
	139	136
	139	134
	140	135
	140	136
	140	134
	141	135
	141	136
	141	134
	142	135
	142	136
	142	134
	143	136
	142	137
	143	137
	143	135
	141	137
	141	164
	142	164
	140	164
	141	165
	141	163
	142	165
	142	163
	140	165
	140	163
	141	162
	142	162
	140	162
	141	161
	142	161
	140	161
	139	161
	140	160
	141	160
	139	162
	139	160
	140	159
	141	159
	139	159
	140	158
	141	158
	139	158
	140	157
	141	157
	139	157
	140	156
	141	156
	139	156
	140	155
	141	155
	139	155
	140	154
	141	154
	139	154
	140	153
	141	153
	139	153
	140	152
	141	152
	139	152
	140	151
	141	151
	139	151
	140	150
	141	150
	139	150
	140	149
	141	149
	139	149
	140	148
	141	148
	139	148
	140	147
	141	147
	139	147
	140	146
	141	146
	139	146
	140	145
	141	145
	139	145
	140	144
	141	144
	139	144
	140	143
	141	143
	139	143
	140	142
	141	142
	139	142
	140	141
	141	141
	139	141
	140	140
	141	140
	139	140
	140	139
	141	139
	139	139
	140	138
	141	138
	139	138
	140	137
	139	137
	139	169
	140	169
	141	167
	139	170
	139	168
	140	170
	140	168
	141	166
	141	168
	139	167
	140	167
	139	171
	139	166
	140	166
	141	169
	139	165
	141	171
	139	164
	140	171
	139	163
	141	170
	142	166
	142	167
	138	167
	137	167
	138	168
	138	166
	137	168
	137	166
	136	167
	136	168
	136	166
	135	167
	135	168
	135	166
	134	167
	134	168
	134	166
	133	167
	133	168
	133	166
	132	167
	132	168
	132	166
	131	167
	131	168
	131	166
	130	167
	130	168
	130	166
	129	167
	129	168
	129	166
	128	167
	128	168
	128	166
	127	167
	127	168
	127	166
	126	167
	126	168
	126	166
	125	167
	125	168
	125	166
	124	167
	124	168
	124	166
	123	167
	123	168
	123	166
	122	167
	122	168
	122	166
	121	167
	121	168
	121	166
	120	167
	120	168
	120	166
	119	167
	119	168
	119	166
	118	167
	118	168
	118	166
	117	167
	117	168
	117	166
	116	167
	116	168
	116	166
	115	167
	115	168
	115	166
	114	167
	114	168
	114	166
	113	167
	113	168
	113	166
	112	167
	112	168
	112	166
	111	167
	111	168
	111	166
	110	167
	110	168
	110	166
	109	167
	109	168
	109	166
	108	167
	108	168
	108	166
	107	167
	106	167
	107	168
	107	166
	106	168
	106	166
	105	167
	104	167
	105	168
	105	166
	104	168
	104	166
	103	167
	102	167
	103	168
	103	166
	102	168
	102	166
	101	167
	101	168
	101	166
	100	167
	100	168
	100	166
	99	167
	99	168
	99	166
	98	168
	99	169
	100	169
	98	169
	98	167
	97	168
	97	169
	97	167
	96	168
	96	169
	96	167
	95	168
	95	169
	95	167
	94	168
	94	169
	94	167
	93	168
	93	169
	93	167
	92	168
	92	169
	92	167
	98	166
	97	166
	96	166
	95	166
	94	166
	93	166
	91	168
	91	169
	91	167
	90	168
	90	169
	90	167
	89	168
	89	169
	89	167
	88	168
	88	169
	88	167
	87	168
	87	169
	87	167
	92	166
	91	166
	90	166
	89	166
	88	166
	86	167
	85	167
	86	168
	86	166
	87	166
	85	168
	85	166
	84	167
	83	167
	84	168
	84	166
	83	168
	83	166
	82	167
	82	168
	82	166
	81	167
	81	168
	81	166
	80	167
	80	168
	80	166
	79	168
	80	169
	81	169
	79	169
	79	167
	78	168
	77	168
	78	169
	78	167
	77	169
	77	167
	76	168
	76	169
	76	167
	75	168
	75	169
	75	167
	79	166
	78	166
	77	166
	76	166
	75	166
	74	167
	74	168
	74	166
	73	167
	73	168
	73	166
	74	169
	73	169
	72	168
	71	168
	72	169
	72	167
	71	169
	71	167
	70	168
	70	169
	70	167
	69	168
	69	169
	69	167
	68	168
	68	169
	68	167
	67	168
	67	169
	67	167
	66	168
	66	169
	66	167
	71	166
	72	166
	70	166
	69	166
	68	166
	67	166
	65	168
	65	169
	65	167
	64	168
	64	169
	64	167
	66	166
	65	166
	64	166
	63	167
	62	167
	63	168
	63	166
	62	168
	62	166
	61	167
	61	168
	61	166
	60	167
	60	168
	60	166
	59	167
	59	168
	59	166
	58	167
	58	168
	58	166
	57	168
	58	169
	59	169
	57	169
	57	167
	56	168
	56	169
	56	167
	55	168
	55	169
	55	167
	54	168
	54	169
	54	167
	53	168
	53	169
	53	167
	52	168
	52	169
	52	167
	51	168
	51	169
	51	167
	50	168
	50	169
	50	167
	49	168
	49	169
	49	167
	48	168
	48	169
	48	167
	47	168
	47	169
	47	167
	46	168
	46	169
	46	167
	45	168
	45	169
	45	167
	44	168
	44	169
	44	167
	43	168
	43	169
	43	167
	44	170
	45	170
	43	170
	42	169
	42	170
	42	168
	41	169
	41	170
	41	168
	40	169
	40	170
	40	168
	39	169
	39	170
	39	168
	41	167
	42	167
	40	167
	39	167
	38	168
	38	169
	38	167
	17	148
	16	147
	17	149
	17	147
	18	149
	19	149
	18	150
	18	148
	19	150
	19	148
	17	150
	20	149
	20	150
	20	148
	21	149
	21	150
	21	148
	22	149
	22	150
	22	148
	21	151
	22	151
	20	151
	23	150
	23	151
	23	149
	24	150
	24	151
	24	149
	25	150
	25	151
	25	149
	26	150
	26	151
	26	149
	27	151
	26	152
	27	152
	27	150
	25	152
	28	151
	28	152
	28	150
	29	151
	29	152
	29	150
	30	151
	30	152
	30	150
	29	153
	30	153
	28	153
	31	152
	31	153
	31	151
	32	152
	32	153
	32	151
	33	153
	32	154
	33	154
	33	152
	31	154
	34	153
	34	154
	34	152
	35	153
	35	154
	35	152
	34	155
	35	155
	33	155
	36	154
	36	155
	36	153
	37	154
	37	155
	37	153
	38	154
	38	155
	38	153
	37	156
	38	156
	36	156
	39	155
	39	156
	39	154
	40	156
	39	157
	40	157
	40	155
	38	157
	41	156
	41	157
	41	155
	40	158
	41	158
	39	158
	42	157
	42	158
	42	156
	41	159
	42	159
	40	159
	43	159
	42	160
	43	160
	43	158
	41	160
	42	161
	43	161
	41	161
	42	162
	43	162
	41	162
	44	161
	44	162
	44	160
	43	163
	44	163
	42	163
	43	164
	44	164
	42	164
	43	165
	44	165
	42	165
	43	166
	44	166
	42	166
	45	165
	45	166
	45	164
	50	98
	50	99
	50	100
	50	101
	50	102
	50	103
	50	104
	50	105
	50	106
	50	107
	50	108
	50	109
	50	110
	50	111
	50	112
	51	81
	51	82
	51	83
	51	84
	51	85
	51	86
	51	87
	51	88
	51	89
	51	90
	51	91
	51	92
	51	93
	51	94
	51	95
	51	96
	51	97
	51	98
	51	99
	51	100
	51	101
	51	102
	51	103
	51	104
	51	105
	51	106
	51	107
	51	108
	51	109
	51	110
	51	111
	51	112
	52	39
	52	40
	52	41
	52	42
	52	43
	52	44
	52	45
	52	46
	52	47
	52	48
	52	49
	52	50
	52	51
	52	52
	52	53
	52	54
	52	55
	52	56
	52	63
	52	64
	52	65
	52	66
	52	67
	52	68
	52	69
	52	70
	52	71
	52	72
	52	73
	52	74
	52	75
	52	76
	52	77
	52	78
	52	79
	52	80
	52	81
	52	82
	52	83
	52	84
	52	85
	52	86
	52	87
	52	88
	52	89
	52	90
	52	91
	52	92
	52	93
	52	94
	52	95
	52	96
	52	97
	52	98
	52	99
	52	100
	52	101
	52	102
	52	103
	52	104
	52	105
	52	106
	52	107
	52	108
	52	109
	52	110
	52	111
	52	112
	53	39
	53	40
	53	41
	53	42
	53	43
	53	44
	53	45
	53	46
	53	47
	53	48
	53	49
	53	50
	53	51
	53	52
	53	53
	53	54
	53	55
	53	56
	53	57
	53	58
	53	59
	53	60
	53	61
	53	62
	53	63
	53	64
	53	65
	53	66
	53	67
	53	68
	53	69
	53	70
	53	71
	53	72
	53	73
	53	74
	53	75
	53	76
	53	77
	53	78
	53	79
	53	80
	53	81
	53	82
	53	83
	53	84
	53	85
	53	86
	53	87
	53	88
	53	89
	53	90
	53	91
	53	92
	53	93
	53	94
	53	95
	53	96
	53	97
	53	98
	53	99
	53	100
	53	101
	53	102
	53	103
	53	104
	53	105
	53	106
	53	107
	53	108
	53	109
	53	110
	53	111
	53	112
	54	39
	54	40
	54	41
	54	42
	54	43
	54	44
	54	45
	54	46
	54	47
	54	48
	54	49
	54	50
	54	51
	54	52
	54	53
	54	54
	54	55
	54	56
	54	57
	54	58
	54	59
	54	60
	54	61
	54	62
	54	63
	54	64
	54	65
	54	66
	54	67
	54	68
	54	69
	54	70
	54	71
	54	72
	54	73
	54	74
	54	75
	54	76
	54	77
	54	78
	54	79
	54	80
	54	81
	54	82
	54	83
	54	84
	54	85
	54	86
	54	87
	54	88
	54	89
	54	90
	54	91
	54	92
	54	93
	54	94
	54	95
	54	96
	54	97
	54	98
	54	99
	54	100
	54	101
	54	102
	54	103
	54	104
	54	105
	54	106
	54	107
	54	108
	54	109
	54	110
	54	111
	54	112
	55	39
	55	40
	55	41
	55	42
	55	43
	55	44
	55	45
	55	46
	55	47
	55	48
	55	49
	55	50
	55	51
	55	52
	55	53
	55	54
	55	55
	55	56
	55	57
	55	58
	55	59
	55	60
	55	61
	55	62
	55	63
	55	64
	55	65
	55	66
	55	67
	55	68
	55	69
	55	70
	55	71
	55	72
	55	73
	55	74
	55	75
	55	76
	55	77
	55	78
	55	79
	55	80
	55	81
	55	82
	55	83
	55	84
	55	85
	55	86
	55	87
	55	88
	55	89
	55	90
	55	91
	55	92
	55	93
	55	94
	55	95
	55	96
	55	97
	55	98
	55	99
	55	100
	55	101
	55	102
	55	103
	55	104
	55	105
	55	106
	55	107
	55	108
	55	109
	55	110
	55	111
	55	112
	56	39
	56	40
	56	41
	56	42
	56	43
	56	44
	56	45
	56	46
	56	47
	56	48
	56	49
	56	50
	56	51
	56	52
	56	53
	56	54
	56	55
	56	56
	56	57
	56	58
	56	59
	56	60
	56	61
	56	62
	56	63
	56	64
	56	65
	56	66
	56	67
	56	68
	56	69
	56	70
	56	71
	56	72
	56	73
	56	74
	56	75
	56	76
	56	77
	56	78
	56	79
	56	80
	56	81
	56	82
	56	83
	56	84
	56	85
	56	86
	56	87
	56	88
	56	89
	56	90
	56	91
	56	92
	56	93
	56	94
	56	95
	56	96
	56	97
	56	98
	56	99
	56	100
	56	101
	56	102
	56	103
	56	104
	56	105
	56	106
	56	107
	56	108
	56	109
	56	110
	56	111
	56	112
	57	39
	57	40
	57	41
	57	42
	57	43
	57	44
	57	45
	57	46
	57	47
	57	48
	57	49
	57	50
	57	51
	57	52
	57	53
	57	54
	57	55
	57	56
	57	57
	57	58
	57	59
	57	60
	57	61
	57	62
	57	63
	57	64
	57	65
	57	66
	57	67
	57	68
	57	69
	57	70
	57	71
	57	72
	57	73
	57	74
	57	75
	57	76
	57	77
	57	78
	57	79
	57	80
	57	81
	57	82
	57	83
	57	84
	57	85
	57	86
	57	87
	57	88
	57	89
	57	90
	57	91
	57	92
	57	93
	57	94
	57	95
	57	96
	57	97
	57	98
	57	99
	57	100
	57	101
	57	102
	57	103
	57	104
	57	105
	57	106
	57	107
	57	108
	57	109
	57	110
	57	111
	57	112
	58	39
	58	40
	58	41
	58	42
	58	43
	58	44
	58	45
	58	46
	58	47
	58	48
	58	49
	58	50
	58	51
	58	52
	58	53
	58	54
	58	55
	58	56
	58	57
	58	58
	58	59
	58	60
	58	61
	58	62
	58	63
	58	64
	58	65
	58	66
	58	67
	58	68
	58	69
	58	70
	58	71
	58	72
	58	73
	58	74
	58	75
	58	76
	58	77
	58	78
	58	79
	58	80
	58	81
	58	82
	58	83
	58	84
	58	85
	58	86
	58	87
	58	88
	58	89
	58	90
	58	91
	58	92
	58	93
	58	94
	58	95
	58	96
	58	97
	58	98
	58	99
	58	100
	58	101
	58	102
	58	103
	58	104
	58	105
	58	106
	58	107
	58	108
	58	109
	58	110
	58	111
	58	112
	59	39
	59	40
	59	41
	59	42
	59	43
	59	44
	59	45
	59	46
	59	47
	59	48
	59	49
	59	50
	59	51
	59	52
	59	53
	59	54
	59	55
	59	56
	59	57
	59	58
	59	59
	59	60
	59	61
	59	62
	59	63
	59	64
	59	65
	59	66
	59	67
	59	68
	59	69
	59	70
	59	71
	59	72
	59	73
	59	74
	59	75
	59	76
	59	77
	59	78
	59	79
	59	80
	59	81
	59	82
	59	83
	59	84
	59	85
	59	86
	59	87
	59	88
	59	89
	59	90
	59	91
	59	92
	59	93
	59	94
	59	95
	59	96
	59	97
	59	98
	59	99
	59	100
	59	101
	59	102
	59	103
	59	104
	59	105
	59	106
	59	107
	59	108
	59	109
	59	110
	59	111
	59	112
	60	39
	60	40
	60	41
	60	42
	60	43
	60	44
	60	45
	60	46
	60	47
	60	48
	60	49
	60	50
	60	51
	60	52
	60	53
	60	54
	60	55
	60	56
	60	57
	60	58
	60	59
	60	60
	60	61
	60	62
	60	63
	60	64
	60	65
	60	66
	60	67
	60	68
	60	69
	60	70
	60	71
	60	72
	60	73
	60	74
	60	75
	60	76
	60	77
	60	78
	60	79
	60	80
	60	81
	60	82
	60	83
	60	84
	60	85
	60	86
	60	87
	60	88
	60	89
	60	90
	60	91
	60	92
	60	93
