Key	CellX	CellY
	3	44
	1	44
	2	45
	3	45
	1	45
	2	46
	3	46
	1	46
	2	47
	3	47
	1	47
	2	48
	3	48
	1	48
	2	49
	3	49
	1	49
	2	50
	3	50
	1	50
	2	51
	3	51
	1	51
	2	52
	3	52
	1	52
	2	53
	3	53
	1	53
	2	54
	3	54
	1	54
	2	55
	3	55
	1	55
	2	56
	3	56
	1	56
	2	57
	3	57
	1	57
	2	58
	3	58
	1	58
	2	59
	3	59
	1	59
	2	60
	3	60
	1	60
	2	61
	3	61
	1	61
	2	62
	3	62
	1	62
	2	63
	3	63
	1	63
	2	64
	3	64
	1	64
	2	65
	3	65
	1	65
	2	66
	3	66
	1	66
	2	67
	3	67
	1	67
	2	68
	3	68
	1	68
	2	69
	3	69
	1	69
	2	70
	3	70
	1	70
	2	71
	3	71
	1	71
	2	72
	3	72
	1	72
	2	73
	3	73
	1	73
	2	74
	3	74
	1	74
	2	75
	3	75
	1	75
	2	76
	3	76
	1	76
	2	77
	3	77
	1	77
	2	78
	3	78
	1	78
	2	79
	3	79
	1	79
	2	80
	3	80
	1	80
	2	81
	3	81
	1	81
	2	82
	3	82
	1	82
	2	83
	3	83
	1	83
	2	84
	3	84
	1	84
	2	85
	3	85
	1	85
	2	86
	3	86
	1	86
	2	87
	3	87
	1	87
	2	88
	3	88
	1	88
	2	89
	3	89
	1	89
	2	90
	3	90
	1	90
	2	91
	3	91
	1	91
	2	92
	3	92
	1	92
	2	93
	3	93
	1	93
	2	94
	3	94
	1	94
	2	95
	3	95
	1	95
	2	96
	3	96
	1	96
	2	97
	3	97
	1	97
	2	98
	3	98
	1	98
	2	99
	3	99
	1	99
	2	100
	3	100
	1	100
	2	101
	3	101
	1	101
	2	102
	3	102
	1	102
	2	103
	3	103
	1	103
	2	104
	3	104
	1	104
	2	105
	3	105
	1	105
	2	106
	3	106
	1	106
	2	107
	3	107
	1	107
	2	108
	3	108
	1	108
	2	109
	3	109
	1	109
	2	110
	3	110
	1	110
	2	111
	3	111
	1	111
	2	112
	3	112
	1	112
	2	113
	3	113
	1	113
	2	114
	3	114
	1	114
	2	115
	3	115
	1	115
	2	116
	3	116
	1	116
	4	115
	5	115
	4	116
	4	114
	5	116
	5	114
	7	115
	8	115
	6	115
	7	116
	7	114
	8	116
	8	114
	6	116
	6	114
	9	115
	9	116
	9	114
	10	115
	10	116
	10	114
	11	115
	11	116
	11	114
	12	115
	12	116
	12	114
	13	115
	13	116
	13	114
	14	115
	14	116
	14	114
	15	115
	15	116
	15	114
	16	115
	16	116
	16	114
	17	115
	17	116
	17	114
	18	115
	18	116
	18	114
	19	115
	19	116
	19	114
	20	115
	20	116
	20	114
	21	115
	21	116
	21	114
	22	115
	22	116
	22	114
	23	115
	23	116
	23	114
	22	113
	23	113
	21	113
	22	112
	23	112
	21	112
	22	111
	23	111
	21	111
	22	110
	23	110
	21	110
	22	109
	23	109
	21	109
	22	108
	23	108
	21	108
	22	107
	23	107
	21	107
	22	106
	23	106
	21	106
	22	105
	23	105
	21	105
	22	104
	23	104
	21	104
	22	103
	23	103
	21	103
	22	102
	23	102
	21	102
	22	101
	23	101
	21	101
	22	100
	23	100
	21	100
	22	99
	23	99
	21	99
	22	98
	23	98
	21	98
	22	97
	23	97
	21	97
	22	96
	23	96
	21	96
	22	95
	23	95
	21	95
	22	94
	23	94
	21	94
	22	93
	23	93
	21	93
	22	92
	23	92
	21	92
	22	91
	23	91
	21	91
	22	90
	23	90
	21	90
	22	89
	23	89
	21	89
	22	88
	23	88
	21	88
	22	87
	23	87
	21	87
	22	86
	23	86
	21	86
	22	85
	23	85
	21	85
	22	84
	23	84
	21	84
	22	83
	23	83
	21	83
	22	82
	23	82
	21	82
	22	81
	23	81
	21	81
	22	80
	23	80
	21	80
	22	79
	23	79
	21	79
	22	78
	23	78
	21	78
	22	77
	23	77
	21	77
	22	76
	23	76
	21	76
	22	75
	23	75
	21	75
	22	74
	23	74
	21	74
	22	73
	23	73
	21	73
	22	72
	23	72
	21	72
	22	71
	23	71
	21	71
	22	70
	23	70
	21	70
	22	69
	23	69
	21	69
	22	68
	23	68
	21	68
	22	67
	23	67
	21	67
	22	66
	23	66
	21	66
	22	65
	23	65
	21	65
	22	64
	23	64
	21	64
	22	63
	23	63
	21	63
	22	62
	23	62
	21	62
	22	61
	23	61
	21	61
	22	60
	23	60
	21	60
	22	59
	23	59
	21	59
	22	58
	23	58
	21	58
	22	57
	23	57
	21	57
	22	56
	23	56
	21	56
	22	55
	23	55
	21	55
	22	54
	23	54
	21	54
	22	53
	23	53
	21	53
	22	52
	23	52
	21	52
	22	51
	23	51
	21	51
	22	50
	23	50
	21	50
	22	49
	23	49
	21	49
	22	48
	23	48
	21	48
	22	47
	23	47
	21	47
	22	46
	23	46
	21	46
	22	45
	23	45
	21	45
	22	44
	23	44
	21	44
	22	43
	23	43
	21	43
	22	42
	23	42
	21	42
	22	41
	23	41
	21	41
	22	40
	23	40
	21	40
	22	39
	23	39
	21	39
	22	38
	23	38
	21	38
	22	37
	23	37
	21	37
	22	36
	23	36
	21	36
	22	35
	23	35
	21	35
	22	34
	23	34
	21	34
	22	33
	23	33
	21	33
	22	32
	23	32
	21	32
	22	31
	23	31
	21	31
	22	30
	23	30
	21	30
	22	29
	23	29
	21	29
	22	28
	23	28
	21	28
	22	27
	23	27
	21	27
	22	26
	23	26
	21	26
	22	25
	23	25
	21	25
	22	24
	23	24
	21	24
	22	23
	23	23
	21	23
	22	22
	23	22
	21	22
	22	21
	23	21
	21	21
	22	20
	23	20
	21	20
	22	19
	23	19
	21	19
	22	18
	23	18
	21	18
	22	17
	23	17
	21	17
	22	16
	23	16
	21	16
	22	15
	23	15
	21	15
	22	14
	23	14
	21	14
	22	13
	23	13
	21	13
	22	12
	23	12
	21	12
	22	11
	23	11
	21	11
	22	10
	23	10
	21	10
	22	9
	23	9
	21	9
	22	8
	23	8
	21	8
	22	7
	23	7
	21	7
	22	6
	23	6
	21	6
	22	5
	23	5
	21	5
	22	4
	23	4
	21	4
	22	3
	23	3
	21	3
	23	2
	23	1
	23	0
InvisibleObstacle		
AW12		
	41	53
	42	53
	40	53
	41	54
	41	52
	42	54
	42	52
	40	54
	40	52
	43	53
	43	54
	43	52
	44	53
	44	54
	44	52
	45	53
	45	54
	45	52
	46	53
	46	54
	46	52
	47	53
	47	54
	47	52
	48	53
	48	54
	48	52
	49	53
	49	54
	49	52
	50	53
	50	54
	50	52
	51	53
	51	54
	51	52
	52	53
	52	54
	52	52
	53	53
	53	54
	53	52
	54	53
	54	54
	54	52
	55	53
	55	54
	55	52
	56	53
	56	54
	56	52
AW13		
	41	81
	42	81
	40	81
	41	82
	41	80
	42	82
	42	80
	40	82
	40	80
	43	81
	43	82
	43	80
	44	81
	44	82
	44	80
	45	81
	45	82
	45	80
	46	81
	46	82
	46	80
	47	81
	47	82
	47	80
	48	81
	48	82
	48	80
	49	81
	49	82
	49	80
	50	81
	50	82
	50	80
	51	81
	51	82
	51	80
	52	81
	52	82
	52	80
	53	81
	53	82
	53	80
	54	81
	54	82
	54	80
	55	81
	55	82
	55	80
	56	81
	56	82
	56	80
AW14		
	41	97
	42	97
	40	97
	41	98
	41	96
	42	98
	42	96
	40	98
	40	96
	43	97
	43	98
	43	96
	44	97
	44	98
	44	96
	45	97
	45	98
	45	96
	46	97
	46	98
	46	96
	47	97
	47	98
	47	96
	48	97
	48	98
	48	96
	49	97
	49	98
	49	96
	50	97
	50	98
	50	96
	51	97
	51	98
	51	96
	52	97
	52	98
	52	96
	53	97
	53	98
	53	96
	54	97
	54	98
	54	96
	55	97
	55	98
	55	96
	56	97
	56	98
	56	96
AW21		
	19	28
	20	28
	18	28
	19	29
	19	27
	20	29
	20	27
	18	29
	18	27
	17	28
	17	29
	17	27
	16	28
	16	29
	16	27
	15	28
	15	29
	15	27
	14	28
	14	29
	14	27
	13	28
	13	29
	13	27
	12	28
	12	29
	12	27
	11	28
	11	29
	11	27
	10	28
	10	29
	10	27
	9	28
	9	29
	9	27
	8	28
	8	29
	8	27
	7	28
	7	29
	7	27
	6	28
	6	29
	6	27
	5	28
	5	29
	5	27
	4	28
	4	29
	4	27
AW22		
	19	53
	20	53
	18	53
	19	54
	19	52
	20	54
	20	52
	18	54
	18	52
	17	53
	17	54
	17	52
	16	53
	16	54
	16	52
	15	53
	15	54
	15	52
	14	53
	14	54
	14	52
	13	53
	13	54
	13	52
	12	53
	12	54
	12	52
	11	53
	11	54
	11	52
	10	53
	10	54
	10	52
	9	53
	9	54
	9	52
	8	53
	8	54
	8	52
	7	53
	7	54
	7	52
	6	53
	6	54
	6	52
	5	53
	5	54
	5	52
	4	53
	4	54
	4	52
	3	53
	3	54
	3	52
AW23		
	19	82
	20	82
	18	82
	19	83
	19	81
	20	83
	20	81
	18	83
	18	81
	17	82
	17	83
	17	81
	16	82
	16	83
	16	81
	15	82
	15	83
	15	81
	14	82
	14	83
	14	81
	13	82
	13	83
	13	81
	12	82
	12	83
	12	81
	11	82
	11	83
	11	81
	10	82
	10	83
	10	81
	9	82
	9	83
	9	81
	8	82
	8	83
	8	81
	7	82
	7	83
	7	81
	6	82
	6	83
	6	81
	5	82
	5	83
	5	81
	4	82
	4	83
	4	81
AW24		
	19	96
	20	96
	18	96
	19	97
	19	95
	20	97
	20	95
	18	97
	18	95
	17	96
	17	97
	17	95
	16	96
	16	97
	16	95
	15	96
	15	97
	15	95
	14	96
	14	97
	14	95
	13	96
	13	97
	13	95
	12	96
	12	97
	12	95
	11	96
	11	97
	11	95
	10	96
	10	97
	10	95
	9	96
	9	97
	9	95
	8	96
	8	97
	8	95
	7	96
	7	97
	7	95
	6	96
	6	97
	6	95
	5	96
	5	97
	5	95
	4	96
	4	97
	4	95
	58	29
	59	29
	57	29
	58	30
	58	28
	59	30
	59	28
	57	30
	57	28
CS8		
	41	20
	42	20
	40	20
	41	21
	41	19
	42	21
	42	19
	40	21
	40	19
CS7		
	19	25
	20	25
	18	25
	19	26
	19	24
	20	26
	20	24
	18	26
	18	24
CS6		
	41	44
	42	44
	40	44
	41	45
	41	43
	42	45
	42	43
	40	45
	40	43
	39	43
	40	42
	41	42
	39	44
	39	42
CS5		
	19	48
	20	48
	18	48
	19	49
	19	47
	20	49
	20	47
	18	49
	18	47
CS4		
	41	66
	42	66
	40	66
	41	67
	41	65
	42	67
	42	65
	40	67
	40	65
CS3		
	19	70
	20	70
	18	70
	19	71
	19	69
	20	71
	20	69
	18	71
	18	69
CS2		
	41	88
	42	88
	40	88
	41	89
	41	87
	42	89
	42	87
	40	89
	40	87
CS1		
	19	93
	20	93
	18	93
	19	94
	19	92
	20	94
	20	92
	18	94
	18	92
