Key	CellX	CellY
	46	82
	65	110
	45	77
	45	82
	45	80
	46	78
	46	81
	45	79
	45	78
	45	81
	46	80
	46	79
	91	93
	92	93
	93	93
	46	74
	45	75
	45	73
	92	89
	93	89
	91	89
	92	88
	93	88
	91	88
	92	87
	93	87
	91	87
	92	86
	93	86
	91	86
	92	85
	93	85
	91	85
	92	84
	93	84
	91	84
	92	83
	93	83
	91	83
	92	82
	93	82
	91	82
	92	81
	93	81
	91	81
	92	80
	93	80
	91	80
	92	79
	93	79
	91	79
	92	78
	93	78
	91	78
	92	77
	93	77
	91	77
	92	76
	93	76
	91	76
	92	75
	93	75
	91	75
	92	74
	93	74
	91	74
	92	73
	93	73
	91	73
	94	74
	94	75
	94	73
	93	72
	94	72
	92	72
	93	71
	94	71
	92	71
	93	70
	94	70
	92	70
	93	69
	94	69
	92	69
	93	68
	94	68
	92	68
	93	67
	94	67
	92	67
	93	66
	94	66
	92	66
	93	65
	94	65
	92	65
	93	64
	94	64
	92	64
	93	63
	94	63
	92	63
	93	62
	94	62
	92	62
	93	61
	94	61
	92	61
	93	60
	94	60
	92	60
	93	59
	94	59
	92	59
	93	58
	94	58
	92	58
	93	57
	94	57
	92	57
	93	56
	94	56
	92	56
	93	55
	94	55
	92	55
	93	54
	94	54
	92	54
	93	53
	94	53
	92	53
	93	52
	94	52
	92	52
	93	51
	94	51
	92	51
	93	50
	94	50
	92	50
	93	49
	94	49
	92	49
	93	48
	94	48
	92	48
	93	47
	94	47
	92	47
	93	46
	94	46
	92	46
	91	46
	92	45
	93	45
	91	47
	91	45
	92	44
	93	44
	91	44
	92	43
	93	43
	91	43
	92	42
	93	42
	91	42
	92	41
	93	41
	91	41
	92	40
	93	40
	91	40
	92	39
	93	39
	91	39
	92	38
	93	38
	91	38
	92	37
	93	37
	91	37
	92	36
	93	36
	91	36
	92	35
	93	35
	91	35
	92	34
	93	34
	91	34
	92	33
	93	33
	91	33
	46	40
	45	40
	46	41
	46	38
	45	41
	46	39
	46	42
	45	39
	45	42
	46	43
	45	43
	46	44
	45	44
	46	45
	45	45
	45	50
	46	50
	91	30
	91	31
	91	32
	92	32
	46	46
	45	46
	46	47
	94	92
	94	93
	94	91
	94	90
	94	89
	94	88
	94	87
	94	86
	94	85
	94	84
	94	83
	94	82
	94	81
	94	80
	94	79
	94	78
	94	77
	94	76
	91	72
	91	71
	91	70
	91	69
	91	68
	91	67
	91	66
	91	65
	91	64
	91	63
	91	62
	91	61
	91	60
	91	59
	91	58
	91	57
	91	56
	91	55
	91	54
	91	53
	91	52
	91	51
	91	50
	91	49
	91	48
	94	45
	94	44
	94	43
	94	42
	94	41
	94	40
	94	39
	94	38
	94	37
	94	36
	94	35
	94	34
	94	33
	93	32
	94	32
	46	48
	46	49
	46	51
	45	51
	93	31
	94	31
	92	31
	93	30
	94	30
	92	30
	49	28
	50	28
	48	28
	49	29
	49	27
	50	29
	50	27
	48	29
	48	27
	51	28
	51	29
	51	27
	52	28
	52	29
	52	27
	53	28
	53	29
	53	27
	54	28
	54	29
	54	27
	55	28
	55	29
	55	27
	56	28
	56	29
	56	27
	57	28
	57	29
	57	27
	58	29
	58	28
	59	29
	59	28
	60	29
	60	28
	61	29
	61	28
	62	29
	62	28
	63	29
	63	28
	64	29
	64	28
	65	29
	65	28
	66	29
	66	28
	67	29
	67	28
	68	29
	68	28
	69	29
	69	28
	70	29
	70	28
	71	29
	71	28
	72	29
	72	28
	73	29
	73	28
	74	29
	74	28
	75	29
	76	29
	75	28
	76	28
	77	29
	77	28
	78	29
	78	28
	79	29
	79	28
	80	29
	80	28
	81	29
	81	28
	82	29
	82	28
	83	29
	83	28
	84	28
	83	27
	84	29
	84	27
	82	27
	85	28
	85	29
	85	27
	86	28
	86	29
	86	27
	87	28
	87	29
	87	27
	88	28
	88	29
	88	27
	89	28
	89	29
	89	27
	90	27
	90	28
	91	27
	91	28
	92	27
	92	28
	93	27
	93	28
	94	28
	93	29
	94	29
	94	27
	92	29
	91	29
	90	29
	81	27
	80	27
	79	27
	78	27
	77	27
	76	27
	75	27
	58	27
	59	27
	60	27
	61	27
	62	27
	63	27
	64	27
	65	27
	66	27
	67	27
	68	27
	69	27
	70	27
	71	27
	72	27
	73	27
	74	27
	89	108
	88	108
	88	109
	90	108
	90	109
	89	109
	87	108
	87	109
	86	108
	86	109
	85	108
	79	109
	78	108
	77	108
	84	108
	79	108
	85	109
	83	109
	80	109
	83	108
	82	109
	80	108
	81	108
	77	109
	78	109
	75	108
	76	109
	76	108
	75	109
	74	109
	74	108
	73	108
	45	47
	45	48
	45	49
	45	28
	45	29
	45	27
	46	28
	46	29
	46	27
	47	28
	47	29
	47	27
	63	108
	65	108
	64	108
	84	109
	82	108
	81	109
	71	108
	71	109
	70	108
	73	109
	70	109
	72	108
	69	108
	72	109
	69	109
	58	108
	68	108
	61	108
	57	108
	66	108
	68	109
	59	108
	67	108
	60	108
	66	109
	67	109
	62	108
	45	108
	46	110
	46	108
	46	109
	45	106
	46	107
	45	107
	45	109
	45	110
	93	110
	94	110
	92	110
	93	109
	94	109
	92	109
	93	108
	94	108
	92	108
	93	107
	94	107
	92	107
	93	106
	94	106
	92	106
	93	105
	94	105
	92	105
	93	104
	94	104
	92	104
	93	103
	94	103
	92	103
	93	102
	94	102
	92	102
	93	101
	94	101
	92	101
	93	100
	94	100
	92	100
	93	99
	94	99
	92	99
	93	98
	94	98
	92	98
	93	97
	94	97
	92	97
	93	96
	94	96
	92	96
	93	95
	94	95
	92	95
	93	94
	94	94
	92	94
	91	110
	91	109
	91	108
	91	107
	91	106
	91	105
	91	104
	91	103
	91	102
	91	101
	91	100
	91	99
	91	98
	91	97
	91	96
	91	95
	91	94
	63	110
	64	110
	60	110
	62	110
	61	110
	57	110
	59	110
	58	110
	56	110
	55	110
	54	110
	53	110
	52	110
	51	110
	50	110
	47	110
	49	110
	48	110
InvisibleObstacle		
Battle		
	49	106
	50	106
	48	106
	49	107
	49	105
	50	107
	50	105
	48	107
	48	105
	51	106
	51	107
	51	105
	52	106
	52	107
	52	105
	53	106
	53	107
	53	105
	54	106
	54	107
	54	105
	55	106
	55	107
	55	105
	56	106
	56	107
	56	105
	57	106
	57	107
	57	105
	58	106
	59	106
	58	107
	58	105
	59	107
	59	105
	60	106
	60	107
	60	105
	61	106
	62	106
	61	107
	61	105
	62	107
	62	105
	63	106
	63	107
	63	105
	64	106
	65	106
	64	107
	64	105
	65	107
	65	105
	66	106
	66	107
	66	105
	67	106
	67	107
	67	105
	68	106
	68	107
	68	105
	69	106
	70	106
	69	107
	69	105
	70	107
	70	105
	71	106
	71	107
	71	105
	72	106
	72	107
	72	105
	73	106
	73	107
	73	105
	74	106
	74	107
	74	105
	75	106
	75	107
	75	105
	76	106
	76	107
	76	105
	77	106
	77	107
	77	105
	78	106
	78	107
	78	105
	79	106
	80	106
	79	107
	79	105
	80	107
	80	105
	81	106
	81	107
	81	105
	82	106
	82	107
	82	105
	83	106
	83	107
	83	105
	84	106
	84	107
	84	105
	85	106
	85	107
	85	105
	86	106
	86	107
	86	105
	87	106
	87	107
	87	105
	88	106
	88	107
	88	105
	89	106
	89	107
	89	105
	90	106
	90	107
	90	105
	89	104
	90	104
	88	104
	89	103
	90	103
	88	103
	89	102
	90	102
	88	102
	89	101
	90	101
	88	101
	89	100
	90	100
	88	100
	89	99
	90	99
	88	99
	89	98
	90	98
	88	98
	89	97
	90	97
	88	97
	89	96
	90	96
	88	96
	89	95
	90	95
	88	95
	87	96
	87	97
	87	95
	88	94
	89	94
	87	94
	88	93
	89	93
	87	93
	88	92
	89	92
	87	92
	88	91
	89	91
	87	91
	88	90
	89	90
	87	90
	88	89
	89	89
	87	89
	88	88
	89	88
	87	88
	88	87
	89	87
	87	87
	88	86
	89	86
	87	86
	88	85
	89	85
	87	85
	88	84
	89	84
	87	84
	88	83
	89	83
	87	83
	88	82
	89	82
	87	82
	88	81
	89	81
	87	81
	88	80
	89	80
	87	80
	88	79
	89	79
	87	79
	88	78
	89	78
	87	78
	88	77
	89	77
	87	77
	88	76
	89	76
	87	76
	88	75
	89	75
	87	75
	88	74
	89	74
	87	74
	88	73
	89	73
	87	73
	88	72
	89	72
	87	72
	88	71
	89	71
	87	71
	88	70
	89	70
	87	70
	88	69
	89	69
	87	69
	86	69
	87	68
	88	68
	86	70
	86	68
	87	67
	88	67
	86	67
	87	66
	88	66
	86	66
	87	64
	88	64
	86	64
	87	65
	87	63
	88	65
	88	63
	86	65
	86	63
	87	61
	88	61
	86	61
	87	62
	87	60
	88	62
	88	60
	86	62
	86	60
	87	59
	88	59
	86	59
	87	58
	88	58
	86	58
	85	59
	85	60
	85	58
	86	57
	87	57
	85	57
	86	56
	87	56
	85	56
	86	55
	87	55
	85	55
	86	54
	87	54
	85	54
	86	53
	87	53
	85	53
	86	52
	87	52
	85	52
	86	51
	87	51
	85	51
	86	50
	87	50
	85	50
	86	49
	87	49
	85	49
	86	48
	87	48
	85	48
	86	47
	87	47
	85	47
	86	46
	87	46
	85	46
	86	45
	87	45
	85	45
	86	44
	87	44
	85	44
	86	43
	87	43
	85	43
	86	42
	87	42
	85	42
	86	41
	87	41
	85	41
	86	40
	87	40
	85	40
	86	39
	87	39
	85	39
	86	38
	87	38
	85	38
	86	37
	87	37
	85	37
	86	36
	87	36
	85	36
	86	35
	87	35
	85	35
	86	34
	87	34
	85	34
	86	33
	87	33
	85	33
	86	32
	87	32
	85	32
	88	33
	88	34
	88	32
	87	31
	88	31
	86	31
	87	30
	88	30
	86	30
	49	31
	50	31
	48	31
	49	32
	49	30
	50	32
	50	30
	48	32
	48	30
	51	31
	51	32
	51	30
	52	31
	52	32
	52	30
	53	31
	53	32
	53	30
	54	31
	54	32
	54	30
	55	31
	55	32
	55	30
	56	31
	56	32
	56	30
	57	31
	57	32
	57	30
	58	31
	58	32
	58	30
	59	31
	59	32
	59	30
	60	31
	60	32
	60	30
	61	31
	61	32
	61	30
	62	30
	48	102
	62	31
	50	102
	49	102
	63	30
	63	31
	48	103
	64	30
	64	31
	50	103
	65	30
	65	31
	49	103
	66	30
	66	31
	48	104
	67	30
	67	31
	49	104
	68	30
	68	31
	50	104
	70	31
	71	31
	69	31
	70	32
	70	30
	71	32
	71	30
	69	32
	69	30
	72	31
	72	32
	72	30
	73	31
	73	32
	73	30
	74	31
	74	32
	74	30
	75	31
	75	32
	75	30
	76	31
	76	32
	76	30
	77	31
	77	32
	77	30
	78	31
	78	32
	78	30
	79	31
	79	32
	79	30
	80	31
	80	32
	80	30
	81	31
	81	32
	81	30
	82	31
	82	32
	82	30
	83	31
	83	32
	83	30
	84	31
	84	32
	84	30
	85	31
	85	30
	89	31
	89	32
	89	30
	90	31
	90	32
	90	30
	63	32
	64	32
	62	32
	65	32
	64	33
	65	33
	63	33
	66	32
	66	33
	67	32
	67	33
	68	32
	68	33
	69	33
	49	101
	50	101
	48	101
	49	100
	50	100
	48	100
	49	99
	50	99
	48	99
	49	98
	50	98
	48	98
	51	99
	51	100
	51	98
	50	97
	51	97
	49	97
	50	96
	51	96
	49	96
	50	95
	51	95
	49	95
	50	94
	51	94
	49	94
	50	93
	51	93
	49	93
	50	92
	51	92
	49	92
	50	91
	51	91
	49	91
	50	90
	51	90
	49	90
	50	89
	51	89
	49	89
	50	88
	51	88
	49	88
	50	87
	51	87
	49	87
	50	86
	51	86
	49	86
	50	85
	51	85
	49	85
	50	84
	51	84
	49	84
	50	83
	51	83
	49	83
	50	82
	51	82
	49	82
	50	81
	51	81
	49	81
	50	80
	51	80
	49	80
	50	79
	51	79
	49	79
	50	78
	51	78
	49	78
	50	77
	51	77
	49	77
	50	76
	51	76
	49	76
	50	75
	51	75
	49	75
	50	74
	51	74
	49	74
	50	73
	51	73
	49	73
	50	72
	51	72
	49	72
	50	71
	51	71
	49	71
	50	70
	51	70
	49	70
	50	69
	51	69
	49	69
	50	68
	51	68
	49	68
	50	67
	51	67
	49	67
	50	66
	51	66
	49	66
	50	65
	51	65
	49	65
	50	64
	51	64
	49	64
	50	63
	51	63
	49	63
	50	62
	51	62
	49	62
	50	61
	51	61
	49	61
	50	60
	51	60
	49	60
	52	61
	52	62
	52	60
	51	59
	52	59
	50	59
	51	58
	52	58
	50	58
	51	57
	52	57
	50	57
	51	56
	52	56
	50	56
	51	55
	52	55
	50	55
	51	54
	52	54
	50	54
	51	53
	52	53
	50	53
	51	52
	52	52
	50	52
	51	51
	52	51
	50	51
	53	52
	53	53
	53	51
	52	50
	53	50
	51	50
	52	49
	53	49
	51	49
	52	48
	53	48
	51	48
	50	48
	51	47
	52	47
	50	49
	50	47
	51	46
	52	46
	50	46
	51	45
	52	45
	50	45
	51	44
	52	44
	50	44
	51	43
	52	43
	50	43
	49	44
	49	45
	49	43
	50	42
	51	42
	49	42
	50	41
	51	41
	49	41
	50	40
	51	40
	49	40
	50	39
	51	39
	49	39
	48	40
	48	41
	48	39
	49	38
	50	38
	48	38
	49	37
	50	37
	48	37
	49	36
	50	36
	48	36
	49	35
	50	35
	48	35
	49	34
	50	34
	48	34
	49	33
	50	33
	48	33
	49	58
	48	58
	49	59
	49	57
	48	59
	48	57
	49	56
	48	56
	49	55
	48	55
	49	54
	48	54
	49	53
	48	53
	49	52
	48	52
	49	51
	48	51
	49	50
	50	50
	48	50
	48	69
	48	49
	49	49
	48	70
	48	68
	48	48
	49	48
	48	67
	48	47
	49	47
	48	66
	48	46
	49	46
	48	60
	48	45
	48	61
	48	44
	48	62
	48	43
	48	63
	48	42
	48	64
	48	65
	48	71
	48	72
	48	73
	48	74
	48	75
	48	76
	48	77
	48	78
	48	79
	48	80
	48	81
	48	82
	48	83
	48	84
	48	85
	48	86
	48	87
	48	88
	48	89
	48	90
	48	91
	48	92
	48	93
	48	94
	48	97
	48	96
	48	95
	90	94
	90	93
	90	92
	90	91
	51	104
	90	90
	58	102
	51	103
	90	89
	52	97
	90	88
	52	98
	90	87
	52	99
	90	86
	51	102
	90	85
	53	100
	90	84
	52	100
	90	83
	51	101
	90	82
	53	101
	90	81
	90	80
	90	79
	89	68
	89	67
	89	66
	89	64
	89	65
	89	63
	89	62
	89	61
	89	60
	89	59
	89	58
	88	57
	89	57
	88	56
	89	56
	88	55
	89	55
	88	54
	89	54
	88	53
	89	53
	88	52
	89	52
	88	51
	89	51
	88	50
	89	50
	88	49
	89	49
	88	48
	89	48
	88	47
	89	47
	88	46
	89	46
	88	45
	89	45
	88	44
	89	44
	88	43
	88	42
	88	41
	88	40
	88	39
	88	38
	88	37
	88	36
	89	36
	88	35
	89	37
	89	35
	89	34
	89	33
	90	33
	90	34
	90	35
	90	36
	90	40
	89	38
	90	41
	89	39
	90	39
	89	40
	90	37
	89	41
	90	38
	54	103
	90	42
	52	103
	53	103
	89	42
	90	43
	53	104
	89	43
	90	44
	53	102
	90	45
	54	104
	90	46
	54	102
	90	47
	52	104
	90	48
	52	102
	90	49
	52	101
	90	50
	90	51
	90	52
	90	53
	90	54
	90	55
	90	56
	90	57
	90	58
	90	59
	90	60
	90	78
	90	77
	90	76
	90	75
	90	74
	90	73
	90	72
	90	71
	90	70
	90	69
	90	68
	90	66
	90	67
	90	65
	90	64
	90	63
	90	62
	90	61
	59	102
	57	102
	58	103
	58	101
	59	103
	59	101
	57	103
	57	101
	60	102
	60	103
	60	101
	61	102
	61	103
	61	101
	63	103
	64	103
	62	103
	63	104
	63	102
	64	104
	64	102
	62	104
	62	102
	61	104
	59	104
	60	104
	58	104
	55	103
	55	104
	55	102
	56	103
	56	104
	56	102
	57	104
	56	101
	55	101
	56	100
	57	100
	55	100
	56	99
	57	99
	55	99
	56	98
	57	98
	55	98
	54	100
	54	101
	54	99
	53	99
	53	98
	54	98
	53	97
	54	97
	53	96
	54	96
	52	96
	53	95
	54	95
	52	95
	53	94
	54	94
	52	94
	53	93
	54	93
	52	93
	53	92
	54	92
	52	92
	53	91
	54	91
	52	91
	53	90
	54	90
	52	90
	53	89
	54	89
	52	89
	53	88
	54	88
	52	88
	53	87
	54	87
	52	87
	53	86
	54	86
	52	86
	53	85
	54	85
	52	85
	53	84
	54	84
	52	84
	53	83
	54	83
	52	83
	54	82
	55	82
	53	82
	54	81
	55	83
	55	81
	53	81
	54	80
	55	80
	53	80
	55	90
	55	91
	55	89
	55	93
	56	93
	55	94
	55	92
	56	94
	56	92
	55	96
	56	96
	55	97
	55	95
	56	97
	56	95
	57	97
	56	91
	56	90
	58	98
	59	98
	58	99
	58	97
	59	99
	59	97
	59	100
	60	100
	58	100
	60	99
	61	100
	62	101
	63	101
	65	103
	65	104
	65	102
	67	103
	68	103
	66	103
	67	104
	67	102
	68	104
	68	102
	66	104
	66	102
	69	103
	69	104
	69	102
	70	103
	70	104
	70	102
	71	103
	72	103
	71	104
	71	102
	72	104
	72	102
	73	103
	74	103
	73	104
	73	102
	74	104
	74	102
	75	103
	76	103
	75	104
	75	102
	76	104
	76	102
	77	103
	77	104
	77	102
	78	103
	79	103
	78	104
	78	102
	79	104
	79	102
	81	102
	82	102
	80	102
	81	103
	81	101
	82	103
	82	101
	80	103
	80	101
	83	102
	84	102
	83	103
	83	101
	84	103
	84	101
	85	102
	85	103
	85	101
	86	102
	86	103
	86	101
	85	104
	86	104
	84	104
	81	104
	82	104
	80	104
	83	104
	87	103
	87	104
	87	102
	87	101
	86	100
	87	100
	85	100
	86	99
	87	99
	85	99
	86	98
	87	98
	85	98
	86	97
	85	97
	86	96
	85	96
	86	95
	85	95
	86	94
	85	94
	86	93
	86	92
	86	91
	86	90
	86	89
	86	88
	86	87
	86	86
	86	85
	86	84
	86	83
	86	82
	86	81
	86	80
	86	74
	86	75
	86	73
	86	77
	86	78
	86	76
	86	79
	85	73
	86	72
	85	74
	85	72
	85	70
	84	70
	85	71
	85	69
	86	71
	84	71
	84	69
	85	68
	84	68
	85	67
	84	67
	85	66
	84	66
	85	65
	84	65
	85	64
	84	64
	85	63
	84	63
	85	62
	84	62
	84	60
	85	61
	84	61
	84	59
	84	58
	84	57
	84	56
	84	55
	84	54
	84	53
	84	72
	84	74
	85	75
	84	75
	84	73
	85	77
	84	77
	85	78
	85	76
	84	78
	84	76
	84	80
	85	80
	83	80
	84	81
	84	79
	85	81
	85	79
	83	81
	83	79
	84	82
	85	82
	83	82
	84	83
	85	83
	83	83
	84	85
	85	85
	83	85
	84	86
	84	84
	85	86
	85	84
	83	86
	83	84
	83	87
	84	87
	82	87
	83	88
	84	88
	82	88
	82	86
	83	89
	84	89
	82	89
	83	90
	84	90
	82	90
	83	91
	84	91
	82	91
	83	92
	84	92
	82	92
	83	93
	84	93
	82	93
	83	94
	84	94
	82	94
	83	95
	84	95
	82	95
	83	96
	84	96
	82	96
	82	85
	85	87
	85	89
	85	90
	85	88
	85	92
	85	93
	85	91
	80	95
	81	95
	79	95
	80	96
	80	94
	81	96
	81	94
	79	96
	79	94
	72	96
	73	96
	71	96
	72	97
	72	95
	73	97
	73	95
	71	97
	71	95
	65	96
	66	96
	64	96
	65	97
	65	95
	66	97
	66	95
	64	97
	64	95
	69	98
	70	98
	68	98
	69	99
	69	97
	70	99
	70	97
	68	99
	68	97
	77	99
	78	99
	76	99
	77	100
	77	98
	78	100
	78	98
	76	100
	76	98
	79	99
	80	99
	79	100
	79	98
	80	100
	80	98
	71	98
	72	98
	70	96
	62	96
	63	96
	61	96
	62	97
	62	95
	63	97
	63	95
	61	97
	61	95
	65	98
	66	98
	64	98
	74	98
	75	98
	73	98
	74	99
	74	97
	75	99
	75	97
	73	99
	76	97
	75	96
	76	96
	74	96
	75	91
	76	91
	74	91
	75	92
	75	90
	76	92
	76	90
	74	92
	74	90
	72	84
	73	84
	71	84
	72	85
	72	83
	73	85
	73	83
	71	85
	71	83
	71	82
	72	82
	70	82
	71	81
	72	81
	70	83
	70	81
	71	90
	72	90
	70	90
	71	91
	71	89
	72	91
	72	89
	70	91
	70	89
	71	92
	72	92
	70	92
	71	93
	72	93
	70	93
	69	80
	70	80
	68	80
	69	81
	69	79
	70	79
	68	81
	68	79
	67	76
	68	76
	66	76
	67	77
	67	75
	68	77
	68	75
	66	77
	66	75
	67	78
	68	78
	66	78
	67	79
	66	79
	67	92
	68	92
	66	92
	67	93
	67	91
	68	93
	68	91
	66	93
	66	91
	66	100
	67	100
	65	100
	66	101
	66	99
	67	101
	67	99
	65	101
	65	99
	67	98
	66	87
	67	87
	65	87
	66	88
	66	86
	67	88
	67	86
	65	88
	65	86
	64	77
	65	77
	63	77
	64	78
	64	76
	65	78
	65	76
	63	78
	63	76
	64	75
	65	75
	63	75
	64	74
	65	74
	63	74
	62	74
	63	73
	64	73
	62	75
	62	73
	62	69
	63	69
	61	69
	62	70
	62	68
	63	70
	63	68
	61	70
	61	68
	61	64
	62	64
	60	64
	61	65
	61	63
	62	65
	62	63
	60	65
	60	63
	63	56
	64	56
	62	56
	63	57
	63	55
	64	57
	64	55
	62	57
	62	55
	65	52
	66	52
	64	52
	65	53
	65	51
	66	53
	66	51
	64	53
	64	51
	65	50
	66	50
	64	50
	65	49
	66	49
	64	49
	64	47
	65	47
	63	47
	64	48
	64	46
	65	48
	65	46
	63	48
	63	46
	62	46
	63	45
	64	45
	62	47
	62	45
	61	45
	60	45
	61	46
	61	44
	62	44
	60	46
	60	44
	61	43
	62	43
	60	43
	60	42
	61	42
	59	42
	60	41
	61	41
	59	43
	59	41
	58	41
	59	40
	60	40
	58	42
	58	40
	59	39
	60	39
	58	39
	59	38
	60	38
	58	38
	59	37
	60	37
	58	37
	58	36
	59	36
	57	36
	58	35
	59	35
	57	37
	57	35
	58	34
	59	34
	57	34
	56	35
	56	36
	56	34
	55	34
	56	33
	57	33
	55	35
	55	33
	54	34
	54	35
	54	33
	53	34
	53	35
	53	33
	52	34
	52	35
	52	33
	51	34
	51	35
	51	33
	58	33
	60	34
	59	33
	60	35
	60	33
	61	35
	62	35
	61	36
	61	34
	62	36
	62	34
	60	36
	63	35
	63	36
	63	34
	64	35
	65	35
	64	36
	64	34
	65	36
	65	34
	67	35
	68	35
	66	35
	67	36
	67	34
	68	36
	68	34
	66	36
	66	34
	69	35
	69	36
	69	34
	70	35
	70	36
	70	34
	72	35
	73	35
	71	35
	72	36
	72	34
	73	36
	73	34
	71	36
	71	34
	75	35
	76	35
	74	35
	75	36
	75	34
	76	36
	76	34
	74	36
	74	34
	77	35
	77	36
	77	34
	78	35
	78	36
	78	34
	79	36
	80	36
	79	37
	79	35
	80	37
	80	35
	78	37
	81	36
	82	36
	81	37
	81	35
	82	37
	82	35
	84	36
	83	36
	84	37
	84	35
	83	37
	83	35
	84	34
	83	34
	82	34
	83	33
	84	33
	82	33
	81	34
	81	33
	80	34
	80	33
	79	34
	79	33
	78	33
	77	33
	76	33
	75	33
	74	33
	73	33
	72	33
	71	33
	70	33
	62	33
	61	33
	55	36
	56	37
	55	37
	55	38
	56	38
	54	38
	55	39
	56	39
	54	39
	54	37
	55	40
	56	40
	54	40
	53	39
	53	40
	53	38
	54	41
	55	41
	53	41
	52	39
	52	40
	52	38
	51	38
	51	37
	52	37
	53	37
	52	36
	53	36
	51	36
	54	36
	57	38
	62	38
	63	38
	61	38
	62	39
	62	37
	63	39
	63	37
	61	39
	61	37
	64	38
	64	39
	64	37
	65	38
	65	39
	65	37
	67	39
	68	39
	66	39
	67	40
	67	38
	68	40
	68	38
	66	40
	66	38
	69	39
	69	40
	69	38
	70	39
	71	39
	70	40
	70	38
	71	40
	71	38
	73	39
	74	39
	72	39
	73	40
	73	38
	74	40
	74	38
	72	40
	72	38
	75	39
	76	39
	75	40
	75	38
	76	40
	76	38
	77	39
	77	40
	77	38
	79	39
	80	39
	78	39
	79	40
	79	38
	80	40
	80	38
	78	40
	78	38
	81	39
	81	40
	81	38
	82	39
	83	39
	82	40
	82	38
	83	40
	83	38
	84	39
	84	40
	84	38
	77	37
	76	37
	75	37
	74	37
	73	37
	72	37
	70	37
	71	37
	69	37
	68	37
	67	37
	66	37
	57	39
	57	40
	57	41
	56	41
	57	42
	56	42
	55	42
	54	42
	53	42
	54	43
	55	43
	53	43
	54	44
	55	44
	53	44
	52	42
	52	41
	62	41
	61	40
	62	42
	62	40
	63	41
	64	41
	63	42
	63	40
	64	42
	64	40
	65	40
	65	41
	66	41
	67	41
	68	41
	69	41
	71	41
	72	41
	70	41
	74	41
	75	41
	73	41
	76	41
	77	41
	79	41
	80	41
	78	41
	79	42
	80	42
	78	42
	81	43
	82	43
	80	43
	81	44
	81	42
	82	44
	82	42
	80	44
	83	43
	83	44
	83	42
	84	44
	84	45
	84	43
	83	45
	84	41
	83	41
	84	42
	82	41
	81	41
	77	42
	75	42
	76	42
	74	42
	65	43
	66	43
	64	43
	65	44
	65	42
	66	44
	66	42
	64	44
	63	43
	63	44
	59	44
	58	44
	59	45
	58	45
	58	43
	57	44
	57	45
	57	43
	56	44
	56	45
	56	43
	55	45
	54	45
	53	45
	53	46
	54	46
	53	47
	54	47
	55	46
	55	47
	56	46
	56	47
	58	46
	59	46
	57	46
	65	45
	66	45
	67	44
	67	45
	67	43
	69	44
	70	44
	68	44
	69	45
	69	43
	70	45
	70	43
	68	45
	68	43
	71	44
	72	44
	71	45
	71	43
	72	45
