Key	CellX	CellY
	81	264
	82	264
	80	264
	79	265
	79	266
	79	264
	81	263
	82	263
	80	263
	81	262
	82	262
	80	262
	81	261
	82	261
	80	261
	81	260
	82	260
	80	260
	83	261
	83	262
	83	260
	82	259
	83	259
	81	259
	84	260
	84	261
	84	259
	83	258
	84	258
	82	258
	83	257
	84	257
	82	257
	83	256
	84	256
	82	256
	85	257
	85	258
	85	256
	84	255
	85	255
	83	255
	84	254
	85	254
	83	254
	86	254
	85	253
	86	255
	86	253
	84	253
	85	252
	86	252
	84	252
	87	252
	86	251
	87	253
	87	251
	85	251
	88	251
	87	250
	88	252
	88	250
	86	250
	87	249
	88	249
	86	249
	89	250
	89	251
	89	249
	88	248
	89	248
	87	248
	90	248
	89	247
	90	249
	90	247
	88	247
	89	246
	90	246
	88	246
	91	246
	91	247
	89	245
	89	244
	89	243
	91	241
	92	241
	90	241
	93	242
	93	243
	93	241
	92	240
	93	240
	91	240
	92	239
	93	239
	94	240
	95	234
	96	234
	95	233
	96	233
	94	233
	95	232
	96	232
	94	232
	97	232
	97	233
	81	258
	85	259
	86	257
	86	258
	86	256
	87	256
	87	257
	87	255
	87	254
	88	255
	88	256
	88	254
	88	253
	89	252
	87	258
	86	259
	85	260
	85	261
	84	262
	83	263
	84	263
	83	264
	101	221
	100	220
	101	220
	99	220
	102	221
	102	222
	102	220
	102	219
	103	219
	103	220
	107	212
	108	207
	108	206
	108	205
	109	206
	109	207
	109	205
	108	204
	109	204
	108	203
	110	204
	108	202
	108	201
	108	200
	112	199
	112	200
	112	198
	113	194
	116	185
	117	185
	115	185
	115	184
	118	185
	118	186
	118	181
	119	181
	118	180
	119	180
	120	180
	120	181
	121	178
	121	179
	122	177
	122	172
	123	172
	121	172
	122	171
	123	171
	121	171
	124	172
	124	171
	122	170
	125	163
	126	164
	128	156
	129	155
	129	154
	126	165
	126	166
	127	164
	127	165
	127	166
	133	152
	134	148
	134	147
	135	148
	135	147
	135	146
	136	146
	136	147
	145	125
	145	126
	146	125
	147	123
	146	119
	149	112
	149	111
	149	110
	154	106
	155	106
	156	103
	156	104
	157	102
	157	103
	157	96
	158	96
	158	95
	158	91
	159	91
	157	91
	160	91
	160	92
	160	90
	159	87
	161	86
	162	86
	160	86
	163	87
	162	80
	163	80
	162	81
	162	79
	163	81
	163	79
	161	79
	164	79
	163	78
	164	80
	162	78
	163	77
	162	77
	163	76
	163	75
	165	74
	166	74
	164	74
	165	73
	166	73
	164	73
	166	72
	165	72
	168	68
	167	68
	168	67
	167	67
	165	79
	166	79
	165	80
	166	80
	164	81
	172	68
	171	64
	172	64
	170	64
	169	65
	169	66
	170	63
	171	63
	172	63
	171	62
	172	62
	170	62
	171	61
	170	61
	173	62
	173	63
	171	60
	174	62
	173	58
	174	57
	175	57
	173	57
	176	57
	175	56
	174	56
	175	55
	174	55
	178	52
	178	53
	178	51
	178	50
	177	49
	178	49
	176	49
	179	49
	179	50
	180	46
	179	45
	180	47
	180	45
	178	45
	179	44
	180	44
	178	44
	181	44
	180	43
	179	43
	180	42
	179	42
	180	41
	181	40
	181	39
	181	38
	184	37
	185	35
	185	36
	186	32
	186	33
	186	31
	187	31
	186	30
	187	32
	187	30
	187	29
	188	29
	186	29
	187	28
	188	28
	186	28
	189	28
	188	27
	189	29
	189	27
	187	27
	190	27
	189	26
	190	28
	190	26
	188	26
	189	25
	190	25
	188	25
	190	24
	191	24
	189	24
	190	23
	191	23
	189	23
	192	24
	192	23
	191	22
	192	22
	190	22
	189	22
	188	22
	189	21
	190	21
	188	23
	188	21
	191	21
	190	20
	191	20
	189	20
	190	19
	191	19
	189	19
	191	18
	192	18
	190	18
	192	19
	192	17
	192	16
	193	16
	193	17
	194	15
	194	14
	194	13
	192	12
	196	11
	196	12
	196	10
	196	9
	197	9
	196	8
	197	10
	197	8
	198	8
	197	7
	198	9
	198	7
	196	7
	199	7
	198	6
	199	8
	199	6
	197	6
	198	5
	199	5
	197	5
	199	4
	198	4
	199	3
	198	3
	200	2
	201	2
	199	2
	201	0
	200	1
	201	1
	202	2
	202	1
	243	1
	244	1
	242	1
	243	0
	244	2
	244	0
	242	0
	244	3
	241	1
	240	2
	238	6
	238	7
	237	7
	236	8
	237	12
	238	12
	236	12
	235	12
	236	13
	237	13
	235	13
	235	11
	236	14
	237	14
	235	14
	236	15
	237	15
	235	15
	234	14
	234	15
	234	13
	235	16
	236	16
	234	16
	235	17
	236	17
	234	17
	233	16
	233	17
	233	15
	234	18
	235	18
	233	18
	235	19
	232	18
	233	22
	234	22
	232	22
	231	21
	231	22
	231	20
	232	23
	233	23
	231	23
	232	24
	233	24
	231	24
	230	24
	231	25
	232	25
	230	25
	230	23
	231	26
	232	26
	230	26
	231	27
	232	27
	230	27
	229	27
	230	28
	231	28
	229	28
	229	26
	230	29
	231	29
	229	29
	228	28
	228	29
	228	27
	226	35
	226	36
	227	36
	222	40
	222	41
	222	42
	223	43
	224	43
	222	43
	222	44
	223	44
	221	44
	221	45
	222	45
	220	45
	222	46
	222	47
	218	50
	219	51
	220	51
	218	51
	219	52
	220	52
	218	52
	217	52
	218	53
	219	53
	217	51
	218	54
	219	54
	214	63
	213	63
	214	64
	213	64
	214	65
	213	65
	213	66
	214	66
	212	66
	213	67
	214	67
	212	67
	212	65
	211	67
	212	68
	213	68
	211	68
	211	66
	210	68
	211	69
	212	69
	210	69
	210	67
	211	70
	212	70
	210	70
	209	69
	209	70
	209	68
	210	71
	211	71
	209	71
	208	70
	208	71
	208	69
	207	72
	207	73
	207	71
	206	75
	206	74
	205	76
	205	77
	205	75
	205	78
	204	78
	205	79
	204	79
	204	77
	205	80
	204	80
	205	81
	206	81
	204	81
	203	81
	203	80
	202	84
	203	85
	204	85
	202	85
	202	83
	203	86
	204	86
	202	86
	201	86
	202	87
	203	87
	201	87
	201	85
	200	87
	201	88
	202	88
	200	88
	200	86
	201	89
	202	89
	200	89
	199	89
	200	90
	201	90
	199	90
	199	88
	198	91
	198	90
	197	94
	197	95
	197	93
	197	96
	196	96
	196	95
	193	109
	192	109
	192	110
	192	111
	191	111
	191	110
	190	116
	190	117
	189	116
	189	117
	183	133
	182	133
	181	133
	182	137
	177	143
	177	142
	176	144
	175	148
	175	149
	176	150
	177	150
	175	150
	174	150
	174	149
	173	152
	173	153
	173	151
	174	154
	175	154
	173	154
	172	155
	172	156
	172	154
	172	157
	172	158
	173	158
	171	156
	172	159
	173	159
	173	160
	170	163
	171	163
	169	163
	170	164
	171	164
	170	165
	168	163
	170	166
	169	168
	169	169
	168	170
	168	171
	166	172
	167	172
	166	173
	167	173
	166	174
	166	175
	164	178
	165	178
	163	179
	164	179
	163	180
	163	181
	161	182
	162	182
	160	182
	161	183
	162	183
	161	184
	157	188
	157	189
	157	187
	157	190
	158	190
	156	190
	157	191
	158	191
	156	191
	156	189
	156	192
	157	192
	155	192
	156	193
	157	193
	155	193
	155	191
	155	195
	156	195
	154	195
	155	196
	155	194
	156	196
	156	194
	154	196
	154	194
	153	196
	154	197
	155	197
	153	197
	153	195
	153	198
	154	198
	152	198
	153	199
	154	199
	152	199
	152	197
	153	200
	154	200
	152	200
	151	200
	151	199
	152	204
	153	204
	151	204
	151	205
	152	205
	150	205
	151	206
	152	206
	150	206
	150	204
	149	206
	150	207
	151	207
	149	207
	149	205
	150	208
	151	208
	149	208
	150	209
	149	209
	148	209
	148	208
	147	210
	144	216
	143	219
	142	223
	142	224
	142	225
	141	225
	142	226
	141	226
	141	224
	141	227
	140	227
	141	228
	140	228
	140	226
	141	229
	140	229
	141	230
	140	230
	141	231
	140	231
	139	231
	140	232
	139	232
	139	230
	140	233
	139	233
	140	234
	139	234
	138	234
	139	235
	140	235
	138	235
	138	233
	137	235
	138	236
	137	234
	135	240
	134	240
	135	241
	134	239
	135	242
	134	244
	133	244
	133	245
	133	246
	132	246
	132	247
	132	245
	132	248
	131	247
	131	248
	131	246
	131	249
	131	250
	130	250
	130	251
	130	249
	130	252
	129	252
	129	253
	129	251
	128	253
	128	252
	125	262
	125	261
	124	264
	124	263
	123	265
	117	279
	117	280
	116	279
	114	278
	114	277
	113	277
	112	277
	113	276
	114	276
	112	276
	111	276
	110	276
	111	275
	112	275
	110	275
	109	275
	108	275
	109	274
	110	274
	108	274
	107	274
	106	274
	107	273
	108	273
	106	273
	105	273
	104	273
	104	272
	105	272
	103	272
	102	272
	101	272
	101	271
	102	271
	100	271
	99	271
	99	270
	100	270
	98	270
	97	270
	98	269
	99	269
	97	269
	96	269
	95	269
	96	268
	97	268
	95	268
	94	269
	94	268
	93	268
	94	267
	95	267
	93	267
	92	267
	93	266
	94	266
	92	268
	92	266
	91	267
	90	267
	91	266
	90	266
	89	266
	90	265
	91	265
	89	265
	88	266
	88	265
	87	265
	86	265
	87	264
	88	264
	86	264
	85	265
	85	264
	84	264
	85	263
	86	263
	119	275
	119	274
	119	273
	120	272
	119	272
	120	271
	121	270
	120	270
	121	269
	122	268
	122	267
	236	1
	235	0
	236	0
	237	1
	238	1
	237	2
	237	0
	238	2
	238	0
	239	1
	239	2
	239	0
	240	1
	240	0
	241	0
	245	1
	245	2
	245	0
	246	1
	246	2
	246	0
	227	0
	227	1
	221	0
	221	1
	220	0
	220	1
	210	3
	210	4
	214	3
	214	4
	215	3
	215	4
	216	3
	217	3
	218	3
	219	3
	219	4
	220	3
	220	4
	220	2
	221	3
	222	3
	221	4
	221	2
	222	4
	224	3
	225	3
	223	3
	224	4
	225	4
	223	4
	245	3
	246	3
	247	0
	248	0
	191	411
	192	411
	190	411
	191	412
	191	410
	192	412
	192	410
	190	412
	190	410
	192	409
	193	409
	191	409
	192	408
	193	410
	193	408
	191	408
	192	407
	193	407
	191	407
	194	408
	194	409
	194	407
	193	406
	194	406
	192	406
	193	405
	194	405
	192	405
	195	406
	195	407
	195	405
	194	404
	195	404
	193	404
	196	404
	195	403
	196	405
	196	403
	194	403
	197	403
	196	402
	197	404
	197	402
	195	402
	196	401
	197	401
	195	401
	196	400
	197	400
	195	400
	198	400
	197	399
	198	401
	198	399
	196	399
	197	398
	198	398
	196	398
	197	397
	198	397
	196	397
	197	396
	198	396
	196	396
	197	395
	198	395
	196	395
	199	396
	199	397
	199	395
	198	394
	199	394
	197	394
	198	393
	199	393
	197	393
	198	392
	199	392
	197	392
	200	393
	200	394
	200	392
	201	392
	200	391
	201	393
	201	391
	199	391
	200	390
	201	390
	199	390
	202	391
	202	392
	202	390
	201	389
	202	389
	200	389
	201	388
	202	388
	200	388
	201	387
	202	387
	200	387
	201	386
	202	386
	200	386
	201	385
	202	385
	200	385
	203	386
	203	387
	203	385
	202	384
	203	384
	201	384
	204	385
	204	386
	204	384
	203	383
	204	383
	202	383
	203	382
	204	382
	202	382
	205	383
	205	384
	205	382
	204	381
	205	381
	203	381
	204	380
	205	380
	203	380
	204	379
	205	379
	203	379
	206	380
	206	381
	206	379
	205	378
	206	378
	204	378
	205	377
	206	377
	204	377
	207	378
	207	379
	207	377
	206	376
	207	376
	205	376
	206	375
	207	375
	205	375
	206	374
	207	374
	205	374
	208	376
	208	377
	208	375
	208	374
	209	374
	208	373
	209	375
	209	373
	207	373
	208	372
	209	372
	207	372
	208	371
	209	371
	207	371
	210	372
	210	373
	210	371
	209	370
	210	370
	208	370
	209	369
	210	369
	208	369
	211	370
	211	371
	211	369
	210	368
	211	368
	209	368
	210	367
	211	367
	209	367
	212	367
	211	366
	212	368
	212	366
	210	366
	211	365
	212	365
	210	365
	211	364
	212	364
	210	364
	213	365
	213	366
	213	364
	212	363
	213	363
	211	363
	212	362
	213	362
	211	362
	214	363
	214	364
	214	362
	213	361
	214	361
	212	361
	213	360
	214	360
	212	360
	215	360
	214	359
	215	361
	215	359
	213	359
	214	358
	215	358
	213	358
	214	357
	215	357
	213	357
	216	357
	215	356
	216	358
	216	356
	214	356
	215	355
	216	355
	214	355
	215	354
	216	354
	214	354
	217	355
	217	356
	217	354
	216	353
	217	353
	215	353
	218	354
	218	355
	218	353
	217	352
	218	352
	216	352
	217	351
	218	351
	216	351
	219	351
	218	350
	219	352
	219	350
	217	350
	218	349
	219	349
	217	349
	220	349
	219	348
	220	350
	220	348
	218	348
	219	347
	220	347
	218	347
	219	346
	220	346
	218	346
	221	347
	221	348
	221	346
	220	345
	221	345
	219	345
	220	344
	221	344
	219	344
	222	344
	221	343
	222	345
	222	343
	220	343
	221	342
	222	342
	220	342
	223	343
	223	344
	223	342
	222	341
	223	341
	221	341
	222	340
	223	340
	221	340
	224	340
	223	339
	224	341
	224	339
	222	339
	223	338
	224	338
	222	338
	223	337
	224	337
	222	337
	225	337
	224	336
	225	338
	225	336
	223	336
	224	335
	225	335
	223	335
	224	334
	225	334
	223	334
	226	334
	225	333
	226	335
	226	333
	224	333
	225	332
	226	332
	224	332
	227	332
	226	331
	227	333
	227	331
	225	331
	228	331
	227	330
	228	332
	228	330
	226	330
	227	329
	228	329
	226	329
	227	328
	228	328
	226	328
	229	329
	229	330
	229	328
	228	327
	229	327
	227	327
	230	327
	229	326
	230	328
	230	326
	228	326
	229	325
	230	325
	228	325
	230	324
	231	324
	229	324
	230	323
	231	325
	231	323
	229	323
	230	322
	231	322
	229	322
	232	322
	233	322
	232	323
	232	321
	233	323
	233	321
	231	321
	232	320
	233	320
	231	320
	234	321
	234	322
	234	320
	233	319
	234	319
	232	319
	233	318
	234	318
	232	318
	235	319
	235	320
	235	318
	234	317
	235	317
	233	317
	234	316
	235	316
	233	316
	234	315
	235	315
	233	315
	234	314
	235	314
	233	314
	234	313
	235	313
	233	313
	236	313
	235	312
	236	314
	236	312
	234	312
	235	311
	236	311
	234	311
	235	310
	236	310
	234	310
	237	310
	236	309
	237	311
	237	309
	235	309
	236	308
	237	308
	235	308
	238	309
	238	310
	238	308
	237	307
	238	307
	236	307
	239	308
	239	309
	239	307
	238	306
	239	306
	237	306
	240	307
	240	308
	240	306
	239	305
	240	305
	238	305
	241	305
	240	304
	241	306
	241	304
	239	304
	240	303
	241	303
	239	303
	240	302
	241	302
	239	302
	242	302
	241	301
	242	303
	242	301
	240	301
	241	300
	242	300
	240	300
	241	299
	242	299
	240	299
	243	299
	242	298
	243	300
	243	298
	241	298
	242	297
	243	297
	241	297
	242	296
	243	296
	241	296
	244	297
	244	298
	244	296
	243	295
	244	295
	242	295
	243	294
	244	294
	242	294
	243	293
	244	293
	242	293
	245	293
	244	292
	245	294
	245	292
	243	292
	244	291
	245	291
	243	291
	244	290
	245	290
	243	290
	244	289
	245	289
	243	289
	246	290
	246	291
	246	289
	245	288
	246	288
	244	288
	245	287
	246	287
	244	287
	247	287
	246	286
	247	288
	247	286
	245	286
	246	285
	247	285
	245	285
	248	286
	248	287
	248	285
	247	284
	248	284
	246	284
	249	285
	249	286
	249	284
	248	283
	249	283
	247	283
	249	281
	250	281
	248	281
	249	282
	249	280
	250	282
	250	280
	248	282
	248	280
	249	279
	250	279
	248	279
	251	279
	250	278
	251	280
	251	278
	249	278
	250	277
	251	277
	249	277
	250	276
	251	276
	249	276
	252	277
	252	278
	252	276
	251	275
	252	275
	250	275
	253	275
	252	274
	253	276
	253	274
	251	274
	252	273
	253	273
	251	273
	254	273
	253	272
	254	274
	254	272
	252	272
	253	271
	254	271
	252	271
	253	270
	254	270
	252	270
	255	271
	255	272
	255	270
	254	269
	255	269
	253	269
	256	270
	256	271
	256	269
	255	268
	256	268
	254	268
	255	267
	256	267
	254	267
	257	268
	257	269
	257	267
	256	266
	257	266
	255	266
	256	265
	257	265
	255	265
	258	265
	257	264
	258	266
	258	264
	256	264
	257	263
	258	263
	256	263
	257	262
	258	262
	256	262
	259	262
	258	261
	259	263
	259	261
	257	261
	258	260
	259	260
	257	260
	258	259
	259	259
	257	259
	260	259
	259	258
	260	260
	260	258
	258	258
	259	257
	260	257
	258	257
	259	256
	260	256
	258	256
	261	256
	260	255
	261	257
	261	255
	259	255
	260	254
	261	254
	259	254
	262	255
	262	256
	262	254
	261	253
	262	253
	260	253
	261	252
	262	252
	260	252
	263	253
	263	254
	263	252
	262	251
	263	251
	261	251
	264	251
	263	250
	264	252
	264	250
	262	250
	263	249
	264	249
	262	249
	265	250
	265	251
	265	249
	264	248
	265	248
	263	248
	264	247
	265	247
	263	247
	264	246
	265	246
	263	246
	266	246
	265	245
	266	247
	266	245
	264	245
	265	244
	266	244
	264	244
	267	245
	267	246
	267	244
	266	243
	267	243
	265	243
	267	241
	268	241
	266	241
	267	242
	267	240
	268	242
	268	240
	266	242
	266	240
	267	239
	268	239
	266	239
	269	240
	269	241
	269	239
	268	238
	269	238
	267	238
	268	237
	269	237
	267	237
	270	237
	269	236
	270	238
	270	236
	268	236
	269	235
	270	235
	268	235
	269	234
	270	234
	268	234
	271	234
	270	233
	271	235
	271	233
	269	233
	272	233
	271	232
	272	234
	272	232
	270	232
	271	231
	272	231
	270	231
	271	230
	272	230
	270	230
	273	231
	273	232
	273	230
	272	229
	273	229
	271	229
	272	228
	273	228
	271	228
	274	228
	273	227
	274	229
	274	227
	272	227
	273	226
	274	226
	272	226
	275	227
	275	228
	275	226
	274	225
	275	225
	273	225
	274	224
	275	224
	273	224
	276	224
	275	223
	276	225
	276	223
	274	223
	277	223
	276	222
	277	224
	277	222
	275	222
	276	221
	277	221
	275	221
	278	221
	277	220
	278	222
	278	220
	276	220
	277	219
	278	219
	276	219
	277	218
	278	218
	276	218
	279	218
	278	217
	279	219
	279	217
	277	217
	278	216
	279	216
	277	216
	278	215
	279	215
	277	215
	280	215
	279	214
	280	216
	280	214
	278	214
	279	213
	280	213
	278	213
	281	214
	281	215
	281	213
	280	212
	281	212
	279	212
	280	211
	281	211
	279	211
	280	210
	281	210
	279	210
	282	211
	282	212
	282	210
	281	209
	282	209
	280	209
	281	208
	282	208
	280	208
	281	207
	282	207
	280	207
	283	207
	282	206
	283	208
	283	206
	281	206
	282	205
	283	205
	281	205
	284	205
	283	204
	284	206
	284	204
	282	204
	283	203
	284	203
	282	203
	285	203
	284	202
	285	204
	285	202
	283	202
	286	202
	285	201
	286	203
	286	201
	284	201
	285	200
	286	200
	284	200
	285	199
	286	199
	284	199
	287	199
	286	198
	287	200
	287	198
	285	198
	286	197
	287	197
	285	197
	287	196
	288	196
	286	196
	287	195
	288	197
	288	195
	286	195
	289	195
	288	194
	289	196
	289	194
	287	194
	288	193
	289	193
	287	193
	288	192
	289	192
	287	192
	290	192
	289	191
	290	193
	290	191
	288	191
	291	191
	290	190
	291	192
	291	190
	289	190
	290	189
	291	189
	289	189
	291	188
	292	188
	290	188
	291	187
	292	189
	292	187
	290	187
	291	186
	292	186
	290	186
	293	186
	292	185
	293	187
	293	185
	291	185
	294	185
	293	184
	294	186
	294	184
	292	184
	293	183
	294	183
	292	183
	293	182
	294	182
	292	182
	295	182
	294	181
	295	183
	295	181
	293	181
	294	180
	295	180
	293	180
	296	180
	295	179
	296	181
	296	179
	294	179
	297	179
	296	178
	297	180
	297	178
	295	178
	296	177
	297	177
	295	177
	298	177
	297	176
	298	178
	298	176
	296	176
	297	175
	298	175
	296	175
	299	175
	298	174
	299	176
	299	174
	297	174
	298	173
	299	173
	297	173
	300	173
	299	172
	300	174
	300	172
	298	172
	299	171
	300	171
	298	171
	299	170
	300	170
	298	170
	301	170
	300	169
	301	171
	301	169
	299	169
	300	168
	301	168
	299	168
	300	166
	301	166
	299	166
	300	167
	300	165
	301	167
	301	165
	299	167
	299	165
	300	164
	301	164
	299	164
	302	164
	301	163
	302	165
	302	163
	300	163
	301	162
	302	162
	300	162
	303	162
	302	161
	303	163
	303	161
	301	161
	302	160
	303	160
	301	160
	304	160
	303	159
	304	161
	304	159
	302	159
	305	159
	304	158
	305	160
	305	158
	303	158
	304	157
	305	157
	303	157
	304	156
	305	156
	303	156
	306	156
	305	155
	306	157
	306	155
	304	155
	305	154
	306	154
	304	154
	305	153
	306	153
	304	153
	307	153
	306	152
	307	154
	307	152
	305	152
	306	151
	307	151
	305	151
	308	151
	307	150
	308	152
	308	150
	306	150
	307	149
	308	149
	306	149
	309	150
	309	151
	309	149
	308	148
	309	148
	307	148
	310	148
	309	147
	310	149
	310	147
	308	147
	309	146
	310	146
	308	146
	311	146
	310	145
	311	147
	311	145
	309	145
	310	144
	311	144
	309	144
	312	144
	311	143
	312	145
	312	143
	310	143
	311	142
	312	142
	310	142
	312	141
	313	141
	311	141
	312	140
	313	142
	313	140
	311	140
	312	139
	313	139
	311	139
	312	138
	313	138
	311	138
	314	138
	313	137
	314	139
	314	137
	312	137
	313	136
	314	136
	312	136
	313	135
	314	135
	312	135
	315	136
	315	137
	315	135
	314	134
	315	134
	313	134
	316	134
	315	133
	316	135
	316	133
	314	133
	315	132
	316	132
	314	132
	317	132
	316	131
	317	133
	317	131
	315	131
	316	130
	317	130
	315	130
	318	130
	317	129
	318	131
	318	129
	316	129
	318	128
	319	128
	317	128
	318	127
	319	129
	319	127
	317	127
	318	126
	319	126
	317	126
	318	125
	319	125
	317	125
	320	125
	319	124
	320	126
	320	124
	318	124
	319	123
	320	123
	318	123
	321	123
	320	122
	321	124
	321	122
	319	122
	320	121
	321	121
	319	121
	320	120
	321	120
	319	120
	322	120
	321	119
	322	121
	322	119
	320	119
	321	118
	322	118
	320	118
	323	118
	322	117
	323	119
	323	117
	321	117
	322	116
	323	116
	321	116
	324	116
	323	115
	324	117
	324	115
	322	115
	324	114
	325	114
	323	114
	324	113
	325	115
	325	113
	323	113
	324	112
	325	112
	323	112
	326	112
	325	111
	326	113
	326	111
	324	111
	325	110
	326	110
	324	110
	325	109
	326	109
	324	109
	327	109
	326	108
	327	110
	327	108
	325	108
	326	107
	327	107
	325	107
	328	107
	327	106
	328	108
	328	106
	326	106
	328	105
	329	105
	327	105
	328	104
	329	106
	329	104
	327	104
	330	104
	329	103
	330	105
	330	103
	328	103
	329	102
	330	102
	328	102
	329	101
	330	101
	328	101
	331	101
	330	100
	331	102
	331	100
	329	100
	330	99
	331	99
	329	99
	330	98
	331	98
	329	98
	332	99
	332	100
	332	98
	331	97
	332	97
	330	97
	332	96
	333	96
	331	96
	332	95
	333	97
	333	95
	331	95
	332	94
	333	94
	331	94
	332	93
	333	93
	331	93
	334	93
	333	92
	334	94
	334	92
	332	92
	334	91
	335	91
	333	91
	334	90
	335	92
	335	90
	333	90
	334	89
	335	89
	333	89
	335	88
	336	88
	334	88
	335	87
	336	89
	336	87
	334	87
	335	86
	336	86
	334	86
	335	85
	336	85
	334	85
	335	84
	336	84
	334	84
	337	84
	336	83
	337	85
	337	83
	335	83
	336	82
	337	82
	335	82
	336	81
	337	81
	335	81
	338	82
	338	83
	338	81
	337	80
	338	80
	336	80
	339	81
	339	82
	339	80
	340	80
	339	79
	340	81
	340	79
	338	79
	339	78
	340	78
	338	78
	339	77
	340	77
	338	77
	341	78
	341	79
	341	77
	340	76
	341	76
	339	76
	342	76
	341	75
	342	77
	342	75
	340	75
	341	74
	342	74
	340	74
	343	75
	343	76
	343	74
	342	73
	343	73
	341	73
	344	73
	343	72
	344	74
	344	72
	342	72
	343	71
	344	71
	342	71
	344	70
	345	70
	343	70
	344	69
	345	71
	345	69
	343	69
	344	68
	345	68
	343	68
	345	67
	346	67
	344	67
	345	66
	346	68
	346	66
	344	66
	345	65
	346	65
	344	65
	345	64
	346	64
	344	64
	347	64
	346	63
	347	65
	347	63
	345	63
	346	62
	347	62
	345	62
	348	62
	347	61
	348	63
	348	61
	346	61
	349	61
	348	60
