Key	CellX	CellY
	17	53
	17	54
	17	52
	18	53
	18	54
	18	52
	19	53
	19	54
	19	52
	20	53
	20	54
	20	52
	21	53
	21	54
	21	52
	22	53
	22	54
	22	52
	23	53
	23	54
	23	52
	24	53
	24	54
	24	52
	25	53
	25	54
	25	52
	26	53
	26	54
	26	52
	27	53
	27	54
	27	52
	28	53
	28	54
	28	52
	29	53
	29	54
	29	52
	30	53
	30	54
	30	52
	31	53
	31	54
	31	52
	32	53
	32	54
	32	52
	33	53
	33	54
	33	52
	34	53
	34	54
	34	52
	35	53
	35	54
	35	52
	36	53
	36	54
	36	52
	37	53
	37	54
	37	52
	38	53
	38	54
	38	52
	39	53
	39	54
	39	52
	40	53
	40	54
	40	52
	41	53
	41	54
	41	52
	42	53
	42	54
	42	52
	45	53
	43	53
	44	54
	44	52
	45	54
	45	52
	43	54
	43	52
	46	53
	46	54
	46	52
	48	52
	49	52
	47	52
	48	53
	48	51
	49	53
	49	51
	47	53
	47	51
	50	52
	51	52
	50	53
	50	51
	51	53
	51	51
	51	50
	52	50
	50	50
	51	49
	52	51
	52	49
	50	49
	53	49
	52	48
	53	50
	53	48
	51	48
	54	49
	54	50
	54	48
	55	49
	55	50
	55	48
	55	47
	56	47
	54	47
	55	46
	56	48
	56	46
	54	46
	57	47
	57	48
	57	46
	56	45
	57	45
	55	45
	58	46
	58	47
	58	45
	57	44
	58	44
	56	44
	59	45
	59	46
	59	44
	58	43
	59	43
	57	43
	60	44
	60	45
	60	43
	59	42
	60	42
	58	42
	61	43
	61	44
	61	42
	60	41
	61	41
	59	41
	62	42
	62	43
	62	41
	61	40
	62	40
	60	40
	63	41
	63	42
	63	40
	64	41
	64	42
	64	40
	63	39
	64	39
	62	39
	65	40
	65	41
	65	39
	64	38
	65	38
	63	38
	64	37
	65	37
	63	37
	66	38
	66	39
	66	37
	65	36
	66	36
	64	36
	67	37
	67	38
	67	36
	66	35
	67	35
	65	35
	68	36
	68	37
	68	35
	67	34
	68	34
	66	34
	69	35
	69	36
	69	34
	68	33
	69	33
	67	33
	70	34
	70	35
	70	33
	69	32
	70	32
	68	32
	71	33
	71	34
	71	32
	70	31
	71	31
	69	31
	72	32
	72	33
	72	31
	69	29
	70	29
	68	29
	69	30
	69	28
	70	30
	70	28
	68	30
	68	28
	69	27
	70	27
	68	27
	67	27
	68	26
	69	26
	67	28
	67	26
	68	25
	69	25
	67	25
	68	24
	69	24
	67	24
	68	23
	69	23
	67	23
	68	22
	69	22
	67	22
	68	21
	69	21
	67	21
	70	22
	70	23
	70	21
	71	22
	71	23
	71	21
	72	22
	72	23
	72	21
	73	21
	72	20
	73	22
	73	20
	71	20
	74	21
	74	22
	74	20
	75	21
	75	22
	75	20
	76	21
	76	22
	76	20
	77	21
	77	22
	77	20
	78	21
	78	22
	78	20
	79	21
	79	22
	79	20
	80	21
	80	22
	80	20
	81	21
	81	22
	81	20
	82	21
	82	22
	82	20
	83	21
	83	22
	83	20
	84	21
	84	22
	84	20
	85	21
	85	22
	85	20
	86	21
	86	22
	86	20
	87	21
	87	22
	87	20
	106	26
	108	26
	107	27
	88	20
	88	21
	107	26
	88	22
	89	21
	89	22
	89	20
	107	25
	108	27
	108	25
	106	27
	106	25
	109	27
	108	28
	109	28
	109	26
	107	28
	108	29
	109	29
	107	29
	110	28
	110	29
	110	27
	111	29
	110	30
	111	30
	111	28
	109	30
	112	29
	112	30
	112	28
	111	31
	112	31
	110	31
	113	30
	113	31
	113	29
	114	30
	114	31
	114	29
	113	32
	114	32
	112	32
	115	31
	115	32
	115	30
	114	33
	115	33
	113	33
	114	34
	115	34
	113	34
	116	33
	116	34
	116	32
	115	35
	116	35
	114	35
	117	34
	117	35
	117	33
	116	36
	117	36
	115	36
	118	35
	118	36
	118	34
	117	37
	118	37
	116	37
	119	36
	119	37
	119	35
	120	37
	119	38
	120	38
	120	36
	118	38
	121	37
	121	38
	121	36
	120	39
	121	39
	119	39
	122	39
	121	40
	122	40
	122	38
	120	40
	121	41
	122	41
	120	41
	123	40
	123	41
	123	39
	122	42
	123	42
	121	42
	124	41
	124	42
	124	40
	123	43
	124	43
	122	43
	125	42
	125	43
	125	41
	124	44
	125	44
	123	44
	126	43
	126	44
	126	42
	125	76
	126	76
	124	76
	125	77
	125	75
	126	77
	126	75
	124	77
	124	75
	125	74
	126	74
	124	74
	125	73
	126	73
	124	73
	125	72
	126	72
	124	72
	125	71
	126	71
	124	71
	125	70
	126	70
	124	70
	125	69
	126	69
	124	69
	125	68
	126	68
	124	68
	125	67
	126	67
	124	67
	125	66
	126	66
	124	66
	125	65
	126	65
	124	65
	125	64
	126	64
	124	64
	125	63
	126	63
	124	63
	125	62
	126	62
	124	62
	125	61
	126	61
	124	61
	125	60
	126	60
	124	60
	125	59
	126	59
	124	59
	125	58
	126	58
	124	58
	125	57
	126	57
	124	57
	125	56
	126	56
	124	56
	125	55
	126	55
	124	55
	125	54
	126	54
	124	54
	125	53
	126	53
	124	53
	125	52
	126	52
	124	52
	125	51
	126	51
	124	51
	125	50
	126	50
	124	50
	125	49
	126	49
	124	49
	125	48
	126	48
	124	48
	125	47
	126	47
	124	47
	125	46
	126	46
	124	46
	125	45
	126	45
	124	45
	124	78
	125	78
	123	78
	124	79
	125	79
	123	79
	123	77
	124	80
	125	80
	123	80
	124	81
	125	81
	123	81
	122	80
	122	81
	122	79
	121	80
	121	81
	121	79
	122	82
	123	82
	121	82
	120	81
	120	82
	120	80
	121	83
	122	83
	120	83
	119	82
	119	83
	119	81
	120	84
	121	84
	119	84
	118	83
	118	84
	118	82
	119	85
	120	85
	118	85
	117	84
	117	85
	117	83
	118	86
	119	86
	117	86
	116	85
	116	86
	116	84
	117	87
	118	87
	116	87
	115	86
	115	87
	115	85
	116	88
	117	88
	115	88
	114	87
	114	88
	114	86
	115	89
	116	89
	114	89
	113	88
	113	89
	113	87
	114	90
	115	90
	113	90
	112	89
	112	90
	112	88
	113	91
	114	91
	112	91
	111	90
	111	91
	111	89
	112	92
	113	92
	111	92
	110	91
	110	92
	110	90
	111	93
	112	93
	110	93
	109	92
	109	93
	109	91
	110	94
	111	94
	109	94
	110	95
	111	95
	109	95
	108	94
	108	95
	108	93
	109	96
	110	96
	108	96
	107	95
	107	96
	107	94
	106	95
	106	96
	106	94
	105	96
	48	71
	49	71
	47	71
	48	72
	48	70
	49	72
	49	70
	47	72
	47	70
	50	71
	51	71
	50	72
	50	70
	51	72
	51	70
	50	73
	51	73
	49	73
	50	74
	51	74
	49	74
	47	74
	48	74
	46	74
	47	75
	47	73
	48	75
	48	73
	46	75
	46	73
	45	74
	44	74
	45	75
	45	73
	44	75
	44	73
	43	74
	43	75
	43	73
	44	76
	45	76
	43	76
	44	77
	45	77
	43	77
	44	78
	45	78
	43	78
	46	77
	46	78
	46	76
	45	79
	46	79
	44	79
	47	79
	46	80
	47	80
	47	78
	45	80
	46	81
	47	81
	45	81
	48	80
	48	81
	48	79
	49	80
	49	81
	49	79
	48	82
	49	82
	47	82
	50	81
	50	82
	50	80
	49	83
	50	83
	48	83
	51	82
	51	83
	51	81
	50	84
	51	84
	49	84
	50	85
	51	85
	49	85
	52	84
	52	85
	52	83
	51	86
	52	86
	50	86
	53	85
	53	86
	53	84
	52	87
	53	87
	51	87
	54	86
	54	87
	54	85
	53	88
	54	88
	52	88
	53	89
	54	89
	52	89
	55	88
	55	89
	55	87
	54	90
	55	90
	53	90
	56	89
	56	90
	56	88
	57	90
	56	91
	57	91
	57	89
	55	91
	58	90
	58	91
	58	89
	57	92
	58	92
	56	92
	59	91
	59	92
	59	90
	58	93
	59	93
	57	93
	60	92
	60	93
	60	91
	59	94
	60	94
	58	94
	61	93
	61	94
	61	92
	60	95
	61	95
	59	95
	62	94
	62	95
	62	93
	61	96
	62	96
	60	96
	63	95
	63	96
	63	94
	64	95
	64	96
	64	94
	65	96
	64	97
	65	97
	65	95
	63	97
	64	98
	65	98
	63	98
	66	97
	66	98
	66	96
	65	99
	66	99
	64	99
	67	98
	67	99
	67	97
	66	100
	67	100
	65	100
	68	99
	68	100
	68	98
	67	101
	68	101
	66	101
	69	100
	69	101
	69	99
	70	100
	70	101
	70	99
	71	100
	71	101
	71	99
	72	100
	72	101
	72	99
	73	100
	73	101
	73	99
	72	98
	73	98
	71	98
	74	99
	74	100
	74	98
	73	97
	74	97
	72	97
	75	98
	75	99
	75	97
	74	96
	75	96
	73	96
	74	95
	75	95
	73	95
	76	96
	76	97
	76	95
	77	96
	77	97
	77	95
	78	96
	78	97
	78	95
	78	94
	79	94
	77	94
	78	93
	79	95
	79	93
	77	93
	78	92
	79	92
	77	92
	78	91
	79	91
	77	91
	83	92
	83	91
	81	91
	81	93
	80	91
	80	93
	83	93
	82	91
	82	93
	80	92
	82	92
	81	92
	84	92
	84	93
	84	91
	85	92
	85	93
	85	91
	86	92
	86	93
	86	91
	87	92
	87	93
	87	91
	88	92
	88	93
	88	91
	89	92
	89	93
	89	91
	90	92
	90	93
	90	91
	91	92
	91	93
	91	91
	92	92
	92	93
	92	91
	93	92
	93	93
	93	91
	94	92
	94	93
	94	91
	95	92
	95	93
	95	91
	96	92
	96	93
	96	91
	97	92
	97	93
	97	91
	98	92
	98	93
	98	91
	99	92
	99	93
	99	91
	100	92
	100	93
	100	91
	92	21
	91	21
	90	21
	101	93
	102	96
	101	92
	101	91
	102	92
	102	93
	102	91
	103	92
	103	93
	103	91
	104	96
	103	94
	104	93
	104	94
	104	92
	102	95
	103	95
	102	94
	105	95
	104	95
	105	94
	103	96
	91	22
	91	20
	92	22
	92	20
	90	22
	90	20
	93	21
	93	22
	93	20
	94	21
	94	22
	94	20
	95	21
	95	22
	95	20
	96	21
	96	22
	96	20
	97	21
	97	22
	97	20
	98	21
	98	22
	98	20
	99	21
	99	22
	99	20
	100	21
	100	22
	100	20
	101	21
	101	22
	101	20
	102	21
	102	22
	102	20
	103	21
	103	22
	103	20
	102	23
	103	23
	101	23
	104	22
	104	23
	104	21
	104	27
	105	27
	103	27
	104	28
	104	26
	105	28
	105	26
	103	28
	103	26
	102	26
	103	25
	104	25
	102	27
	102	25
	103	24
	104	24
	102	24
	63	17
	63	18
	63	19
	63	20
	63	21
	63	22
	63	23
	63	24
	63	25
	63	26
	63	27
	63	28
	64	17
	64	18
	64	19
	64	20
	64	21
	64	22
	64	23
	64	24
	64	25
	64	26
	64	27
	64	28
	65	17
	65	18
	65	19
	65	20
	65	21
	65	22
	65	23
	65	24
	65	25
	65	26
	65	27
	65	28
	66	17
	66	18
	66	19
	66	20
	66	21
	66	22
	66	23
	66	24
	66	25
	66	26
	66	27
	66	28
	67	17
	67	18
	67	19
	67	20
	0	50
	0	51
	0	52
	0	53
	0	54
	0	55
	0	56
	0	57
	0	58
	0	59
	0	60
	0	61
	0	62
	0	63
	0	64
	0	65
	0	66
	0	67
	0	68
	0	69
	0	70
	0	71
	0	72
	1	50
	1	51
	1	52
	1	53
	1	54
	1	55
	1	56
	1	57
	1	58
	1	59
	1	60
	1	61
	1	62
	1	63
	1	64
	1	65
	1	66
	1	67
	1	68
	1	69
	1	70
	1	71
	1	72
	2	50
	2	51
	2	52
	2	53
	2	69
	2	70
	2	71
	2	72
	3	50
	3	51
	3	52
	3	53
	3	69
	3	70
	3	71
	3	72
	4	50
	4	51
	4	52
	4	53
	4	70
	4	71
	4	72
	5	50
	5	51
	5	70
	5	71
	5	72
	6	50
	6	51
	6	70
	6	71
	6	72
	7	50
	7	51
	7	72
	8	50
	8	51
	8	72
	9	50
	9	51
	9	72
	10	50
	10	51
	10	72
	11	50
	11	51
	11	72
	12	50
	12	51
	12	72
	13	50
	13	51
	13	72
	14	50
	14	51
	14	72
	15	50
	15	51
	15	72
	16	50
	16	51
	16	72
	17	50
	17	51
	17	72
	18	50
	18	51
	18	72
	19	50
	19	51
	19	72
	20	50
	20	51
	20	72
	21	50
	21	51
	21	72
	22	50
	22	51
	22	72
	23	50
	23	51
	23	72
	24	50
	24	51
	24	72
	25	50
	25	51
	25	72
	26	50
	26	51
	26	72
	27	50
	27	51
	27	72
	28	50
	28	51
	28	72
	29	50
	29	51
	29	72
	30	50
	30	51
	30	72
	31	50
	31	51
	31	72
	32	50
	32	51
	32	72
	33	50
	33	51
	33	72
	34	50
	34	51
	34	72
	35	50
	35	51
	35	72
	36	50
	36	51
	36	72
	37	50
	37	51
	37	72
	38	50
	38	51
	38	72
	39	50
	39	51
	39	72
	40	50
	40	51
	40	72
	41	50
	41	51
	41	72
	42	50
	42	51
	42	72
	42	73
	42	74
	42	75
	42	76
	42	77
	42	78
	42	79
	42	80
	42	81
	42	82
	42	83
	42	84
	43	50
	43	51
	43	72
	43	79
	43	80
	43	81
	43	82
	43	83
	43	84
	44	50
	44	51
	44	72
	44	80
	44	81
	44	82
	44	83
	44	84
	45	50
	45	51
	45	72
	45	82
	45	83
	45	84
	46	50
	46	51
	46	72
	46	82
	46	83
	46	84
	47	50
	47	83
	47	84
	47	85
	47	86
	47	87
	47	88
	47	89
	47	90
	48	50
	48	84
	48	85
	48	86
	48	87
	48	88
	48	89
	48	90
	49	42
	49	43
	49	44
	49	45
	49	46
	49	47
	49	48
	49	49
	49	50
	49	86
	49	87
	49	88
	49	89
	49	90
	50	42
	50	43
	50	44
	50	45
	50	46
	50	47
	50	48
	50	87
	50	88
	50	89
	50	90
	51	88
	51	89
	51	90
	52	90
	52	91
	52	92
	52	93
	52	94
	52	95
	52	96
	52	97
	53	91
	53	92
	53	93
	53	94
	53	95
	53	96
	53	97
	54	91
	54	92
	54	93
	54	94
	54	95
	54	96
	54	97
	55	92
	55	93
	55	94
	55	95
	55	96
	55	97
	56	93
	56	94
	56	95
	56	96
	56	97
	57	94
	57	95
	57	96
	57	97
	58	95
	58	96
	58	97
	59	96
	59	97
	60	97
	61	97
	61	98
	61	99
	61	100
	61	101
	62	97
	62	98
	62	99
	62	100
	62	101
	63	99
	63	100
	63	101
	64	100
	64	101
	65	101
	68	17
	68	18
	68	19
	68	20
	69	17
	69	18
	69	19
	69	20
	70	17
	70	18
	70	19
	70	20
	71	17
	71	18
	71	19
	72	17
	72	18
	72	19
	73	17
	73	18
	73	19
	74	17
	74	18
	74	19
	74	101
	75	17
	75	18
	75	19
	75	101
	76	17
	76	18
	76	19
	76	101
	77	17
	77	18
	77	19
	77	101
	78	17
	78	18
	78	19
	78	101
	79	17
	79	18
	79	19
	79	101
	80	17
	80	18
	80	19
	81	17
	81	18
	81	19
	82	17
	82	18
	82	19
	83	17
	83	18
	83	19
	84	17
	84	18
	84	19
	85	17
	85	18
	85	19
	86	17
	86	18
	86	19
	87	17
	87	18
	87	19
	88	17
	88	18
	88	19
	89	17
	89	18
	89	19
	90	17
	90	18
	90	19
	91	17
	91	18
	91	19
	92	17
	92	18
	92	19
	93	17
	93	18
	93	19
	94	17
	94	18
	94	19
	95	17
	95	18
	95	19
	96	17
	96	18
	96	19
	97	17
	97	18
	97	19
	98	17
	98	18
	98	19
	99	17
	99	18
	99	19
	100	17
	100	18
	100	19
	101	17
	101	18
	101	19
	102	17
	102	18
	102	19
	103	17
	103	18
	103	19
	104	17
	104	18
	104	19
	104	20
	105	17
	105	18
	105	19
	105	20
	105	21
	105	22
	105	23
	105	24
	109	25
	110	25
	110	26
	111	25
	111	26
	111	27
	112	25
	112	26
	112	27
	113	25
	113	26
	113	27
	113	28
	114	25
	114	26
	114	27
	114	28
	115	25
	115	26
	115	27
	115	28
	115	29
	116	25
	116	26
	116	27
	116	28
	116	29
	116	30
	116	31
	117	25
	117	26
	117	27
	117	28
	117	29
	117	30
	117	31
	117	32
	118	33
	119	33
	119	34
	120	33
	120	34
	120	35
	121	33
	121	34
	121	35
	122	33
	122	34
	122	35
	122	36
	122	37
	123	33
	123	34
	123	35
	123	36
	123	37
	123	38
	124	33
	124	34
	124	35
	124	36
	124	37
	125	33
	125	34
	125	35
	126	33
	126	34
	127	33
	52	47
	53	47
	51	47
	52	46
	53	46
	51	46
	52	42
	53	42
	51	42
	52	43
	53	43
	51	43
	52	44
	53	44
	51	44
	52	45
	53	45
	51	45
	54	45
	54	44
	55	43
	56	43
	54	43
	55	44
	55	42
	56	42
	54	42
	57	41
	58	41
	56	41
	57	42
	57	40
	58	40
	56	40
	59	40
	59	39
	60	39
	58	39
	61	39
	63	35
	63	36
	63	34
	64	34
	65	34
	64	35
	64	33
	65	33
	63	33
	66	33
	66	32
	67	32
	65	32
	68	31
	67	31
	67	30
	67	29
	66	29
	65	29
	63	29
	63	32
	63	31
	64	32
	64	31
	65	31
	65	30
	66	30
	64	30
	66	31
	64	29
	54	39
	55	39
	54	40
	55	40
	54	41
	55	41
	63	30
	56	39
	57	39
	105	25
	76	100
	77	100
	75	100
	76	99
	77	99
	78	100
	78	99
	79	100
	79	99
	79	98
	79	97
	80	96
	81	96
	79	96
	80	95
	81	95
	80	94
	81	94
	78	98
	77	98
	82	96
	83	96
	82	95
	83	95
	84	96
	84	95
	83	94
	84	94
	82	94
	76	98
	92	96
	93	96
	91	96
	101	96
	90	96
	89	96
	90	95
	91	95
	89	95
	88	96
	87	96
	88	95
	87	95
	86	96
	86	95
	94	96
	93	95
	94	95
	92	95
	100	95
	101	95
	99	95
	100	96
	100	94
	101	94
	99	96
	99	94
	96	95
	97	95
	95	95
	96	96
	96	94
	97	96
	97	94
	95	96
	95	94
	91	94
	92	94
	90	94
	89	94
	88	94
	87	94
	86	94
	85	95
	85	96
	85	94
	93	94
	94	94
	98	96
	98	95
	98	94
	111	96
	113	95
	114	95
	112	95
	113	96
	113	94
	114	96
	114	94
	112	96
	112	94
	114	93
	115	92
	116	92
	114	92
	117	92
	118	91
	117	91
	118	92
	118	90
	117	90
	118	89
	118	88
	121	86
	122	86
	120	86
	121	87
	121	85
	122	87
	122	85
	120	87
	123	85
	122	84
	123	86
	123	84
	123	83
	124	83
	124	84
	124	82
	123	87
	124	87
	124	86
	124	85
	115	91
	116	91
	116	90
	117	89
	119	87
	113	93
InvisibleObstacle		
RED		
	57	63
	56	62
	56	61
	56	60
	56	59
	57	58
	58	57
	59	57
	60	57
	61	57
	62	58
	62	59
	63	60
	63	61
	62	62
	62	63
	61	63
	60	63
	60	64
	59	64
	58	63
	58	64
	61	64
	61	58
	60	58
	60	59
	60	60
	60	61
	61	60
	61	59
	61	61
	61	62
	60	62
	59	62
	59	63
	59	61
	59	60
	59	59
	59	58
	58	58
	58	59
	58	60
	58	61
	58	62
	57	62
	57	61
	57	60
	57	59
	62	60
	62	61
	63	59
	63	62
YELLOW		
	99	82
	98	80
	97	80
	96	80
	95	81
	95	82
	95	83
	95	84
	95	85
	96	86
	97	86
	98	86
	99	86
	100	86
	101	85
	101	84
	101	83
	101	82
	101	81
	100	81
	100	80
	99	80
	99	81
	99	83
	100	82
	100	83
	100	84
	100	85
	99	85
	98	85
	97	85
	97	84
	97	83
	97	82
	96	82
	96	83
	96	84
	96	85
	96	81
	97	81
	98	81
	98	82
	98	83
	98	84
	99	84
BLUE		
	96	42
	96	41
	96	40
	96	39
	96	38
	96	37
	96	36
	97	35
	98	35
	99	35
	100	36
	99	36
	98	36
	97	36
	95	37
	95	38
	95	39
	95	40
	95	41
	97	42
	98	42
	99	42
	100	42
	101	41
	101	40
	101	39
	101	38
	101	37
	100	37
	99	37
	99	38
	100	38
	100	39
	100	40
	100	41
	99	41
	99	40
	99	39
	98	37
	98	39
	98	40
	98	41
	98	38
	97	38
	97	39
	97	40
	97	41
	97	37
FJ		
	74	68
	74	67
	74	66
	74	65
	74	64
	74	63
	74	62
	75	62
	76	62
	77	62
	78	62
	78	61
	78	60
	74	59
	75	59
	76	59
	77	59
	78	59
	74	58
	74	57
	74	56
	74	55
	74	54
	74	53
	75	53
	76	53
	74	52
	75	52
	76	52
	77	52
	78	52
	78	51
	78	50
	78	49
	78	48
	77	48
	77	47
	76	47
	76	46
	76	45
	75	45
	75	44
	75	43
	74	43
	74	42
	75	42
	75	41
	75	40
	76	40
	76	41
	77	41
	77	42
	78	42
	78	43
	78	44
	79	44
	79	45
	80	45
	80	46
	81	46
	81	47
	82	47
	82	48
	83	48
	83	49
	83	50
	84	50
	84	51
	85	51
	85	52
	86	52
	86	53
	87	53
	87	54
	88	54
	89	54
	90	54
	91	54
	91	55
	92	55
	92	56
	93	56
	93	57
	94	57
	95	57
	95	58
	96	58
	97	58
	98	58
	99	58
	100	58
	101	58
	101	59
	102	59
	103	59
	104	59
	105	59
	106	59
	107	59
	108	59
	109	59
	110	59
	110	60
	111	60
	112	60
	113	60
	114	60
	115	60
	115	61
	114	61
	113	61
	112	61
	111	61
	110	61
	109	61
	108	61
	107	61
	107	62
	106	62
	105	62
	104	62
	103	62
	102	62
	101	62
	100	62
	99	62
	98	62
	97	62
	97	63
	96	62
	96	63
	95	63
	95	64
	94	64
	93	64
	93	65
	92	65
	92	66
	91	66
	91	67
	90	67
	89	67
	88	67
	87	67
	78	69
	78	68
	78	70
	78	71
	78	72
	77	68
	76	68
	75	68
	78	73
	77	73
	77	74
	77	75
	76	75
	76	76
	75	76
	75	77
	75	78
	74	78
	74	79
	74	80
	74	81
	75	81
	76	81
	76	80
	77	80
	77	79
	78	79
	78	78
	78	77
	79	77
	80	76
	79	76
	80	75
	81	75
	81	74
	82	74
	82	73
	83	72
	82	72
	84	71
	83	71
	84	70
	74	41
	85	70
	85	69
	86	69
	86	68
	87	68
	73	64
	73	63
	73	62
	73	59
	73	58
	73	57
	73	56
	73	65
	72	65
	72	64
	72	63
	72	62
	72	59
	72	58
	72	57
	72	56
