Info	Key	X	Y
10010301	B404	4173	599
10010301	CCJT1	3911	1400
10010301	CCJT2	3911	200
10010301	BJP1	1279	255
10010301	BJP2	1951	327
10010301	JS	4722	865
10010103	PB1	694	731
10010103	B101	1982	1072
10010103	B102	2000	861
10010103	B103	2253	959
10010103	B201	2814	925
10010103	B202	2601	1177
10010103	B203	2613	676
10010103	B301	3863	1123
10010103	B302	3840	694
10010103	B401	4507	901
10010103	S1	856	853
10010103	S2	1865	879
10010103	S3	3257	939
10010103	S4	3248	790
10010103	PB2	0	0
10010103	PB3	0	0
10010103	PB4	0	0
10010103	PB5	0	0
10010103	B303	3858	898
12010501	PB1	612	808
12010501	S1	906	820
12010501	B101	1711	849
12010501	B102	1203	969
12010501	B103	1209	666
12010501	B104	1500	1168
12010501	B105	1551	558
12010501	JS	1767	855
12010502	PB1	2061	898
12010502	S1	2300	898
12010502	B101	2546	893
12010502	B102	2741	1174
12010502	B103	2757	584
12010502	S2	2300	898
12010502	B201	3065	889
12010502	B202	2951	1102
12010502	B203	2951	662
12010502	JS	3119	890
12010503	PB1	3575	885
12010503	S1	3801	891
12010503	B101	4040	887
12010503	B102	4034	1098
12010503	B103	4056	687
12010503	S2	4392	887
12010503	B201	4765	893
12010503	B202	4689	1125
12010503	B203	4705	671
12010503	JS	4985	893
11010204	PB1	5186	873
11010204	PB2	350	415
11010204	PB3	350	380
11010204	PB4	350	345
11010204	PB5	350	310
11010204	B101	5659	970
11010204	B102	5654	852
11010204	B103	5641	722
11010204	B201	6205	885
11010204	B202	6197	780
11010204	B203	6072	888
11010204	B301	6325	399
11010204	B302	6217	333
11010204	B303	6169	1267
11010204	B304	6366	1129
11010204	B305	6417	491
11010204	S1	5316	865
11010204	S2	5818	839
11010204	S3	6174	827
11010204	S4	6479	819
11010204	B401	6778	878
11010204	B402	6771	763
11010204	B403	6748	1008
11010204	B404	6727	637
11010204	S5	6786	745
11010204	S6	6917	819
11010204	B501	7086	617
11010204	B502	7022	517
11010204	B503	6919	435
11010204	B601	6878	1308
11010204	B602	7104	1229
11010204	B603	6847	1126
11010204	B604	6975	1090
11010204	B605	7104	1029
11010204	B606	6712	1121
11010204	B607	3709	914
11010204	B104	5554	629
11010204	B105	5613	1085
11010204	B204	6069	775
11010204	B205	6133	663
11010204	B206	6141	996
11010204	B306	6260	1195
11010204	B405	6640	878
11010204	B406	6643	765
11010204	B504	7116	737
11010204	B505	6963	678
11010204	B506	6891	581
10010101	PB1	710	881
10010101	S1	923	881
10010101	B101	1710	1270
10010101	B102	1726	937
10010101	S2	1550	904
10010101	B201	2372	892
10010101	B202	2484	1088
10010101	B203	2501	702
10010101	JX1	1564	1099
10010101	JX2	1386	1218
10010101	ST1	3436	1389
10010101	ST2	3971	636
10010101	CX1	3446	1191
10010101	CX2	3971	819
99960010	PB1	615	815
99960010	S1	994	818
