Key	CellX	CellY
	189	137
	189	138
	189	136
	190	137
	190	138
	190	136
	191	137
	191	138
	191	136
	192	137
	192	138
	192	136
	193	137
	193	138
	193	136
	194	137
	194	138
	194	136
	195	137
	195	138
	195	136
	196	137
	196	138
	196	136
	197	137
	197	138
	197	136
	198	137
	198	138
	198	136
	199	137
	199	138
	199	136
	200	137
	200	138
	200	136
	201	137
	201	138
	201	136
	202	137
	202	138
	202	136
	203	137
	203	138
	203	136
	204	137
	204	138
	204	136
	205	137
	205	138
	205	136
	206	137
	206	138
	206	136
	207	137
	207	138
	207	136
	208	137
	208	138
	208	136
	209	137
	209	138
	209	136
	210	137
	211	137
	210	138
	210	136
	211	138
	211	136
	212	137
	212	138
	212	136
	213	138
	213	137
	214	138
	214	137
	215	138
	215	137
	214	136
	215	136
	213	136
	216	137
	216	138
	216	136
	215	135
	216	135
	214	135
	215	134
	216	134
	214	134
	215	133
	216	133
	214	133
	215	132
	216	132
	214	132
	215	131
	216	131
	214	131
	215	130
	216	130
	214	130
	215	129
	216	129
	214	129
	215	128
	216	128
	214	128
	215	127
	216	127
	214	127
	215	126
	216	126
	214	126
	215	125
	216	125
	214	125
	215	124
	216	124
	214	124
	215	123
	216	123
	214	123
	215	122
	216	122
	214	122
	215	121
	216	121
	214	121
	215	120
	216	120
	214	120
	215	119
	216	119
	214	119
	215	118
	216	118
	214	118
	215	117
	216	117
	214	117
	215	116
	216	116
	214	116
	215	115
	216	115
	214	115
	215	114
	216	114
	214	114
	215	113
	216	113
	214	113
	215	112
	216	112
	214	112
	215	111
	216	111
	214	111
	215	110
	216	110
	214	110
	215	109
	216	109
	214	109
	215	108
	216	108
	214	108
	215	107
	216	107
	214	107
	215	106
	216	106
	214	106
	215	105
	216	105
	214	105
	215	104
	216	104
	214	104
	215	103
	216	103
	214	103
	215	102
	216	102
	214	102
	215	101
	216	101
	214	101
	215	100
	216	100
	214	100
	215	99
	216	99
	214	99
	215	98
	216	98
	214	98
	215	97
	216	97
	214	97
	215	96
	216	96
	214	96
	215	95
	216	95
	214	95
	215	94
	216	94
	214	94
	215	93
	216	93
	214	93
	215	92
	216	92
	214	92
	215	91
	216	91
	214	91
	215	90
	216	90
	214	90
	215	89
	216	89
	214	89
	215	88
	216	88
	214	88
	215	87
	216	87
	214	87
	215	86
	216	86
	214	86
	215	85
	216	85
	214	85
	215	84
	216	84
	214	84
	215	83
	216	83
	214	83
	215	82
	216	82
	214	82
	215	81
	216	81
	214	81
	215	80
	216	80
	214	80
	215	79
	216	79
	214	79
	215	78
	216	78
	214	78
	215	77
	216	77
	214	77
	215	76
	216	76
	214	76
	215	75
	216	75
	214	75
	215	74
	216	74
	214	74
	215	73
	216	73
	214	73
	215	72
	216	72
	214	72
	215	71
	216	71
	214	71
	215	70
	216	70
	214	70
	215	69
	216	69
	214	69
	215	68
	216	68
	214	68
	215	67
	216	67
	214	67
	215	66
	216	66
	214	66
	215	65
	216	65
	214	65
	215	64
	216	64
	214	64
	215	63
	216	63
	214	63
	215	62
	216	62
	214	62
	215	61
	216	61
	214	61
	215	60
	216	60
	214	60
	215	59
	216	59
	214	59
	215	58
	216	58
	214	58
	215	57
	216	57
	214	57
	215	56
	216	56
	214	56
	215	55
	216	55
	214	55
	215	54
	216	54
	214	54
	214	53
	215	53
	214	52
	215	52
	214	51
	215	51
	216	52
	216	53
	216	51
	216	50
	215	50
	216	49
	215	49
	216	48
	215	48
	216	47
	215	47
	214	48
	214	49
	214	47
	215	46
	216	46
	214	46
	215	45
	216	45
	214	45
	215	44
	216	44
	214	44
	215	43
	216	43
	214	43
	215	42
	216	42
	214	42
	215	41
	216	41
	214	41
	215	40
	216	40
	214	40
	215	39
	216	39
	214	39
	215	38
	216	38
	214	38
	215	37
	216	37
	214	37
	215	36
	216	36
	214	36
	215	35
	216	35
	214	35
	215	34
	216	34
	214	34
	215	33
	216	33
	214	33
	215	32
	216	32
	214	32
	215	31
	216	31
	214	31
	215	30
	216	30
	214	30
	215	29
	216	29
	214	29
	214	28
	215	28
	214	27
	215	27
	214	26
	215	26
	214	25
	215	25
	214	24
	215	24
	214	23
	215	23
	214	22
	215	22
	214	21
	215	21
	214	20
	215	20
	214	19
	215	19
	214	18
	215	18
	214	17
	215	17
	214	15
	215	16
	214	14
	215	15
	216	15
	215	14
	216	16
	216	14
	214	16
	215	13
	216	13
	214	13
	215	12
	216	12
	214	12
	215	11
	216	11
	214	11
	215	10
	216	10
	214	10
	215	9
	216	9
	214	9
	215	8
	216	8
	214	8
	216	17
	216	18
	216	19
	216	20
	216	21
	216	22
	216	23
	216	24
	216	25
	216	26
	216	27
	216	28
	62	9
	63	9
	61	9
	62	10
	62	8
	63	10
	63	8
	61	10
	61	8
	203	2
	203	1
	205	1
	204	2
	205	0
	203	0
	205	2
	202	0
	204	1
	202	2
	202	1
	204	0
	201	0
	201	2
	201	1
	200	0
	200	2
	200	1
	199	0
	199	2
	199	1
	198	0
	198	2
	198	1
	197	0
	197	2
	197	1
	196	0
	196	2
	196	1
	195	0
	195	2
	195	1
	194	0
	194	2
	194	1
	193	0
	193	2
	193	1
	192	0
	192	2
	192	1
	191	0
	191	2
	191	1
	190	0
	190	2
	190	1
	189	0
	189	2
	189	1
	188	0
	188	2
	188	1
	187	0
	187	2
	187	1
	186	0
	186	2
	186	1
	185	0
	185	2
	185	1
	184	0
	184	2
	184	1
	183	0
	183	2
	183	1
	182	0
	182	2
	182	1
	181	0
	181	2
	181	1
	180	0
	180	2
	180	1
	179	0
	179	2
	179	1
	178	0
	177	0
	178	2
	178	1
	177	2
	177	1
	176	0
	176	2
	176	1
	175	0
	175	2
	175	1
	174	0
	174	1
	173	0
	174	2
	173	2
	173	1
	172	0
	172	2
	172	1
	171	0
	171	2
	171	1
	170	0
	170	2
	170	1
	169	0
	169	2
	169	1
	168	0
	168	2
	168	1
	167	0
	167	2
	167	1
	166	0
	166	1
	165	0
	166	2
	165	2
	165	1
	164	0
	164	2
	164	1
	163	0
	163	1
	162	0
	163	2
	162	2
	162	1
	161	0
	161	2
	161	1
	160	0
	160	2
	160	1
	159	0
	159	1
	158	0
	159	2
	158	2
	158	1
	157	0
	157	1
	156	0
	157	2
	156	2
	156	1
	155	0
	155	2
	155	1
	154	0
	154	2
	154	1
	153	0
	153	1
	152	0
	153	2
	152	2
	152	1
	151	0
	151	2
	151	1
	150	0
	150	2
	150	1
	149	0
	149	2
	149	1
	148	0
	148	2
	148	1
	147	0
	147	2
	147	1
	146	0
	146	2
	146	1
	145	0
	145	2
	145	1
	144	0
	144	2
	144	1
	143	0
	143	2
	143	1
	142	0
	142	2
	142	1
	141	0
	141	2
	141	1
	140	0
	140	2
	140	1
	139	0
	139	2
	139	1
	138	0
	138	1
	137	0
	138	2
	137	2
	137	1
	136	0
	136	2
	136	1
	135	0
	135	2
	135	1
	134	0
	134	1
	133	0
	134	2
	133	2
	133	1
	132	0
	132	2
	132	1
	131	0
	131	2
	131	1
	130	0
	130	2
	130	1
	129	2
	129	0
	118	2
	128	2
	129	1
	118	0
	128	1
	128	0
	119	1
	127	2
	127	0
	119	2
	126	0
	127	1
	119	0
	126	1
	126	2
	120	1
	125	2
	125	0
	120	2
	124	2
	125	1
	120	0
	124	1
	124	0
	121	1
	123	2
	123	0
	121	0
	122	0
	123	1
	121	2
	122	1
	122	2
	92	0
	93	1
	92	2
	92	1
	117	2
	115	0
	115	2
	118	1
	117	1
	116	0
	117	0
	116	2
	116	1
	91	0
	91	1
	90	0
	91	2
	90	2
	90	1
	115	1
	114	0
	114	2
	114	1
	113	0
	113	2
	113	1
	112	0
	112	2
	111	2
	109	0
	109	2
	112	1
	111	1
	110	0
	111	0
	110	2
	110	1
	109	1
	108	2
	108	1
	108	0
	107	0
	107	2
	107	1
	106	0
	106	2
	106	1
	105	0
	105	2
	105	1
	104	0
	104	2
	104	1
	103	0
	103	2
	102	2
	100	0
	100	2
	103	1
	102	1
	101	0
	102	0
	101	2
	101	1
	100	1
	97	0
	97	2
	99	0
	99	1
	98	0
	99	2
	98	2
	98	1
	97	1
	96	2
	96	1
	96	0
	95	0
	95	2
	95	1
	94	0
	94	2
	94	1
	93	0
	93	2
	89	0
	89	2
	89	1
	88	0
	88	1
	87	0
	88	2
	87	2
	87	1
	86	1
	84	2
	84	1
	86	0
	85	0
	85	2
	86	2
	85	1
	84	0
	61	6
	63	6
	62	6
	83	1
	81	2
	81	1
	83	0
	82	0
	82	2
	83	2
	82	1
	81	0
	80	0
	80	2
	80	1
	79	0
	79	1
	78	0
	79	2
	78	2
	78	1
	77	1
	76	1
	75	1
	77	0
	76	0
	76	2
	77	2
	75	0
	75	2
	63	7
	62	5
	62	7
	73	0
	70	2
	72	0
	74	0
	73	2
	74	1
	74	2
	73	1
	70	0
	72	2
	71	2
	70	1
	71	0
	72	1
	71	1
	69	0
	69	2
	68	0
	68	1
	67	1
	66	1
	68	2
	67	0
	67	2
	69	1
	66	0
	66	2
	65	0
	64	0
	64	2
	65	2
	65	1
	64	1
	61	0
	61	1
	63	0
	62	0
	63	1
	62	1
	61	2
	63	2
	62	2
	61	3
	63	3
	62	3
	61	4
	63	4
	62	4
	61	5
	61	7
	63	5
	62	41
	63	41
	61	41
	62	40
	63	40
	61	40
	62	39
	63	39
	61	39
	61	38
	62	38
	61	37
	62	37
	61	36
	62	36
	61	35
	62	35
	63	36
	63	37
	63	35
	62	34
	63	34
	61	34
	62	33
	63	33
	61	33
	62	32
	63	32
	61	32
	62	31
	63	31
	61	31
	62	30
	63	30
	61	30
	62	29
	63	29
	61	29
	62	28
	63	28
	61	28
	62	27
	63	27
	61	27
	62	26
	63	26
	61	26
	62	25
	63	25
	61	25
	62	24
	63	24
	61	24
	62	23
	63	23
	61	23
	62	22
	63	22
	61	22
	62	21
	63	21
	61	21
	62	20
	63	20
	61	20
	62	19
	63	19
	61	19
	62	18
	63	18
	61	18
	62	17
	63	17
	61	17
	62	16
	63	16
	61	16
	62	15
	63	15
	61	15
	62	14
	63	14
	61	14
	62	13
	63	13
	61	13
	62	12
	63	12
	61	12
	62	11
	63	11
	61	11
	63	38
	214	50
	206	1
	206	2
	206	0
	207	1
	207	2
	207	0
	208	1
	208	2
	208	0
	209	1
	209	2
	209	0
	210	1
	210	2
	210	0
	211	1
	211	2
	211	0
	212	1
	212	2
	212	0
	213	1
	213	2
	213	0
	214	1
	214	2
	214	0
	215	1
	215	2
	215	0
	216	1
	216	2
	216	0
	215	6
	216	6
	214	6
	215	7
	215	5
	216	7
	216	5
	214	7
	214	5
	215	4
	216	4
	214	4
	215	3
	216	3
	214	3
InvisibleObstacle		
BB1		
	70	128
	71	128
	72	128
	73	128
	74	128
	75	128
	75	127
	75	126
	75	125
	75	124
	75	123
	74	123
	73	123
	72	123
	71	123
	70	123
	70	124
	70	125
	70	126
	70	127
	74	127
	73	127
	72	127
	71	127
	71	126
	71	125
	72	125
	73	125
	73	126
	74	126
	72	126
	74	125
	74	124
	73	124
	72	124
	71	124
BB5		
	111	127
	112	127
	110	127
	111	128
	111	126
	112	128
	112	126
	110	128
	110	126
	111	125
	112	125
	110	125
	111	124
	112	124
	110	124
	111	123
	112	123
	110	123
	113	124
	113	125
	113	123
	114	124
	114	125
	114	123
	115	124
	115	125
	115	123
	114	126
	115	126
	113	126
	114	127
	115	127
	113	127
	114	128
	115	128
	113	128
BB6		
	121	127
	122	127
	120	127
	121	128
	121	126
	122	128
	122	126
	120	128
	120	126
	121	125
	122	125
	120	125
	123	125
	122	124
	123	126
	123	124
	121	124
	122	123
	123	123
	121	123
	120	124
	120	123
	124	124
	124	125
	124	123
	125	124
	125	125
	125	123
	124	126
	125	126
	124	127
	125	127
	123	127
	124	128
	125	128
	123	128
BB8		
	142	127
	143	127
	141	127
	142	128
	142	126
	143	128
	143	126
	141	128
	141	126
	142	125
	143	125
	141	125
	142	124
	143	124
	141	124
	142	123
	143	123
	141	123
	144	124
	144	125
	144	123
	145	124
	145	125
	145	123
	146	124
	146	125
	146	123
	145	126
	146	126
	144	126
	145	127
	146	127
	144	127
	145	128
	146	128
	144	128
BB9		
	152	127
	153	127
	151	127
	152	128
	152	126
	153	128
	153	126
	151	128
	151	126
	152	125
	153	125
	151	125
	152	124
	153	124
	151	124
	152	123
	153	123
	151	123
	154	124
	154	125
	154	123
	155	124
	155	125
	155	123
	156	124
	156	125
	156	123
	155	126
	156	126
	154	126
	155	127
	156	127
	154	127
	155	128
	156	128
	154	128
BB10		
	161	127
	162	127
	160	127
	161	128
	161	126
	162	128
	162	126
	160	128
	160	126
	161	125
	162	125
	160	125
	161	124
	162	124
	160	124
	161	123
	162	123
	160	123
	163	124
	163	125
	163	123
	164	124
	164	125
	164	123
	165	124
	165	125
	165	123
	164	126
	165	126
	163	126
	164	127
	165	127
	163	127
	164	128
	165	128
	163	128
BB11		
	172	127
	173	127
	171	127
	172	128
	172	126
	173	128
	173	126
	171	128
	171	126
	172	125
	173	125
	171	125
	172	124
	173	124
	171	124
	172	123
	173	123
	171	123
	174	124
	174	125
	174	123
	175	124
	175	125
	175	123
	176	124
	176	125
	176	123
	175	126
	176	126
	174	126
	175	127
	176	127
	174	127
	175	128
	176	128
	174	128
BB12		
	182	127
	183	127
	181	127
	182	128
	182	126
	183	128
	183	126
	181	128
	181	126
	182	125
	183	125
	181	125
	182	124
	183	124
	181	124
	182	123
	183	123
	181	123
	184	124
	184	125
	184	123
	185	124
	185	125
	185	123
	186	124
	186	125
	186	123
	185	126
	186	126
	184	126
	185	127
	186	127
	184	127
	185	128
	186	128
	184	128
BB13		
	192	127
	193	127
	191	127
	192	128
	192	126
	193	128
	193	126
	191	128
	191	126
	192	125
	193	125
	191	125
	192	124
	193	124
	191	124
	192	123
	193	123
	191	123
	194	124
	194	125
	194	123
	195	124
	195	125
	195	123
	194	126
	195	126
	196	125
	196	126
	196	124
	195	127
	196	127
	194	127
	194	128
	195	128
	196	128
	196	123
BB14		
	198	108
	199	108
	197	108
	198	109
	198	107
	199	109
	199	107
	197	109
	197	107
	198	106
	199	106
	197	106
	198	105
	199	105
	197	105
	198	104
	199	104
	197	104
	200	105
	200	106
	200	104
	201	105
	201	106
	201	104
	202	105
	202	106
	202	104
	201	107
	202	107
	200	107
	201	108
	202	108
	200	108
	201	109
	202	109
	200	109
BB15		
	198	99
	199	99
	197	99
	198	100
	198	98
	199	100
	199	98
	197	100
	197	98
	198	97
	199	97
	197	97
	198	96
	199	96
	197	96
	198	95
	199	95
	197	95
	200	96
	200	97
	200	95
	201	96
	201	97
	201	95
	202	96
	202	97
	202	95
	201	98
	202	98
	200	98
	201	99
	202	99
	200	99
	201	100
	202	100
	200	100
BB16		
	198	87
	199	87
	197	87
	198	88
	198	86
	199	88
	199	86
	197	88
	197	86
	198	85
	199	85
	197	85
	198	84
	199	84
	197	84
	198	83
	199	83
	197	83
	200	84
	200	85
	200	83
	201	84
	201	85
	201	83
	202	84
	202	85
	202	83
	201	86
	202	86
	200	86
	201	87
	202	87
	200	87
	201	88
	202	88
	200	88
BB17		
	198	77
	199	77
	197	77
	198	78
	198	76
	199	78
	199	76
	197	78
	197	76
	198	75
	199	75
	197	75
	198	74
	199	74
	197	74
	198	73
	199	73
	197	73
	200	74
	200	75
	200	73
	201	74
	201	75
	201	73
	202	74
	202	75
	202	73
	201	76
	202	76
	200	76
	201	77
	202	77
	200	77
	201	78
	202	78
	200	78
BB18		
	198	67
	199	67
	197	67
	198	68
	198	66
	199	68
	199	66
	197	68
	197	66
	198	65
	199	65
	197	65
	198	64
	199	64
	197	64
	198	63
	199	63
	197	63
	200	64
	200	65
	200	63
	201	64
	201	65
	201	63
	202	64
	202	65
	202	63
	201	66
	202	66
	200	66
	201	67
	202	67
	200	67
	201	68
	202	68
	200	68
BB19		
	198	58
	199	58
	197	58
	198	59
	198	57
	199	59
	199	57
	197	59
	197	57
	198	56
	199	56
	197	56
	198	55
	199	55
	197	55
	198	54
	199	54
	197	54
	200	55
	200	56
	200	54
	201	55
	201	56
	201	54
	202	55
	202	56
	202	54
	201	57
	202	57
	200	57
	201	58
	202	58
	200	58
	201	59
	202	59
	200	59
BB20		
	198	48
	199	48
	197	48
	198	49
	198	47
	199	49
	199	47
	197	49
	197	47
	198	46
	199	46
	197	46
	198	45
	199	45
	197	45
	198	44
	199	44
	197	44
	200	45
	200	46
	200	44
	201	45
	201	46
	201	44
	202	45
	202	46
	202	44
	201	47
	202	47
	200	47
	201	48
	202	48
	200	48
	201	49
	202	49
	200	49
BB21		
	198	38
	199	38
	197	38
	198	39
	198	37
	199	39
	199	37
	197	39
	197	37
	198	36
	199	36
	197	36
	198	35
	199	35
	197	35
	198	34
	199	34
	197	34
	200	35
	200	36
	200	34
	201	35
	201	36
	201	34
	202	35
	202	36
	202	34
	201	37
	202	37
	200	37
	201	38
	202	38
	200	38
	201	39
	202	39
	200	39
BB100		
	112	86
	113	86
	111	86
	112	87
	112	85
	113	87
	113	85
	111	87
	111	85
	112	84
	113	84
	111	84
	112	83
	113	83
	111	83
	112	82
	113	82
	111	82
	114	83
	114	84
	114	82
	115	83
	115	84
	115	82
	116	83
	116	84
	116	82
	115	85
	116	85
	114	85
	115	86
	116	86
	114	86
	115	87
	116	87
	114	87
DSJ		
	145	11
	146	11
	144	11
	145	12
	145	10
	146	12
	146	10
	144	12
	144	10
	148	11
	149	11
	147	11
	148	12
	148	10
	149	12
	149	10
	147	12
	147	10
	148	8
	149	8
	147	8
	148	9
	148	7
	149	9
	149	7
	147	9
	147	7
	145	8
	146	8
	144	8
	145	9
	145	7
	146	9
	146	7
	144	9
	144	7
XSJ		
	135	11
	136	11
	134	11
	135	12
	135	10
	136	12
	136	10
	134	12
	134	10
	138	11
	139	11
	137	11
	138	12
	138	10
	139	12
	139	10
	137	12
	137	10
	138	8
	139	8
	137	8
	138	9
	138	7
	139	9
	139	7
	137	9
	137	7
	135	8
	136	8
	134	8
	135	9
	135	7
	136	9
	136	7
	134	9
	134	7
BJD		
	165	11
	166	11
	164	11
	165	12
	165	10
	166	12
	166	10
	164	12
	164	10
	167	11
	168	11
	167	12
	167	10
	168	12
	168	10
	169	11
	169	12
	169	10
	168	8
	169	8
	167	8
	168	9
	168	7
	169	9
	169	7
	167	9
	167	7
	165	8
	166	8
	164	8
	165	9
	165	7
	166	9
	166	7
	164	9
	164	7
BJF		
	155	11
	156	11
	154	11
	155	12
	155	10
	156	12
	156	10
	154	12
	154	10
	158	11
	159	11
	157	11
	158	12
	158	10
	159	12
	159	10
	157	12
	157	10
	158	8
	159	8
	157	8
	158	9
	158	7
	159	9
	159	7
	157	9
	157	7
	155	8
	156	8
	154	8
	155	9
	155	7
	156	9
	156	7
	154	9
	154	7
