Key	CellX	CellY
	115	0
	113	0
	114	1
	115	1
	113	1
	111	0
	112	0
	110	0
	111	1
	112	1
	110	1
	107	0
	108	0
	106	0
	107	1
	108	1
	106	1
	104	0
	105	0
	103	0
	104	1
	105	1
	103	1
	102	0
	102	1
	98	0
	99	0
	97	0
	98	1
	99	1
	97	1
	93	0
	94	0
	92	0
	93	1
	94	1
	92	1
	91	0
	91	1
	89	0
	90	0
	88	0
	89	1
	90	1
	88	1
	87	0
	87	1
	86	0
	86	1
	84	0
	85	0
	83	0
	84	1
	85	1
	83	1
	77	0
	77	1
	73	0
	73	1
	60	0
	60	1
	58	2
	59	2
	57	2
	56	2
	60	2
	62	2
	63	2
	61	2
	78	0
	78	1
	79	2
	80	2
	78	2
	82	1
	82	2
	82	0
	83	2
	81	2
	84	2
	85	2
	86	2
	87	2
	88	2
	89	2
	92	2
	93	2
	91	2
	94	2
	95	1
	95	2
	95	0
	96	1
	96	2
	96	0
	97	2
	98	2
	99	2
	100	1
	101	1
	100	2
	100	0
	101	2
	101	0
	103	2
	104	2
	102	2
	105	2
	106	2
	107	2
	108	2
	109	1
	109	2
	109	0
	110	2
	111	2
	112	2
	113	2
	114	2
	115	2
	116	2
	117	2
	118	2
	119	2
	120	2
	121	2
	123	2
	124	2
	122	2
	134	0
	134	1
	135	0
	135	1
	136	0
	136	1
	137	0
	137	1
	138	0
	138	1
	139	0
	139	1
	140	0
	140	1
	141	0
	141	1
	142	0
	142	1
	143	0
	143	1
	144	0
	144	1
	145	0
	146	0
	145	1
	146	1
	147	0
	147	1
	148	0
	148	1
	149	0
	150	0
	149	1
	150	1
	151	0
	151	1
	152	0
	152	1
	153	0
	154	0
	153	1
	154	1
	155	0
	155	1
	156	0
	156	1
	157	0
	158	0
	157	1
	158	1
	159	0
	160	0
	159	1
	160	1
	161	0
	161	1
	162	0
	162	1
	163	0
	163	1
	164	0
	164	1
	165	0
	165	1
	166	0
	166	1
	167	0
	168	0
	167	1
	168	1
	170	0
	171	0
	169	0
	170	1
	171	1
	169	1
	175	0
	176	0
	174	0
	175	1
	176	1
	174	1
	177	0
	177	1
	179	0
	180	0
	178	0
	179	1
	180	1
	178	1
	182	0
	183	0
	181	0
	182	1
	183	1
	181	1
	184	0
	184	1
	185	0
	185	1
	186	0
	187	0
	186	1
	187	1
	188	0
	188	1
	189	0
	189	1
	190	0
	190	1
	191	0
	192	0
	191	1
	192	1
	193	0
	193	1
	196	0
	197	0
	195	0
	196	1
	197	1
	195	1
	199	0
	200	0
	198	0
	199	1
	200	1
	198	1
	201	0
	201	1
	202	0
	203	0
	202	1
	203	1
	204	0
	204	1
	205	0
	205	1
	206	0
	206	1
	207	0
	207	1
	208	0
	209	0
	208	1
	209	1
	210	0
	210	1
	213	0
	214	0
	212	0
	213	1
	214	1
	212	1
	217	0
	218	0
	216	0
	217	1
	218	1
	216	1
	220	0
	221	0
	219	0
	220	1
	221	1
	219	1
	222	0
	222	1
InvisibleObstacle		
