Info	Key	X	Y
10010402	B403	1458	3086
10010403	PB1	2969	4646
10010403	PB2	0	0
10010403	PB3	0	0
10010403	PB4	0	0
10010403	PB5	0	0
10010403	B101	1691	4580
10010403	B102	1864	4184
10010403	B201	1305	3175
10010403	B202	1604	3130
10010403	B301	2581	4806
10010403	B302	2612	4491
10010403	S1	2509	4614
10010403	S2	1571	3795
10010403	S3	1772	4373
10010403	B401	3908	3856
10010403	B402	4302	3886
10010403	B501	4065	2091
10010403	S4	4077	4540
10010403	S5	4132	3036
10010404	PB1	4050	2066
10010404	PB2	0	0
10010404	PB3	0	0
10010404	PB4	0	0
10010404	PB5	0	0
10010404	B101	3746	2851
10010404	S1	4050	2317
10010404	B201	3722	3020
10010404	B202	4039	3034
10010404	S2	4049	2431
10010404	B301	3690	3168
10010404	B302	4023	3214
10010404	S3	4045	2081
10010404	B102	4026	2870
10010404	B103	4251	2848
10010404	B104	4493	2813
10010404	B203	4257	3058
10010404	B204	4477	3026
10010404	B303	4251	3206
10010404	B304	4483	3198
10010404	B305	4117	3434
30010102	PB1	4050	2397
30010102	PB2	0	0
30010102	PB3	0	0
30010102	PB4	0	0
30010102	PB5	0	0
30010102	B101	4049	1829
30010102	S1	4050	2317
30010102	B201	4102	2032
30010102	B202	3973	2036
30010102	S2	4049	2431
30010102	B301	3810	2082
30010102	B302	4285	2079
30010102	S3	4045	2081
30010102	B102	3983	1952
30010102	B103	4119	1952
30010102	B401	4119	1949
30010102	B402	3986	1952
30010102	S4	4049	2548
30010102	B501	4102	2036
30010102	B502	3973	2036
30010102	S5	4048	2549
