Key	CellX	CellY
	90	163
	90	164
	90	165
	90	166
	91	110
	91	111
	91	156
	91	157
	91	158
	91	159
	91	160
	91	161
	91	162
	92	110
	92	111
	92	153
	92	154
	92	155
	92	156
	92	157
	92	158
	92	159
	93	110
	93	111
	93	152
	93	153
	93	154
	93	155
	93	156
	94	110
	94	111
	94	112
	94	152
	94	153
	95	111
	95	112
	95	151
	95	152
	96	111
	96	112
	96	150
	96	151
	96	152
	97	111
	97	112
	97	149
	97	150
	97	151
	98	112
	98	113
	98	148
	98	149
	98	150
	99	112
	99	113
	99	147
	99	148
	99	149
	100	112
	100	113
	100	146
	100	147
	100	148
	101	113
	101	114
	101	146
	101	147
	102	113
	102	114
	102	146
	102	147
	103	113
	103	114
	103	146
	103	147
	104	113
	104	114
	104	115
	104	146
	104	147
	105	114
	105	115
	105	146
	105	147
	106	114
	106	115
	106	146
	106	147
	107	114
	107	115
	107	145
	107	146
	108	115
	108	116
	108	145
	108	146
	108	148
	109	115
	109	116
	109	145
	109	146
	109	147
	109	148
	109	149
	110	115
	110	116
	110	145
	110	146
	110	147
	110	148
	111	116
	111	117
	111	145
	111	146
	111	147
	111	148
	112	116
	112	117
	112	145
	112	146
	112	147
	113	116
	113	117
	113	145
	113	146
	113	147
	114	116
	114	117
	114	118
	114	119
	114	120
	114	121
	114	122
	114	144
	114	145
	114	146
	115	117
	115	118
	115	119
	115	120
	115	121
	115	122
	115	123
	115	124
	115	125
	115	144
	115	145
	115	146
	116	123
	116	124
	116	125
	116	128
	116	129
	116	130
	116	131
	116	132
	116	133
	116	134
	116	135
	116	144
	116	145
	117	123
	117	124
	117	125
	117	126
	117	127
	117	128
	117	129
	117	130
	117	131
	117	132
	117	133
	117	134
	117	135
	117	136
	117	137
	117	143
	117	144
	117	145
	118	123
	118	124
	118	125
	118	126
	118	127
	118	136
	118	137
	118	138
	118	139
	118	143
	118	144
	118	145
	119	138
	119	139
	119	140
	119	141
	119	142
	119	143
	119	144
	120	140
	120	141
	120	142
	120	143
	121	141
	121	142
	121	143
	121	144
	121	145
	122	143
	122	144
	122	145
	123	145
	33	154
	34	150
	34	154
	35	148
	35	154
	37	145
	38	145
	38	150
	39	145
	39	146
	55	190
	56	190
	56	191
	56	192
	57	190
	57	191
	60	188
	61	188
	62	188
	63	188
	64	188
	64	189
	65	188
	65	191
	66	188
	66	191
	67	186
	67	187
	68	185
	68	190
	69	180
	70	186
	70	187
	71	174
	87	159
	87	160
	87	161
	87	162
	87	163
	87	164
	89	158
	89	159
	89	160
	89	161
	89	162
	90	158
	90	159
	101	145
	102	145
	109	117
	110	117
	111	118
	112	118
	113	118
	113	119
	37	163
	37	162
	37	161
	37	160
	37	169
	38	171
	38	170
	49	184
	50	184
	55	187
	59	188
	70	177
	70	176
	70	175
	70	174
	69	181
	65	171
	113	144
	112	144
	111	144
	110	144
	109	144
	108	144
	114	123
	114	124
	114	125
	62	147
	61	149
	63	150
	62	148
	60	156
	61	150
	60	149
	61	157
	60	150
	61	151
	63	158
	62	151
	60	152
	58	154
	59	152
	59	155
	60	153
	64	160
	60	155
	61	153
	64	163
	58	155
	59	151
	59	156
	58	157
	57	155
	58	158
	58	153
	60	163
	59	154
	61	163
	60	154
	61	164
	62	163
	62	164
	59	153
	62	165
	63	164
	63	165
	63	163
	62	166
	63	166
	64	165
	64	166
	64	164
	63	167
	65	166
	65	167
	65	165
	66	167
	66	168
	66	166
	67	168
	67	169
	67	167
	68	168
	68	169
	68	167
	69	168
	69	167
	70	168
	70	167
	71	167
	72	167
	73	168
	73	167
	74	168
	74	169
	74	167
	75	169
	75	170
	75	168
	76	169
	76	170
	76	168
	75	171
	76	171
	77	170
	77	171
	77	169
	76	172
	77	172
	77	173
	76	174
	77	174
	76	175
	77	175
	75	175
	74	174
	74	175
	75	176
	76	176
	74	176
	73	176
	74	177
	75	177
	73	177
	73	178
	74	178
	72	178
	72	179
	73	179
	72	180
	73	180
	72	181
	73	181
	72	182
	73	182
	71	182
	71	183
	72	183
	71	184
	72	184
	71	185
	72	185
	71	186
	72	186
	71	187
	72	187
	71	188
	72	188
	70	189
	71	189
	70	190
	71	190
	69	190
	69	191
	70	191
	68	191
	67	191
	68	192
	69	192
	67	192
	66	192
	65	192
	64	192
	63	192
	60	192
	59	192
	58	192
	57	192
	55	191
	55	192
	54	191
	54	192
	54	190
	53	191
	53	192
	53	190
	52	191
	51	190
	51	191
	51	189
	50	190
	50	191
	50	189
	51	188
	50	188
	49	188
	50	187
	51	187
	49	189
	49	187
	48	187
	48	188
	47	187
	47	188
	47	186
	46	186
	46	187
	45	186
	45	187
	44	185
	44	186
	43	185
	43	186
	42	185
	42	186
	42	184
	41	185
	41	186
	41	184
	40	184
	40	185
	40	183
	39	183
	39	184
	39	182
	40	181
	39	181
	38	182
	38	183
	38	181
	39	180
	38	180
	37	181
	37	182
	37	180
	38	179
	39	179
	37	179
	38	178
	39	178
	37	178
	36	179
	36	180
	36	178
	37	177
	38	177
	36	177
	37	176
	38	176
	36	176
	37	175
	36	175
	35	176
	35	177
	35	175
	36	174
	37	174
	35	174
	36	173
	35	173
	36	172
	35	172
	34	173
	34	174
	34	172
	35	171
	34	171
	34	170
	34	169
	33	170
	33	171
	33	169
	34	168
	35	168
	33	168
	34	167
	35	167
	33	167
	34	166
	35	166
	33	166
	34	165
	35	165
	33	165
	34	164
	35	164
	33	164
	34	163
	33	163
	32	163
	33	162
	34	162
	32	164
	32	162
	33	161
	34	161
	32	161
	33	160
	34	160
	32	160
	31	161
	31	162
	31	160
	32	159
	33	159
	31	159
	32	158
	31	158
	30	159
	30	160
	30	158
	29	158
	29	159
	29	157
	30	155
	29	155
	30	154
	29	156
	29	154
	30	153
	29	153
	30	152
	29	152
	28	153
	28	154
	28	152
	29	151
	30	151
	28	151
	29	150
	30	150
	28	150
	31	151
	31	150
	32	150
	31	149
	32	149
	30	149
	33	150
	33	149
	34	149
	33	148
	34	148
	32	148
	34	147
	35	147
	33	147
	34	146
	34	145
	34	144
	35	143
	34	143
	35	142
	34	142
	35	141
	34	141
	35	140
	34	140
	33	141
	33	142
	33	140
	34	139
	35	139
	33	139
	34	138
	35	138
	33	138
	34	137
	35	137
	33	137
	34	136
	35	136
	33	136
	34	135
	35	135
	33	135
	34	134
	33	134
	34	133
	33	133
	33	132
	32	133
	32	134
	32	132
	32	131
	33	130
	34	130
	32	130
	33	129
	32	129
	34	128
	35	128
	33	128
	36	129
	36	128
	37	128
	36	127
	37	127
	35	127
	38	128
	38	127
	37	126
	38	126
	36	126
	39	127
	39	126
	38	125
	39	125
	37	125
	40	126
	40	125
	41	126
	41	125
	40	124
	41	124
	39	124
	42	125
	42	124
	43	125
	43	124
	42	123
	43	123
	41	123
	44	124
	44	123
	43	122
	44	122
	42	122
	45	123
	45	124
	45	122
	46	124
	46	122
	71	115
	46	121
	47	121
	45	121
	70	115
	49	120
	67	115
	48	120
	69	115
	68	115
	66	115
	65	115
	62	115
	63	115
	72	119
	70	118
	70	119
	71	119
	64	115
	71	118
	72	118
	60	117
	61	115
	51	120
	50	122
	60	116
	59	117
	53	119
	51	117
	52	118
	52	119
	54	119
	51	121
	73	118
	51	118
	72	117
	73	117
	71	117
	74	118
	74	117
	73	116
	74	116
	72	116
	75	117
	75	116
	74	115
	75	115
	73	115
	76	116
	76	117
	76	115
	75	114
	76	114
	74	114
	77	115
	77	116
	77	114
	78	115
	78	114
	77	113
	78	113
	76	113
	79	114
	79	113
	80	113
	79	112
	80	112
	78	112
	81	112
	80	111
	81	111
	79	111
	82	112
	82	111
	83	112
	83	111
	82	110
	83	110
	81	110
	84	111
	84	112
	84	110
	85	111
	85	112
	85	110
	86	111
	86	110
	87	110
	87	111
	96	110
	96	108
	97	110
	97	109
	98	110
	98	111
	98	109
	99	110
	99	111
	99	109
	100	111
	100	110
	101	111
	101	112
	101	110
	102	111
	102	112
	102	110
	103	112
	103	111
	104	112
	104	111
	105	112
	105	113
	105	111
	106	112
	106	113
	106	111
	107	113
	107	112
	108	113
	108	114
	108	112
	109	114
	109	113
	110	114
	110	113
	111	114
	111	115
	111	113
	112	115
	112	114
	113	115
	113	114
	114	115
	114	114
	115	116
	115	115
	116	116
	116	117
	116	115
	117	117
	118	117
	117	118
	117	116
	118	118
	118	116
	116	118
	117	119
	118	119
	116	119
	117	120
	118	120
	116	120
	117	121
	118	121
	116	121
	117	122
	118	122
	116	122
	119	123
	119	124
	119	122
	119	125
	120	124
	120	125
	120	123
	119	126
	120	126
	119	127
	120	127
	119	128
	120	128
	118	128
	119	129
	120	129
	118	129
	119	130
	120	130
	118	130
	118	131
	119	131
	118	132
	119	132
	118	133
	119	133
	118	134
	119	134
	120	133
	120	134
	120	132
	119	135
	120	135
	118	135
	119	136
	120	136
	119	137
	120	137
	121	136
	121	137
	121	135
	120	138
	121	138
	122	137
	122	138
	122	136
	121	139
	122	139
	120	139
	121	140
	122	140
	123	139
	123	140
	123	138
	122	141
	123	141
	122	142
	123	142
	123	143
	123	144
	120	144
	120	145
	121	146
	122	146
	120	146
	119	145
	119	146
	118	146
	119	147
	120	147
	118	147
	117	146
	117	147
	118	148
	119	148
	117	148
	116	147
	116	148
	116	146
	115	147
	115	148
	114	147
	114	148
	113	148
	114	149
	115	149
	113	149
	112	148
	112	149
	111	149
	110	149
	108	149
	108	147
	107	148
	107	149
	107	147
	106	148
	106	149
	105	148
	105	149
	104	148
	104	149
	103	148
	103	149
	102	148
	102	149
	103	150
	104	150
	102	150
	101	149
	101	150
	101	148
	100	149
	100	150
	99	150
	100	151
	101	151
	99	151
	98	151
	99	152
	100	152
	98	152
	97	152
	98	153
	99	153
	97	153
	96	153
	97	154
	98	154
	96	154
	95	153
	95	154
	96	155
	97	155
	95	155
	94	154
	94	155
	94	156
	95	156
	94	157
	95	157
	93	157
	94	158
	95	158
	93	158
	94	159
	95	159
	93	159
	94	160
	95	160
	93	160
	94	161
	95	161
	93	161
	92	160
	92	161
	93	162
	94	162
	92	162
	92	163
	93	163
	91	163
	92	164
	93	164
	91	164
	92	165
	93	165
	91	165
	91	166
	92	166
	91	167
	92	167
	90	167
	91	168
	92	168
	90	168
	90	169
	91	169
	89	170
	90	170
	89	171
	90	171
	87	169
	89	172
	86	171
	86	172
	86	170
	85	171
	85	172
	85	170
	86	169
	85	169
	86	168
	87	168
	85	168
	88	164
	88	163
	88	162
	88	161
	88	160
	88	159
	85	167
	85	166
	84	167
	84	168
	84	166
	85	165
	84	165
	83	166
	83	167
	83	165
	84	164
	83	164
	84	163
	83	163
	84	162
	83	162
	82	163
	82	164
	82	162
	81	163
	81	164
	81	162
	82	161
	83	161
	84	161
	80	162
	80	163
	79	162
	79	163
	78	162
	78	163
	79	164
	80	164
	78	164
	77	163
	77	164
	77	162
	76	163
	76	164
	76	162
	75	162
	75	163
	74	162
	74	163
	74	161
	73	162
	73	163
	73	161
	72	161
	73	160
	74	160
	72	162
	72	160
	73	159
	74	159
	72	159
	73	158
	72	158
	73	157
	72	157
	71	158
	71	159
	71	157
	72	156
	73	156
	71	156
	72	155
	73	155
	71	155
	72	154
	73	154
	71	154
	72	153
	73	153
	71	153
	70	154
	70	155
	70	153
	71	152
	72	152
	70	152
	70	151
	73	152
	70	150
	69	151
	69	152
	69	150
	70	149
	69	149
	70	148
	69	148
	68	149
	68	150
	68	148
	69	147
	70	147
	68	147
	69	146
	70	146
	68	146
	69	144
	75	147
	74	148
	74	146
	67	147
	69	145
	67	146
	67	148
	67	149
	65	148
	66	149
	64	148
	66	147
	65	149
	65	147
	64	149
	64	147
	63	149
	63	148
	63	147
	62	149
	62	150
	61	148
	60	148
	60	151
	61	152
	67	117
	68	117
	66	117
	55	117
	67	116
	50	118
	68	116
	55	116
	66	116
	70	117
	71	116
	52	117
	70	116
	69	117
	53	117
	69	116
	65	117
	56	118
	65	116
	64	117
	57	118
	64	116
	63	117
	58	118
	63	116
	62	117
	58	115
	62	116
	61	117
	57	115
	61	116
	59	115
	59	116
	60	115
	58	116
	58	117
	57	116
	57	117
	56	116
	56	117
	53	116
	55	118
	54	116
	54	118
	53	118
	54	117
	73	149
	73	148
	73	147
	75	148
	81	150
	75	149
	72	143
	72	144
	70	143
	77	146
	78	148
	77	148
	76	148
	76	147
	77	147
	80	151
	80	152
	79	152
	78	152
	78	153
	77	153
	77	154
	76	154
	76	153
	76	152
	76	151
	76	150
	77	149
	80	150
	74	149
	76	149
	81	149
	79	150
	79	147
	80	149
	80	148
	77	152
	77	151
	77	150
	78	149
	79	149
	71	143
	79	148
	78	146
	78	150
	78	151
	79	151
	75	146
	78	147
	76	146
	72	111
	73	111
	71	111
	72	112
	72	110
	73	112
	73	110
	71	112
	71	110
	70	111
	70	112
	70	110
	69	112
	70	113
	71	113
	69	113
	69	111
	74	111
	75	111
	74	112
	74	110
	75	112
	75	110
	76	111
	76	112
	76	110
	77	112
	77	111
	75	113
	74	113
	73	113
	69	110
	70	109
	71	109
	69	109
	68	109
	69	108
	70	108
	68	110
	68	108
	72	109
	71	108
	72	108
	72	113
	68	111
	71	114
	72	114
	70	114
	68	113
	67	113
	68	114
	68	112
	69	114
	67	114
	67	112
	64	113
	65	113
	63	113
	64	114
	64	112
	65	114
	65	112
	63	114
	63	112
	62	112
	63	111
	64	111
	62	113
	62	111
	63	110
	64	110
	62	110
	65	111
	66	111
	65	110
	66	112
	66	110
	73	114
	67	111
	67	110
	67	109
	74	109
	75	109
	73	109
	62	114
	61	114
	59	113
	60	113
	58	113
	59	114
	59	112
	60	114
	60	112
	58	114
	58	112
	59	111
	60	111
	58	111
	59	110
	60	110
	58	110
	61	110
	61	111
	61	109
	62	109
	60	109
	64	109
	65	109
	63	109
	66	113
	66	114
	61	113
	61	112
	57	113
	57	114
	57	112
	57	111
	66	109
	56	113
	55	113
	56	114
	56	112
	55	114
	55	112
	54	113
	54	114
	54	112
	52	112
	53	112
	51	112
	52	113
	52	111
	53	113
	53	111
	51	113
	51	111
	53	114
	54	115
	55	115
	53	115
	52	115
	52	116
	52	114
	51	114
	51	115
	54	111
	55	111
	56	115
	56	111
	56	110
	57	110
	55	110
	48	115
	49	115
	47	115
	48	116
	48	114
	49	116
	49	114
	47	116
	47	114
	46	114
	47	113
	48	113
	46	115
	46	113
	47	112
	48	112
	46	112
	49	113
	49	112
	50	113
	50	114
	50	112
	50	115
	50	116
	51	116
	50	117
	49	117
	48	117
	47	117
	49	118
	48	118
	45	116
	46	116
	44	116
	45	117
	45	115
	46	117
	44	117
	44	115
	43	115
	44	114
	45	114
	43	116
	43	114
	46	118
	47	118
	45	118
	46	119
	47	119
	45	119
	44	119
	45	120
	44	120
	44	118
	43	119
	42	119
	43	120
	43	118
	42	120
	42	118
	43	117
	42	117
	42	116
	44	121
	43	121
	42	121
	41	120
	40	120
	41	121
	41	119
	40	121
	40	119
	39	119
	40	118
	41	118
	39	120
	39	118
	40	117
	41	117
	39	117
	40	116
	41	116
	39	116
	40	122
	41	122
	39	122
	40	123
	39	123
	39	121
	36	122
	37	122
	35	122
	36	123
	36	121
	37	123
	37	121
	35	123
	35	121
	34	121
	35	120
	36	120
	34	122
	34	120
	35	119
	36	119
	34	119
	37	119
	36	118
	37	120
	37	118
	35	118
	38	117
	37	117
	38	118
	38	116
	37	116
	38	122
	38	123
	38	121
	36	124
	37	124
	35	124
	34	123
	38	119
	38	120
	38	124
	34	124
	33	121
	33	122
	33	120
	33	119
	34	118
	33	118
	36	125
	35	125
	33	124
	34	125
	33	125
	33	123
	32	124
	31	124
	32	125
	32	123
	31	125
	31	123
	30	123
	31	122
	32	122
	30	124
	30	122
	31	121
	32	121
	30	121
	32	126
	33	126
	31	126
	32	127
	33	127
	31	127
	32	120
	31	120
	32	119
	34	126
	35	126
	34	127
	32	128
	31	128
	30	128
	31	129
	30	129
	30	127
	29	128
	29	129
	29	127
	30	126
	29	126
	30	125
	29	125
	31	130
	30	130
	29	130
	28	128
	28	129
	28	127
	28	126
	30	131
	31	131
	29	131
	30	132
	31	132
	29	132
	30	133
	31	133
	29	133
	28	132
	28	133
	28	131
	28	130
	31	134
	30	134
	31	135
	32	135
	30	135
	31	136
	32	136
	30	136
	31	137
	32	137
	30	137
	29	137
	30	138
	31	138
	29	138
	29	136
	29	135
	28	135
	29	134
	28	136
	28	134
	31	139
	32	139
	30	139
	31	140
	32	140
	32	138
	30	140
	31	142
	32	142
	30	142
	31	143
	31	141
	32	143
	32	141
	30	143
	30	141
	29	142
	29	143
	29	141
	29	140
	29	139
	28	137
	28	138
	31	144
	32	144
	30	144
	31	145
	32	145
	30	145
	30	147
	31	147
	29	147
	30	148
	30	146
	31	148
	31	146
	29	148
	29	146
	28	146
	29	145
	28	147
	28	145
	27	145
	28	144
	29	144
	27	146
	27	144
	28	143
	27	143
	28	142
	27	142
	28	141
	27	141
	32	147
	32	146
	33	143
	33	144
	33	145
	33	146
	28	148
	29	149
	28	149
	27	149
	26	149
	27	150
	27	148
	26	150
	26	148
	25	148
	26	147
	27	147
	25	149
	25	147
	26	146
	25	146
	26	145
	26	144
	25	150
	27	151
	27	152
	27	154
	28	155
	27	155
	27	153
	26	155
	27	156
	28	156
	26	156
	26	154
	25	154
	26	153
	25	155
	25	153
	26	152
	25	152
	26	151
	25	151
	26	157
	27	157
	25	157
	26	158
	27	158
	25	158
	25	156
	24	157
	24	158
	24	156
	24	155
	23	155
	24	154
	23	156
	23	154
	24	153
	23	153
	24	152
	23	152
	27	160
	28	160
	26	160
	27	161
	27	159
	28	161
	28	159
	26	161
	26	159
	26	163
	27	163
	25	163
	26	164
	26	162
	27	164
	27	162
	25	164
	25	162
	25	161
	25	160
	24	160
	25	159
	24	161
	24	159
	28	157
	28	158
	29	162
	30	162
	28	162
	29	163
	29	161
	30	163
	30	161
	28	163
	29	165
	30	165
	28	165
	29	166
	29	164
	30	166
	30	164
	28	166
	28	164
	27	166
	28	167
	29	167
	27	167
	27	165
	29	160
	32	165
	32	166
	33	172
	32	169
	32	170
	32	168
	30	167
	31	167
	30	168
	31	168
	31	166
	29	168
	31	165
	31	164
	32	167
	31	169
	32	171
	32	172
	31	170
	31	171
	30	169
	31	163
	30	171
	31	172
	30	172
	30	170
	29	169
	33	174
	34	175
	33	175
	33	173
	33	178
	34	178
	32	178
	33	179
	33	177
	34	179
	34	177
	32	179
	32	177
	31	178
	31	179
	31	177
	32	176
	33	176
	31	176
	32	175
	31	175
	32	173
	31	173
	32	174
	31	174
	30	173
	35	178
	35	179
	34	180
	35	180
	33	180
	32	180
	29	178
	30	178
	28	178
	29	179
	29	177
	30	179
	30	177
	28	179
	28	177
	26	176
	27	176
	25	176
	26	177
	26	175
	27	177
	27	175
	25	177
	25	175
	26	174
	27	174
	25	174
	28	174
	27	173
	28	175
	28	173
	26	173
	29	174
	29	175
	29	173
	30	174
	30	175
	30	176
	34	176
	29	170
	28	170
	29	171
	28	171
	28	169
	28	168
	29	172
	29	176
	28	172
	28	176
	27	172
	27	171
	32	186
	33	186
	31	186
	32	187
	32	185
	33	187
	33	185
	31	187
	31	185
	31	183
	32	183
	30	183
	31	184
	31	182
	32	184
	32	182
	30	184
	30	182
	32	181
	33	181
	31	181
	33	182
	31	180
	34	181
	34	182
	35	182
	36	182
	35	183
	35	181
	36	183
	36	181
	34	183
	36	185
	37	185
	35	185
	36	186
	36	184
	37	186
	37	184
	35	186
	35	184
	36	187
	37	187
	35	187
	37	183
	38	184
	40	186
	42	187
	43	187
	41	187
	40	187
	41	188
	42	188
	40	188
	38	187
	37	188
	38	188
	38	186
	36	188
	38	185
	39	185
	39	186
	42	189
	43	189
	41	189
	42	190
	43	190
	43	188
	41	190
	39	189
	40	189
	38	189
	39	190
	39	188
	40	190
	38	190
	34	184
	34	185
	33	184
	33	183
	39	187
	34	186
	45	188
	46	188
	44	188
	45	189
	46	189
	44	189
	44	187
	47	189
	48	189
	47	190
	48	190
	46	190
	47	191
	48	191
	46	191
	45	190
	45	191
	42	191
	43	191
	41	191
	44	190
	46	192
	47	192
	45	192
	49	190
	49	191
	50	192
	51	192
	49	192
	50	193
	51	193
	49	193
	50	194
	51	194
	49	194
	48	193
	48	194
	48	192
	47	193
	52	192
	52	193
	53	193
	52	194
	53	194
	60	193
	61	193
	59	193
	60	194
	61	194
	59	194
	58	193
	58	194
	57	193
	57	194
	56	193
	56	194
	62	193
	55	194
	54	194
	55	193
	54	193
	70	192
	68	193
	69	193
	67	193
	63	193
	64	193
	66	193
	71	192
	72	192
	71	193
	71	191
	72	193
	72	191
	70	193
	70	194
	71	194
	69	194
	67	194
	68	194
	66	194
	65	194
	64	194
	65	193
	63	194
	62	194
	73	191
	74	191
	73	192
	73	190
	74	192
	74	190
	72	190
	75	190
	74	189
	75	191
	75	189
	73	189
	72	189
	73	188
	74	188
	73	187
	73	186
	74	186
	73	185
	74	187
	74	185
	73	184
	74	184
	75	185
	75	186
	75	184
	75	187
	75	188
	76	184
	75	183
	76	185
	76	183
	74	183
	76	182
	77	182
	75	182
	76	181
	77	183
	77	181
	75	181
	76	180
	77	180
	75	180
	77	184
	77	185
	76	186
	77	186
	76	187
	77	187
	74	181
	74	182
	74	180
	75	178
	76	178
	75	179
	76	179
	76	177
	74	179
	73	183
	77	177
	77	178
	77	176
	77	179
	78	176
	78	177
	78	175
	78	174
	78	173
	78	172
	78	170
	78	171
	78	169
	77	168
	78	168
	77	167
	78	167
	76	167
	79	168
	79	169
	79	167
	79	171
	79	172
	79	170
	79	173
	77	166
	78	166
	76	166
	77	165
	78	165
	76	165
	75	165
	75	166
	75	164
	74	164
	74	166
	75	167
	74	165
	73	166
	73	165
	72	164
	73	164
	71	164
	72	165
	72	163
	71	165
	71	163
	72	166
	71	166
	71	162
	70	162
	71	161
	70	163
	70	161
	68	161
	69	161
	67	161
	68	162
	68	160
	69	162
	69	160
	67	162
	67	160
	66	160
	65	160
	66	161
	66	159
	67	159
	65	161
	65	159
	66	162
	65	162
	67	164
	68	164
	66	164
	67	165
	67	163
	68	165
	68	163
	66	165
	66	163
	67	166
	68	166
	65	163
	69	164
	69	165
	69	163
	69	166
	65	164
	70	165
	70	166
	70	164
	67	158
	68	158
	66	158
	67	157
	68	159
	68	157
	66	157
	66	155
	67	155
	65	155
	66	156
	66	154
	67	156
	67	154
	65	156
	65	154
	65	157
	65	158
	64	156
	64	157
	64	155
	64	154
	63	154
	64	153
	65	153
	63	155
	63	153
	64	152
	65	152
	63	152
	63	156
	63	157
	62	154
	62	155
	62	153
	62	156
	64	158
	62	152
	63	151
	64	151
	64	150
	65	151
	65	150
	66	151
