Key	CellX	CellY
	265	170
	266	171
	267	171
	265	171
	266	172
	267	172
	265	172
	266	173
	267	173
	265	173
	266	174
	267	174
	265	174
	266	175
	267	175
	265	175
	266	176
	267	176
	265	176
	266	177
	267	177
	265	177
	265	213
	267	214
	267	213
	265	178
	266	178
	267	212
	265	179
	266	179
	265	212
	265	180
	266	180
	267	211
	265	181
	266	181
	265	211
	265	182
	266	182
	265	210
	267	182
	266	183
	267	183
	267	181
	265	183
	266	184
	267	184
	265	184
	266	185
	267	185
	265	185
	266	186
	267	186
	265	186
	266	187
	267	187
	265	187
	266	188
	267	188
	265	188
	266	189
	267	189
	265	189
	266	190
	267	190
	265	208
	266	191
	265	209
	265	207
	266	192
	265	204
	265	205
	266	193
	265	206
	266	200
	266	194
	267	200
	265	200
	266	195
	267	201
	266	199
	266	196
	267	202
	266	201
	266	197
	265	197
	266	198
	267	198
	267	199
	267	197
	265	198
	265	196
	265	199
	265	194
	267	194
	267	195
	267	196
	265	195
	267	193
	267	265
	267	264
	267	263
	265	272
	267	266
	267	191
	266	262
	267	262
	267	192
	266	261
	265	193
	265	191
	265	202
	265	192
	265	203
	265	201
	265	190
	266	203
	266	204
	266	202
	266	205
	267	204
	267	205
	267	203
	266	206
	267	206
	266	207
	267	207
	266	208
	267	208
	266	209
	267	209
	266	210
	267	210
	266	211
	266	212
	266	213
	265	214
	266	214
	265	215
	266	215
	265	216
	266	216
	265	217
	266	217
	267	216
	267	217
	267	215
	266	218
	267	218
	265	218
	266	254
	267	219
	267	254
	266	253
	267	220
	267	253
	268	219
	268	220
	268	218
	218	213
	216	213
	218	212
	219	212
	219	211
	219	301
	219	302
	219	300
	220	300
	267	332
	220	301
	220	299
	267	334
	266	332
	219	299
	265	326
	266	328
	265	327
	267	324
	265	328
	267	326
	266	324
	267	327
	267	328
	266	326
	266	327
	265	329
	265	331
	267	329
	266	329
	265	330
	265	334
	267	333
	266	330
	266	334
	267	335
	266	333
	266	335
	265	336
	267	336
	266	336
	265	337
	267	337
	266	337
	266	339
	266	354
	267	355
	266	353
	266	357
	266	356
	266	358
	265	358
	265	356
	268	287
	265	298
	265	299
	265	297
	266	298
	266	299
	266	297
	267	298
	267	299
	267	297
	265	296
	266	296
	267	287
	268	289
	265	295
	267	289
	265	294
	267	292
	265	293
	266	293
	265	292
	266	294
	266	292
	267	288
	265	291
	266	291
	268	288
	265	290
	266	290
	267	290
	265	289
	266	289
	267	293
	265	288
	266	288
	267	291
	265	287
	266	287
	267	294
	265	286
	266	286
	266	295
	265	285
	266	285
	267	295
	265	284
	266	284
	267	296
	267	285
	267	286
	267	284
	266	283
	267	283
	265	283
	266	282
	267	282
	265	282
	266	281
	267	281
	265	281
	266	280
	267	280
	265	280
	266	279
	267	279
	265	279
	266	278
	267	278
	265	278
	266	277
	267	277
	265	277
	266	276
	267	276
	265	276
	266	275
	267	275
	265	275
	266	274
	267	274
	265	274
	266	273
	267	273
	265	273
	268	273
	267	272
	268	274
	268	272
	266	272
	267	271
	268	271
	266	271
	267	270
	268	270
	266	270
	267	269
	268	269
	266	269
	265	270
	265	271
	265	269
	266	268
	267	268
	265	268
	266	267
	267	267
	265	267
	265	266
	266	266
	265	265
	266	265
	265	264
	266	264
	265	263
	266	263
	265	262
	265	261
	265	260
	265	219
	265	259
	265	220
	265	258
	266	219
	266	222
	265	257
	266	221
	265	221
	265	256
	266	220
	265	223
	265	255
	265	222
	265	227
	265	254
	266	224
	265	224
	265	253
	266	223
	266	225
	265	232
	265	225
	266	226
	265	228
	266	227
	266	228
	265	229
	265	226
	266	229
	265	249
	265	231
	265	233
	265	248
	265	230
	266	233
	265	247
	266	234
	267	234
	265	246
	265	234
	268	231
	265	245
	268	230
	265	236
	265	244
	266	235
	267	232
	265	243
	267	233
	267	231
	265	242
	268	233
	265	235
	265	241
	268	232
	266	238
	265	240
	267	236
	265	238
	266	236
	265	237
	267	235
	267	238
	267	237
	266	237
	265	239
	267	241
	267	239
	267	261
	267	244
	267	242
	266	258
	266	240
	266	244
	267	258
	266	247
	266	241
	266	259
	267	240
	266	242
	267	243
	266	243
	267	245
	267	247
	266	245
	267	246
	266	232
	265	251
	266	239
	266	231
	266	246
	266	251
	266	230
	267	251
	267	248
	266	257
	265	250
	267	229
	267	259
	267	230
	267	228
	267	250
	267	257
	267	227
	266	248
	266	260
	267	226
	266	250
	266	255
	267	225
	267	249
	267	255
	267	224
	266	249
	267	260
	267	223
	265	252
	266	256
	267	222
	267	252
	267	256
	267	221
	266	252
	218	287
	267	323
	219	264
	218	266
	218	264
	218	265
	219	263
	219	265
	218	261
	218	262
	218	263
	218	260
	218	259
	218	257
	218	254
	218	258
	218	253
	218	255
	267	331
	266	331
	267	330
	265	332
	265	333
	265	335
	266	359
	265	359
	265	339
	267	359
	267	339
	265	360
	267	340
	267	360
	267	342
	264	361
	266	338
	266	362
	267	341
	266	340
	267	362
	267	338
	265	340
	265	362
	266	342
	267	343
	266	363
	265	342
	266	341
	266	361
	267	344
	266	343
	267	363
	265	341
	265	338
	267	361
	265	343
	265	344
	265	363
	266	344
	265	347
	266	360
	265	345
	267	347
	265	361
	267	345
	266	345
	266	347
	265	346
	267	346
	266	346
	265	348
	267	348
	266	348
	265	349
	266	349
	265	350
	267	349
	265	352
	267	350
	267	352
	266	350
	266	352
	265	351
	267	351
	266	351
	265	353
	267	353
	265	354
	267	354
	265	355
	265	357
	267	357
	266	355
	267	356
	267	358
	220	362
	221	362
	219	362
	220	363
	220	361
	221	363
	221	361
	219	363
	219	361
	220	360
	221	360
	219	360
	218	361
	218	362
	218	360
	219	359
	220	359
	218	359
	219	358
	220	358
	218	358
	219	357
	220	357
	218	357
	218	363
	219	356
	220	356
	218	356
	219	355
	220	355
	218	355
	219	354
	220	354
	218	354
	219	353
	220	353
	218	353
	219	351
	220	351
	218	351
	219	352
	219	350
	220	352
	220	350
	218	352
	218	350
	219	348
	220	348
	218	348
	219	349
	219	347
	220	349
	220	347
	218	349
	218	347
	219	346
	220	346
	218	346
	219	345
	220	345
	218	345
	219	344
	220	344
	218	344
	219	343
	220	343
	218	343
	219	342
	220	342
	218	342
	219	341
	220	341
	218	341
	219	340
	220	340
	218	340
	219	339
	220	339
	218	339
	219	338
	220	338
	218	338
	219	336
	220	336
	218	336
	219	337
	219	335
	220	337
	220	335
	218	337
	218	335
	219	333
	220	333
	218	333
	219	334
	219	332
	220	334
	220	332
	218	334
	218	332
	219	330
	220	330
	218	330
	219	331
	219	329
	220	331
	220	329
	218	331
	218	329
	219	327
	220	327
	218	327
	219	328
	219	326
	220	328
	220	326
	218	328
	218	326
	219	324
	220	324
	218	324
	219	325
	219	323
	220	325
	220	323
	218	325
	218	323
	219	321
	220	321
	218	321
	219	322
	219	320
	220	322
	220	320
	218	322
	218	320
	219	318
	220	318
	218	318
	219	319
	219	317
	220	319
	220	317
	218	319
	218	317
	219	316
	220	316
	218	316
	219	315
	220	315
	218	315
	219	313
	220	313
	218	313
	219	314
	219	312
	220	314
	220	312
	218	314
	218	312
	219	311
	220	311
	218	311
	219	310
	220	310
	218	310
	219	308
	220	308
	218	308
	219	309
	219	307
	220	309
	220	307
	218	309
	218	307
	219	306
	220	306
	218	306
	219	305
	220	305
	218	305
	219	304
	220	304
	219	303
	220	302
	220	303
	219	298
	220	298
	219	297
	220	297
	218	289
	219	296
	220	296
	218	292
	219	294
	220	294
	219	287
	219	295
	219	293
	220	295
	220	293
	266	321
	265	321
	219	291
	220	291
	219	286
	219	292
	219	290
	220	292
	220	290
	219	288
	265	323
	218	293
	220	288
	218	290
	219	289
	218	294
	220	289
	220	287
	218	291
	218	295
	220	284
	218	299
	218	297
	220	286
	218	302
	218	298
	218	301
	218	296
	220	285
	219	281
	220	281
	218	286
	218	304
	219	280
	220	282
	220	280
	218	288
	265	325
	218	303
	220	283
	218	300
	219	279
	220	279
	267	325
	219	278
	220	278
	218	284
	219	277
	220	277
	219	284
	219	276
	220	276
	266	325
	219	275
	220	275
	218	285
	219	274
	220	274
	218	283
	219	273
	220	273
	219	285
	219	272
	220	272
	266	323
	219	271
	220	271
	265	324
	219	270
	220	270
	219	283
	219	269
	220	269
	218	256
	219	268
	220	268
	265	322
	219	267
	220	267
	267	318
	267	320
	220	266
	266	319
	267	317
	220	265
	265	319
	265	317
	220	264
	267	316
	267	319
	220	263
	267	315
	219	262
	220	262
	267	314
	219	261
	220	261
	267	312
	219	260
	220	260
	266	311
	219	259
	220	259
	265	313
	267	309
	219	258
	266	308
	219	257
	265	310
	219	256
	220	257
	220	258
	220	256
	219	254
	220	254
	266	307
	219	255
	219	253
	220	255
	220	253
	265	306
	267	306
	219	252
	220	252
	218	252
	219	251
	220	251
	218	251
	219	250
	220	250
	218	250
	219	249
	220	249
	218	249
	219	248
	220	248
	218	248
	219	247
	220	247
	218	247
	218	246
	219	246
	218	245
	219	245
	218	244
	219	244
	219	243
	220	244
	220	245
	220	243
	220	246
	219	242
	220	242
	219	241
	220	241
	217	213
	220	211
	219	210
	220	212
	220	210
	219	207
	220	207
	219	208
	219	206
	220	208
	220	206
	219	209
	220	209
	219	204
	220	204
	219	205
	219	203
	220	205
	220	203
	219	202
	220	202
	219	201
	220	201
	219	199
	220	199
	219	200
	219	198
	220	200
	220	198
	219	196
	220	196
	219	197
	219	195
	220	197
	220	195
	219	193
	220	193
	219	194
	219	192
	220	194
	220	192
	219	189
	220	189
	218	189
	219	190
	219	188
	220	190
	220	188
	218	190
	219	191
	220	191
	219	185
	220	185
	219	186
	219	184
	220	186
	220	184
	219	187
	220	187
	220	181
	220	182
	220	180
	220	183
	220	178
	220	179
	220	177
	220	175
	220	176
	220	174
	220	172
	220	173
	220	171
	220	170
	220	169
	220	167
	220	168
	220	166
	220	164
	220	165
	220	163
	219	162
	220	162
	219	161
	220	161
	219	159
	220	159
	219	160
	219	158
	220	160
	220	158
	219	157
	220	157
	219	156
	220	156
	219	155
	220	155
	219	154
	220	154
	219	153
	220	153
	219	152
	220	152
	219	151
	220	151
	209	242
	210	242
	208	242
	209	243
	209	241
	210	243
	210	241
	208	243
	208	241
	208	239
	209	239
	207	239
	208	240
	208	238
	209	240
	209	238
	207	240
	207	238
	206	238
	207	237
	208	237
	206	239
	206	237
	205	235
	206	235
	204	235
	205	236
	205	234
	206	236
	203	231
	204	236
	204	234
	203	232
	204	233
	204	231
	203	233
	204	232
	204	230
	204	229
	203	229
	204	228
	203	230
	203	228
	203	227
	204	227
	202	227
	203	226
	204	226
	202	228
	202	226
	203	223
	204	223
	202	223
	203	224
	203	222
	204	224
	204	222
	202	224
	202	222
	204	221
	203	221
	204	220
	203	220
	205	217
	206	217
	204	217
	205	218
	205	216
	206	218
	206	216
	204	218
	204	216
	203	218
	202	218
	203	219
	203	217
	204	219
	202	219
	202	217
	205	219
	203	225
	204	225
	202	225
	207	216
	206	215
	207	217
	207	215
	205	215
	208	215
	207	214
	208	216
	208	214
	206	214
	209	213
	210	213
	208	213
	209	214
	209	212
	210	214
	210	212
	208	212
	205	237
	207	236
	205	238
	210	240
	210	239
	212	242
	213	242
	211	242
	212	243
	212	241
	213	243
	213	241
	211	243
	211	241
	211	240
	215	242
	216	242
	214	242
	215	243
	215	241
	216	243
	216	241
	214	243
	214	241
	209	215
	207	213
	213	212
	214	212
	212	212
	213	213
	213	211
	214	213
	214	211
	212	213
	212	211
	211	212
	211	213
	211	211
	210	211
	216	212
	215	212
	216	211
	215	213
	215	211
InvisibleObstacle		
