Info	Key	X	Y
70010107	B105	4773	2843
70010107	B201	2532	461
70010107	B202	2036	607
70010107	B203	2058	396
70010107	B204	2083	655
70010107	B205	2028	296
70010107	B301	434	2470
70010107	B302	296	2849
70010107	B303	558	2820
70010107	B304	432	3418
70010107	B305	284	3293
70010107	B401	2501	2918
70010107	S1	4631	3800
70010107	S2	3025	559
70010107	S3	483	1982
70010107	S4	2530	2285
70010107	CS1	4480	2400
70010107	CS2	1380	608
70010107	CS3	869	3451
90090001	B102	2520	2500
90090001	PB1	2000	2000
90090001	PB2	2000	2000
90090001	PB3	2000	2000
90090001	PB4	2000	2000
90090001	PB5	2000	2000
90090001	B101	3000	3000
90090001	B111	2019	3008
90090001	B112	3013	1980
70010607	PB1	491	1773
70010607	PB2	0	0
70010607	PB3	0	0
70010607	PB4	0	0
70010607	PB5	0	0
70010607	S1	465	1967
70010607	B101	264	2348
70010607	B102	542	2348
70010607	S2	410	2557
70010607	B201	253	2835
70010607	B202	568	2777
70010607	S3	388	3073
70010607	B301	586	3385
80010205	C11	2419	512
80010205	C12	2628	642
80010205	C13	2628	382
80010205	C14	3000	512
80010205	PB1	1601	512
80010205	PB2	450	1876
80010205	C21	450	2398
80010205	C22	300	2700
80010205	C23	600	2700
80010205	C24	450	3365
70010507	PB1	3205	523
70010507	PB2	0	0
70010507	PB3	0	0
70010507	PB4	0	0
70010507	PB5	0	0
70010507	S1	2858	512
70010507	B101	2712	506
70010507	B102	6	13
70010507	S2	2527	506
70010507	B201	2034	506
70010507	S3	1860	506
70010507	B301	1418	792
70010507	B302	1438	797
70010307	PB1	2504	2556
70010307	PB2	0	0
70010307	PB3	0	0
70010307	PB4	0	0
70010307	PB5	0	0
70010307	S1	0	0
70010307	B101	0	0
70010307	B102	0	0
70010307	S2	0	0
70010307	B201	0	0
70010307	S3	0	0
70010307	B301	0	0
70010307	B302	0	0
70010207	PB1	3205	523
70010207	PB2	0	0
70010207	PB3	0	0
70010207	PB4	0	0
70010207	PB5	0	0
70010207	S1	2858	512
70010207	B101	2712	506
70010207	B102	6	13
70010207	S2	2527	506
70010207	B201	2034	506
70010207	S3	1860	506
70010207	B301	1418	792
70010207	B302	1438	797
30010206	PB1	554	3425
30010206	PB2	0	0
30010206	PB3	0	0
30010206	PB4	0	0
30010206	PB5	0	0
30010206	S1	554	3235
30010206	B101	554	2244
30010206	B102	454	2124
30010206	B103	654	2124
30010206	S2	382	2555
30010206	B201	344	3403
30010206	B202	454	3275
30010206	B203	321	3238
30010206	S3	382	2555
30010206	B301	582	2027
30010206	B302	509	1890
30010206	B303	664	1900
30010206	S4	382	2555
30010206	B401	596	2731
30010206	B402	303	2690
30010206	B403	312	2251
30010206	SHQ3	382	2555
30010207	PB1	554	3425
30010207	PB2	0	0
30010207	PB3	0	0
30010207	PB4	0	0
30010207	PB5	0	0
30010207	S1	554	3235
30010207	B101	554	2244
30010207	B102	454	2124
30010207	B103	654	2124
30010207	S2	382	2555
30010207	B201	344	3403
30010207	B202	454	3275
30010207	B203	321	3238
30010207	S3	382	2555
30010207	B301	582	2027
30010207	B302	509	1890
30010207	B303	664	1900
30010207	S4	382	2555
30010207	B401	596	2731
30010207	B402	303	2690
30010207	B403	312	2251
30010207	SHQ1	382	2555
30010207	SHQ2	382	2555
30010207	SHQ3	382	2555
30010201	PB1	4632	4300
30010201	PB2	0	0
30010201	PB3	0	0
30010201	PB4	0	0
30010201	PB5	0	0
30010201	S1	4661	3794
30010201	B101	4632	2858
30010201	B102	4532	2756
30010201	B103	4732	2756
30010201	S2	4611	3401
30010201	B201	4548	3574
30010201	B202	4707	3572
30010201	B203	4449	4006
30010201	S3	4603	2988
30010201	B301	4553	2632
30010201	B302	4450	2481
30010201	B303	4671	2483
30010201	S4	4651	3791
30010201	B401	4635	3985
30010201	B402	4514	4149
30010201	B403	4700	4151
30010201	SHQ1	4597	3186
