Info	Key	X	Y
10030102	PB5	2545	2801
10030102	S101	1929	2286
10030102	S102	2734	2832
10030102	S103	2735	2639
10030102	S104	2511	2637
10030102	S105	2511	2830
10030102	B101	2561	3358
10030102	B102	1639	2330
10030102	B103	2341	2423
10030102	B201	1870	2896
10030102	B202	2020	2896
10030102	B203	1867	2761
10030102	B204	2014	2756
10030102	B301	1662	3340
10030102	B302	1527	3266
10030102	B303	1635	3152
10030102	B304	1767	3228
10030102	S1	2624	2752
10030102	S2	1941	2635
10030102	S3	1800	3064
10030102	S4	1524	3451
10030102	B401	1518	3598
10030102	B402	1389	3551
10030102	B403	1665	3554
10030102	B404	1418	3701
10030102	B405	1615	3698
10030102	S5	1512	3751
10030102	B501	1518	4109
10030102	B502	1515	3921
10030102	B503	1374	4053
10030102	B504	1662	4059
10030102	B505	1371	3889
10030102	B506	1665	3894
10030402	PB1	2619	346
10030402	PB2	2619	445
10030402	PB3	2619	249
10030402	PB4	2520	392
10030402	PB5	2520	291
10030402	S101	2649	346
10030402	S102	2649	445
10030402	S103	2649	249
10030402	S104	2550	392
10030402	S105	2550	291
10030402	B101	3074	384
10030402	B102	3074	256
10030402	B103	3076	516
10030402	B201	3582	281
10030402	B202	3462	381
10030402	B203	3452	204
10030402	B204	3742	364
10030402	B205	3744	201
10030402	B206	3897	309
10030402	B301	4288	416
10030402	B302	4285	271
10030402	B303	4448	499
10030402	B304	4448	346
10030402	B305	4448	199
10030402	B306	4603	346
10030402	S1	2876	371
10030402	S2	3299	309
10030402	S3	4115	349
10030402	B207	3900	459
10030402	B208	3905	161
10030402	B307	4600	501
10030402	B308	4600	201
10030104	PB1	3198	2340
10030104	PB2	3259	2400
10030104	PB3	3138	2277
10030104	PB4	3321	2454
10030104	PB5	3081	2215
10030104	S1	3053	2483
10030104	S2	2755	2745
10030104	S3	2563	2886
10030104	S4	2350	3076
10030104	S5	1949	3291
10030104	S6	1610	3573
10030104	S101	3127	2403
10030104	S102	3192	2458
10030104	S103	3063	2341
10030104	S104	3252	2521
10030104	S105	3004	2278
10030104	B101	2875	2556
10030104	B102	2970	2651
10030104	B103	2827	2685
10030104	B201	2669	2816
10030104	B202	2545	2737
10030104	B203	2743	2935
10030104	B301	2488	2961
10030104	B302	2391	3042
10030104	B401	2194	3114
10030104	B402	2311	3218
10030104	B403	2038	3157
10030104	B404	2273	3368
10030104	B405	2157	3275
10030104	B501	1728	3483
10030104	B502	1880	3449
10030104	B503	1766	3336
10030104	B504	1828	3583
10030104	B505	1631	3386
10030104	B601	1405	3616
10030104	B602	1569	3739
30020101	PB1	5583	5095
30020101	PB2	5616	5171
30020101	PB3	5618	5023
30020101	PB4	5698	5165
30020101	PB5	5696	5021
30020101	S101	5485	5095
30020101	S102	5520	5167
30020101	S103	5522	5019
30020101	S104	5555	5169
30020101	S105	5555	5019
30020101	B101	5252	5084
30020101	B201	5168	5085
30020101	B301	4941	5065
30020101	B401	4089	5126
30020101	B501	3450	5084
30020101	S1	5349	5080
30020101	S2	5349	5080
30020101	S3	5349	5080
30020101	S4	4272	5128
30020101	S5	3769	5082
30020101	B102	5254	5191
30020101	B103	5239	4970
30020101	B202	5113	5195
30020101	B203	5094	4968
30020101	B302	4825	4962
30020101	B303	4688	5010
30020101	B402	3940	5088
30020101	B403	3978	4989
30020101	B502	3620	5206
30020101	B503	3614	5111
30020101	B504	3614	5008
30020101	B505	3601	4901
30020101	S6	3284	5088
30020101	B601	3124	5086
30020101	B602	2983	5218
30020101	B603	2977	5111
30020101	B604	2974	5002
30020101	B605	2979	4884
30020101	B304	4789	5106
30020101	B404	3852	5176
10040104	PB1	6223	1834
10040104	PB2	0	0
10040104	PB3	0	0
10040104	PB4	0	0
10040104	PB5	0	0
10040104	B101	6097	2472
10040104	B102	6455	2435
10040104	B103	6152	2920
10040104	B201	6137	3081
10040104	B202	6596	3023
10040104	B203	5953	3215
10040104	B301	5738	3369
10040104	B302	6006	3619
10040104	B303	5444	3133
10040104	S1	6241	1935
10040104	S2	6281	2429
10040104	S3	6484	2732
10040104	B401	5523	3832
10040104	B402	5728	3901
10040104	B501	5265	3907
10040104	B502	5613	4087
10040104	B601	5108	4259
10040104	B602	5367	4258
10040104	B603	5167	4108
10040104	S4	5754	3348
10040104	S5	6369	2836
10040104	S6	6381	2844
10040104	CCJT1	5032	3433
10040104	CCJT2	7043	3433
10040302	PB1	4075	5118
10040302	PB2	4086	5110
10040302	PB3	4082	5110
10040302	PB4	4079	5107
10040302	PB5	4075	5114
10040302	B101	3688	4939
10040302	B102	3688	5162
10040302	B103	3779	5048
10040302	B104	3597	5059
10040302	B105	3546	5209
10040302	B106	3556	4913
10040302	B201	3290	5187
10040302	B202	3301	4902
10040302	B203	3297	5052
10040302	B204	3173	5129
10040302	B205	3180	4964
10040302	B206	3429	5165
10040302	B301	2979	5154
10040302	B302	2979	4979
10040302	B303	2815	5176
10040302	B304	2822	4953
10040302	S1	3951	5045
10040302	S2	3955	5048
10040302	S3	3955	5052
10040302	B207	3432	4913
10040302	B401	2658	5107
10040302	B402	2651	4972
10040302	B403	2541	5209
10040302	B404	2512	4953
10040302	S4	3951	5059
10040302	B501	2326	5165
10040302	B502	2340	5023
10040302	B503	2092	5085
10040302	B504	2092	5224
10040302	B505	2099	4950
10040302	B506	3962	5056
10040302	B305	2878	5062
10040302	B306	2753	5054
10040302	B307	2592	5045
10040302	S5	3700	5030
10040103	PB1	7726	2636
10040103	PB2	7716	2639
10040103	PB3	7719	2646
10040103	PB4	7716	2642
10040103	PB5	7716	2646
10040103	B101	7041	2799
10040103	B102	6997	2504
10040103	B103	7356	2693
10040103	B104	7362	2535
10040103	B201	6498	2922
10040103	B202	6443	3204
10040103	B203	6289	2896
10040103	B204	7127	2898
10040103	B301	5982	3561
10040103	B302	5685	3310
10040103	S1	7715	2636
10040103	S2	6925	2704
10040103	S3	6354	3033
10040103	B205	7117	2363
10040103	B206	7144	2622
10040103	B401	5500	3884
10040103	B402	5503	4113
10040103	B403	5237	3881
10040103	B404	6431	2740
10040103	B405	6629	3060
10040103	B406	6410	2615
10040103	S4	5959	3282
10040103	B501	5802	3460
10040103	B502	5250	3203
10040103	B503	5760	3182
10040103	B504	5397	2940
10040103	B505	6257	2685
10040103	S5	5929	2906
10040103	CCJT1	5076	3589
10040103	CCJT2	6844	3589
10040102	PB1	1406	3975
10040102	B101	1979	2970
10040102	B201	2657	2398
10040102	B301	2528	2796
10040102	B401	5648	3565
10040102	B501	5643	2892
10040102	B601	6237	2802
10040102	S1	1400	3935
10040102	S2	2080	2841
10040102	S3	2545	2499
10040102	S4	5333	3105
10040102	S5	5642	3341
10040102	S6	6035	2959
10040202	PB1	5298	2289
10040202	PB2	5292	2289
10040202	PB3	5292	2300
10040202	PB4	5298	2273
10040202	PB5	5303	2294
10040202	B101	5265	2570
10040202	B102	5552	2662
10040202	B103	5725	2429
10040202	B201	5363	2802
10040202	B202	5692	2683
10040202	B203	5552	2781
10040202	B204	5465	2883
10040202	B205	5687	2808
10040202	B301	5681	3088
10040202	B302	5562	3153
10040202	B303	5789	3024
10040202	B304	5573	3018
10040202	B305	5681	2964
10040202	S1	5271	2148
10040202	S2	5411	2392
10040202	S3	5271	2154
10040202	B401	6184	3456
10040202	B402	6054	3456
10040202	B403	6227	3326
10040202	B404	5881	3456
10040202	B405	6065	3288
10040202	B406	6286	3159
10040202	B407	5903	3294
10040202	B408	6135	3148
10040202	S4	5465	2532
30020202	PB1	6389	2834
30020202	PB2	6389	2825
30020202	PB3	6393	2811
30020202	PB4	6384	2825
30020202	PB5	6384	2830
30020202	B101	6158	3049
30020202	B102	6287	3049
30020202	B103	6152	2920
30020202	B201	6023	3321
30020202	B202	6149	3350
30020202	B203	5953	3215
30020202	B301	5754	3615
30020202	B302	6006	3619
30020202	B303	5689	3386
30020202	S1	6484	2732
30020202	S2	6481	2735
30020202	S3	6484	2732
30020202	B401	5566	3659
30020202	B402	5725	3786
30020202	B501	5354	3839
30020202	B502	5660	3973
30020202	B601	5236	4218
30020202	B602	5367	4258
30020202	B603	5167	4108
30020202	S4	6373	2844
30020202	S5	6369	2836
30020202	S6	6381	2844
10040101	PB1	735	4178
10040101	B101	2081	5063
10040101	B201	4786	5082
10040101	B301	1883	3018
10040101	B401	2722	2435
10040101	S1	864	5063
10040101	S2	3344	5082
10040101	S3	1428	3890
10040101	S4	2043	2909
10040101	CS1	1415	3960
10040304	PB1	7822	2802
10040304	PB2	7825	2704
10040304	PB3	7823	2600
10040304	PB4	7825	2508
10040304	PB5	7827	2415
10040304	S101	7693	2800
10040304	S102	7691	2701
10040304	S103	7691	2603
10040304	S104	7693	2505
10040304	S105	7693	2412
10040304	B101	7323	2688
10040304	B102	7173	2500
10040304	B103	7122	2762
10040304	B104	7422	2558
10040304	B105	7209	2631
10040304	B106	7289	2831
10040304	B107	7321	2455
10040304	B201	7477	2379
10040304	B202	7204	2339
10040304	B203	7346	2275
10040304	B204	7021	2593
10040304	B205	7016	2402
10040304	B206	6928	2673
10040304	B207	6928	2509
10040304	B208	6799	2674
10040304	B209	6796	2513
10040304	B301	7086	2232
10040304	B302	6906	2842
10040304	B303	7568	2707
10040304	B304	7568	2605
10040304	B305	7566	2508
10040304	B306	7729	2734
10040304	B307	7730	2642
10040304	B308	7726	2545
10040304	B309	7727	2446
10040304	B401	6968	2996
10040304	B402	6895	2899
10040304	B403	6817	2810
10040304	B404	6896	3057
10040304	B405	6807	2960
10040304	B406	6726	2873
10040304	B407	7239	2726
10040304	B408	7281	2551
10040304	B409	7097	2615
10040304	B501	7412	2321
10040304	B502	7344	2255
10040304	B503	7476	2255
10040304	B504	7408	2193
10040304	B505	7503	2348
10040304	B506	7312	2159
10040304	B507	7505	2153
10040304	S1	7633	2599
10040304	S2	6899	2588
10040304	S3	7248	2574
10040304	S4	7240	2577
10040304	S5	7248	2578
10040304	B601	7085	2895
10040304	B602	6870	2422
10040304	B603	6624	2728
10040304	B604	6628	2601
10040304	B605	6501	2661
10040304	B606	6628	2470
10040304	B607	6608	2852
10040304	S6	7208	2641
30010301	PB1	3198	2340
30010301	PB2	3259	2400
30010301	PB3	3138	2277
30010301	PB4	3321	2454
30010301	PB5	3081	2215
30010301	S101	3127	2403
30010301	S102	3192	2458
30010301	S103	3063	2341
30010301	S104	3252	2521
30010301	S105	3004	2278
30010301	B101	2875	2556
30010301	B102	2970	2651
30010301	B103	2827	2685
30010301	B201	2669	2816
30010301	B202	2545	2737
30010301	B203	2743	2935
30010301	B301	2488	2961
30010301	B302	2391	3042
30010301	S1	3053	2483
30010301	S2	2755	2745
30010301	S3	2563	2886
30010301	S4	2350	3076
30010301	S5	1949	3291
30010301	S6	1610	3573
30010301	B401	2194	3114
30010301	B402	2311	3218
30010301	B403	2038	3157
30010301	B404	2273	3368
30010301	B405	2157	3275
30010301	B501	1728	3483
30010301	B502	1880	3449
30010301	B503	1766	3336
30010301	B504	1828	3583
30010301	B505	1631	3386
30010301	B601	1405	3616
30010301	B602	1569	3739
30010302	PB1	1458	4019
30010302	PB2	1360	4046
30010302	PB3	1554	4046
30010302	PB4	1391	3948
30010302	PB5	1522	3948
30010302	S101	1458	3950
30010302	S102	1358	3952
30010302	S103	1554	3950
30010302	S104	1391	3913
30010302	S105	1522	3913
30010302	B101	1384	3650
30010302	B102	1534	3650
30010302	B103	1458	3576
30010302	B104	1373	3507
30010302	B105	1549	3507
30010302	B201	1392	3345
30010302	B202	1538	3346
30010302	B203	1466	3230
30010302	B301	1466	2956
30010302	B302	1336	2951
30010302	B303	1605	2951
30010302	B304	1397	2828
30010302	B305	1532	2830
30010302	S1	1454	3823
30010302	S2	1458	3504
30010302	S3	1466	3090
30010302	S4	1456	2703
30010302	B401	1277	2467
30010302	B402	1629	2464
30010302	B403	1411	2436
30010302	B404	1508	2436
30010302	B405	1392	2582
30010302	B406	1529	2582
30010302	S5	1456	2653
30010302	B501	1378	2292
30010302	B502	1532	2292
30010302	B503	1449	2155
30010302	B504	1241	2261
30010302	B505	1671	2256
30010302	B506	1326	2044
30010302	B507	1567	2044
12030302	PB1	687	4121
12030302	S1	688	4326
12030302	B101	683	4666
12030302	B102	605	5059
12030302	B103	757	5059
12030302	JS	1064	5062
12030401	PB1	858	5073
12030401	S1	1099	5068
12030401	B101	1595	5191
12030401	B102	1923	4975
12030401	B103	2228	5142
12030401	B104	2492	4982
12030401	B105	2699	5155
12030401	B106	2963	4982
12030401	B107	3275	5086
12030401	B108	3676	4961
12030401	B109	3995	5079
12030401	S2	1099	5073
12030401	B201	5554	5072
12030401	B202	5180	5162
12030401	B203	5187	4954
12030401	JS	5739	5074
12030501	PB1	1656	2821
12030501	S1	2109	2821
12030501	B101	2572	2821
12030501	S2	2109	2821
12030501	B201	2857	2821
12030501	S3	2109	2821
12030501	B301	3239	2821
12030501	JS	3421	2821
10030301	PB1	7500	2418
10030301	PB2	0	0
10030301	PB3	0	0
10030301	PB4	0	0
10030301	PB5	0	0
10030301	S1	7493	2425
10030301	B101	6421	2459
10030301	B102	6323	3133
10030301	B103	5851	3002
10030301	CS3	5248	2223
10030301	CSQ3	3419	2847
10030301	B104	5906	2591
10030301	B105	5212	3166
10030301	B201	1849	3110
10030301	B202	1733	2040
10030301	B203	2103	2542
10030301	B204	2681	2182
10030301	JS	1281	2593
10030301	S2	3442	2830
10030301	B205	2547	3345
10030202	PB1	7521	2523
10030202	PB2	2705	2801
10030202	PB3	2701	2672
10030202	PB4	2545	2674
10030202	PB5	2545	2801
10030202	S101	1929	2286
10030202	S102	2734	2832
10030202	S103	2735	2639
10030202	S104	2511	2637
10030202	S105	2511	2830
10030202	B101	6389	3479
10030202	B102	5623	2997
10030202	B103	6792	2997
10030202	B201	2773	2103
10030202	B202	2542	3445
10030202	B203	1587	2099
10030202	B204	1406	3062
10030202	B301	1662	3340
10030202	B302	1527	3266
10030202	B303	1635	3152
10030202	B304	1767	3228
10030202	S1	2624	2752
10030202	S2	1941	2635
10030202	S3	1800	3064
10030202	S4	1524	3451
10030202	B401	1518	3598
10030202	B402	1389	3551
10030202	B403	1665	3554
10030202	B404	1418	3701
10030202	B405	1615	3698
10030202	S5	1512	3751
10030202	B501	1518	4109
10030202	B502	1515	3921
10030202	B503	1374	4053
10030202	B504	1662	4059
10030202	B505	1371	3889
10030202	B506	1665	3894
10030202	B104	5662	3666
10030202	B105	6296	2342
10030202	B106	2942	3171
10030202	B107	2014	2002
10030202	B108	2261	2918
10030202	B109	2802	2610
10030202	JS	1327	2397
10030202	CS3	5256	2213
10030202	CSQ3	3410	2839
10030101	PB1	1509	3263
10030101	PB2	1509	3203
10030101	PB3	1509	3143
10030101	PB4	1509	3083
10030101	PB5	1509	3023
10030101	S101	1550	3263
10030101	S102	1550	3203
10030101	S103	1550	3143
10030101	S104	1550	3083
10030101	S105	1550	3023
10030101	B101	1931	3225
10030101	B102	1924	3101
10030101	B103	2068	3221
10030101	B104	2055	3094
10030101	B201	2191	2973
10030101	B202	2084	2884
10030101	B203	2288	2883
10030101	B204	2177	2792
10030101	B301	2377	2673
10030101	B302	2401	2567
10030101	B303	2487	2638
10030101	S1	1793	3170
10030101	S2	2064	3033
10030101	S3	2274	2784
10030101	S4	2546	2499
10030101	B401	2670	2383
10030101	B402	2780	2284
10030101	B403	2676	2191
10030101	B404	2877	2386
12030402	PB1	1527	3710
12030402	S1	1997	3193
12030402	B101	2396	2828
12030402	JS	2932	2249
12030402	ZX1	2396	2828
