Key	CellX	CellY
	51	18
	52	20
	52	18
	50	20
	50	18
	51	17
	52	17
	50	17
	51	22
	52	22
	50	22
	51	23
	51	21
	52	23
	52	21
	50	23
	50	21
	51	24
	52	24
	50	24
	51	25
	52	25
	50	25
	51	27
	52	27
	50	27
	51	28
	51	26
	52	28
	52	26
	50	28
	50	26
	51	30
	52	30
	50	30
	51	31
	51	29
	52	31
	52	29
	50	31
	50	29
	51	33
	52	33
	50	33
	51	34
	51	32
	52	34
	52	32
	50	34
	50	32
	51	36
	52	36
	50	36
	51	37
	51	35
	52	37
	52	35
	50	37
	50	35
	51	39
	52	39
	50	39
	51	40
	51	38
	52	40
	52	38
	50	40
	50	38
	51	42
	52	42
	50	42
	51	43
	51	41
	52	43
	52	41
	50	43
	50	41
	51	45
	52	45
	50	45
	51	46
	51	44
	52	46
	52	44
	50	46
	50	44
	51	47
	52	47
	50	47
	51	48
	52	48
	50	48
	51	49
	52	49
	50	49
	51	50
	52	50
	50	50
	51	52
	52	52
	50	52
	51	53
	51	51
	52	53
	52	51
	50	53
	50	51
	49	52
	49	53
	49	51
	48	52
	47	52
	48	53
	48	51
	47	53
	47	51
	46	52
	45	52
	46	53
	46	51
	45	53
	45	51
	44	52
	43	52
	44	53
	44	51
	43	53
	43	51
	41	52
	42	52
	40	52
	41	53
	41	51
	42	53
	42	51
	40	53
	40	51
	39	52
	38	52
	39	53
	39	51
	38	53
	38	51
	37	52
	36	52
	37	53
	37	51
	36	53
	36	51
	35	52
	34	52
	35	53
	35	51
	34	53
	34	51
	33	52
	33	53
	33	51
	32	52
	32	53
	32	51
	31	52
	30	52
	31	53
	31	51
	30	53
	30	51
	29	52
	29	53
	29	51
	28	52
	27	52
	28	53
	28	51
	27	53
	27	51
	26	52
	26	53
	26	51
	25	52
	24	52
	25	53
	25	51
	24	53
	24	51
	23	52
	22	52
	23	53
	23	51
	22	53
	22	51
	21	52
	20	52
	21	53
	21	51
	20	53
	20	51
	19	52
	18	52
	19	53
	19	51
	18	53
	18	51
	17	52
	16	52
	17	53
	17	51
	16	53
	16	51
	15	52
	14	52
	15	53
	15	51
	14	53
	14	51
	13	52
	12	52
	13	53
	13	51
	12	53
	12	51
	10	52
	11	52
	9	52
	10	53
	10	51
	11	53
	11	51
	9	53
	9	51
	8	52
	7	52
	8	53
	8	51
	7	53
	7	51
	2	8
	3	8
	1	8
	2	9
	2	7
	3	9
	3	7
	1	9
	1	7
	2	11
	3	11
	1	11
	2	12
	2	10
	3	12
	3	10
	1	12
	1	10
	2	14
	3	14
	1	14
	2	15
	2	13
	3	15
	3	13
	1	15
	1	13
	2	17
	3	17
	1	17
	2	18
	2	16
	3	18
	3	16
	1	18
	1	16
	2	20
	3	20
	1	20
	2	21
	2	19
	3	21
	3	19
	1	21
	1	19
	2	23
	3	23
	1	23
	2	24
	2	22
	3	24
	3	22
	1	24
	1	22
	2	27
	3	27
	1	27
	2	28
	2	26
	3	28
	3	26
	1	28
	1	26
	2	25
	3	25
	1	25
	2	30
	3	30
	1	30
	2	31
	2	29
	3	31
	3	29
	1	31
	1	29
	2	33
	3	33
	1	33
	2	34
	2	32
	3	34
	3	32
	1	34
	1	32
	2	36
	3	36
	1	36
	2	37
	2	35
	3	37
	3	35
	1	37
	1	35
	2	39
	3	39
	1	39
	2	40
	2	38
	3	40
	3	38
	1	40
	1	38
	2	42
	3	42
	1	42
	2	43
	2	41
	3	43
	3	41
	1	43
	1	41
	2	45
	3	45
	1	45
	2	46
	2	44
	3	46
	3	44
	1	46
	1	44
	2	48
	3	48
	1	48
	2	49
	2	47
	3	49
	3	47
	1	49
	1	47
	2	50
	3	50
	1	50
	2	51
	3	51
	1	51
	2	52
	3	52
	1	52
	2	53
	3	53
	1	53
	5	52
	6	52
	4	52
	5	53
	5	51
	6	53
	6	51
	4	53
	4	51
	7	47
	7	48
	7	49
	7	50
	6	47
	5	47
	4	47
	46	43
	46	42
	47	43
	47	44
	47	45
	47	46
	48	46
	49	46
	47	42
	47	41
	48	41
	49	41
	49	13
	48	13
	48	12
	47	12
	47	11
	47	10
	46	10
	46	9
	45	9
	44	9
	44	8
	44	7
	43	7
	42	7
	41	7
	40	7
	39	7
	38	7
	37	7
	37	6
	37	5
	13	7
	14	7
	15	7
	15	6
	12	7
	11	7
	11	6
	11	5
	15	5
InvisibleObstacle		
