Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
800169000	AddNpcState	27																													
800170	AddBuff	800170																													
800170000	AddNpcState	27																													
800171	AddBuff	800171																													
800125	AddBuff	800125																													
800126	AddBuff	800126																													
800127	AddBuff	800127																													
800128	AddBuff	800128																													
800129	AddBuff	800129																													
800130	AddBuff	800130																													
800201	AddBuff	800201																													
800201000	AddBehavior	800201																													
800202	AddBuff	800202																													
800202000	AddBehavior	800202																													
800203	AddBuff	800203																													
800203000	AddBehavior	800203																													
800204	AddBuff	800204																													
800204000	AddBehavior	800204																													
800205	AddBuff	800205																													
800205000	AddBehavior	800205																													
800206	AddBuff	800206																													
800206000	AddBehavior	800206																													
800207	AddBuff	800207																													
800207000	AddBehavior	800207																													
800208	AddBuff	800208																													
800208000	AddBehavior	800208																													
800209	AddBuff	800209																													
800209000	AddBehavior	800209																													
800211	AddBuff	800211																													
800211000	AddBehavior	800211																													
800212	AddBuff	800212																													
800212000	AddBehavior	800212																													
800213	AddBuff	800213																													
800213000	AddBehavior	800213																													
800214	AddBuff	800214																													
800214000	AddBehavior	800214																													
800215	AddBuff	800215																													
800215000	AddBehavior	800215																													
800216	AddBuff	800216																													
800216000	AddBehavior	800216																													
800217	AddBuff	800217																													
800217000	AddBehavior	800217																													
800218	AddBuff	800218																													
800218000	AddBehavior	800218																													
800219	AddBuff	800219																													
800219000	AddBehavior	800219																													
800221	AddBuff	800221																													
800221000	AddBehavior	800221																													
800222	AddBuff	800222																													
800222000	AddBehavior	800222																													
800223	AddBuff	800223																													
800223000	AddBehavior	800223																													
800224	AddBuff	800224																													
800224000	AddBehavior	800224																													
800225	AddBuff	800225																													
800225000	AddBehavior	800225																													
800226	AddBuff	800226																													
800226000	AddBehavior	800226																													
800227	AddBuff	800227																													
800227000	AddBehavior	800227																													
800228	AddBuff	800228																													
800228000	AddBehavior	800228																													
800229	AddBuff	800229																													
800229000	AddBehavior	800229																													
800301	AddBuff	800301																													
800301000	AddBehavior	800301																													
800302	AddBuff	800302																													
800302000	AddBehavior	800302																													
800303	AddBuff	800303																													
800303000	AddBehavior	800303																													
800304	AddBuff	800304																													
800304000	AddBehavior	800304																													
800305	AddBuff	800305																													
800305000	AddBehavior	800305																													
800306	AddBuff	800306																													
800306000	AddBehavior	800306																													
800307	AddBuff	800307																													
800307000	AddBehavior	800307																													
800308	AddBuff	800308																													
800308000	AddBehavior	800308																													
800309	AddBuff	800309																													
800309000	AddBehavior	800309																													
800310	AddBuff	800310																													
800310000	AddBehavior	800310																													
800311	AddBuff	800311																													
800311000	ChangeAttribValue	5|0|-9000																													
800312	AddBuff	800312																													
800312000	ChangeAttribValue	5|0|-8000																													
800313	AddBuff	800313																													
800313000	ChangeAttribValue	5|0|-5000																													
800314	AddBuff	800314																													
800314000	ChangeAttribValue	5|0|0																													
800315	AddBuff	800315																													
800315000	ChangeAttribValue	5|0|10000																													
800316	AddBuff	800316																													
800316000	ChangeAttribValue	5|0|30000																													
800317	AddBuff	800317																													
800317000	ChangeAttribValue	5|0|50000																													
800318	AddBuff	800318																													
800318000	ChangeAttribValue	5|0|70000																													
800319	AddBuff	800319																													
800319000	ChangeAttribValue	5|0|90000																													
800320	AddBuff	800320																													
800320000	ChangeAttribValue	5|0|110000																													
800401	AddBuff	800401																													
800401000	ChangeAttribValue	3|0|-9000																													
800402	AddBuff	800402																													
800402000	ChangeAttribValue	3|0|-8000																													
800403	AddBuff	800403																													
800403000	ChangeAttribValue	3|0|-7000																													
800404	AddBuff	800404																													
800404000	ChangeAttribValue	3|0|-6000																													
800405	AddBuff	800405																													
800405000	ChangeAttribValue	3|0|-5000																													
800406	AddBuff	800406																													
800406000	ChangeAttribValue	3|0|-4000																													
800407	AddBuff	800407																													
800407000	ChangeAttribValue	3|0|-3000																													
800408	AddBuff	800408																													
800408000	ChangeAttribValue	3|0|-2000																													
800409	AddBuff	800409																													
800409000	ChangeAttribValue	3|0|-1000																													
800410	AddBuff	800410																													
800410000	ChangeAttribValue	3|0|0																													
800411	AddBuff	800411																													
800411000	ChangeAttribValue	3|0|1000																													
800412	AddBuff	800412																													
800412000	ChangeAttribValue	3|0|2000																													
800413	AddBuff	800413																													
800413000	ChangeAttribValue	3|0|3000																													
800414	AddBuff	800414																													
800414000	ChangeAttribValue	3|0|4000																													
800415	AddBuff	800415																													
800415000	ChangeAttribValue	3|0|5000																													
800416	AddBuff	800416																													
800416000	ChangeAttribValue	3|0|6000																													
800417	AddBuff	800417																													
800417000	ChangeAttribValue	3|0|7000																													
800418	AddBuff	800418																													
800418000	ChangeAttribValue	3|0|8000																													
800419	AddBuff	800419																													
800419000	ChangeAttribValue	3|0|9000																													
800420	AddBuff	800420																													
800420000	ChangeAttribValue	3|0|10000																													
800421	AddBuff	800421																													
800421000	ChangeAttribValue	3|0|0																													
800422	AddBuff	800422																													
800422000	ChangeAttribValue	3|0|10000																													
800423	AddBuff	800423																													
800423000	ChangeAttribValue	3|0|20000																													
800424	AddBuff	800424																													
800424000	ChangeAttribValue	3|0|30000																													
800425	AddBuff	800425																													
800425000	ChangeAttribValue	3|0|40000																													
800426	AddBuff	800426																													
800426000	ChangeAttribValue	3|0|50000																													
800427	AddBuff	800427																													
800427000	ChangeAttribValue	3|0|60000																													
800428	AddBuff	800428																													
800428000	ChangeAttribValue	3|0|70000																													
800429	AddBuff	800429																													
800429000	ChangeAttribValue	3|0|80000																													
800430	AddBuff	800430																													
800430000	ChangeAttribValue	3|0|90000																													
800431	AddBuff	800431																													
800431000	ChangeAttribValue	4|0|-9000																													
800432	AddBuff	800432																													
800432000	ChangeAttribValue	4|0|-8000																													
800433	AddBuff	800433																													
800433000	ChangeAttribValue	4|0|-7000																													
800434	AddBuff	800434																													
800434000	ChangeAttribValue	4|0|-6000																													
800435	AddBuff	800435																													
800435000	ChangeAttribValue	4|0|-5000																													
800436	AddBuff	800436																													
800436000	ChangeAttribValue	4|0|-4000																													
800437	AddBuff	800437																													
800437000	ChangeAttribValue	4|0|-3000																													
800438	AddBuff	800438																													
800438000	ChangeAttribValue	4|0|-2000																													
800439	AddBuff	800439																													
800439000	ChangeAttribValue	4|0|-1000																													
800440	AddBuff	800440																													
800440000	ChangeAttribValue	4|0|0																													
800441	AddBuff	800441																													
800441000	ChangeAttribValue	4|0|1000																													
800442	AddBuff	800442																													
800442000	ChangeAttribValue	4|0|2000																													
800443	AddBuff	800443																													
800443000	ChangeAttribValue	4|0|3000																													
800444	AddBuff	800444																													
800444000	ChangeAttribValue	4|0|4000																													
800445	AddBuff	800445																													
800445000	ChangeAttribValue	4|0|5000																													
800446	AddBuff	800446																													
800446000	ChangeAttribValue	4|0|6000																													
800447	AddBuff	800447																													
800447000	ChangeAttribValue	4|0|7000																													
800448	AddBuff	800448																													
800448000	ChangeAttribValue	4|0|8000																													
800449	AddBuff	800449																													
800449000	ChangeAttribValue	4|0|9000																													
800450	AddBuff	800450																													
800450000	ChangeAttribValue	4|0|10000																													
800451	AddBuff	800451																													
800451000	ChangeAttribValue	4|0|0																													
800452	AddBuff	800452																													
800452000	ChangeAttribValue	4|0|10000																													
800453	AddBuff	800453																													
800453000	ChangeAttribValue	4|0|20000																													
800454	AddBuff	800454																													
800454000	ChangeAttribValue	4|0|30000																													
800455	AddBuff	800455																													
800455000	ChangeAttribValue	4|0|40000																													
800456	AddBuff	800456																													
800456000	ChangeAttribValue	4|0|50000																													
800457	AddBuff	800457																													
800457000	ChangeAttribValue	4|0|60000																													
800458	AddBuff	800458																													
800458000	ChangeAttribValue	4|0|70000																													
800459	AddBuff	800459																													
800459000	ChangeAttribValue	4|0|80000																													
800460	AddBuff	800460																													
800460000	ChangeAttribValue	4|0|90000																													
800501	AddAttribValue	1|0|-100																													
800502	AddAttribValue	1|0|-200																													
800503	AddAttribValue	1|0|-300																													
800504	AddAttribValue	1|0|-400																													
800505	AddAttribValue	1|0|-500																													
800506	AddAttribValue	1|0|-600																													
800507	AddAttribValue	1|0|-700																													
800508	AddAttribValue	1|0|-800																													
800509	AddAttribValue	1|0|-900																													
800510	AddAttribValue	1|0|-1000																													
800511	AddAttribValue	1|0|-1100																													
800512	AddAttribValue	1|0|-1200																													
800513	AddAttribValue	1|0|-1300																													
800514	AddAttribValue	1|0|-1400																													
800515	AddAttribValue	1|0|-1500																													
800516	AddAttribValue	1|0|-1600																													
800517	AddAttribValue	1|0|-1700																													
800518	AddAttribValue	1|0|-1800																													
800519	AddAttribValue	1|0|-1900																													
800520	AddAttribValue	1|0|-2000																													
800521	AddAttribValue	1|0|-2100																													
800522	AddAttribValue	1|0|-2200																													
800523	AddAttribValue	1|0|-2300																													
800524	AddAttribValue	1|0|-2400																													
800525	AddAttribValue	1|0|-2500																													
800526	AddAttribValue	1|0|-2600																													
800527	AddAttribValue	1|0|-2700																													
800528	AddAttribValue	1|0|-2800																													
800529	AddAttribValue	1|0|-2900																													
800530	AddAttribValue	1|0|-3000																													
800531	AddAttribValue	1|0|-3100																													
800532	AddAttribValue	1|0|-3200																													
800533	AddAttribValue	1|0|-3300																													
800534	AddAttribValue	1|0|-3400																													
800535	AddAttribValue	1|0|-3500																													
800536	AddAttribValue	1|0|-3600																													
800537	AddAttribValue	1|0|-3700																													
800538	AddAttribValue	1|0|-3800																													
800539	AddAttribValue	1|0|-3900																													
800540	AddAttribValue	1|0|-4000																													
800541	AddAttribValue	1|0|-4100																													
800542	AddAttribValue	1|0|-4200																													
800543	AddAttribValue	1|0|-4300																													
800544	AddAttribValue	1|0|-4400																													
800545	AddAttribValue	1|0|-4500																													
800546	AddAttribValue	1|0|-4600																													
800547	AddAttribValue	1|0|-4700																													
800548	AddAttribValue	1|0|-4800																													
800549	AddAttribValue	1|0|-4900																													
800550	AddAttribValue	1|0|-5000																													
800551	AddAttribValue	1|0|-5100																													
800552	AddAttribValue	1|0|-5200																													
800553	AddAttribValue	1|0|-5300																													
800554	AddAttribValue	1|0|-5400																													
800555	AddAttribValue	1|0|-5500																													
800556	AddAttribValue	1|0|-5600																													
800557	AddAttribValue	1|0|-5700																													
800558	AddAttribValue	1|0|-5800																													
800559	AddAttribValue	1|0|-5900																													
800560	AddAttribValue	1|0|-6000																													
800601	AddBuff	800601																													
800601000	AddBehavior	800601																													
800602	AddBuff	800602																													
800602000	AddBehavior	800602																													
800603	AddBuff	800603																													
800603000	AddBehavior	800603																													
800604	AddBuff	800604																													
800604000	AddBehavior	800604																													
800605	AddBuff	800605																													
800605000	AddBehavior	800605																													
800606	AddBuff	800606																													
800606000	AddBehavior	800606																													
800607	AddBuff	800607																													
800607000	AddBehavior	800607																													
800608	AddBuff	800608																													
800608000	AddBehavior	800608																													
800609	AddBuff	800609																													
800609000	AddBehavior	800609																													
800610	AddBuff	800610																													
800610000	AddBehavior	800610																													
800701	AddBuff	800701																													
800701000	AddNpcState	26																													
800702	AddBuff	800702																													
800702000	AddNpcState	26																													
800703	AddBuff	800703																													
800703000	AddNpcState	26																													
800704	AddBuff	800704																													
800704000	AddNpcState	26																													
800705	AddBuff	800705																													
800705000	AddNpcState	26																													
800706	AddBuff	800706																													
800706000	AddNpcState	26																													
800707	AddBuff	800707																													
800707000	AddNpcState	26																													
800708	AddBuff	800708																													
800708000	AddNpcState	26																													
800709	AddBuff	800709																													
800709000	AddNpcState	26																													
800710	AddBuff	800710																													
800710000	AddNpcState	26																													
800711	AddBuff	800711																													
800711000	AddNpcState	26																													
800712	AddBuff	800712																													
800712000	AddNpcState	26																													
800713	AddBuff	800713																													
800713000	AddNpcState	26																													
800714	AddBuff	800714																													
800714000	AddNpcState	26																													
800715	AddBuff	800715																													
800715000	AddNpcState	26																													
800716	AddBuff	800716																													
800716000	AddNpcState	26																													
800717	AddBuff	800717																													
800717000	AddNpcState	26																													
800718	AddBuff	800718																													
800718000	AddNpcState	26																													
800719	AddBuff	800719																													
800719000	AddNpcState	26																													
800720	AddBuff	800720																													
800720000	AddNpcState	26																													
801001	Damage	3|0|100|0|0|||100																													
801002	Damage	3|0|200|0|0|||200																													
801003	Damage	3|0|300|0|0|||300																													
801004	Damage	3|0|400|0|0|||400																													
801005	Damage	3|0|500|0|0|||500																													
801006	Damage	3|0|600|0|0|||600																													
801007	Damage	3|0|700|0|0|||700																													
801008	Damage	3|0|800|0|0|||800																													
801009	Damage	3|0|900|0|0|||900																													
801010	Damage	3|0|1000|0|0|||1000																													
801011	Damage	3|0|1100|0|0|||1100																													
801012	Damage	3|0|1200|0|0|||1200																													
801013	Damage	3|0|1300|0|0|||1300																													
801014	Damage	3|0|1400|0|0|||1400																													
801015	Damage	3|0|1500|0|0|||1500																													
801016	Damage	3|0|1600|0|0|||1600																													
801017	Damage	3|0|1700|0|0|||1700																													
801018	Damage	3|0|1800|0|0|||1800																													
801019	Damage	3|0|1900|0|0|||1900																													
801020	Damage	3|0|2000|0|0|||2000																													
801021	Damage	3|0|2100|0|0|||2100																													
801022	Damage	3|0|2200|0|0|||2200																													
801023	Damage	3|0|2300|0|0|||2300																													
801024	Damage	3|0|2400|0|0|||2400																													
801025	Damage	3|0|2500|0|0|||2500																													
801026	Damage	3|0|2600|0|0|||2600																													
801027	Damage	3|0|2700|0|0|||2700																													
801028	Damage	3|0|2800|0|0|||2800																													
801029	Damage	3|0|2900|0|0|||2900																													
801030	Damage	3|0|3000|0|0|||3000																													
801031	Damage	3|0|3100|0|0|||3100																													
801032	Damage	3|0|3200|0|0|||3200																													
801033	Damage	3|0|3300|0|0|||3300																													
801034	Damage	3|0|3400|0|0|||3400																													
801035	Damage	3|0|3500|0|0|||3500																													
801036	Damage	3|0|3600|0|0|||3600																													
801037	Damage	3|0|3700|0|0|||3700																													
801038	Damage	3|0|3800|0|0|||3800																													
801039	Damage	3|0|3900|0|0|||3900																													
801040	Damage	3|0|4000|0|0|||4000																													
801041	Damage	3|0|4100|0|0|||4100																													
801042	Damage	3|0|4200|0|0|||4200																													
801043	Damage	3|0|4300|0|0|||4300																													
801044	Damage	3|0|4400|0|0|||4400																													
801045	Damage	3|0|4500|0|0|||4500																													
801046	Damage	3|0|4600|0|0|||4600																													
801047	Damage	3|0|4700|0|0|||4700																													
801048	Damage	3|0|4800|0|0|||4800																													
801049	Damage	3|0|4900|0|0|||4900																													
801050	Damage	3|0|5000|0|0|||5000																													
801051	Damage	3|0|5100|0|0|||5100																													
801052	Damage	3|0|5200|0|0|||5200																													
801053	Damage	3|0|5300|0|0|||5300																													
801054	Damage	3|0|5400|0|0|||5400																													
801055	Damage	3|0|5500|0|0|||5500																													
801056	Damage	3|0|5600|0|0|||5600																													
801057	Damage	3|0|5700|0|0|||5700																													
801058	Damage	3|0|5800|0|0|||5800																													
801059	Damage	3|0|5900|0|0|||5900																													
801060	Damage	3|0|6000|0|0|||6000																													
801061	Damage	3|0|6100|0|0|||6100																													
801062	Damage	3|0|6200|0|0|||6200																													
801063	Damage	3|0|6300|0|0|||6300																													
801064	Damage	3|0|6400|0|0|||6400																													
801065	Damage	3|0|6500|0|0|||6500																													
801066	Damage	3|0|6600|0|0|||6600																													
801067	Damage	3|0|6700|0|0|||6700																													
801068	Damage	3|0|6800|0|0|||6800																													
801069	Damage	3|0|6900|0|0|||6900																													
801070	Damage	3|0|7000|0|0|||7000																													
801071	Damage	3|0|7100|0|0|||7100																													
801072	Damage	3|0|7200|0|0|||7200																													
801073	Damage	3|0|7300|0|0|||7300																													
801074	Damage	3|0|7400|0|0|||7400																													
801075	Damage	3|0|7500|0|0|||7500																													
801076	Damage	3|0|7600|0|0|||7600																													
801077	Damage	3|0|7700|0|0|||7700																													
801078	Damage	3|0|7800|0|0|||7800																													
801079	Damage	3|0|7900|0|0|||7900																													
801080	Damage	3|0|8000|0|0|||8000																													
801081	Damage	3|0|8100|0|0|||8100																													
801082	Damage	3|0|8200|0|0|||8200																													
801083	Damage	3|0|8300|0|0|||8300																													
801084	Damage	3|0|8400|0|0|||8400																													
801085	Damage	3|0|8500|0|0|||8500																													
801086	Damage	3|0|8600|0|0|||8600																													
801087	Damage	3|0|8700|0|0|||8700																													
801088	Damage	3|0|8800|0|0|||8800																													
801089	Damage	3|0|8900|0|0|||8900																													
801090	Damage	3|0|9000|0|0|||9000																													
801091	Damage	3|0|9100|0|0|||9100																													
801092	Damage	3|0|9200|0|0|||9200																													
801093	Damage	3|0|9300|0|0|||9300																													
801094	Damage	3|0|9400|0|0|||9400																													
801095	Damage	3|0|9500|0|0|||9500																													
801096	Damage	3|0|9600|0|0|||9600																													
801097	Damage	3|0|9700|0|0|||9700																													
801098	Damage	3|0|9800|0|0|||9800																													
801099	Damage	3|0|9900|0|0|||9900																													
801100	Damage	3|0|10000|0|0|||10000																													
801101	Damage	3|0|0|1|0|100||100																													
801102	Damage	3|0|0|1|0|200||200																													
801103	Damage	3|0|0|1|0|300||300																													
801104	Damage	3|0|0|1|0|400||400																													
801105	Damage	3|0|0|1|0|500||500																													
801106	Damage	3|0|0|1|0|600||600																													
801107	Damage	3|0|0|1|0|700||700																													
801108	Damage	3|0|0|1|0|800||800																													
801109	Damage	3|0|0|1|0|900||900																													
801110	Damage	3|0|0|1|0|1000||1000																													
801111	Damage	3|0|0|1|0|1100||1100																													
801112	Damage	3|0|0|1|0|1200||1200																													
801113	Damage	3|0|0|1|0|1300||1300																													
801114	Damage	3|0|0|1|0|1400||1400																													
801115	Damage	3|0|0|1|0|1500||1500																													
801116	Damage	3|0|0|1|0|1600||1600																													
801117	Damage	3|0|0|1|0|1700||1700																													
801118	Damage	3|0|0|1|0|1800||1800																													
801119	Damage	3|0|0|1|0|1900||1900																													
801120	Damage	3|0|0|1|0|2000||2000																													
801121	Damage	3|0|0|1|0|2100||2100																													
801122	Damage	3|0|0|1|0|2200||2200																													
801123	Damage	3|0|0|1|0|2300||2300																													
801124	Damage	3|0|0|1|0|2400||2400																													
801125	Damage	3|0|0|1|0|2500||2500																													
801126	Damage	3|0|0|1|0|2600||2600																													
801127	Damage	3|0|0|1|0|2700||2700																													
801128	Damage	3|0|0|1|0|2800||2800																													
801129	Damage	3|0|0|1|0|2900||2900																													
801130	Damage	3|0|0|1|0|3000||3000																													
801131	Damage	3|0|0|1|0|3100||3100																													
801132	Damage	3|0|0|1|0|3200||3200																													
801133	Damage	3|0|0|1|0|3300||3300																													
801134	Damage	3|0|0|1|0|3400||3400																													
801135	Damage	3|0|0|1|0|3500||3500																													
801136	Damage	3|0|0|1|0|3600||3600																													
801137	Damage	3|0|0|1|0|3700||3700																													
801138	Damage	3|0|0|1|0|3800||3800																													
801139	Damage	3|0|0|1|0|3900||3900																													
801140	Damage	3|0|0|1|0|4000||4000																													
801141	Damage	3|0|0|1|0|4100||4100																													
801142	Damage	3|0|0|1|0|4200||4200																													
801143	Damage	3|0|0|1|0|4300||4300																													
801144	Damage	3|0|0|1|0|4400||4400																													
801145	Damage	3|0|0|1|0|4500||4500																													
801146	Damage	3|0|0|1|0|4600||4600																													
801147	Damage	3|0|0|1|0|4700||4700																													
801148	Damage	3|0|0|1|0|4800||4800																													
801149	Damage	3|0|0|1|0|4900||4900																													
801150	Damage	3|0|0|1|0|5000||5000																													
801151	Damage	3|0|0|1|0|5100||5100																													
801152	Damage	3|0|0|1|0|5200||5200																													
801153	Damage	3|0|0|1|0|5300||5300																													
801154	Damage	3|0|0|1|0|5400||5400																													
801155	Damage	3|0|0|1|0|5500||5500																													
801156	Damage	3|0|0|1|0|5600||5600																													
801157	Damage	3|0|0|1|0|5700||5700																													
801158	Damage	3|0|0|1|0|5800||5800																													
801159	Damage	3|0|0|1|0|5900||5900																													
801160	Damage	3|0|0|1|0|6000||6000																													
801161	Damage	3|0|0|1|0|6100||6100																													
801162	Damage	3|0|0|1|0|6200||6200																													
801163	Damage	3|0|0|1|0|6300||6300																													
801164	Damage	3|0|0|1|0|6400||6400																													
801165	Damage	3|0|0|1|0|6500||6500																													
801166	Damage	3|0|0|1|0|6600||6600																													
801167	Damage	3|0|0|1|0|6700||6700																													
801168	Damage	3|0|0|1|0|6800||6800																													
801169	Damage	3|0|0|1|0|6900||6900																													
801170	Damage	3|0|0|1|0|7000||7000																													
801171	Damage	3|0|0|1|0|7100||7100																													
801172	Damage	3|0|0|1|0|7200||7200																													
801173	Damage	3|0|0|1|0|7300||7300																													
801174	Damage	3|0|0|1|0|7400||7400																													
801175	Damage	3|0|0|1|0|7500||7500																													
801176	Damage	3|0|0|1|0|7600||7600																													
801177	Damage	3|0|0|1|0|7700||7700																													
801178	Damage	3|0|0|1|0|7800||7800																													
801179	Damage	3|0|0|1|0|7900||7900																													
801180	Damage	3|0|0|1|0|8000||8000																													
801181	Damage	3|0|0|1|0|8100||8100																													
801182	Damage	3|0|0|1|0|8200||8200																													
801183	Damage	3|0|0|1|0|8300||8300																													
801184	Damage	3|0|0|1|0|8400||8400																													
801185	Damage	3|0|0|1|0|8500||8500																													
801186	Damage	3|0|0|1|0|8600||8600																													
801187	Damage	3|0|0|1|0|8700||8700																													
801188	Damage	3|0|0|1|0|8800||8800																													
801189	Damage	3|0|0|1|0|8900||8900																													
801190	Damage	3|0|0|1|0|9000||9000																													
801191	Damage	3|0|0|1|0|9100||9100																													
801192	Damage	3|0|0|1|0|9200||9200																													
801193	Damage	3|0|0|1|0|9300||9300																													
801194	Damage	3|0|0|1|0|9400||9400																													
801195	Damage	3|0|0|1|0|9500||9500																													
801196	Damage	3|0|0|1|0|9600||9600																													
801197	Damage	3|0|0|1|0|9700||9700																													
801198	Damage	3|0|0|1|0|9800||9800																													
801199	Damage	3|0|0|1|0|9900||9900																													
801200	Damage	3|0|0|1|0|10000||10000																													
801201	Damage	3|0|0|2|0|100||100																													
801202	Damage	3|0|0|2|0|200||200																													
801203	Damage	3|0|0|2|0|300||300																													
801204	Damage	3|0|0|2|0|400||400																													
801205	Damage	3|0|0|2|0|500||500																													
801206	Damage	3|0|0|2|0|600||600																													
801207	Damage	3|0|0|2|0|700||700																													
801208	Damage	3|0|0|2|0|800||800																													
801209	Damage	3|0|0|2|0|900||900																													
801210	Damage	3|0|0|2|0|1000||1000																													
801211	Damage	3|0|0|2|0|1100||1100																													
801212	Damage	3|0|0|2|0|1200||1200																													
801213	Damage	3|0|0|2|0|1300||1300																													
801214	Damage	3|0|0|2|0|1400||1400																													
801215	Damage	3|0|0|2|0|1500||1500																													
801216	Damage	3|0|0|2|0|1600||1600																													
801217	Damage	3|0|0|2|0|1700||1700																													
801218	Damage	3|0|0|2|0|1800||1800																													
801219	Damage	3|0|0|2|0|1900||1900																													
801220	Damage	3|0|0|2|0|2000||2000																													
801221	Damage	3|0|0|2|0|2100||2100																													
801222	Damage	3|0|0|2|0|2200||2200																													
801223	Damage	3|0|0|2|0|2300||2300																													
801224	Damage	3|0|0|2|0|2400||2400																													
801225	Damage	3|0|0|2|0|2500||2500																													
801226	Damage	3|0|0|2|0|2600||2600																													
801227	Damage	3|0|0|2|0|2700||2700																													
801228	Damage	3|0|0|2|0|2800||2800																													
801229	Damage	3|0|0|2|0|2900||2900																													
801230	Damage	3|0|0|2|0|3000||3000																													
801231	Damage	3|0|0|2|0|3100||3100																													
801232	Damage	3|0|0|2|0|3200||3200																													
801233	Damage	3|0|0|2|0|3300||3300																													
801234	Damage	3|0|0|2|0|3400||3400																													
801235	Damage	3|0|0|2|0|3500||3500																													
801236	Damage	3|0|0|2|0|3600||3600																													
801237	Damage	3|0|0|2|0|3700||3700																													
801238	Damage	3|0|0|2|0|3800||3800																													
801239	Damage	3|0|0|2|0|3900||3900																													
801240	Damage	3|0|0|2|0|4000||4000																													
801241	Damage	3|0|0|2|0|4100||4100																													
801242	Damage	3|0|0|2|0|4200||4200																													
801243	Damage	3|0|0|2|0|4300||4300																													
801244	Damage	3|0|0|2|0|4400||4400																													
801245	Damage	3|0|0|2|0|4500||4500																													
801246	Damage	3|0|0|2|0|4600||4600																													
801247	Damage	3|0|0|2|0|4700||4700																													
801248	Damage	3|0|0|2|0|4800||4800																													
801249	Damage	3|0|0|2|0|4900||4900																													
801250	Damage	3|0|0|2|0|5000||5000																													
801251	Damage	3|0|0|2|0|5100||5100																													
801252	Damage	3|0|0|2|0|5200||5200																													
801253	Damage	3|0|0|2|0|5300||5300																													
801254	Damage	3|0|0|2|0|5400||5400																													
801255	Damage	3|0|0|2|0|5500||5500																													
801256	Damage	3|0|0|2|0|5600||5600																													
801257	Damage	3|0|0|2|0|5700||5700																													
801258	Damage	3|0|0|2|0|5800||5800																													
801259	Damage	3|0|0|2|0|5900||5900																													
801260	Damage	3|0|0|2|0|6000||6000																													
801261	Damage	3|0|0|2|0|6100||6100																													
801262	Damage	3|0|0|2|0|6200||6200																													
801263	Damage	3|0|0|2|0|6300||6300																													
801264	Damage	3|0|0|2|0|6400||6400																													
801265	Damage	3|0|0|2|0|6500||6500																													
801266	Damage	3|0|0|2|0|6600||6600																													
801267	Damage	3|0|0|2|0|6700||6700																													
