Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
750026	AddBuff	750026																													
750026000	AddBehavior	750026																													
750027	AddBuff	750027																													
750027000	AddBehavior	750027																													
750028	AddBuff	750028																													
750028000	AddBehavior	750028																													
750029	AddBuff	750029																													
750029000	AddBehavior	750029																													
750030	AddBuff	750030																													
750030000	AddBehavior	750030																													
750031	ChangeAttribValue	1||1																													
750032	AddBuff	750032																													
750032000	AddBehavior	750032																													
750033	AddBuff	750033																													
750033000	Cure	1|3|0|10000|0																													
750034	AddBuff	750034																													
750034000	AddBehavior	750034																													
750035	AddBuff	750035																													
750035000	Cure	1|3|0|1500|1																													
750036	AddBuff	750036																													
750036000	AddAttribValue	1||-9999																													
750037	AddBuff	750037																													
750037000	AddBehavior	750037																													
750038	AddBuff	750038																													
750038000	Cure	1|3|0|1000|1																													
750039	AddBuff	750039																													
750039000	AddBehavior	750039																													
750040	AddBuff	750040																													
750041	AddBuff	750041																													
750041000	AddNpcState	21																													
750042	AddBuff	750042																													
750042000	AddNpcState	22																													
750043	AddBuff	750043																													
750043000	AddBehavior	750043																													
750044	AddBuff	750044																													
750044000	RemoveBuff	800013|																													
750045	AddBuff	750045																													
750045000	RemoveBuff	800044|																													
750046	AddBuff	750046																													
750046000	AddBehavior	750046																													
750047	AddBuff	750047																													
750047000	AddBehavior	750047																													
750048	AddBuff	750048																													
750048000	AddBehavior	750048																													
750049	AddBuff	750049																													
750049000	AddBehavior	750049																													
750050	AddBuff	750050																													
750051	AddBuff	750051																													
750051000	AddBehavior	750051																													
750052	AddBuff	750052																													
750052000	AddBehavior	750052																													
750053	AddBuff	750053																													
750053000	AddBehavior	750053																													
750054	AddBuff	750054																													
750054000	RemoveBuff	700225|																													
750055	AddBuff	750055																													
750055000	RemoveBuff	700226|																													
750056	AddBuff	750056																													
750056000	AddBehavior	750056																													
750057	AddBuff	750057																													
750057000	AddBehavior	750057																													
750058	AddBuff	750058																													
750058000	AddBehavior	750058																													
750059	AddBuff	750059																													
750059000	ChangeAttribValue	1|10000|																													
750060	AddBuff	750060																													
750060000	AddAttribValue	1||-8000																													
750061	AddBuff	750061																													
750061000	AddAttribValue	1||10																													
750062	AddBuff	750062																													
750062000	AddBehavior	750062																													
750063	AddBuff	750063																													
750063000	AddAttribValue	1||-1000																													
750064	AddBuff	750064																													
750064000	AddAttribValue	1||-500																													
750065	AddBuff	750065																													
750065000	AddForceThreat																														
750066	AddBuff	750066																													
750066000	AddBehavior	750066																													
750067	AddBuff	750067																													
750067000	AddBehavior	750067																													
750068	AddBuff	750068																													
750068000	AddBehavior	750068																													
750069	AddBuff	750069																													
750069000	AddBehavior	750069																													
750070	AddBuff	750070																													
750070000	AddBehavior	750070																													
750071	AddBuff	750071																													
750071000	AddBehavior	750071																													
750072	AddBuff	750072																													
750072000	ChangeAttribValue	1||10000																													
750073	AddBuff	750073																													
750073000	AddBehavior	750073																													
750074	AddBuff	750074																													
750074000	AddAttribValue	1||-1000																													
750075	AddBuff	750075																													
750075000	ChangeAttribValue	56|10000|																													
750076	AddBuff	750076																													
750076000	AddBehavior	750076																													
750077	AddBuff	750077																													
750077000	RemoveBuff	760103|																													
750078	AddBuff	750078																													
750078000	RemoveBuff	760106|																													
750079	AddBuff	750079																													
750079000	RemoveBuff	760113|																													
750080	AddBuff	750080																													
750080000	RemoveBuff	760116|																													
750081	AddBuff	750081																													
750081000	RemoveBuff	760123|																													
750082	AddBuff	750082																													
750082000	RemoveBuff	760126|																													
750083	AddBuff	750083																													
750083000	ChangeAttribAdditive	3||-6000																													
750084	AddBuff	750084																													
750084000	ChangeAttribAdditive	4||-6000																													
750085	AddBuff	750085																													
750085000	AddBehavior	750085																													
750086	AddBuff	750086																													
750086000	RemoveBuff	750083|																													
750087	AddBuff	750087																													
750087000	RemoveBuff	750084|																													
750088	AddBuff	750088																													
750088000	AddBehavior	750088																													
750089	AddBuff	750089																													
750089000	Cure	1|3|0|30|0																													
750090	AddBuff	750090																													
750090000	ChangeAttribAdditive	32|6000|																													
750091	AddBuff	750091																													
750091000	AddBehavior	750091																													
750092	AddBuff	750092																													
750092000	RemoveBuff	760233|																													
750093	AddBuff	750093																													
750093000	RemoveBuff	760203|																													
750094	AddBuff	750094																													
750094000	RemoveBuff	760353|																													
750095	AddBuff	750095																													
750095000	RemoveBuff	760359|																													
750096	AddBuff	750096																													
750096000	AddBehavior	750096																													
750097	AddBuff	750097																													
750097000	ChangeAttribValue	1||-4000																													
750098	AddBuff	750098																													
750098000	ChangeAttribValue	1|20000|																													
750099	AddBuff	750099																													
750099000	ChangeAttribValue	1|30000|																													
750100	AddBuff	750100																													
750100000	ChangeAttribValue	1|55000|																													
750101	AddBuff	750101																													
750101000	AddNpcState	29																													
750102	AddBuff	750102																													
750102000	AddBehavior	750102																													
750103	AddBuff	750103																													
750103000	AddNpcState	23																													
750104	AddBuff	750104																													
750105	AddBuff	750105																													
750105000	AddNpcState	2																													
750106	AddBuff	750106																													
750106000	AddBehavior	750106																													
750107	AddBuff	750107																													
750107000	AddBehavior	750107																													
750108	AddBuff	750108																													
750108000	AddBehavior	750108																													
750109	AddBuff	750109																													
750109000	AddBehavior	750109																													
750110	AddBuff	750110																													
750110000	AddBehavior	750110																													
750111	AddBuff	750111																													
750111000	AddBehavior	750111																													
750112	AddBuff	750112																													
750112000	AddBehavior	750112																													
750113	AddBuff	750113																													
750113000	AddBehavior	750113																													
750114	AddBuff	750114																													
750114000	AddBehavior	750114																													
750115	AddBuff	750115																													
750115000	AddBehavior	750115																													
750116	AddBuff	750116																													
750116000	AddBehavior	750116																													
750117	AddBuff	750117																													
750117000	AddBehavior	750117																													
750118	AddBuff	750118																													
750118000	AddBehavior	750118																													
750119	AddBuff	750119																													
750119000	AddBehavior	750119																													
750120	AddBuff	750120																													
750120000	ChangeModelScale	1.5|00.05																													
750121	AddBuff	750121																													
750121000	ChangeModelScale	00.6|00.05																													
750122	AddBuff	750122																													
750122000	ChangeModelScale	00.8|00.05																													
750123	AddBuff	750123																													
750123000	AddBehavior	750123																													
750124	AddBuff	750124																													
750124000	AddBehavior	750124																													
750125	AddBuff	750125																													
750125000	AddBehavior	750125																													
750126	AddBuff	750126																													
750126000	ChangeModelScale	1.3|00.05																													
750127	AddBuff	750127																													
750127000	ChangeModelScale	00.8|00.05																													
750128	AddBuff	750128																													
750128000	ChangeModelScale	1.1|00.05																													
750129	AddBuff	750129																													
750129000	AddBehavior	750129																													
750130	AddBuff	750130																													
750130000	AddBehavior	750130																													
750131	AddBuff	750131																													
750131000	AddBehavior	750131																													
750134	AddBuff	750134																													
750134000	AddBehavior	750134																													
750135	AddBuff	750135																													
750135000	AddBehavior	750135																													
750136	AddBuff	750136																													
750137	AddBuff	750137																													
750137000	SetCameraPosition	0|0|6|2|2																													
750138	AddBuff	750138																													
750138000	SetCameraRotation	0|180|0|2|2|1|1																													
750139	AddBuff	750139																													
750139000	AddBehavior	750139																													
750140	AddBuff	750140																													
750140000	SetCameraPosition	0|0|6|2|2																													
750141	AddBuff	750141																													
750141000	SetCameraRotation	0|90|0|2|2|1|1																													
750142	AddBuff	750142																													
750142000	AddBehavior	750142																													
750143	AddBuff	750143																													
750143000	AddBehavior	750143																													
750144	AddBuff	750144																													
750144000	AddBehavior	750144																													
750145	AddBuff	750145																													
750145000	AddBehavior	750145																													
750146	AddBuff	750146																													
750146000	AddBehavior	750146																													
750147	AddAttribValue	1|0|-3500																													
750148	AddBuff	750148																													
750149	AddBuff	750149																													
750149000	ChangeAttribAdditive	25|50000|																													
750150	AddBuff	750150																													
750150000	AddBehavior	750150																													
750151	AddBuff	750151																													
750151000	AddBehavior	750151																													
750152	AddBuff	750152																													
750152000	AddBehavior	750152																													
750153	AddBuff	750153																													
750154	AddBuff	750154																													
750154000	AddBehavior	750154																													
750155	AddBuff	750155																													
750155000	AddBehavior	750155																													
750156	AddBuff	750156																													
750156000	AddNpcState	34																													
750157	AddBuff	750157																													
750158	AddBuff	750158																													
750158000	AddBehavior	750158																													
750159	AddBuff	750159																													
750159000	AddBehavior	750159																													
750160	AddBuff	750160																													
750160000	AddBehavior	750160																													
750161	AddBuff	750161																													
750161000	AddBehavior	750161																													
750162	AddBuff	750162																													
750162000	AddBehavior	750162																													
750163	AddBuff	750163																													
750163000	AddBehavior	750163																													
750164	AddBuff	750164																													
750164000	AddBehavior	750164																													
750165	AddBuff	750165																													
750165000	AddNpcState	22																													
750166	AddBuff	750166																													
750166000	AddBehavior	750166																													
750167	AddBuff	750167																													
750167000	AddBehavior	750167																													
750168	AddBuff	750168																													
750168000	ChangeAttribValue	1||-7500																													
750169	AddBuff	750169																													
750169000	AddBehavior	750169																													
750170	AddBuff	750170																													
750170000	AddBehavior	750170																													
750171	AddBuff	750171																													
750171000	AddAttribValue	1|0|-1000																													
750172	AddBuff	750172																													
750172000	ChangeAttribValue	4|0|-5000																													
750173	AddBuff	750173																													
750173000	AddBehavior	750173																													
750174	AddBuff	750174																													
750174000	AddNpcState	23																													
750175	AddBuff	750175																													
750176	AddBuff	750176																													
750176000	AddBehavior	750176																													
750177	AddBuff	750177																													
750177000	AddNpcState	21																													
750178	AddBuff	750178																													
750178000	AddBehavior	750178																													
750179	AddBuff	750179																													
750180	AddBuff	750180																													
750181	AddBuff	750181																													
750181000	ChangeAttribAdditive	25|20000|																													
750182	AddBuff	750182																													
750183	AddBuff	750183																													
750183000	AddBehavior	750183																													
750184	AddBuff	750184																													
750185	AddBuff	750185																													
750186	AddBuff	750186																													
750186000	AddBehavior	750186																													
750187	AddBuff	750187																													
750187000	AddBehavior	750187																													
750188	AddBuff	750188																													
750188000	AddBehavior	750188																													
750189	AddBuff	750189																													
750189000	AddBehavior	750189																													
750190	AddBuff	750190																													
750190000	AddBehavior	750190																													
750191	AddBuff	750191																													
750191000	AddBehavior	750191																													
750192	AddBuff	750192																													
750192000	AddBehavior	750192																													
750193	AddBuff	750193																													
750193000	AddBehavior	750193																													
750194	AddBuff	750194																													
750194000	AddBehavior	750194																													
750195	AddBuff	750195																													
750195000	AddBehavior	750195																													
750196	AddBuff	750196																													
750196000	AddBehavior	750196																													
750197	AddBuff	750197																													
750197000	AddBehavior	750197																													
750198	AddBuff	750198																													
750198000	AddBehavior	750198																													
750199	AddBuff	750199																													
750200	AddBuff	750200																													
750201	AddBuff	750201																													
750201000	AddBehavior	750201																													
750202	AddBuff	750202																													
750202000	AddBehavior	750202																													
750203	AddBuff	750203																													
750203000	AddBehavior	750203																													
750204	AddBuff	750204																													
750204000	PlayCameraTrackOnAllClients	CTScene00903adadianqiu|0|2																													
750205	AddBuff	750205																													
750205000	AddBehavior	750205																													
750206	AddBuff	750206																													
750206000	AddBehavior	750206																													
750207	AddBuff	750207																													
750207000	AddBehavior	750207																													
750208	AddBuff	750208																													
750208000	AddBehavior	750208																													
750209	AddBuff	750209																													
750209000	AddBehavior	750209																													
750210	AddBuff	750210																													
750210000	AddBehavior	750210																													
750211	AddBuff	750211																													
750211000	AddBehavior	750211																													
750212	AddBuff	750212																													
750212000	AddBehavior	750212																													
750300	AddBuff	750300																													
750300000	AddBehavior	750300																													
750301	AddBuff	750301																													
750302	AddBuff	750302																													
750302000	AddBehavior	750302																													
750303	AddBuff	750303																													
750303000	AddBehavior	750303																													
750304	AddBuff	750304																													
750304000	AddBehavior	750304																													
750305	AddBuff	750305																													
750305000	AddBehavior	750305																													
750306	AddBuff	750306																													
750306000	AddBehavior	750306																													
750307	AddBuff	750307																													
750307000	AddBehavior	750307																													
750308	AddBuff	750308																													
750308000	AddBehavior	750308																													
750309	AddBuff	750309																													
750309000	AddBehavior	750309																													
750310	AddBuff	750310																													
750311	AddBuff	750311																													
750312	AddBuff	750312																													
750313	AddBuff	750313																													
750314	AddBuff	750314																													
750315	AddBuff	750315																													
750316	AddBuff	750316																													
750317	AddBuff	750317																													
750318	AddBuff	750318																													
750319	AddBuff	750319																													
750319000	AddBehavior	750319																													
750320	AddBuff	750320																													
750320000	AddBehavior	750320																													
750321	AddBuff	750321																													
750321000	PlayCameraTrackOnAllClients	CTScene07000aBegin|2|2																													
750322	AddBuff	750322																													
750322000	AddBehavior	750322																													
750323	AddBuff	750323																													
750323000	AddBehavior	750323																													
750324	AddBuff	750324																													
750324000	AddBehavior	750324																													
750325	AddBuff	750325																													
750325000	AddBehavior	750325																													
750326	AddBuff	750326																													
750326000	AddBehavior	750326																													
750327	AddBuff	750327																													
750327000	AddBehavior	750327																													
750328	AddBuff	750328																													
750328000	AddBehavior	750328																													
750329	AddBuff	750329																													
750329000	AddBehavior	750329																													
750330	AddBuff	750330																													
750330000	AddBehavior	750330																													
750331	AddBuff	750331																													
750331000	AddBehavior	750331																													
750332	AddBuff	750332																													
750332000	AddBehavior	750332																													
750333	AddBuff	750333																													
750333000	PlayCameraTrackOnAllClients	CTLuxiya01Born|0|0																													
750334	AddBuff	750334																													
750334000	AddBehavior	750334																													
750335	AddBuff	750335																													
750336	AddBuff	750336																													
750337	AddBuff	750337																													
750337000	AddBehavior	750337																													
750338	AddBuff	750338																													
750338000	AddBehavior	750338																													
750339	AddBuff	750339																													
750339000	AddBehavior	750339																													
750340	AddBuff	750340																													
750340000	AddBehavior	750340																													
750341	AddBuff	750341																													
750341000	AddBehavior	750341																													
750342	AddBuff	750342																													
750342000	AddBehavior	750342																													
750343	AddBuff	750343																													
750343000	PlayCameraTrackOnAllClients	CTScene00903azhu|0|1																													
750344	AddBuff	750344																													
750344000	PlayCameraTrackOnAllClients	CTScene00903ahuan|3|2																													
750345	AddBuff	750345																													
750345000	AddBehavior	750345																													
750350	AddBuff	750350																													
750350000	AddBehavior	750350																													
750351	AddBuff	750351																													
750351000	PlaySound	647|1																													
750352	AddBuff	750352																													
750352000	PlaySound	648|1																													
750353	AddBuff	750353																													
750353000	PlaySound	649|1																													
750354	AddBuff	750354																													
750354000	PlaySound	650|1																													
750355	AddBuff	750355																													
750355000	PlaySound	653|1																													
750356	AddBuff	750356																													
750356000	PlaySound	654|1																													
750357	AddBuff	750357																													
750357000	PlaySound	655|1																													
750358	AddBuff	750358																													
750359	AddBuff	750359																													
750359000	ChangeAttribAdditive	1|0|13000																													
