Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
780095000	ChangeAttribAdditive	4|0|-3500																													
780096	AddBuff	780096																													
780096000	ChangeAttribAdditive	4|0|-5000																													
780097	AddBuff	780097																													
780097000	ChangeAttribAdditive	32|-2000|																													
780098	AddBuff	780098																													
780098000	ChangeAttribAdditive	32|-3500|																													
780099	AddBuff	780099																													
780099000	ChangeAttribAdditive	32|-5000|																													
780101	AddBuff	780101																													
780101000	AddBehavior	780101																													
780102	AddBuff	780102																													
780102000	AddBehavior	780102																													
780103	AddBuff	780103																													
780103000	AddBehavior	780103																													
780104	AddBuff	780104																													
780104000	AddBehavior	780104																													
780105	AddBuff	780105																													
780105000	AddBehavior	780105																													
780106	AddBuff	780106																													
780106000	AddBehavior	780106																													
780107	ChangeDamageAdditive	32|-3000|0																													
780108	ChangeDamageAdditive	32|-4500|0																													
780109	ChangeDamageAdditive	32|-6000|0																													
780111	AddBuff	780111																													
780111000	AddBehavior	780111																													
780112	AddBuff	780112																													
780112000	AddBehavior	780112																													
780113	AddBuff	780113																													
780113000	AddBehavior	780113																													
780114	AddBuff	780114																													
780114000	AddBehavior	780114																													
780115	AddBuff	780115																													
780115000	AddBehavior	780115																													
780116	AddBuff	780116																													
780116000	AddBehavior	780116																													
780117	ChangeDamageAdditive	32|-3000|0																													
780118	ChangeDamageAdditive	32|-4500|0																													
780119	ChangeDamageAdditive	32|-6000|0																													
780121	AddBuff	780121																													
780121000	AddBehavior	780121																													
780122	AddBuff	780122																													
780122000	AddBehavior	780122																													
780123	AddBuff	780123																													
780123000	AddBehavior	780123																													
780124	AddBuff	780124																													
780124000	AddBehavior	780124																													
780125	AddBuff	780125																													
780125000	AddBehavior	780125																													
780126	AddBuff	780126																													
780126000	AddBehavior	780126																													
780127	ChangeDamageAdditive	32|-3000|0																													
780128	ChangeDamageAdditive	32|-4500|0																													
780129	ChangeDamageAdditive	32|-6000|0																													
780131	AddBuff	780131																													
780131000	ChangeAttribAdditive	25|3000|																													
780132	AddBuff	780132																													
780132000	ChangeAttribAdditive	25|4500|																													
780133	AddBuff	780133																													
780133000	ChangeAttribAdditive	25|6000|																													
780141	AddBuff	780141																													
780141000	ChangeAttribAdditive	34|3000|																													
780142	AddBuff	780142																													
780142000	ChangeAttribAdditive	34|4500|																													
780143	AddBuff	780143																													
780143000	ChangeAttribAdditive	34|6000|																													
780151	AddBuff	780151																													
780151000	ChangeAttribAdditive	35|3000|																													
780152	AddBuff	780152																													
780152000	ChangeAttribAdditive	35|4500|																													
780153	AddBuff	780153																													
780153000	ChangeAttribAdditive	35|6000|																													
780161	AddBuff	780161																													
780161000	ChangeAttribAdditive	36|3000|																													
780162	AddBuff	780162																													
780162000	ChangeAttribAdditive	36|4500|																													
780163	AddBuff	780163																													
780163000	ChangeAttribAdditive	36|6000|																													
780171	AddBuff	780171																													
780171000	ChangeAttribAdditive	37|3000|																													
780172	AddBuff	780172																													
780172000	ChangeAttribAdditive	37|4500|																													
780173	AddBuff	780173																													
780173000	ChangeAttribAdditive	37|6000|																													
780181	AddBuff	780181																													
780181000	ChangeAttribAdditive	33|3000|																													
780182	AddBuff	780182																													
780182000	ChangeAttribAdditive	33|4500|																													
780183	AddBuff	780183																													
780183000	ChangeAttribAdditive	33|6000|																													
780191	AddBuff	780191																													
780191000	AddBehavior	780191																													
780192	AddBuff	780192																													
780192000	AddBehavior	780192																													
780193	AddBuff	780193																													
780193000	AddBehavior	780193																													
780201	AddBuff	780201																													
780201000	ChangeAttribAdditive	32|3000|																													
780202	AddBuff	780202																													
780202000	ChangeAttribAdditive	32|4500|																													
780203	AddBuff	780203																													
780203000	ChangeAttribAdditive	32|6000|																													
780211	AddBuff	780211																													
780211000	AddBehavior	780211																													
780212	AddBuff	780212																													
780212000	AddBehavior	780212																													
780213	AddBuff	780213																													
780213000	AddBehavior	780213																													
780214	AddBuff	780214																													
780214000	ChangeAttribAdditive	4|0|500																													
780215	AddBuff	780215																													
780215000	ChangeAttribAdditive	3|0|500																													
780216	AddBuff	780216																													
780216000	RemoveBuff	780214|1																													
780217	AddBuff	780217																													
780217000	RemoveBuff	780215|1																													
780221	AddBuff	780221																													
780221000	AddBehavior	780221																													
780222	AddBuff	780222																													
780222000	AddNpcState	27																													
780223	AddBuff	780223																													
780223000	AddNpcState	32																													
780231	AddBuff	780231																													
780231000	AddBehavior	780231																													
780232	AddBuff	780232																													
780232000	AddBehavior	780232																													
780233	AddBuff	780233																													
780233000	AddBehavior	780233																													
780234	AddBuff	780234																													
780234000	Cure	1|3|0|20|0																													
780235	AddBuff	780235																													
780235000	Cure	1|3|0|40|0																													
780236	AddBuff	780236																													
780236000	Cure	1|3|0|60|0																													
780241	AddBuff	780241																													
780241000	AddBehavior	780241																													
780242	AddBuff	780242																													
780242000	AddBehavior	780242																													
780243	AddBuff	780243																													
780243000	AddBehavior	780243																													
780244	AddBuff	780244																													
780244000	AddProtector	31|0|1|500																													
780245	AddBuff	780245																													
780245000	AddProtector	31|0|1|1000																													
780246	AddBuff	780246																													
780246000	AddProtector	31|0|1|1500																													
780247	AddBuff	780247																													
780248	AddBuff	780248																													
780248000	AddBehavior	780248																													
780251	AddBuff	780251																													
780251000	AddBehavior	780251																													
780252	AddBuff	780252																													
780252000	AddBehavior	780252																													
780253	AddBuff	780253																													
780253000	AddBehavior	780253																													
780254	AddBuff	780254																													
780254000	AddBehavior	780254																													
780255	AddBuff	780255																													
780255000	AddBehavior	780255																													
780256	AddBuff	780256																													
780256000	AddBehavior	780256																													
780257	ChangeDamageAdditive	25|3300|																													
780261	AddBuff	780261																													
780261000	AddBehavior	780261																													
780262	AddBuff	780262																													
780262000	AddBehavior	780262																													
780263	AddBuff	780263																													
780263000	AddBehavior	780263																													
780264	Damage	50|0|4500|0|0|0|0|0																													
780265	Damage	50|0|4500|0|0|0|0|0																													
780266	Damage	50|0|4500|0|0|0|0|0																													
780271	AddBuff	780271																													
780271000	AddBehavior	780271																													
780272	AddBuff	780272																													
780272000	AddBehavior	780272																													
780273	AddBuff	780273																													
780273000	AddBehavior	780273																													
780274	AddBuff	780274																													
780274000	AddBehavior	780274																													
780275	AddBuff	780275																													
780275000	AddBehavior	780275																													
780276	AddBuff	780276																													
780276000	AddBehavior	780276																													
780277	SetDamage	1|1																													
780278	AddBuff	780278																													
780278000	AddBehavior	780278																													
780279	SetDamage	2|1																													
780281	AddBuff	780281																													
780281000	AddBehavior	780281																													
780282	AddBuff	780282																													
780282000	AddBehavior	780282																													
780283	AddBuff	780283																													
780283000	AddBehavior	780283																													
780284	AddBuff	780284																													
780284000	AddProtector	31|0|1|1500																													
780285	AddBuff	780285																													
780285000	AddProtector	31|0|1|2500																													
780286	AddBuff	780286																													
780286000	AddProtector	31|0|1|3500																													
780287	AddBuff	780287																													
780287000	AddNpcState	27																													
780288	AddBuff	780288																													
780288000	AddNpcState	28																													
780289	AddBuff	780289																													
780291	AddBuff	780291																													
780291000	AddBehavior	780291																													
780292	AddBuff	780292																													
780292000	AddBehavior	780292																													
780293	AddBuff	780293																													
780293000	AddBehavior	780293																													
780294	Damage	50|0|50|||||																													
780295	Damage	50|0|100|||||																													
780296	Damage	50|0|150|||||																													
780297	AddBuff	780297																													
780298	AddBuff	780298																													
780298000	AddBehavior	780298																													
780301	AddBuff	780301																													
780301000	AddBehavior	780301																													
780302	AddBuff	780302																													
780302000	AddBehavior	780302																													
780303	AddBuff	780303																													
780303000	AddBehavior	780303																													
780304	ChangeDamageAdditive	25|-3000|0																													
780305	ChangeDamageAdditive	25|-4500|0																													
780306	ChangeDamageAdditive	25|-6000|0																													
780307	AddBuff	780307																													
780307000	AddBehavior	780307																													
780308	AddBuff	780308																													
780308000	AddBehavior	780308																													
780309	AddBuff	780309																													
780309000	AddBehavior	780309																													
780311	AddBuff	780311																													
780311000	AddBehavior	780311																													
780312	AddBuff	780312																													
780312000	AddBehavior	780312																													
780313	AddBuff	780313																													
780313000	AddBehavior	780313																													
780314	AddBuff	780314																													
780314000	ChangeAttribAdditive	25|2000|																													
780315	AddBuff	780315																													
780315000	ChangeAttribAdditive	25|2000|																													
780316	AddBuff	780316																													
780316000	ChangeAttribAdditive	25|2000|																													
780317	AddBuff	780317																													
780317000	AddBehavior	780317																													
780318	AddBuff	780318																													
780321	AddBuff	780321																													
780321000	AddBehavior	780321																													
780322	AddBuff	780322																													
780322000	AddBehavior	780322																													
780323	AddBuff	780323																													
780323000	AddBehavior	780323																													
780324	AddBuff	780324																													
780324000	ChangeAttribAdditive	25|1000|																													
780325	AddBuff	780325																													
780325000	ChangeAttribAdditive	25|1000|																													
780326	AddBuff	780326																													
780326000	ChangeAttribAdditive	25|1000|																													
780327	AddBuff	780327																													
780327000	RemoveBuff	780324|1																													
780328	AddBuff	780328																													
780328000	RemoveBuff	780325|1																													
780329	AddBuff	780329																													
780329000	RemoveBuff	780326|1																													
780331	AddBuff	780331																													
780331000	AddBehavior	780331																													
780332	AddBuff	780332																													
780332000	AddBehavior	780332																													
780333	AddBuff	780333																													
780333000	AddBehavior	780333																													
780334	AddBuff	780334																													
780334000	ChangeAttribAdditive	25|500|																													
780335	AddBuff	780335																													
780335000	ChangeAttribAdditive	25|1000|																													
780336	AddBuff	780336																													
780336000	ChangeAttribAdditive	25|1500|																													
780337	AddBuff	780337																													
780337000	RemoveBuff	780334|1																													
780338	AddBuff	780338																													
780338000	RemoveBuff	780335|1																													
780339	AddBuff	780339																													
780339000	RemoveBuff	780336|1																													
780341	AddBuff	780341																													
780341000	AddBehavior	780341																													
780342	AddBuff	780342																													
780342000	AddBehavior	780342																													
780343	AddBuff	780343																													
780343000	AddBehavior	780343																													
780344	AddBuff	780344																													
780344000	ChangeAttribAdditive	23|0|-300																													
780345	AddBuff	780345																													
780345000	ChangeAttribAdditive	23|0|-300																													
780346	AddBuff	780346																													
780346000	ChangeAttribAdditive	23|0|-300																													
780347	AddBuff	780347																													
780347000	AddBehavior	780347																													
780348	AddBuff	780348																													
780348000	AddBehavior	780348																													
780349	AddBuff	780349																													
780349000	AddBehavior	780349																													
780351	AddBuff	780351																													
780351000	AddBehavior	780351																													
780352	AddBuff	780352																													
780352000	AddBehavior	780352																													
780353	AddBuff	780353																													
780353000	AddBehavior	780353																													
780354	Damage	50|0|0|2|0|2000||																													
780355	Damage	50|0|0|2|0|2000||																													
780356	Damage	50|0|0|2|0|2000||																													
780357	AddBuff	780357																													
780357000	AddBehavior	780357																													
780358	AddBuff	780358																													
780358000	AddBehavior	780358																													
780359	AddBuff	780359																													
780359000	AddBehavior	780359																													
780361	AddBuff	780361																													
780361000	AddBehavior	780361																													
780362	AddBuff	780362																													
780362000	AddBehavior	780362																													
780363	AddBuff	780363																													
780363000	AddBehavior	780363																													
780371	AddBuff	780371																													
780371000	AddBehavior	780371																													
780372	AddBuff	780372																													
780372000	AddBehavior	780372																													
780373	AddBuff	780373																													
780373000	AddBehavior	780373																													
780374	Damage	50|0|1500|||||																													
780375	Damage	50|0|1500|||||																													
780376	Damage	50|0|1500|||||																													
780377	AddBuff	780377																													
780377000	AddBehavior	780377																													
780378	AddBuff	780378																													
780378000	AddBehavior	780378																													
780379	AddBuff	780379																													
780379000	AddBehavior	780379																													
780381	AddBuff	780381																													
780381000	AddBehavior	780381																													
780382	AddBuff	780382																													
780382000	AddBehavior	780382																													
780383	AddBuff	780383																													
780383000	AddBehavior	780383																													
780384	AddBuff	780384																													
780385	AddBuff	780385																													
780386	AddBuff	780386																													
780386000	AddBehavior	780386																													
780391	AddBuff	780391																													
780391000	AddBehavior	780391																													
780392	AddBuff	780392																													
780392000	AddBehavior	780392																													
780393	AddBuff	780393																													
780393000	AddBehavior	780393																													
780394	AddBuff	780394																													
780394000	AddBehavior	780394																													
780395	AddBuff	780395																													
780395000	AddBehavior	780395																													
780396	AddBuff	780396																													
780396000	AddBehavior	780396																													
780397	AddBuff	780397																													
780397000	AddBehavior	780397																													
780401	AddBuff	780401																													
780401000	AddBehavior	780401																													
780402	AddBuff	780402																													
780402000	AddBehavior	780402																													
780403	AddBuff	780403																													
780403000	AddBehavior	780403																													
780404	AddBuff	780404																													
780404000	AddBehavior	780404																													
780405	AddBuff	780405																													
780405000	AddBehavior	780405																													
780406	AddBuff	780406																													
780406000	AddBehavior	780406																													
780407	AddBuff	780407																													
780407000	ChangeAttribAdditive	32|-7000|																													
780408	AddBuff	780408																													
780408000	ChangeAttribAdditive	32|-4000|																													
780409	AddBuff	780409																													
780409000	ChangeAttribAdditive	32|-7000|																													
780410	AddBuff	780410																													
780411	AddBuff	780411																													
780411000	AddBehavior	780411																													
780412	AddBuff	780412																													
780412000	AddBehavior	780412																													
780413	AddBuff	780413																													
780413000	AddBehavior	780413																													
780414	DragNpc	1|1|7|0																													
780415	DragNpc	1|1|7|0																													
780416	DragNpc	1|1|7|0																													
780421	AddBuff	780421																													
780421000	AddBehavior	780421																													
780422	AddBuff	780422																													
780422000	AddBehavior	780422																													
780423	AddBuff	780423																													
780423000	AddBehavior	780423																													
780424	Damage	50|0|300|0|0|0||																													
780425	Damage	50|0|400|0|0|0||																													
780426	Damage	50|0|500|0|0|0||																													
780431	AddBuff	780431																													
780431000	AddBehavior	780431																													
780432	AddBuff	780432																													
780432000	AddBehavior	780432																													
780433	AddBuff	780433																													
780433000	AddBehavior	780433																													
780434	Damage	50|0|0|1|0|1000||																													
780435	Damage	50|0|0|1|0|1500||																													
780436	Damage	50|0|0|1|0|2000||																													
780437	AddBuff	780437																													
780437000	AddBehavior	780437																													
780438	AddBuff	780438																													
780438000	AddBehavior	780438																													
780439	AddBuff	780439																													
780439000	AddBehavior	780439																													
780440	AddBuff	780440																													
780441	AddBuff	780441																													
780442	AddBuff	780442																													
780451	AddBuff	780451																													
780451000	AddBehavior	780451																													
780452	AddBuff	780452																													
780452000	AddBehavior	780452																													
780453	AddBuff	780453																													
780453000	AddBehavior	780453																													
780454	AddBuff	780454																													
780454000	ChangeAttribAdditive	3|0|-1500																													
780455	AddBuff	780455																													
780455000	ChangeAttribAdditive	3|0|-2000																													
780456	AddBuff	780456																													
780456000	ChangeAttribAdditive	3|0|-2500																													
780457	Damage	50|0|0|3|0|1000||																													
780458	Damage	50|0|0|3|0|1500||																													
780459	Damage	50|0|0|3|0|2000||																													
780460	AddBuff	780460																													
780460000	AddNpcState	30																													
780461	AddBuff	780461																													
780461000	AddNpcState	30																													
780462	AddBuff	780462																													
780462000	AddNpcState	30																													
780463	AddBuff	780463																													
780463000	AddBehavior	780463																													
780464	AddBuff	780464																													
780464000	AddBehavior	780464																													
780465	AddBuff	780465																													
780465000	AddBehavior	780465																													
780466	AddBuff	780466																													
780467	AddBuff	780467																													
780467000	AddBehavior	780467																													
780468	AddBuff	780468																													
780469	AddBuff	780469																													
780469000	ChangeAttribAdditive	3|0|-8000																													
780471	AddBuff	780471																													
780471000	AddBehavior	780471																													
780472	AddBuff	780472																													
780472000	AddBehavior	780472																													
780473	AddBuff	780473																													
780473000	AddBehavior	780473																													
780474	Damage	50|0|0|4|0|1000||																													
780475	Damage	50|0|0|4|0|1500||																													
780476	Damage	50|0|0|4|0|2000||																													
780477	AddBuff	780477																													
780477000	AddNpcState	23																													
780478	AddBuff	780478																													
780478000	AddNpcState	23																													
780479	AddBuff	780479																													
780479000	AddNpcState	23																													
780480	AddBuff	780480																													
780480000	AddBehavior	780480																													
780481	AddBuff	780481																													
780481000	AddBehavior	780481																													
780482	AddBuff	780482																													
780482000	AddBehavior	780482																													
780491	AddBuff	780491																													
780491000	AddBehavior	780491																													
780492	AddBuff	780492																													
780492000	AddBehavior	780492																													
780493	AddBuff	780493																													
780493000	AddBehavior	780493																													
780494	Damage	50|0|0|2|0|1000||																													
780495	Damage	50|0|0|2|0|1500||																													
780496	Damage	50|0|0|2|0|2000||																													
780497	AddBuff	780497																													
780497000	AddBehavior	780497																													
780498	AddBuff	780498																													
780498000	AddBehavior	780498																													
780499	AddBuff	780499																													
780499000	AddBehavior	780499																													
780500	AddBuff	780500																													
780500000	AddBehavior	780500																													
780501	AddBuff	780501																													
780501000	AddBehavior	780501																													
780502	AddBuff	780502																													
780502000	AddBehavior	780502																													
780511	AddBuff	780511																													
780511000	ChangeAttribAdditive	32|-4000|																													
780512	AddBuff	780512																													
780512000	ChangeAttribAdditive	25|-2000|																													
780513	AddBuff	780513																													
780513000	ChangeAttribAdditive	25|-3000|																													
780514	AddBuff	780514																													
780514000	ChangeAttribAdditive	25|-4000|																													
780515	AddBuff	780515																													
780515000	AddBehavior	780515																													
780516	AddBuff	780516																													
780517	AddBuff	780517																													
780518	AddBuff	780518																													
780519	AddBuff	780519																													
780520	AddBuff	780520																													
780520000	ChangeAttribAdditive	3|0|-2000																													
780521	AddBuff	780521																													
780521000	ChangeAttribAdditive	3|0|-3500																													
780522	AddBuff	780522																													
780522000	ChangeAttribAdditive	3|0|-5000																													
780523	AddBuff	780523																													
780524	AddBuff	780524																													
780525	AddBuff	780525																													
780526	AddBuff	780526																													
780527	AddBuff	780527																													
780528	AddBuff	780528																													
780528000	AddBehavior	780528																													
780529	AddBuff	780529																													
780530	AddBuff	780530																													
780531	AddBuff	780531																													
780532	AddBuff	780532																													
780533	AddBuff	780533																													
780534	AddBuff	780534																													
780535	AddBuff	780535																													
780536	AddBuff	780536																													
780537	AddBuff	780537																													
780538	AddBuff	780538																													
780538000	ChangeAttribAdditive	34|-3000|																													
780539	AddBuff	780539																													
780539000	ChangeAttribAdditive	34|-4500|																													
780540	AddBuff	780540																													
780540000	ChangeAttribAdditive	34|-6000|																													
780541	AddBuff	780541																													
780541000	ChangeAttribAdditive	35|-3000|																													
780542	AddBuff	780542																													
780542000	ChangeAttribAdditive	35|-4500|																													
780543	AddBuff	780543																													
780543000	ChangeAttribAdditive	35|-6000|																													
780544	AddBuff	780544																													
780544000	ChangeAttribAdditive	36|-3000|																													
780545	AddBuff	780545																													
780545000	ChangeAttribAdditive	36|-4500|																													
780546	AddBuff	780546																													
780546000	ChangeAttribAdditive	36|-6000|																													
780547	AddBuff	780547																													
780547000	ChangeAttribAdditive	37|-3000|																													
780548	AddBuff	780548																													
780548000	ChangeAttribAdditive	37|-4500|																													
780549	AddBuff	780549																													
780549000	ChangeAttribAdditive	37|-6000|																													
780550	AddBuff	780550																													
780550000	ChangeAttribAdditive	34|3000|																													
780551	AddBuff	780551																													
780551000	ChangeAttribAdditive	34|4500|																													
780552	AddBuff	780552																													
780552000	ChangeAttribAdditive	34|6000|																													
780553	AddBuff	780553																													
780553000	ChangeAttribAdditive	35|3000|																													
780554	AddBuff	780554																													
780554000	ChangeAttribAdditive	35|4500|																													
780555	AddBuff	780555																													
780555000	ChangeAttribAdditive	35|6000|																													
780556	AddBuff	780556																													
780556000	ChangeAttribAdditive	36|3000|																													
780557	AddBuff	780557																													
780557000	ChangeAttribAdditive	36|4500|																													
780558	AddBuff	780558																													
780558000	ChangeAttribAdditive	36|6000|																													
780559	AddBuff	780559																													
780559000	ChangeAttribAdditive	37|3000|																													
780560	AddBuff	780560																													
780560000	ChangeAttribAdditive	37|4500|																													
780561	AddBuff	780561																													
780561000	ChangeAttribAdditive	37|6000|																													
780562	AddBuff	780562																													
780563	ShakeCamera	5|00.4|-1|10|00.15|0																													
780564	ShakeCamera	5|00.4|-1|10|00.15|0																													
780565	ShakeCamera	4|00.02|-1|10|00.1|0																													
780566	ShakeCamera	4|00.1|-1|10|00.1|0																													
780567	ShakeCamera	4|00.4|-1|10|00.15|0																													
780568	ShakeCamera	4|00.1|-1|10|00.1|0																													
780569	ShakeCamera	4|00.5|-1|10|00.15|0																													
780570	AddBuff	780570																													
780571	AddBuff	780571																													
780572	AddBuff	780572																													
780573	AddBuff	780573																													
780574	AddBuff	780574																													
780574000	AddBehavior	780574																													
780575	AddBuff	780575																													
780576	AddBuff	780576																													
780577	AddBuff	780577																													
780578	AddBuff	780578																													
780601	AddBuff	780601																													
780601000	AddBehavior	780601																													
780602	AddBuff	780602																													
780602000	AddBehavior	780602																													
780603	AddBuff	780603																													
780603000	AddBehavior	780603																													
780604	Damage	50|0|0|3|250|0|0|0																													
780605	Damage	50|0|0|3|250|0|0|0																													
780606	Damage	50|0|0|3|250|0|0|0																													
780607	AddBuff	780607																													
780607000	AddBehavior	780607																													
780608	AddBuff	780608																													
780608000	AddBehavior	780608																													
780609	AddBuff	780609																													
780609000	AddBehavior	780609																													
780610	AddBuff	780610																													
780610000	AddNpcState	26																													
780611	AddBuff	780611																													
780611000	AddNpcState	32																													
780612	AddBuff	780612																													
780612000	AddNpcState	29																													
780613	AddBuff	780613																													
780613000	AddNpcState	21																													
780614	AddBuff	780614																													
780614000	AddNpcState	1																													
780615	AddBuff	780615																													
780615000	AddNpcState	11																													
780616	AddBuff	780616																													
780616000	AddNpcState	22																													
780617	AddBuff	780617																													
780618	AddBuff	780618																													
780618000	ChangeAttribAdditive	4|0|-3000																													
780619	AddBuff	780619																													
780619000	AddBehavior	780619																													
780620	AddBuff	780620																													
780620000	AddNpcState	30																													
780621	ResetBuffDurationByKind	7806180																													
780622	ResetBuffDurationByBuffId	780619																													
780623	AddBuff	780623																													
780623000	AddBehavior	780623																													
780624	AddBuff	780624																													
780624000	ChangeAttribAdditive	3|0|1000																													
780625	AddBuff	780625																													
780625000	ChangeAttribAdditive	4|0|1000																													
780626	AddBuff	780626																													
780626000	AddBehavior	780626																													
780627	AddBuff	780627																													
780627000	RemoveBuff	780624|1																													
780628	AddBuff	780628																													
780628000	RemoveBuff	780625|1																													
780629	AddBuff	780629																													
780629000	ChangeAttribAdditive	3|0|-3000																													
780630	AddBuff	780630																													
780630000	AddBehavior	780630																													
780631	AddBuff	780631																													
780631000	AddBehavior	780631																													
780632	AddBuff	780632																													
780632000	AddBehavior	780632																													
780633	AddBuff	780633																													
780633000	AddBehavior	780633																													
780634	AddBuff	780634																													
780634000	AddBehavior	780634																													
780635	AddBuff	780635																													
780635000	AddBehavior	780635																													
780636	AddBuff	780636																													
780636000	ChangeAttribAdditive	52|3000|																													
780637	AddBuff	780637																													
780637000	ChangeAttribAdditive	52|4500|																													
780638	AddBuff	780638																													
780638000	ChangeAttribAdditive	52|6000|																													
780640	AddBuff	780640																													
780640000	AddBehavior	780640																													
780641	AddBuff	780641																													
780641000	AddBehavior	780641																													
780642	AddBuff	780642																													
780642000	AddBehavior	780642																													
780643	AddBuff	780643																													
780643000	AddBehavior	780643																													
780644	AddBuff	780644																													
780644000	AddBehavior	780644																													
780645	AddBuff	780645																													
780645000	AddBehavior	780645																													
780646	AddBuff	780646																													
780646000	ChangeAttribAdditive	52|10000|																													
780647	AddBuff	780647																													
780647000	ChangeAttribAdditive	52|10000|																													
780648	AddBuff	780648																													
780648000	ChangeAttribAdditive	52|10000|																													
780649	AddBuff	780649																													
780650	AddBuff	780650																													
780650000	AddBehavior	780650																													
780651	AddBuff	780651																													
780651000	AddBehavior	780651																													
780652	AddBuff	780652																													
780652000	AddBehavior	780652																													
780653	AddBuff	780653																													
780653000	AddBehavior	780653																													
780654	AddBuff	780654																													
780654000	AddBehavior	780654																													
780655	AddBuff	780655																													
780655000	AddBehavior	780655																													
780656	DragNpc	1|1|10|0																													
780657	AddBuff	780657																													
780657000	AddNpcState	11																													
780658	DragNpc	1|2|10|0																													
780659	AddBuff	780659																													
780660	AddBuff	780660																													
780661	AddBuff	780661																													
780662	AddBuff	780662																													
780663	AddBuff	780663																													
780664	AddBuff	780664																													
780670	AddBuff	780670																													
780670000	AddBehavior	780670																													
780671	AddBuff	780671																													
780671000	AddBehavior	780671																													
780672	AddBuff	780672																													
780672000	AddBehavior	780672																													
780673	AddBuff	780673																													
780673000	AddBehavior	780673																													
780674	AddBuff	780674																													
780674000	AddBehavior	780674																													
780675	AddBuff	780675																													
780675000	AddBehavior	780675																													
780676	AddBuff	780676																													
780677	AddBuff	780677																													
780678	AddBuff	780678																													
780679	Damage	51|0|200|||||																													
780680	Damage	51|0|200|||||																													
780681	Damage	51|0|200|||||																													
780690	AddBuff	780690																													
780690000	AddBehavior	780690																													
780691	AddBuff	780691																													
780691000	AddBehavior	780691																													
780692	AddBuff	780692																													
780692000	AddBehavior	780692																													
780693	AddBuff	780693																													
780693000	AddBehavior	780693																													
780694	AddBuff	780694																													
780694000	AddBehavior	780694																													
780695	AddBuff	780695																													
780695000	AddBehavior	780695																													
780696	AddBuff	780696																													
780697	AddBuff	780697																													
780698	AddBuff	780698																													
780699	AddBuff	780699																													
780700	Damage	50|0|1500|||||																													
780701	Damage	50|0|2500|||||																													
780702	Damage	50|0|3500|||||																													
