Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
99550094	AddBuff	99550094																													
99550095	AddNpcState	21																													
99550092	AddBuff	99550092																													
99550093	AddNpcState	22																													
90380096	AddBuff	90380096																													
90380097	AddMissile	903899|1																													
90380098	AddBuff	90380098																													
90380099	HideJoint	Root																													
90380094	AddBuff	90380094																													
90380095	AddNpcState	21																													
90380092	AddBuff	90380092																													
90380093	AddNpcState	22																													
99600096	AddBuff	99600096																													
99600097	AddMissile	996099|1																													
99600098	AddBuff	99600098																													
99600099	HideJoint	Root																													
99600094	AddBuff	99600094																													
99600095	AddNpcState	21																													
99600092	AddBuff	99600092																													
99600093	AddNpcState	22																													
90220096	AddBuff	90220096																													
90220097	AddMissile	902299|1																													
90220098	AddBuff	90220098																													
90220099	HideJoint	Root																													
90220094	AddBuff	90220094																													
90220095	AddNpcState	21																													
90220092	AddBuff	90220092																													
90220093	AddNpcState	22																													
90430096	AddBuff	90430096																													
90430097	AddMissile	904399|1																													
90430098	AddBuff	90430098																													
90430099	HideJoint	Root																													
90430094	AddBuff	90430094																													
90430095	AddNpcState	21																													
90430092	AddBuff	90430092																													
90430093	AddNpcState	22																													
90510096	AddBuff	90510096																													
90510097	AddMissile	905199|1																													
90510098	AddBuff	90510098																													
90510099	HideJoint	Root																													
90510094	AddBuff	90510094																													
90510095	AddNpcState	21																													
90510092	AddBuff	90510092																													
90510093	AddNpcState	22																													
90520096	AddBuff	90520096																													
90520097	AddMissile	905299|1																													
90520098	AddBuff	90520098																													
90520099	HideJoint	Root																													
90520094	AddBuff	90520094																													
90520095	AddNpcState	21																													
90520092	AddBuff	90520092																													
90520093	AddNpcState	22																													
90530096	AddBuff	90530096																													
90530097	AddMissile	905399|1																													
90530098	AddBuff	90530098																													
90530099	HideJoint	Root																													
90530094	AddBuff	90530094																													
90530095	AddNpcState	21																													
90530092	AddBuff	90530092																													
90530093	AddNpcState	22																													
90540096	AddBuff	90540096																													
90540097	AddMissile	905499|1																													
90540098	AddBuff	90540098																													
90540099	HideJoint	Root																													
90540094	AddBuff	90540094																													
90540095	AddNpcState	21																													
90540092	AddBuff	90540092																													
90540093	AddNpcState	22																													
90550096	AddBuff	90550096																													
90550097	AddMissile	905599|1																													
90550098	AddBuff	90550098																													
90550099	HideJoint	Root																													
90550094	AddBuff	90550094																													
90550095	AddNpcState	21																													
90550092	AddBuff	90550092																													
90550093	AddNpcState	22																													
90560096	AddBuff	90560096																													
90560097	AddMissile	905699|1																													
90560098	AddBuff	90560098																													
90560099	HideJoint	Root																													
90560094	AddBuff	90560094																													
90560095	AddNpcState	21																													
90560092	AddBuff	90560092																													
90560093	AddNpcState	22																													
90570096	AddBuff	90570096																													
90570097	AddMissile	905799|1																													
90570098	AddBuff	90570098																													
90570099	HideJoint	Root																													
90570094	AddBuff	90570094																													
90570095	AddNpcState	21																													
90570092	AddBuff	90570092																													
90570093	AddNpcState	22																													
90580096	AddBuff	90580096																													
90580097	AddMissile	905899|1																													
90580098	AddBuff	90580098																													
90580099	HideJoint	Root																													
90580094	AddBuff	90580094																													
90580095	AddNpcState	21																													
90580092	AddBuff	90580092																													
90580093	AddNpcState	22																													
90590096	AddBuff	90590096																													
90590097	AddMissile	905999|1																													
90590098	AddBuff	90590098																													
90590099	HideJoint	Root																													
90590094	AddBuff	90590094																													
90590095	AddNpcState	21																													
90590092	AddBuff	90590092																													
90590093	AddNpcState	22																													
