Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
770031000	ChangeAttribAdditive	36|3000|0																													
770032	AddBuff	770032																													
770032000	ChangeAttribAdditive	36|3000|0																													
770033	AddBuff	770033																													
770033000	ChangeAttribAdditive	37|3000|0																													
770034	AddBuff	770034																													
770034000	ChangeAttribAdditive	37|3000|0																													
770035	AddBuff	770035																													
770035000	ChangeAttribAdditive	37|3000|0																													
770036	AddBuff	770036																													
770036000	AddBehavior	770036																													
770037	AddBuff	770037																													
770037000	AddBehavior	770037																													
770038	AddBuff	770038																													
770038000	AddBehavior	770038																													
770039	AddBuff	770039																													
770039000	ChangeAttribAdditive	3|0|2500																													
770040	AddBuff	770040																													
770040000	ChangeAttribAdditive	3|0|5000																													
770041	AddBuff	770041																													
770041000	ChangeAttribAdditive	3|0|10000																													
770042	AddBuff	770042																													
770042000	ChangeAttribAdditive	4|0|2500																													
770043	AddBuff	770043																													
770043000	ChangeAttribAdditive	4|0|5000																													
770044	AddBuff	770044																													
770044000	ChangeAttribAdditive	4|0|10000																													
770045	AddBuff	770045																													
770046	AddBuff	770046																													
770047	AddBuff	770047																													
770048	AddBuff	770048																													
770049	AddBuff	770049																													
770050	AddBuff	770050																													
770051	AddBuff	770051																													
770052	AddBuff	770052																													
770053	AddBuff	770053																													
770054	AddBuff	770054																													
770500	AddBuff	770500																													
770500000	ChangeAttribAdditive	1|0|-1000																													
770501	AddBuff	770501																													
770501000	ChangeAttribAdditive	1|0|-2000																													
770502	AddBuff	770502																													
770502000	ChangeAttribAdditive	1|0|-3000																													
770503	AddBuff	770503																													
770503000	AddBehavior	770503																													
770504	AddBuff	770504																													
770504000	AddBehavior	770504																													
770505	AddBuff	770505																													
770505000	AddBehavior	770505																													
770506	AddBuff	770506																													
770506000	ChangeAttribAdditive	11|0|-1000																													
770507	AddBuff	770507																													
770507000	ChangeAttribAdditive	11|0|-2000																													
770508	AddBuff	770508																													
770508000	ChangeAttribAdditive	11|0|-3000																													
770509	AddBuff	770509																													
770509000	ChangeAttribAdditive	12|0|-1000																													
770510	AddBuff	770510																													
770510000	ChangeAttribAdditive	12|0|-2000																													
770511	AddBuff	770511																													
770511000	ChangeAttribAdditive	12|0|-3000																													
770512	AddBuff	770512																													
770512000	ChangeAttribAdditive	13|0|-1000																													
770513	AddBuff	770513																													
770513000	ChangeAttribAdditive	13|0|-2000																													
770514	AddBuff	770514																													
770514000	ChangeAttribAdditive	13|0|-3000																													
770515	AddBuff	770515																													
770515000	ChangeAttribAdditive	14|0|-1000																													
770516	AddBuff	770516																													
770516000	ChangeAttribAdditive	14|0|-2000																													
770517	AddBuff	770517																													
770517000	ChangeAttribAdditive	14|0|-3000																													
770518	AddBuff	770518																													
770518000	ChangeAttribAdditive	15|0|-1000																													
770519	AddBuff	770519																													
770519000	ChangeAttribAdditive	15|0|-2000																													
770520	AddBuff	770520																													
770520000	ChangeAttribAdditive	15|0|-3000																													
770521	AddBuff	770521																													
770521000	ChangeAttribAdditive	23|0|-1000																													
770522	AddBuff	770522																													
770522000	ChangeAttribAdditive	23|0|-2000																													
770523	AddBuff	770523																													
770523000	ChangeAttribAdditive	23|0|-3000																													
770524	AddBuff	770524																													
770524000	ChangeAttribAdditive	34|-1000|0																													
770525	AddBuff	770525																													
770525000	ChangeAttribAdditive	34|-2000|0																													
770526	AddBuff	770526																													
770526000	ChangeAttribAdditive	34|-3000|0																													
770527	AddBuff	770527																													
770527000	ChangeAttribAdditive	35|-1000|0																													
770528	AddBuff	770528																													
770528000	ChangeAttribAdditive	35|-2000|0																													
770529	AddBuff	770529																													
770529000	ChangeAttribAdditive	35|-3000|0																													
770530	AddBuff	770530																													
770530000	ChangeAttribAdditive	36|-1000|0																													
770531	AddBuff	770531																													
770531000	ChangeAttribAdditive	36|-2000|0																													
770532	AddBuff	770532																													
770532000	ChangeAttribAdditive	36|-3000|0																													
770533	AddBuff	770533																													
770533000	ChangeAttribAdditive	37|-1000|0																													
770534	AddBuff	770534																													
770534000	ChangeAttribAdditive	37|-2000|0																													
770535	AddBuff	770535																													
770535000	ChangeAttribAdditive	37|-3000|0																													
770536	AddBuff	770536																													
770536000	AddBehavior	770536																													
770537	AddBuff	770537																													
770537000	AddBehavior	770537																													
770538	AddBuff	770538																													
770538000	AddBehavior	770538																													
770539	AddBuff	770539																													
770539000	ChangeAttribAdditive	3|0|-1000																													
770540	AddBuff	770540																													
770540000	ChangeAttribAdditive	3|0|-2000																													
770541	AddBuff	770541																													
770541000	ChangeAttribAdditive	3|0|-3000																													
770542	AddBuff	770542																													
770542000	ChangeAttribAdditive	4|0|-1000																													
770543	AddBuff	770543																													
770543000	ChangeAttribAdditive	4|0|-2000																													
770544	AddBuff	770544																													
770544000	ChangeAttribAdditive	4|0|-3000																													
770545	AddBuff	770545																													
770546	AddBuff	770546																													
770547	AddBuff	770547																													
770548	AddBuff	770548																													
770549	AddBuff	770549																													
770550	AddBuff	770550																													
770551	AddBuff	770551																													
770552	AddBuff	770552																													
770553	AddBuff	770553																													
770554	AddBuff	770554																													
770555	AddBuff	770555																													
771001	AddBuff	771001																													
771001000	ChangeAttribAdditive	1|0|-2000																													
771002	AddBuff	771002																													
771002000	ChangeAttribAdditive	1|0|-3000																													
771003	AddBuff	771003																													
771003000	ChangeAttribAdditive	1|0|-4000																													
771004	AddBuff	771004																													
771004000	AddBehavior	771004																													
771005	AddBuff	771005																													
771005000	AddBehavior	771005																													
771006	AddBuff	771006																													
771006000	AddBehavior	771006																													
771007	AddBuff	771007																													
771007000	ChangeAttribAdditive	11|0|-1000																													
771008	AddBuff	771008																													
771008000	ChangeAttribAdditive	11|0|-1500																													
771009	AddBuff	771009																													
771009000	ChangeAttribAdditive	11|0|-2000																													
771010	AddBuff	771010																													
771010000	ChangeAttribAdditive	12|0|-1000																													
771011	AddBuff	771011																													
771011000	ChangeAttribAdditive	12|0|-1500																													
771012	AddBuff	771012																													
771012000	ChangeAttribAdditive	12|0|-2000																													
771013	AddBuff	771013																													
771013000	ChangeAttribAdditive	13|0|-1000																													
771014	AddBuff	771014																													
771014000	ChangeAttribAdditive	13|0|-1500																													
771015	AddBuff	771015																													
771015000	ChangeAttribAdditive	13|0|-2000																													
771016	AddBuff	771016																													
771016000	ChangeAttribAdditive	14|0|-1000																													
771017	AddBuff	771017																													
771017000	ChangeAttribAdditive	14|0|-1500																													
771018	AddBuff	771018																													
771018000	ChangeAttribAdditive	14|0|-2000																													
771019	AddBuff	771019																													
771019000	ChangeAttribAdditive	15|0|-1000																													
771020	AddBuff	771020																													
771020000	ChangeAttribAdditive	15|0|-1500																													
771021	AddBuff	771021																													
771021000	ChangeAttribAdditive	15|0|-2000																													
771022	AddBuff	771022																													
771022000	ChangeAttribAdditive	23|0|-2000																													
771023	AddBuff	771023																													
771023000	ChangeAttribAdditive	23|0|-3000																													
771024	AddBuff	771024																													
771024000	ChangeAttribAdditive	23|0|-4000																													
771025	AddBuff	771025																													
771025000	ChangeAttribAdditive	27|-1000|0																													
771026	AddBuff	771026																													
771026000	ChangeAttribAdditive	27|-1500|0																													
771027	AddBuff	771027																													
771027000	ChangeAttribAdditive	27|-2000|0																													
771028	AddBuff	771028																													
771028000	ChangeAttribAdditive	28|-1000|0																													
771029	AddBuff	771029																													
771029000	ChangeAttribAdditive	28|-1500|0																													
771030	AddBuff	771030																													
771030000	ChangeAttribAdditive	28|-2000|0																													
771031	AddBuff	771031																													
771031000	ChangeAttribAdditive	29|-1000|0																													
771032	AddBuff	771032																													
771032000	ChangeAttribAdditive	29|-1500|0																													
771033	AddBuff	771033																													
771033000	ChangeAttribAdditive	29|-2000|0																													
771034	AddBuff	771034																													
771034000	ChangeAttribAdditive	30|-1000|0																													
771035	AddBuff	771035																													
771035000	ChangeAttribAdditive	30|-1500|0																													
771036	AddBuff	771036																													
771036000	ChangeAttribAdditive	30|-2000|0																													
771037	AddBuff	771037																													
771037000	AddBehavior	771037																													
771038	AddBuff	771038																													
771038000	AddBehavior	771038																													
771039	AddBuff	771039																													
771039000	AddBehavior	771039																													
771040	AddBuff	771040																													
771040000	ChangeAttribAdditive	34|-1000|0																													
771041	AddBuff	771041																													
771041000	ChangeAttribAdditive	34|-1500|0																													
771042	AddBuff	771042																													
771042000	ChangeAttribAdditive	34|-2000|0																													
771043	AddBuff	771043																													
771043000	ChangeAttribAdditive	35|-1000|0																													
771044	AddBuff	771044																													
771044000	ChangeAttribAdditive	35|-1500|0																													
771045	AddBuff	771045																													
771045000	ChangeAttribAdditive	35|-2000|0																													
771046	AddBuff	771046																													
771046000	ChangeAttribAdditive	36|-1000|0																													
771047	AddBuff	771047																													
771047000	ChangeAttribAdditive	36|-1500|0																													
771048	AddBuff	771048																													
771048000	ChangeAttribAdditive	36|-2000|0																													
771049	AddBuff	771049																													
771049000	ChangeAttribAdditive	37|-1000|0																													
771050	AddBuff	771050																													
771050000	ChangeAttribAdditive	37|-1500|0																													
771051	AddBuff	771051																													
771051000	ChangeAttribAdditive	37|-2000|0																													
771052	AddBuff	771052																													
771052000	AddBehavior	771052																													
771053	AddBuff	771053																													
771053000	AddBehavior	771053																													
771054	AddBuff	771054																													
771054000	AddBehavior	771054																													
771055	AddBuff	771055																													
771055000	ChangeAttribAdditive	3|0|-2500																													
771056	AddBuff	771056																													
771056000	ChangeAttribAdditive	3|0|-5000																													
771057	AddBuff	771057																													
771057000	ChangeAttribAdditive	3|0|-7500																													
771058	AddBuff	771058																													
771058000	ChangeAttribAdditive	4|0|-2500																													
771059	AddBuff	771059																													
771059000	ChangeAttribAdditive	4|0|-5000																													
771060	AddBuff	771060																													
771060000	ChangeAttribAdditive	4|0|-7500																													
771061	AddBuff	771061																													
771061000	AddBehavior	771061																													
771062	AddBuff	771062																													
771062000	AddBehavior	771062																													
771063	AddBuff	771063																													
771063000	AddBehavior	771063																													
771064	ChangeDamageAdditive	25|-2000|0																													
771065	ChangeDamageAdditive	25|-3000|0																													
771066	ChangeDamageAdditive	25|-4000|0																													
771067	AddBuff	771067																													
771067000	AddBehavior	771067																													
771068	AddBuff	771068																													
771068000	AddBehavior	771068																													
771069	AddBuff	771069																													
771069000	AddBehavior	771069																													
771070	ChangeDamageAdditive	25|-2000|0																													
771071	ChangeDamageAdditive	25|-3000|0																													
771072	ChangeDamageAdditive	25|-4000|0																													
771073	AddBuff	771073																													
771073000	AddBehavior	771073																													
771074	AddBuff	771074																													
771074000	AddBehavior	771074																													
771075	AddBuff	771075																													
771075000	AddBehavior	771075																													
771076	AddAttribValue	2|-1|0																													
771077	AddAttribValue	2|-2|0																													
771078	AddAttribValue	2|-3|0																													
771079	AddAttribValue	2|-4|0																													
771080	AddBuff	771080																													
771080000	AddBehavior	771080																													
771081	AddBuff	771081																													
771081000	AddBehavior	771081																													
771082	AddBuff	771082																													
771082000	AddBehavior	771082																													
771083	ChangeDamageAdditive	25|-2000|0																													
771084	ChangeDamageAdditive	25|-3000|0																													
771085	ChangeDamageAdditive	25|-4000|0																													
771086	AddBuff	771086																													
771086000	AddBehavior	771086																													
771087	ChangeDamageAdditive	25|-500|0																													
771088	ChangeDamageAdditive	25|-1000|0																													
771089	ChangeDamageAdditive	25|-1500|0																													
771090	ChangeDamageAdditive	25|-2000|0																													
771091	ChangeDamageAdditive	25|-2500|0																													
771092	ChangeDamageAdditive	25|-3000|0																													
771093	ChangeDamageAdditive	25|-3500|0																													
771094	ChangeDamageAdditive	25|-4000|0																													
771095	ChangeDamageAdditive	25|-4500|0																													
771096	ChangeDamageAdditive	25|-5000|0																													
771097	AddBuff	771097																													
771097000	AddBehavior	771097																													
771098	ChangeDamageAdditive	25|-500|0																													
771099	ChangeDamageAdditive	25|-1000|0																													
771100	ChangeDamageAdditive	25|-1500|0																													
771101	ChangeDamageAdditive	25|-2000|0																													
771102	ChangeDamageAdditive	25|-2500|0																													
771103	ChangeDamageAdditive	25|-3000|0																													
771104	ChangeDamageAdditive	25|-3500|0																													
771105	ChangeDamageAdditive	25|-4000|0																													
771106	ChangeDamageAdditive	25|-4500|0																													
771107	ChangeDamageAdditive	25|-5000|0																													
771108	AddBuff	771108																													
771108000	ChangeAttribAdditive	55|-200|0																													
771109	AddBuff	771109																													
771109000	ChangeAttribAdditive	55|-400|0																													
771110	AddBuff	771110																													
771110000	ChangeAttribAdditive	55|-600|0																													
771500	AddBuff	771500																													
771500000	ChangeAttribAdditive	1|0|2000																													
771501	AddBuff	771501																													
771501000	ChangeAttribAdditive	1|0|3000																													
771502	AddBuff	771502																													
771502000	ChangeAttribAdditive	1|0|4000																													
771503	AddBuff	771503																													
771503000	AddBehavior	771503																													
771504	AddBuff	771504																													
771504000	AddBehavior	771504																													
771505	AddBuff	771505																													
771505000	AddBehavior	771505																													
771506	AddBuff	771506																													
771506000	ChangeAttribAdditive	11|0|1000																													
771507	AddBuff	771507																													
771507000	ChangeAttribAdditive	11|0|1000																													
771508	AddBuff	771508																													
771508000	ChangeAttribAdditive	11|0|1000																													
771509	AddBuff	771509																													
771509000	ChangeAttribAdditive	12|0|1000																													
771510	AddBuff	771510																													
771510000	ChangeAttribAdditive	12|0|1000																													
771511	AddBuff	771511																													
771511000	ChangeAttribAdditive	12|0|1000																													
771512	AddBuff	771512																													
771512000	ChangeAttribAdditive	13|0|1000																													
771513	AddBuff	771513																													
771513000	ChangeAttribAdditive	13|0|1000																													
771514	AddBuff	771514																													
771514000	ChangeAttribAdditive	13|0|1000																													
771515	AddBuff	771515																													
771515000	ChangeAttribAdditive	14|0|1000																													
771516	AddBuff	771516																													
771516000	ChangeAttribAdditive	14|0|1000																													
771517	AddBuff	771517																													
771517000	ChangeAttribAdditive	14|0|1000																													
771518	AddBuff	771518																													
771518000	ChangeAttribAdditive	15|0|1000																													
771519	AddBuff	771519																													
771519000	ChangeAttribAdditive	15|0|1000																													
771520	AddBuff	771520																													
771520000	ChangeAttribAdditive	15|0|1000																													
771521	AddBuff	771521																													
771521000	ChangeAttribAdditive	23|0|2000																													
771522	AddBuff	771522																													
771522000	ChangeAttribAdditive	23|0|3000																													
771523	AddBuff	771523																													
771523000	ChangeAttribAdditive	23|0|4000																													
771524	AddBuff	771524																													
771524000	ChangeAttribAdditive	27|1500|0																													
771525	AddBuff	771525																													
771525000	ChangeAttribAdditive	27|1500|0																													
771526	AddBuff	771526																													
771526000	ChangeAttribAdditive	27|1500|0																													
771527	AddBuff	771527																													
771527000	ChangeAttribAdditive	28|1500|0																													
771528	AddBuff	771528																													
771528000	ChangeAttribAdditive	28|1500|0																													
771529	AddBuff	771529																													
771529000	ChangeAttribAdditive	28|1500|0																													
771530	AddBuff	771530																													
771530000	ChangeAttribAdditive	29|1500|0																													
771531	AddBuff	771531																													
771531000	ChangeAttribAdditive	29|1500|0																													
771532	AddBuff	771532																													
771532000	ChangeAttribAdditive	29|1500|0																													
771533	AddBuff	771533																													
771533000	ChangeAttribAdditive	30|1500|0																													
771534	AddBuff	771534																													
771534000	ChangeAttribAdditive	30|1500|0																													
771535	AddBuff	771535																													
771535000	ChangeAttribAdditive	30|1500|0																													
771536	AddBuff	771536																													
771536000	AddBehavior	771536																													
771537	AddBuff	771537																													
771537000	AddBehavior	771537																													
771538	AddBuff	771538																													
771538000	AddBehavior	771538																													
771539	AddBuff	771539																													
771539000	ChangeAttribAdditive	34|1000|0																													
771540	AddBuff	771540																													
771540000	ChangeAttribAdditive	34|1500|0																													
771541	AddBuff	771541																													
771541000	ChangeAttribAdditive	34|2000|0																													
771542	AddBuff	771542																													
771542000	ChangeAttribAdditive	35|1000|0																													
771543	AddBuff	771543																													
771543000	ChangeAttribAdditive	35|1500|0																													
771544	AddBuff	771544																													
771544000	ChangeAttribAdditive	35|2000|0																													
771545	AddBuff	771545																													
771545000	ChangeAttribAdditive	36|1000|0																													
771546	AddBuff	771546																													
771546000	ChangeAttribAdditive	36|1500|0																													
771547	AddBuff	771547																													
771547000	ChangeAttribAdditive	36|2000|0																													
771548	AddBuff	771548																													
771548000	ChangeAttribAdditive	37|1000|0																													
771549	AddBuff	771549																													
771549000	ChangeAttribAdditive	37|1500|0																													
771550	AddBuff	771550																													
771550000	ChangeAttribAdditive	37|2000|0																													
771551	AddBuff	771551																													
771551000	AddBehavior	771551																													
771552	AddBuff	771552																													
771552000	AddBehavior	771552																													
771553	AddBuff	771553																													
771553000	AddBehavior	771553																													
771554	AddBuff	771554																													
771554000	ChangeAttribAdditive	3|0|1000																													
771555	AddBuff	771555																													
771555000	ChangeAttribAdditive	3|0|2000																													
771556	AddBuff	771556																													
771556000	ChangeAttribAdditive	3|0|3000																													
771557	AddBuff	771557																													
771557000	ChangeAttribAdditive	4|0|1000																													
771558	AddBuff	771558																													
771558000	ChangeAttribAdditive	4|0|2000																													
771559	AddBuff	771559																													
771559000	ChangeAttribAdditive	4|0|3000																													
771560	AddBuff	771560																													
771560000	AddBehavior	771560																													
771561	AddBuff	771561																													
771561000	AddBehavior	771561																													
771562	AddBuff	771562																													
771562000	AddBehavior	771562																													
771563	ChangeDamageAdditive	25|2000|0																													
771564	ChangeDamageAdditive	25|3000|0																													
771565	ChangeDamageAdditive	25|4000|0																													
771566	AddBuff	771566																													
771566000	AddBehavior	771566																													
771567	AddBuff	771567																													
771567000	AddBehavior	771567																													
771568	AddBuff	771568																													
771568000	AddBehavior	771568																													
771569	ChangeDamageAdditive	25|2000|0																													
771570	ChangeDamageAdditive	25|3000|0																													
771571	ChangeDamageAdditive	25|4000|0																													
771572	AddBuff	771572																													
771572000	AddBehavior	771572																													
771573	AddBuff	771573																													
771573000	AddBehavior	771573																													
771574	AddBuff	771574																													
771574000	AddBehavior	771574																													
771575	AddAttribValue	2|1|0																													
771576	AddAttribValue	2|2|0																													
771577	AddAttribValue	2|3|0																													
771578	AddAttribValue	2|4|0																													
771579	AddBuff	771579																													
771579000	AddBehavior	771579																													
771580	AddBuff	771580																													
771580000	AddBehavior	771580																													
771581	AddBuff	771581																													
771581000	AddBehavior	771581																													
771582	AddAttribValue	2|1|0																													
771583	AddAttribValue	2|2|0																													
771584	AddAttribValue	2|3|0																													
771585	AddBuff	771585																													
771585000	AddBehavior	771585																													
771586	ChangeDamageAdditive	25|500|0																													
771587	ChangeDamageAdditive	25|1000|0																													
771588	ChangeDamageAdditive	25|1500|0																													
771589	ChangeDamageAdditive	25|2000|0																													
771590	ChangeDamageAdditive	25|2500|0																													
771591	ChangeDamageAdditive	25|3000|0																													
771592	ChangeDamageAdditive	25|3500|0																													
771593	ChangeDamageAdditive	25|4000|0																													
771594	ChangeDamageAdditive	25|4500|0																													
771595	ChangeDamageAdditive	25|5000|0																													
771596	AddBuff	771596																													
771596000	AddBehavior	771596																													
771597	AddBuff	771597																													
771598	AddBuff	771598																													
771610	AddBuff	771610																													
771610000	AddBehavior	771610																													
771611	AddBuff	771611																													
771611000	AddBehavior	771611																													
771612	AddBuff	771612																													
771612000	AddBehavior	771612																													
771613	AddBuff	771613																													
771613000	ChangeAttribAdditive	25|1000|0																													
771614	AddBuff	771614																													
771614000	ChangeAttribAdditive	25|1000|0																													
771615	AddBuff	771615																													
771615000	ChangeAttribAdditive	25|1000|0																													
771616	AddBuff	771616																													
771616000	AddBehavior	771616																													
771617	AddBuff	771617																													
771617000	AddBehavior	771617																													
771618	AddBuff	771618																													
771618000	AddBehavior	771618																													
771619	Cure	3|0|2000|1|1																													
771620	Cure	3|0|3500|1|1																													
771621	Cure	3|0|5000|1|1																													
771622	AddBuff	771622																													
771622000	ChangeAttribAdditive	55|0|3000																													
771623	AddBuff	771623																													
771623000	ChangeAttribAdditive	55|0|5000																													
771624	AddBuff	771624																													
771624000	ChangeAttribAdditive	55|0|7000																													
771625	AddBuff	771625																													
771625000	AddBehavior	771625																													
771626	AddBuff	771626																													
771626000	AddBehavior	771626																													
771627	AddBuff	771627																													
771627000	AddBehavior	771627																													
771628	AddBall	0|1																													
771629	AddBuff	771629																													
771629000	AddBehavior	771629																													
771630	AddBuff	771630																													
771630000	AddNpcState	26																													
771631	AddBuff	771631																													
771631000	ChangeAttribAdditive	52|-2500|0																													
771632	AddBuff	771632																													
771632000	AddBehavior	771632																													
771633	ChangeDamageAdditive	25|500|0																													
771634	ChangeDamageAdditive	25|1000|0																													
771635	ChangeDamageAdditive	25|1500|0																													
771636	AddBuff	771636																													
771636000	AddBehavior	771636																													
771637	AddBall	0|1																													
771638	AddBuff	771638																													
771638000	AddBehavior	771638																													
771639	AddBuff	771639																													
771639000	ChangeAttribAdditive	25|200|0																													
771640	ResetBuffDurationByBuffId	771639																													
771641	AddBuff	771641																													
771641000	AddBehavior	771641																													
771642	AddBuff	771642																													
771642000	ChangeAttribAdditive	27|1500|0																													
771643	AddBuff	771643																													
771643000	ChangeAttribAdditive	28|1500|0																													
771644	AddBuff	771644																													
771644000	ChangeAttribAdditive	29|1500|0																													
771645	AddBuff	771645																													
771645000	ChangeAttribAdditive	30|1500|0																													
771646	AddBuff	771646																													
771646000	AddBehavior	771646																													
771647	ChangeDamageAdditive	25|2000|0																													
771648	AddBuff	771648																													
771648000	ChangeAttribAdditive	32|4500|0																													
772000	AddBuff	772000																													
772000000	ChangeAttribAdditive	52|5000|0																													
772001	AddBuff	772001																													
772001000	ChangeAttribAdditive	52|5000|0																													
772002	AddBuff	772002																													
772002000	ChangeAttribAdditive	52|5000|0																													
772003	AddBuff	772003																													
772003000	AddBehavior	772003																													
772004	AddBuff	772004																													
772004000	AddBehavior	772004																													
772005	AddBuff	772005																													
772005000	AddBehavior	772005																													
772006	ChangeDamageAdditive	32|1000|0																													
772007	ChangeDamageAdditive	32|2000|0																													
772008	ChangeDamageAdditive	32|3000|0																													
772009	AddBuff	772009																													
772009000	AddBehavior	772009																													
772010	AddBuff	772010																													
772010000	AddBehavior	772010																													
772011	AddBuff	772011																													
772011000	AddBehavior	772011																													
772012	Damage	50|90|0|0|0|0|0|0																													
772013	Damage	50|180|0|0|0|0|0|0																													
772014	Damage	50|270|0|0|0|0|0|0																													
772015	AddBuff	772015																													
772016	AddBuff	772016																													
772017	AddBuff	772017																													
772018	AddBuff	772018																													
772018000	AddBehavior	772018																													
772019	AddBuff	772019																													
772019000	AddBehavior	772019																													
772020	AddBuff	772020																													
772020000	AddBehavior	772020																													
772021	Damage	50|30|0|0|0|0|0|0																													
772022	Damage	50|80|0|0|0|0|0|0																													
772023	Damage	50|120|0|0|0|0|0|0																													
772024	AddBuff	772024																													
772025	AddBuff	772025																													
772025000	AddBehavior	772025																													
772026	ChangeDamageAdditive	26|10000|0																													
772027	ChangeDamageAdditive	26|20000|0																													
772028	ChangeDamageAdditive	26|30000|0																													
772029	ChangeDamageAdditive	26|40000|0																													
772030	ChangeDamageAdditive	26|50000|0																													
772031	ChangeDamageAdditive	26|60000|0																													
772032	ChangeDamageAdditive	26|70000|0																													
772033	ChangeDamageAdditive	26|80000|0																													
772034	ChangeDamageAdditive	26|90000|0																													
772035	ChangeDamageAdditive	26|100000|0																													
772036	ChangeDamageAdditive	26|110000|0																													
772037	ChangeDamageAdditive	26|120000|0																													
772038	ChangeDamageAdditive	26|130000|0																													
772039	ChangeDamageAdditive	26|140000|0																													
772040	ChangeDamageAdditive	26|150000|0																													
772041	ChangeDamageAdditive	26|160000|0																													
772042	ChangeDamageAdditive	26|170000|0																													
772043	ChangeDamageAdditive	26|180000|0																													
772044	ChangeDamageAdditive	26|190000|0																													
772045	AddBuff	772045																													
772046	AddBuff	772046																													
772047	AddBuff	772047																													
772048	ChangeDamageAdditive	45|-10000|0																													
