Key	CellX	CellY
	71	81
	84	64
	71	84
	83	64
	84	65
	72	85
	83	65
	84	66
	73	85
	83	66
	82	64
	82	65
	82	66
	83	67
	84	67
	82	67
	83	68
	84	68
	82	68
	83	69
	84	69
	82	69
	83	70
	84	70
	82	70
	83	71
	84	71
	82	71
	83	72
	84	72
	82	72
	83	73
	84	73
	82	73
	83	74
	84	74
	82	74
	83	75
	84	75
	82	75
	83	76
	84	76
	82	76
	83	77
	84	77
	82	77
	81	75
	81	76
	81	74
	80	76
	81	77
	80	77
	80	75
	79	76
	79	77
	79	75
	78	76
	78	77
	78	75
	79	78
	80	78
	78	78
	77	77
	77	78
	77	76
	76	77
	76	78
	76	76
	77	79
	78	79
	76	79
	75	78
	75	79
	75	77
	74	78
	74	79
	74	77
	75	80
	76	80
	74	80
	73	79
	73	80
	73	78
	74	81
	75	81
	73	82
	72	80
	71	82
	72	79
	71	80
	72	82
	71	79
	71	85
	72	86
	73	86
	71	86
	72	87
	73	87
	71	87
	72	88
	73	88
	71	88
	72	89
	73	89
	71	89
	67	107
	66	106
	67	106
	73	90
	67	105
	72	90
	71	90
	72	91
	73	91
	71	91
	72	92
	73	92
	71	92
	72	93
	73	93
	71	93
	72	94
	73	94
	71	94
	72	95
	73	95
	71	95
	72	96
	73	96
	71	96
	72	97
	73	97
	71	97
	72	98
	73	98
	71	98
	72	99
	73	99
	71	99
	72	100
	73	100
	71	100
	71	106
	69	106
	70	106
	71	101
	72	101
	70	107
	71	102
	72	102
	71	107
	71	103
	72	103
	70	105
	73	101
	73	102
	73	103
	72	104
	73	104
	71	104
	69	105
	69	107
	71	105
	68	105
	68	107
	68	106
	66	107
	66	105
	65	106
	65	107
	65	105
	64	106
	64	107
	64	105
	65	108
	66	108
	64	108
	65	109
	66	109
	64	109
	65	110
	66	110
	64	110
	65	111
	66	111
	64	111
	65	112
	66	112
	64	112
	65	113
	66	113
	64	113
	65	114
	66	114
	64	114
	65	115
	66	115
	64	115
	65	116
	66	116
	64	116
	65	117
	66	117
	64	117
	65	118
	66	118
	64	118
	67	117
	68	117
	67	118
	67	116
	68	118
	68	116
	69	117
	69	118
	69	116
	42	125
	44	125
	43	126
	70	118
	43	125
	70	117
	70	116
	71	117
	71	118
	71	116
	72	117
	72	118
	72	116
	73	117
	73	118
	73	116
	72	119
	73	119
	71	119
	72	120
	73	120
	71	120
	72	121
	73	121
	71	121
	72	122
	73	122
	71	122
	72	123
	73	123
	71	123
	72	125
	73	125
	71	125
	72	126
	72	124
	73	126
	73	124
	71	126
	71	124
	70	125
	70	126
	70	124
	69	125
	69	126
	69	124
	68	125
	68	126
	68	124
	67	125
	67	126
	67	124
	66	125
	66	126
	66	124
	65	125
	65	126
	65	124
	64	125
	64	126
	64	124
	63	125
	63	126
	63	124
	62	125
	62	126
	62	124
	61	125
	61	126
	61	124
	60	125
	60	126
	60	124
	59	125
	59	126
	59	124
	58	125
	58	126
	58	124
	57	125
	57	126
	57	124
	56	125
	56	126
	56	124
	55	125
	55	126
	55	124
	54	125
	54	126
	54	124
	53	125
	53	126
	53	124
	52	125
	52	126
	52	124
	51	125
	51	126
	51	124
	50	125
	50	126
	50	124
	49	125
	49	126
	49	124
	48	125
	48	126
	48	124
	47	125
	47	126
	47	124
	46	125
	46	126
	46	124
	45	125
	45	126
	45	124
	43	124
	44	126
	44	124
	42	126
	42	124
	41	125
	41	126
	41	124
	40	125
	40	126
	40	124
	39	125
	39	126
	39	124
	38	125
	38	126
	38	124
	37	124
	38	123
	39	123
	37	125
	37	123
	38	122
	39	122
	37	122
	36	123
	36	124
	36	122
	37	121
	38	121
	36	121
	37	120
	38	120
	36	120
	37	119
	38	119
	36	119
	37	118
	38	118
	36	118
	37	117
	38	117
	36	117
	37	116
	38	116
	36	116
	37	115
	38	115
	36	115
	35	115
	36	114
	37	114
	35	116
	35	114
	36	113
	37	113
	35	113
	34	114
	34	115
	34	113
	35	112
	36	112
	34	112
	33	113
	33	114
	33	112
	34	111
	35	111
	33	111
	32	112
	32	113
	32	111
	31	112
	31	113
	31	111
	30	112
	30	113
	30	111
	29	112
	29	113
	29	111
	28	112
	28	113
	28	111
	27	112
	27	113
	27	111
	26	112
	26	113
	26	111
	25	112
	25	113
	25	111
	24	112
	24	113
	24	111
	23	112
	23	113
	23	111
	22	112
	22	113
	22	111
	21	112
	21	113
	21	111
	20	112
	20	113
	20	111
	19	112
	19	113
	19	111
	18	112
	18	113
	18	111
	17	112
	17	113
	17	111
	16	112
	16	113
	16	111
	15	112
	15	113
	15	111
	14	112
	14	113
	14	111
	13	112
	13	113
	13	111
	12	112
	12	113
	12	111
	11	112
	11	113
	11	111
	10	112
	10	113
	10	111
	9	112
	9	113
	9	111
	8	112
	8	113
	8	111
	7	112
	7	113
	7	111
	6	112
	6	113
	6	111
	5	112
	5	113
	5	111
	4	112
	4	113
	4	111
	3	112
	3	113
	3	111
	2	112
	2	113
	2	111
	1	112
	1	113
	1	111
	2	110
	3	110
	1	110
	2	109
	3	109
	1	109
	2	108
	3	108
	1	108
	2	107
	3	107
	1	107
	2	106
	3	106
	1	106
	2	105
	3	105
	1	105
	2	104
	3	104
	1	104
	2	103
	3	103
	1	103
	2	102
	3	102
	1	102
	2	101
	3	101
	1	101
	2	100
	3	100
	1	100
	2	99
	3	99
	1	99
	2	98
	3	98
	1	98
	2	97
	3	97
	1	97
	2	96
	3	96
	1	96
	2	95
	3	95
	1	95
	2	94
	3	94
	1	94
	2	93
	3	93
	1	93
	2	92
	3	92
	1	92
	2	91
	3	91
	1	91
	2	90
	3	90
	1	90
	2	89
	3	89
	1	89
	2	88
	3	88
	1	88
	2	86
	3	86
	1	86
	2	87
	2	85
	3	87
	3	85
	1	87
	1	85
	2	84
	3	84
	1	84
	2	83
	3	83
	1	83
	2	82
	3	82
	1	82
	2	81
	3	81
	1	81
	2	80
	3	80
	1	80
	2	79
	3	79
	1	79
	2	78
	3	78
	1	78
	2	77
	3	77
	1	77
	2	76
	3	76
	1	76
	2	75
	3	75
	1	75
	2	74
	3	74
	1	74
	2	73
	3	73
	1	73
	2	72
	3	72
	1	72
	2	71
	3	71
	1	71
	2	70
	3	70
	1	70
	2	69
	3	69
	1	69
	2	68
	3	68
	1	68
	2	67
	3	67
	1	67
	2	66
	3	66
	1	66
	2	65
	3	65
	1	65
	2	64
	3	64
	1	64
	2	63
	3	63
	1	63
	2	62
	3	62
	1	62
	2	61
	3	61
	1	61
	2	60
	3	60
	1	60
	2	59
	3	59
	1	59
	2	58
	3	58
	1	58
	2	57
	3	57
	1	57
	2	56
	3	56
	1	56
	2	55
	3	55
	1	55
	2	54
	3	54
	1	54
	2	53
	3	53
	1	53
	2	52
	3	52
	1	52
	2	51
	3	51
	1	51
	2	49
	3	49
	1	49
	2	50
	2	48
	3	50
	3	48
	1	50
	1	48
	2	47
	3	47
	2	46
	3	46
	2	45
	3	45
	2	44
	3	44
	1	40
	1	42
	2	43
	1	41
	1	44
	2	42
	1	43
	1	46
	2	41
	1	45
	3	42
	3	43
	3	41
	2	40
	3	40
	1	47
	2	39
	3	39
	1	39
	2	38
	3	38
	1	38
	2	37
	3	37
	1	37
	2	36
	3	36
	1	36
	2	35
	3	35
	1	35
	2	34
	3	34
	1	34
	2	33
	3	33
	1	33
	4	34
	4	35
	4	33
	3	32
	4	32
	2	32
	5	33
	5	34
	5	32
	4	31
	5	31
	3	31
	6	32
	6	33
	6	31
	5	30
	6	30
	4	30
	7	31
	7	32
	7	30
	6	29
	7	29
	5	29
	8	30
	8	31
	8	29
	7	28
	8	28
	6	28
	9	29
	9	30
	9	28
	11	29
	14	29
	10	29
	14	28
	11	28
	14	27
	12	28
	10	30
	10	28
	16	28
	15	29
	15	28
	16	29
	15	27
	16	27
	13	27
	17	28
	12	27
	18	29
	17	27
	17	29
	46	15
	47	15
	48	15
	49	15
	50	15
	51	15
	52	15
	53	15
	63	15
	62	15
	61	15
	60	15
	59	15
	58	15
	57	15
	56	15
	55	15
	54	15
	19	29
	19	28
	19	27
	19	26
	19	25
	19	24
	20	24
	20	23
	20	22
	20	21
	20	20
	20	19
	20	18
	20	17
	21	16
	21	15
	21	14
	21	13
	21	12
	21	11
	64	16
	46	16
	47	16
	48	16
	49	16
	50	16
	51	16
	55	16
	52	16
	53	16
	54	16
	56	16
	57	16
	58	16
	59	16
	60	16
	61	16
	62	16
	63	16
	45	16
	45	15
	45	14
	45	13
	45	12
	45	11
	45	10
	45	9
	45	8
	45	7
	45	6
	45	2
	45	3
	45	4
	45	5
	22	2
	23	2
	24	2
	25	2
	26	2
	27	2
	28	2
	29	2
	30	2
	31	2
	32	2
	33	2
	34	2
	35	2
	36	2
	37	2
	38	2
	39	2
	40	2
	41	2
	42	2
	43	2
	44	2
	22	16
	22	15
	22	14
	22	13
	22	12
	22	11
	22	10
	22	9
	22	8
	22	7
	22	6
	22	5
	22	4
	22	3
	21	24
	21	23
	21	22
	21	21
	21	20
	21	19
	21	18
	21	17
	20	29
	20	28
	20	27
	20	26
	20	25
InvisibleObstacle		
JD		
	41	56
	41	55
	41	54
	41	53
	41	52
	42	52
	43	52
	44	52
	45	52
	46	52
	46	53
	46	54
	46	55
	46	56
	42	56
	43	56
	44	56
	45	56
