Key	CellX	CellY
	242	32
	235	39
	234	40
	237	40
	236	39
	238	40
	238	41
	235	40
	236	40
	239	41
	238	42
	239	42
	240	42
	241	42
	241	41
	241	40
	242	40
	242	39
	243	39
	244	39
	245	39
	246	39
	247	39
	248	39
	249	39
	250	39
	251	39
	252	39
	243	40
	244	40
	245	40
	246	40
	247	40
	248	40
	249	40
	250	40
	251	40
	252	40
	234	41
	233	41
	232	42
	233	42
	231	42
	230	42
	229	42
	228	42
	227	42
	226	42
	225	42
	224	42
	223	42
	222	42
	221	42
	220	42
	219	42
	218	42
	217	42
	216	42
	215	42
	214	42
	213	42
	212	42
	211	42
	210	42
	210	41
	209	41
	208	41
	207	41
	206	41
	205	41
	204	41
	209	42
	208	42
	207	42
	206	42
	205	42
	204	42
	203	42
	202	42
	201	42
	200	42
	199	42
	198	42
	197	42
	196	42
	195	42
	194	42
	193	42
	192	42
	191	42
	190	42
	189	42
	188	42
	187	42
	186	42
	185	42
	184	42
	183	42
	182	42
	181	42
	180	42
	179	42
	178	42
	177	42
	176	42
	175	42
	174	42
	173	42
	172	42
	171	42
	170	42
	169	42
	168	42
	167	42
	166	42
	162	41
	161	41
	160	41
	159	41
	158	41
	157	41
	165	42
	164	42
	163	42
	162	42
	161	42
	160	42
	156	41
	155	41
	154	41
	154	42
	155	42
	157	42
	158	42
	159	42
	156	42
	153	42
	152	42
	151	42
	150	42
	149	42
	148	42
	147	42
	147	43
	148	43
	90	34
	91	35
	91	34
	92	35
	91	33
	93	37
	92	36
	90	33
	92	37
	90	32
	89	32
	93	38
	88	32
	94	38
	95	39
	94	39
	99	42
	87	32
	97	41
	95	40
	86	32
	86	31
	100	42
	85	32
	85	31
	85	30
	85	29
	105	45
	101	42
	102	44
	85	28
	85	27
	102	43
	101	43
	85	26
	103	44
	85	25
	85	22
	85	24
	103	45
	106	44
	85	23
	104	45
	104	46
	105	46
	106	46
	106	45
	107	46
	104	44
	105	44
	108	46
	109	46
	111	47
	110	46
	146	43
	145	43
	144	43
	143	43
	142	43
	141	43
	140	43
	139	43
	138	43
	137	43
	136	43
	95	41
	96	41
	98	42
	97	42
	135	43
	134	43
	133	43
	132	43
	131	43
	130	43
	129	43
	128	43
	127	43
	126	43
	125	43
	124	43
	123	43
	122	43
	121	43
	120	43
	120	44
	119	44
	118	44
	118	45
	117	45
	116	45
	115	46
	114	46
	114	47
	113	47
	112	47
	111	46
	85	21
	85	20
	85	19
	85	18
	85	17
	85	16
	85	15
	85	14
	85	13
	85	12
	86	12
	86	11
	86	10
	85	10
	85	11
	85	9
	85	8
	85	7
	85	6
	85	5
	85	4
	85	3
	85	2
	85	1
	85	0
	84	0
	83	0
	82	0
	81	0
	80	0
	79	0
	78	0
	77	0
	76	0
	75	0
	74	0
	73	0
	72	0
	71	0
	70	0
	69	0
	68	0
	66	0
	65	0
	64	0
	63	0
	62	0
	67	0
	61	0
	60	0
	59	0
	58	0
	57	0
	56	0
	55	0
	54	0
	53	0
	52	0
	51	0
	49	0
	48	0
	47	0
	46	0
	45	0
	43	0
	42	0
	40	13
	41	13
	41	12
	43	12
	44	12
	44	11
	45	11
	46	10
	48	8
	48	7
	49	7
	42	12
	47	9
	46	11
	40	0
	41	0
	44	0
	50	0
	49	6
	50	5
	51	4
	52	4
	53	3
	54	3
	54	2
	54	1
	55	1
	52	3
	50	4
	49	5
	47	8
	46	9
	40	14
	40	15
	40	16
	40	17
	40	18
	40	19
	40	20
	40	21
	40	22
	40	23
	40	24
	40	25
	40	26
	40	27
	40	28
	40	29
	40	30
	40	31
	40	32
	84	22
	84	21
	84	20
	84	19
	84	18
	84	17
	84	16
	84	15
	84	14
	84	13
	84	12
	84	11
	84	10
	84	9
	84	8
	84	7
	84	2
	84	1
	84	3
	84	5
	84	4
	84	6
	235	114
	235	112
	235	113
	235	111
	235	110
	235	109
	235	108
	235	107
	235	106
	235	105
	235	104
	235	103
	235	102
	235	101
	235	100
	235	99
	235	98
	235	97
	235	96
	235	95
	235	94
	235	93
	235	92
	235	91
	235	90
	234	89
	235	89
	234	88
	233	88
	233	87
	232	87
	231	87
	231	86
	230	86
	229	86
	228	86
	227	86
	226	86
	226	87
	225	86
	224	86
	223	86
	222	86
	221	86
	220	86
	219	86
	218	86
	217	86
	216	86
	215	86
	214	86
	213	86
	212	86
	211	86
	210	86
	209	86
	208	86
	207	86
	206	86
	205	86
	204	86
	203	86
	202	86
	201	86
	200	86
	199	86
	198	86
	197	86
	196	86
	195	86
	194	86
	193	86
	192	86
	191	86
	190	86
	189	86
	188	86
	187	86
	186	86
	186	85
	185	85
	184	85
	183	85
	182	85
	181	85
	181	84
	180	84
	179	84
	180	83
	180	82
	180	81
	180	80
	179	80
	178	80
	178	81
	178	82
	178	83
	178	84
	177	84
	176	84
	176	83
	175	83
	174	83
	173	83
	172	83
	171	83
	170	83
	169	83
	168	83
	168	82
	167	82
	166	82
	165	82
	165	81
	164	81
	163	81
	162	81
	161	81
	161	80
	160	80
	159	80
	158	80
	157	80
	144	81
	151	80
	142	81
	154	80
	153	80
	147	80
	143	81
	155	80
	148	80
	156	80
	150	80
	145	80
	144	80
	146	80
	152	80
	149	80
	141	81
	143	80
	140	81
	139	81
	138	81
	137	81
	137	82
	136	82
	135	82
	134	82
	133	82
	132	82
	132	83
	132	84
	131	84
	130	84
	129	84
	128	84
	127	84
	126	84
	125	84
	124	84
	123	84
	122	84
	121	84
	120	84
	120	83
	119	83
	118	83
	117	83
	116	83
	116	82
	115	82
	114	82
	113	82
	112	82
	114	48
	113	48
	114	49
	115	49
	116	50
	115	50
	117	50
	118	50
	119	50
	120	51
	120	50
	121	50
	121	51
	122	51
	123	51
	124	51
	125	51
	126	51
	127	51
	128	51
	128	52
	129	52
	130	52
	132	52
	131	52
	133	52
	134	52
	136	52
	135	52
	137	52
	138	52
	139	52
	139	51
	140	51
	141	50
	140	50
	142	50
	142	49
	143	48
	143	49
	144	48
	144	47
	145	47
	145	46
	146	46
	146	45
	147	45
	147	44
	148	44
	40	33
	40	34
	39	34
	38	34
	38	35
	37	35
	37	36
	36	36
	36	37
	35	37
	34	38
	35	38
	34	39
	33	40
	34	40
	33	41
	33	42
	33	43
	32	43
	31	43
	30	43
	30	44
	28	44
	29	44
	28	45
	28	46
	27	46
	26	46
	26	47
	25	47
	24	47
	24	48
	23	80
	24	49
	24	50
	24	51
	24	52
	24	53
	24	54
	24	55
	24	56
	24	57
	24	58
	24	59
	24	60
	24	61
	23	61
	23	62
	24	62
	24	63
	24	64
	24	65
	24	66
	24	67
	24	68
	24	69
	24	70
	24	71
	24	72
	24	73
	24	74
	24	75
	24	76
	24	77
	24	78
	24	79
	24	80
	25	81
	26	82
	26	81
	27	82
	27	83
	27	84
	28	84
	29	84
	29	83
	30	83
	31	83
	32	83
	33	83
	34	83
	35	84
	35	83
	35	85
	36	85
	36	86
	36	87
	35	88
	36	88
	34	89
	34	90
	34	91
	34	92
	34	93
	34	94
	34	95
	34	96
	33	96
	32	96
	31	96
	30	96
	30	97
	30	98
	29	98
	29	99
	29	100
	30	100
	31	100
	32	100
	33	100
	34	100
	35	101
	36	101
	37	101
	37	100
	38	100
	39	100
	35	100
	36	100
	40	100
	41	100
	42	100
	43	100
	44	100
	45	100
	46	100
	46	99
	47	99
	47	98
	49	98
	48	98
	48	97
	49	97
	49	96
	49	95
	50	95
	50	94
	51	94
	52	94
	54	94
	53	94
	54	95
	115	81
	114	80
	113	80
	112	80
	117	82
	118	82
	115	80
	111	80
	110	81
	110	80
	110	82
	109	82
	109	83
	109	84
	109	85
	109	86
	109	87
	108	87
	107	87
	106	87
	106	88
	106	89
	106	90
	105	90
	104	90
	104	91
	103	91
	101	92
	102	91
	102	92
	100	93
	101	93
	100	94
	100	96
	100	95
	99	96
	98	96
	97	96
	96	97
	97	97
	95	97
	94	97
	93	97
	92	97
	91	98
	91	97
	90	97
	89	97
	88	97
	87	98
	86	97
	87	97
	86	98
	84	97
	85	97
	83	97
	82	97
	81	98
	82	98
	80	98
	79	98
	78	98
	77	98
	76	98
	75	98
	75	97
	74	97
	73	97
	73	98
	72	98
	71	98
	70	98
	69	98
	68	98
	67	98
	66	97
	66	98
	65	97
	65	96
	63	96
	64	96
	62	96
	61	95
	62	95
	60	95
	59	95
	58	95
	57	95
	55	95
	56	95
	42	99
	42	98
	43	97
	43	96
	44	96
	43	98
	45	95
	46	95
	47	95
	48	95
InvisibleObstacle		
AW1		
	233	85
	234	85
	232	85
	233	86
	233	84
	234	86
	234	84
	232	86
	232	84
	233	87
	234	87
	232	87
	233	82
	234	82
	232	82
	233	83
	233	81
	234	83
	234	81
	232	83
	232	81
	233	79
	234	79
	232	79
	233	80
	233	78
	234	80
	234	78
	232	80
	232	78
	233	76
	234	76
	232	76
	233	77
	233	75
	234	77
	234	75
	232	77
	232	75
	233	72
	234	72
	232	72
	233	73
	233	71
	234	73
	234	71
	232	73
	232	71
	233	74
	234	74
	232	74
	233	69
	234	69
	232	69
	233	70
	233	68
	234	70
	234	68
	232	70
	232	68
	233	66
	234	66
	232	66
	233	67
	233	65
	234	67
	234	65
	232	67
	232	65
	233	64
	234	64
	232	64
	233	63
	234	63
	232	63
	233	62
	234	62
	232	62
	233	61
	234	61
	232	61
	233	59
	234	59
	232	59
	233	60
	233	58
	234	60
	234	58
	232	60
	232	58
	233	57
	234	57
	232	57
	233	56
	234	56
	232	56
	233	55
	234	55
	232	55
	233	54
	234	54
	232	54
	233	53
	234	53
	232	53
	233	52
	234	52
	232	52
	233	50
	234	50
	232	50
	233	51
	233	49
	234	51
	234	49
	232	51
	232	49
	233	47
	234	47
	232	47
	233	48
	233	46
	234	48
	234	46
	232	48
	232	46
	233	44
	234	44
	232	44
	233	45
	233	43
	234	45
	234	43
	232	45
	232	43
CG2		
	108	80
	109	80
	107	80
	108	81
	108	79
	109	81
	109	79
	107	81
	107	79
	108	82
	109	82
	107	82
	108	83
	109	83
	107	83
	108	85
	109	85
	107	85
	108	86
	108	84
	109	86
	109	84
	107	86
	107	84
	108	77
	109	77
	107	77
	108	78
	108	76
	109	78
	109	76
	107	78
	107	76
	108	74
	109	74
	107	74
	108	75
	108	73
	109	75
	109	73
	107	75
	107	73
	108	72
	109	72
	107	72
	108	71
	109	71
	107	71
	107	70
	108	70
	107	69
	108	69
	109	70
	109	69
	108	67
	109	67
	107	67
	108	68
	108	66
	109	68
	109	66
	107	68
	107	66
	108	65
	109	65
	107	65
	108	63
	109	63
	107	63
	108	64
	108	62
	109	64
	109	62
	107	64
	107	62
	108	61
	109	61
	107	61
	108	60
	109	60
	107	60
	108	59
	109	59
	107	59
	108	58
	109	58
	107	58
	108	56
	109	56
	107	56
	108	57
	108	55
	109	57
	109	55
	107	57
	107	55
	108	54
	109	54
	107	54
	108	52
	109	52
	107	52
	108	53
	108	51
	109	53
	109	51
	107	53
	107	51
	108	49
	109	49
	107	49
	108	50
	108	48
	109	50
	109	48
	107	50
	107	48
	108	47
	109	47
	107	47
CG1		
	227	44
	226	44
	227	45
	227	43
	226	45
	226	43
	225	44
	225	45
	225	43
	226	46
	227	46
	225	46
	227	47
	226	47
	227	48
	226	48
	225	48
	226	49
	227	49
	225	49
	225	47
	226	50
	227	50
	225	50
	226	51
	227	51
	225	51
	226	52
	227	52
	225	52
	226	53
	227	53
	225	53
	226	54
	227	54
	225	54
	226	55
	227	55
	225	55
	226	56
	227	56
	225	56
	226	57
	227	57
	225	57
	225	58
	226	58
	227	58
	226	59
	227	59
	225	59
	226	60
	227	60
	225	60
	227	61
	226	61
	227	62
	226	62
	227	63
	226	63
	225	62
	225	63
	225	61
	226	64
	227	64
	225	64
	226	65
	227	65
	225	65
	225	66
	226	66
	225	67
	226	67
	225	68
	226	68
	227	67
	227	68
	227	66
	226	69
	227	69
	225	69
	226	70
	227	70
	225	70
	226	71
	227	71
	225	71
	226	72
	227	72
	225	72
	226	73
	227	73
	225	73
	226	74
	227	74
	225	74
	225	76
	225	75
	227	75
	226	75
	227	76
	226	76
	227	77
	226	77
	227	78
	226	78
	227	79
	226	79
	225	78
	225	79
	225	77
	226	80
	227	80
	225	80
	226	81
	227	81
	225	81
	225	82
	226	82
	225	83
	226	83
	225	84
	226	84
	227	84
	226	85
	227	85
	227	83
	225	85
	227	82
	226	86
	227	86
	225	86
AW2		
	114	78
	115	78
	113	78
	114	79
	114	77
	115	79
	115	77
	113	79
	113	77
	114	76
	115	76
	113	76
	114	75
	115	75
	113	75
	114	74
	115	74
	113	74
	114	73
	115	73
	113	73
	114	72
	115	72
	113	72
	114	71
	115	71
	113	71
	114	69
	115	69
	113	69
	114	70
	114	68
	115	70
	115	68
	113	70
	113	68
	114	66
	115	66
	113	66
	114	67
	114	65
	115	67
	115	65
	113	67
	113	65
	114	63
	115	63
	113	63
	114	64
	114	62
	115	64
	115	62
	113	64
	113	62
	114	61
	115	61
	113	61
	114	60
	115	60
	113	60
	114	59
	115	59
	113	59
	114	58
	115	58
	113	58
	114	55
	115	55
	113	55
	114	56
	114	54
	115	56
	115	54
	113	56
	113	54
	114	57
	115	57
	113	57
	114	53
	115	53
	113	53
	114	52
	115	52
	113	52
	114	51
	115	51
	113	51
	114	50
	115	50
	113	50
	114	49
	115	49
	113	49
